"Municipio","DRS","Minimo","Mediana","Máximo"
"REGISTRO","Registro",0.0340445782943066,0.0929629067869471,0.506256417854157
"SÃO SEBASTIÃO","Taubaté",0.0440709672758906,0.0928761662699261,0.149436934594455
"GASTÃO VIDIGAL","São José do Rio Preto",0.0652967342538645,0.0926652511011703,0.417173759444348
"GUAREÍ","Sorocaba",0.0552393272999323,0.0923360047544649,0.258957572361862
"JABORANDI","Barretos",0.0405922601144027,0.0918396732381716,0.102306347338586
"NOVA EUROPA","Araraquara",0.0432015729875193,0.0912871069636624,0.101600264336389
"TAPIRAÍ","Sorocaba",0.0309555493412989,0.0907935175084794,0.101753965646046
"QUELUZ","Taubaté",0.0427342904180592,0.0907605488367476,0.101150613545541
"TORRINHA","Bauru",0.0482253053248268,0.0905176891471269,0.206529477029778
"SANTO ANDRÉ","Grande São Paulo",0.0245911679554548,0.0904103214123469,0.250513093628924
"ITUPEVA","Campinas",0.0211714758325228,0.0903671622729888,0.102003661607062
"VOTUPORANGA","São José do Rio Preto",0.0191147593935331,0.0893239748519379,0.26787380195779
"BERTIOGA","Baixada Santista",0.013773112005114,0.0847604528909622,0.0965389942527163
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.00608457813877656,0.084373918219404,0.0961093250699664
"LENÇÓIS PAULISTA","Bauru",-4.36969088152798,0.0792507153954168,0.0920491625587799
