Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-09-19,2020-09-25,2020-10-11,0.0502765785593486,0.066046030684928,0.0985713211321988
SANTA CLARA DOESTE,2020-09-19,2020-09-30,2020-10-18,0.0162294433309405,0.0216002987298665,0.0349821787172724
ANALÂNDIA,2020-11-06,2020-11-28,2020-12-31,0.0177012725561601,0.0553411805715194,0.140541131745376
DOBRADA,2020-09-19,2020-10-04,2020-10-29,0.0274971108108206,0.0371288928528306,0.066173890825858
SÃO BENTO DO SAPUCAÍ,2020-09-19,2020-09-20,2020-10-21,0.00867948362057098,0.0115473700682339,0.0167872199000865
BARRETOS,2020-09-19,2020-09-20,2020-10-02,0.779819504110193,1.00565015400954,1.31870681105951
SILVEIRAS,2020-09-19,2020-10-31,2020-12-16,0.0060603225063512,0.00924468548916066,0.0182225393725722
ECHAPORÃ,2020-11-10,2020-12-04,2020-12-31,0.0231587346633197,0.0668649915440005,0.168502449109499
PEDREGULHO,2020-09-19,2020-09-20,2020-10-08,0.0201742887387406,0.0269569663765146,0.0373568476317345
ITABERÁ,2020-09-19,2020-09-20,2020-09-24,0.0275374912498574,0.0346907545508932,0.04473461402086
NARANDIBA,2020-09-19,2020-10-14,2020-10-29,0.0239576338137861,0.0339399812361969,0.0615775661456421
PEREIRAS,2020-09-19,2020-09-20,2020-10-14,0.0764078477831993,0.100855595968276,0.151962130621267
NOVA INDEPENDÊNCIA,2020-09-19,2020-09-26,2020-10-17,0.0295471386228909,0.038731323396902,0.0617265300244236
MARÍLIA,2020-09-19,2020-09-20,2020-10-23,0.60664848269866,0.798740311806903,1.3238187399716
AREIAS,2020-09-19,2020-09-20,2020-09-24,0.00826331898774831,0.0104241377785547,0.0134245325822506
ITIRAPINA,2020-09-19,2020-09-20,2020-10-07,0.0247885170965212,0.032079033933035,0.0436562714620212
SANTA CRUZ DAS PALMEIRAS,2020-09-19,2020-09-20,2020-09-26,0.0896893032783623,0.114098306439391,0.145216026377405
CÂNDIDO RODRIGUES,2020-09-19,2020-09-20,2020-10-02,0.00302638285473625,0.00389214051034947,0.00509611069619746
BAURU,2020-09-19,2020-10-09,2020-10-27,1.48725510384995,2.08964651412997,3.56899754724088
MONTEIRO LOBATO,2020-09-19,2020-09-20,2020-09-25,0.00403557438936542,0.00514627840570936,0.00655616707505269
QUELUZ,2020-09-19,2020-09-20,2020-10-11,0.0449269524506746,0.0602486044055297,0.0860537423525383
PLANALTO,2020-09-19,2020-09-27,2020-10-15,0.0496291672873679,0.0652147927136835,0.100943589348388
SAGRES,2020-10-21,2020-11-14,2020-12-05,3.40900554451073e-07,2.41547896315237e-06,1.09537519860691e-05
ORIENTE,2020-09-19,2020-09-20,2020-10-25,0.0135632526309553,0.0177365611327875,0.0298424284321222
SÃO PAULO,2020-09-19,2020-09-20,2020-10-03,34.4161380401056,44.6748065254715,59.9119898780918
FERNÃO,2020-09-19,2020-11-04,2020-11-21,0.00565493207002641,0.00855163683730037,0.0180081887066089
SALTO DE PIRAPORA,2020-09-19,2020-09-20,2020-10-09,0.170260549558453,0.226341236448405,0.313379824164127
RIBEIRÃO PRETO,2020-09-19,2020-09-20,2020-10-01,4.22453701403879,5.48062134421571,7.2217560354884
ASSIS,2020-09-19,2020-11-24,2020-12-25,0.141417050691246,0.286508269086845,0.601490429168557
FRANCA,2020-09-19,2020-09-20,2020-10-14,1.76197862300745,2.35184052688344,3.50572685244322
ILHA SOLTEIRA,2020-09-19,2020-09-20,2020-10-10,0.176691923940496,0.236551098992594,0.32755634793009
SÃO LUIZ DO PARAITINGA,2020-09-19,2020-09-20,2020-09-24,0.000192170209017739,0.000242093348655548,0.000312198432145472
JARINU,2020-09-19,2020-09-21,2020-10-08,0.0160191402678258,0.0213818156602787,0.0299001444957838
TORRE DE PEDRA,2020-09-19,2020-11-27,2020-12-31,0.00180863706691836,0.00334688070027211,0.008168125594747
PAULÍNIA,2020-09-19,2020-09-20,2020-10-09,0.365034283263938,0.489027626497254,0.682367501117312
SÃO CAETANO DO SUL,2020-09-19,2020-09-20,2020-10-07,0.933534962983032,1.24965415430813,1.72698142453743
GUARARAPES,2020-09-19,2020-09-20,2020-10-28,0.0443084690693114,0.0592492846322168,0.0974411516683311
MONTE CASTELO,2020-09-19,2020-10-08,2020-10-23,0.0306576500498452,0.0433956917810063,0.0727537110018646
CANANÉIA,2020-09-19,2020-09-20,2020-09-30,0.0245952191763283,0.0315356587329951,0.040262711408932
CUNHA,2020-09-19,2020-09-20,2020-10-26,0.0777604145250801,0.103289650512093,0.17281973873572
VARGEM GRANDE PAULISTA,2020-09-19,2020-09-26,2020-10-11,0.108502703406945,0.142053547576563,0.217256711226284
GUARATINGUETÁ,2020-09-19,2020-09-20,2020-09-29,0.310778717821641,0.396321267440708,0.503548879626955
UCHOA,2020-09-19,2020-09-20,2020-10-02,0.0265696416141594,0.0342972658879344,0.0449928082499369
SANTA BRANCA,2020-09-19,2020-09-23,2020-10-11,0.0312102118075783,0.0415193502150029,0.06043978151917
VALPARAÍSO,2020-09-19,2020-09-20,2020-10-12,0.112909428232625,0.15172668257869,0.220807490890536
REGENTE FEIJÓ,2020-09-19,2020-09-20,2020-10-05,0.0283644296301606,0.0372641603997208,0.0508166375548766
ÁLVARES MACHADO,2020-09-19,2020-09-25,2020-10-22,0.0288825041584762,0.0377694285149302,0.0637948342137795
CONCHAL,2020-09-19,2020-09-20,2020-10-02,0.0472247483211117,0.0609315697035635,0.0798625655680816
RIBEIRÃO BRANCO,2020-09-19,2020-09-20,2020-10-20,0.0575513131244145,0.0752594094703873,0.121383163787151
SARUTAIÁ,2020-09-19,2020-09-20,2020-09-26,0.00386437337042489,0.00492903288566771,0.00627331458175862
ASPÁSIA,2020-09-19,2020-10-01,2020-10-15,0.00564502376728365,0.00779468867286687,0.0126228707255169
LORENA,2020-09-19,2020-09-20,2020-10-12,0.261776075553414,0.350608695652173,0.513594006581108
BOA ESPERANÇA DO SUL,2020-09-19,2020-09-20,2020-10-13,0.0763587821738998,0.102556789504561,0.145429574165847
PRESIDENTE ALVES,2020-09-19,2020-10-10,2020-11-03,0.00458297175327727,0.00628244528831745,0.0115778859699169
ITAPUÍ,2020-09-19,2020-09-20,2020-10-02,0.0393010437530745,0.0505570842613028,0.0660798586707063
JUQUITIBA,2020-09-19,2020-09-20,2020-10-05,0.0681460986792128,0.0890968661116425,0.120940014910136
NOVA GUATAPORANGA,2020-09-19,2020-09-20,2020-11-02,0.00568486226089841,0.00751790862540527,0.0138353604283529
SÃO MIGUEL ARCANJO,2020-09-19,2020-12-31,2020-12-31,0.0136327451197165,0.0272261586255551,0.0619241618561066
TAGUAÍ,2020-09-19,2020-10-13,2020-10-30,0.0408539196292146,0.0578763861413874,0.105948561673903
NOVAIS,2020-09-19,2020-09-20,2020-09-23,0.0304283585005161,0.0382991299238484,0.049436723295301
SÃO JOÃO DA BOA VISTA,2020-09-19,2020-11-13,2020-12-06,0.467694421837102,1.06360227770955,2.18065893901795
PIRAPORA DO BOM JESUS,2020-09-19,2020-09-20,2020-09-27,0.00902015966958114,0.0115156271433521,0.0145628967878153
TEODORO SAMPAIO,2020-09-19,2020-09-20,2020-10-11,0.0768214800145088,0.103016336453851,0.145868107815446
SANTA ALBERTINA,2020-09-19,2020-09-20,2020-09-29,0.0408258636386883,0.0520451449341054,0.0661579679393006
NANTES,2020-09-28,2020-10-02,2020-10-05,0.000187563497933387,0.000310891127858018,0.000565019800108302
RIVERSUL,2020-09-19,2020-09-20,2020-09-24,0.00210580815440076,0.00266727823164636,0.00342088224865389
MARTINÓPOLIS,2020-09-19,2020-09-20,2020-10-10,0.0648204108693165,0.0869042772317394,0.122091815828753
ELDORADO,2020-09-19,2020-09-20,2020-10-06,0.0224236925763126,0.0298259406247037,0.0409525458002165
ANDRADINA,2020-09-19,2020-09-27,2020-10-17,0.366358379775582,0.48022611208154,0.771489364941729
MATÃO,2020-09-19,2020-11-16,2020-12-13,0.194887553426941,0.35247722595183,0.73377538289278
ALFREDO MARCONDES,2020-09-19,2020-09-20,2020-11-01,0.00484005589827774,0.00637204341331454,0.0110401556320099
RINCÃO,2020-09-19,2020-09-20,2020-10-14,0.00931921453006357,0.0124824955969172,0.0180247481502152
MARACAÍ,2020-09-19,2020-09-20,2020-10-12,0.0158840347905471,0.021271213869718,0.030823988399461
TERRA ROXA,2020-09-19,2020-09-20,2020-10-03,0.024020433907487,0.0313048293447191,0.0421318925732175
ÁGUAS DA PRATA,2020-09-19,2020-09-20,2020-09-24,0.0131338274358521,0.0165615751494899,0.021335155431812
SÃO JOSÉ DO RIO PRETO,2020-09-19,2020-09-20,2020-10-04,4.81285773820196,6.26215898669,8.43279043612404
PRESIDENTE VENCESLAU,2020-09-19,2020-09-20,2020-10-06,0.031416408818405,0.0406696632319497,0.0552416621836471
SANTO ANTÔNIO DO PINHAL,2020-09-19,2020-11-15,2020-12-13,0.0183926190847279,0.0364063892301281,0.0709330479565207
PAULICÉIA,2020-09-19,2020-09-20,2020-09-30,0.00957186631628359,0.0124009948993712,0.0161902806275129
CARDOSO,2020-09-19,2020-09-20,2020-09-27,0.0386279217689607,0.0492424242424239,0.0626721763085403
CONCHAS,2020-09-19,2020-09-20,2020-10-19,0.0513704191202802,0.0694819995953528,0.106624838052213
ELIAS FAUSTO,2020-09-19,2020-09-20,2020-10-06,0.177672913323244,0.234221964704799,0.318159303983087
SÃO PEDRO,2020-09-19,2020-09-20,2020-10-03,0.105983202011517,0.136308618735121,0.179490398666385
MOGI MIRIM,2020-09-19,2020-09-20,2020-10-09,0.0963508651165839,0.128724987235294,0.179957859268583
IPEÚNA,2020-09-19,2020-09-20,2020-10-05,0.0112458873057018,0.0146262451186591,0.0199096928789937
NUPORANGA,2020-09-19,2020-09-20,2020-09-30,0.00995386138704779,0.0127264936159328,0.0162284222147393
CAPIVARI,2020-09-19,2020-10-09,2020-10-27,0.431426192458666,0.608975506815289,1.04357599688894
LUCÉLIA,2020-09-19,2020-09-20,2020-10-02,0.0173611122109305,0.022288553165891,0.0289314093787896
RIO CLARO,2020-09-19,2020-09-20,2020-09-28,0.488920749353113,0.62835959941507,0.79185861119214
SANTA RITA DO PASSA QUATRO,2020-09-19,2020-09-20,2020-10-19,0.106772912408687,0.141446391446392,0.22412113826616
PINHALZINHO,2020-09-19,2020-09-20,2020-10-09,0.0215835292814901,0.0286524592064409,0.0397107093466715
DUMONT,2020-09-19,2020-09-20,2020-10-04,0.134559603641309,0.175174422295201,0.234715974879335
JAÚ,2020-09-19,2020-10-30,2020-11-16,0.36163115432354,0.526008951743336,1.05037811605162
BOM SUCESSO DE ITARARÉ,2020-09-19,2020-11-30,2020-12-22,0.00361824083992249,0.0058365021553029,0.0141415954496242
ITATIBA,2020-09-19,2020-09-20,2020-09-29,0.204032997990584,0.262529838547509,0.33654080107161
PEREIRA BARRETO,2020-09-19,2020-11-04,2020-11-20,0.0593009005927954,0.0840096091731271,0.17440071475073
JOÃO RAMALHO,2020-09-19,2020-09-20,2020-09-24,0.00849816890425048,0.0107210501144044,0.0138060940621818
SANTO ANDRÉ,2020-09-19,2020-09-20,2020-10-14,2.98533196954156,4.00655925906142,5.90856581025901
COTIA,2020-09-19,2020-09-20,2020-10-06,0.467763503807134,0.618277147960555,0.845450125447769
ESTIVA GERBI,2020-09-19,2020-09-20,2020-09-27,0.0250272419157884,0.0319233838786914,0.0406297613001518
LOUVEIRA,2020-09-19,2020-09-20,2020-10-03,0.105936956525809,0.138270633596214,0.186080782595056
CACONDE,2020-09-19,2020-11-12,2020-12-11,0.00713010688962294,0.0106117053674754,0.0240072561096447
PRACINHA,2020-11-08,2020-11-30,2020-12-31,0.0193517975179243,0.0590324846330101,0.125530731456993
SANTA BÁRBARA DOESTE,2020-09-19,2020-09-20,2020-10-02,1.41853787198681,1.83708952294614,2.41908525997189
SÃO SEBASTIÃO DA GRAMA,2020-09-19,2020-09-20,2020-10-03,0.0298885918875431,0.0385333280036067,0.0511460231511132
NATIVIDADE DA SERRA,2020-09-19,2020-09-20,2020-10-25,0.0027643359884526,0.00369835065772195,0.00592574707393356
SANTA LÚCIA,2020-09-19,2020-09-23,2020-10-08,0.0062496195924493,0.00828118115794396,0.0118692465971546
PATROCÍNIO PAULISTA,2020-09-19,2020-09-20,2020-10-09,0.0815020112137113,0.109112133118931,0.153167834560564
ILHABELA,2020-09-19,2020-09-20,2020-09-27,0.0457231171089259,0.0585445116545804,0.0741188512178788
MOTUCA,2020-09-19,2020-09-20,2020-10-14,0.00193948859945481,0.00259426402369845,0.00379545561646211
SERTÃOZINHO,2020-09-19,2020-10-03,2020-10-26,0.974907161042097,1.30359566082718,2.18556326655045
MAIRINQUE,2020-09-19,2020-10-02,2020-10-29,0.0464325857731609,0.061766709081466,0.110005408918191
RIBEIRÃO GRANDE,2020-09-19,2020-09-26,2020-10-19,0.00629999581539442,0.00823868381164228,0.0134721572152858
ARIRANHA,2020-09-19,2020-09-20,2020-10-09,0.0321044679106075,0.042970688300723,0.0603393491884638
PALESTINA,2020-09-19,2020-10-23,2020-11-10,0.0366926544873434,0.0529421372392327,0.103150812313593
VARGEM GRANDE DO SUL,2020-09-19,2020-09-20,2020-10-19,0.168549605765332,0.222656324567152,0.352467138312345
TANABI,2020-09-19,2020-09-20,2020-10-03,0.0772392046848154,0.100518848095373,0.134597798209914
SUZANÁPOLIS,2020-09-19,2020-09-20,2020-10-10,0.00379832906688979,0.00507780766841158,0.00719342150925018
MIRASSOL,2020-09-19,2020-09-20,2020-10-06,0.308114492945336,0.408166806419882,0.557320386623069
LAVÍNIA,2020-09-19,2020-09-20,2020-10-02,0.0323350552244135,0.0415098458714164,0.0538159937460984
RINÓPOLIS,2020-09-19,2020-11-14,2020-12-09,0.0321054207846661,0.0590518722610562,0.118124189292799
VITÓRIA BRASIL,2020-09-19,2020-10-18,2020-12-01,0.0030577212072786,0.00462974636738081,0.0081520571870326
TRÊS FRONTEIRAS,2020-09-19,2020-09-20,2020-10-03,0.054476935539828,0.0718039655897966,0.0958122714507184
COSMORAMA,2020-09-19,2020-09-20,2020-09-29,0.0781554427256417,0.0999569810145386,0.126700313904106
TIETÊ,2020-09-19,2020-09-20,2020-10-01,0.128924255062264,0.166882205431584,0.218046467389474
CANAS,2020-09-19,2020-09-20,2020-09-26,0.00807848216049933,0.010302548260797,0.0131123341501054
GÁLIA,2020-09-19,2020-09-20,2020-09-27,0.00965280759510501,0.0123001287421771,0.0156547093082255
IEPÊ,2020-09-19,2020-11-18,2020-12-10,0.0172576175777273,0.0316435508329316,0.0687276301837292
NIPOÃ,2020-09-19,2020-09-20,2020-09-28,0.00474267726522548,0.00611387703856114,0.00775676719862783
SARAPUÍ,2020-11-24,2020-12-27,2020-12-31,0.0172999033916221,0.0495842459808364,0.0992490022944379
TAPIRAÍ,2020-09-19,2020-10-04,2020-10-22,0.0538053696666121,0.0723617554037974,0.119258093124889
SERRA NEGRA,2020-09-19,2020-11-15,2020-12-10,0.0943970751782173,0.17179455151514,0.360610705570672
BRAGANÇA PAULISTA,2020-09-19,2020-09-25,2020-10-11,0.535813504046388,0.701003776495618,1.05597472373236
JARDINÓPOLIS,2020-09-19,2020-10-19,2020-11-04,0.362582745159124,0.523330606569537,0.964405442474217
ENGENHEIRO COELHO,2020-09-19,2020-09-20,2020-10-13,0.058329580467408,0.0781185782658582,0.10989646451258
PONGAÍ,2020-09-19,2020-10-22,2020-11-10,0.015454737475781,0.026572647383375,0.0502482363013455
AREALVA,2020-09-19,2020-10-14,2020-11-03,0.00667804455477539,0.00946056311926524,0.0182379458266522
SALES OLIVEIRA,2020-09-19,2020-10-06,2020-10-21,0.193835033628199,0.27034947144687,0.436415890057873
BOTUCATU,2020-09-19,2020-09-20,2020-10-12,0.290214064522537,0.388778172586086,0.554083297129814
BARIRI,2020-09-19,2020-10-02,2020-10-23,0.162662448700411,0.217306235862498,0.369049337744276
FARTURA,2020-09-19,2020-09-20,2020-09-29,0.0104858325995307,0.013356089109551,0.0169986588667013
FLORA RICA,2020-09-19,2020-09-20,2020-09-27,0.00193467521858537,0.00246537393967533,0.00313774865049588
PARANAPANEMA,2020-09-19,2020-09-20,2020-09-28,0.0146060029510831,0.0186031241168747,0.0236767034214769
MARIÁPOLIS,2020-09-19,2020-09-20,2020-09-25,0.00130759563825715,0.00166781406673591,0.00212267244857298
GUAIMBÊ,2020-09-19,2020-10-30,2020-11-28,0.00600903597573943,0.00894075709048225,0.0182686680940547
PRESIDENTE EPITÁCIO,2020-09-19,2020-09-25,2020-10-21,0.112999745352687,0.148096443374078,0.246374055184905
ITAPEVA,2020-09-19,2020-09-21,2020-10-09,0.0966139933009877,0.129145730235983,0.183804829686965
CERQUEIRA CÉSAR,2020-09-19,2020-09-20,2020-10-18,0.0555525799256751,0.0748320008922088,0.111545915317249
LUÍS ANTÔNIO,2020-09-19,2020-09-20,2020-09-27,0.025302459835931,0.0322265625,0.041015625
DRACENA,2020-09-19,2020-09-20,2020-10-12,0.293270821194316,0.393068469991547,0.571135928284178
ITAPETININGA,2020-09-19,2020-09-20,2020-10-03,0.349524633331328,0.45400996550044,0.608569275059658
SUD MENNUCCI,2020-09-19,2020-09-20,2020-10-13,0.0172532634564253,0.023153130697848,0.0338408174426691
AMERICANA,2020-09-19,2020-09-20,2020-10-03,1.05973639732355,1.3771927838156,1.84586800225648
PIQUEROBI,2020-09-19,2020-09-20,2020-10-03,0.00349178714336545,0.00449270445596675,0.00594498103489008
MACAUBAL,2020-09-19,2020-09-20,2020-09-29,0.0136898018032401,0.0175020870881841,0.0222173711998952
MIRANDÓPOLIS,2020-09-19,2020-09-23,2020-10-25,0.049438578850344,0.0646781814131163,0.111150461341836
POPULINA,2020-09-19,2020-11-04,2020-11-20,0.0102463061609286,0.0157864372103349,0.033734718850432
POTIM,2020-09-19,2020-09-20,2020-10-04,0.0833110641578641,0.107682273677312,0.144107255715728
JANDIRA,2020-09-19,2020-09-20,2020-09-30,0.466451922966087,0.600348965166198,0.772593103572476
PILAR DO SUL,2020-09-19,2020-09-20,2020-10-15,0.035294130810489,0.0472041266500658,0.0706580271351935
SANTA FÉ DO SUL,2020-09-19,2020-09-20,2020-10-01,0.173380648087765,0.223654613659869,0.29147282406948
IPUÃ,2020-09-19,2020-09-20,2020-10-14,0.153686426008505,0.204459002535927,0.304989581576102
OURINHOS,2020-09-19,2020-11-04,2020-11-19,0.245266097538824,0.353421366605826,0.724525241965573
JALES,2020-09-19,2020-09-20,2020-10-06,0.601859909993543,0.791461700709075,1.07581037182716
LENÇÓIS PAULISTA,2020-09-19,2020-09-20,2020-10-02,0.159858744261115,0.20613912877748,0.27074782613402
NOVA ODESSA,2020-09-19,2020-09-21,2020-10-04,0.179066676702554,0.237840389077309,0.322484556342339
GUAPIAÇU,2020-09-19,2020-09-20,2020-09-30,0.149922374640489,0.193045566473108,0.248679816315192
SÃO BERNARDO DO CAMPO,2020-09-19,2020-09-20,2020-09-28,2.88199355474546,3.68006775402358,4.66883239203628
IBIRÁ,2020-09-19,2020-09-20,2020-10-13,0.0413878595024455,0.0557409597942438,0.0806312817896195
BRAÚNA,2020-09-19,2020-09-20,2020-10-04,0.0944106663903739,0.120995785895466,0.153775000861724
ITAOCA,2020-09-19,2020-09-20,2020-10-02,0.00309233603009483,0.0039800066723682,0.00523852318561237
PIRAPOZINHO,2020-09-19,2020-09-20,2020-10-06,0.168446238920222,0.218022158370338,0.295937591576127
GASTÃO VIDIGAL,2020-10-22,2020-10-31,2020-12-19,1.89813871642741e-05,0.000145483671457392,0.000459176276523365
AREIÓPOLIS,2020-09-19,2020-09-22,2020-10-04,0.00676590996096582,0.00894732528701936,0.0121555614969506
MACEDÔNIA,2020-09-19,2020-10-24,2020-11-08,0.0103991706662545,0.0151577663192539,0.0302283247722031
EMBAÚBA,2020-09-19,2020-09-20,2020-10-12,0.0101890481513358,0.0136624490567036,0.0195350256012259
TURMALINA,2020-09-19,2020-09-20,2020-10-02,0.00494793189462218,0.00637396434195761,0.00837847197173397
NOVO HORIZONTE,2020-09-19,2020-09-20,2020-10-08,0.279557749429967,0.370410691148351,0.512163421592337
PRESIDENTE PRUDENTE,2020-09-19,2020-09-20,2020-10-08,1.13324105930276,1.5139279201204,2.08531415894498
NOVA GRANADA,2020-09-19,2020-09-20,2020-09-30,0.0603283599341733,0.0783495404204873,0.102176232176488
PINDAMONHANGABA,2020-09-19,2020-09-20,2020-10-19,0.191392193148502,0.254847695372714,0.399810890642257
BRODOWSKI,2020-09-19,2020-09-20,2020-10-10,0.127774121390768,0.171375027359835,0.243987936655994
SUMARÉ,2020-09-19,2020-09-20,2020-10-02,0.670970906203309,0.870062582683175,1.15588422965189
IRAPURU,2020-09-19,2020-09-20,2020-10-20,0.0122887805103376,0.0165076867195221,0.0247355669961962
ILHA COMPRIDA,2020-09-19,2020-09-24,2020-10-12,0.0398025003337983,0.0523777636944116,0.0791697386686598
CRUZÁLIA,2020-09-19,2020-09-20,2020-09-27,0.00344513101042268,0.00438640021136158,0.00557201517750403
SÃO JOÃO DO PAU DALHO,2020-09-19,2020-09-20,2020-10-01,0.00232320818985595,0.00296870280366304,0.00380958897176954
PIRATININGA,2020-09-19,2020-09-20,2020-10-12,0.0616294985028123,0.0827268167260087,0.118224186317764
ITU,2020-09-19,2020-09-20,2020-10-07,0.400347009523401,0.534648322275892,0.737069882614648
ITANHAÉM,2020-09-19,2020-09-20,2020-10-01,0.37048744133628,0.477071971532041,0.615749201685333
IARAS,2020-09-19,2020-09-20,2020-09-30,0.00388793141319521,0.00501313265070491,0.00651123594502101
IGARAPAVA,2020-09-19,2020-09-20,2020-10-07,0.127331363602738,0.167739707606132,0.230473908155958
BALBINOS,2020-09-19,2020-11-17,2020-12-15,0.010677247630666,0.0257056765740766,0.0530637479965845
DIVINOLÂNDIA,2020-09-19,2020-11-01,2020-11-21,0.0503892005718361,0.0976415589318109,0.200332282707734
SANTA CRUZ DA CONCEIÇÃO,2020-09-19,2020-10-09,2020-10-27,0.0424703611887531,0.0599036627549866,0.0994978754225224
POMPÉIA,2020-09-19,2020-11-22,2020-12-15,0.0363010155462984,0.0615233992716382,0.133487055061995
FLORÍNEA,2020-09-19,2020-09-20,2020-10-03,0.00718839791479299,0.00917297736704745,0.0116746984671513
GUARÁ,2020-09-19,2020-09-20,2020-10-05,0.389146584792066,0.508510752396553,0.683371064017692
PEDRO DE TOLEDO,2020-09-19,2020-09-20,2020-09-30,0.000981601850993385,0.00127051453958638,0.00165115610849087
ITAÍ,2020-09-19,2020-10-21,2020-12-20,0.0103444219573973,0.0149760247967169,0.0316651092532543
CAJOBI,2020-09-19,2020-09-20,2020-09-29,0.0196246566894001,0.0252164317089139,0.0322398472048882
RIFAINA,2020-09-19,2020-09-20,2020-10-02,0.00845831454714396,0.0109251164697515,0.0143729782799347
IBITINGA,2020-09-19,2020-09-20,2020-09-28,0.260579799086059,0.334449387349125,0.424307236195638
SÃO SIMÃO,2020-09-19,2020-10-16,2020-11-02,0.0809739538608376,0.112768100938533,0.200747124202215
BOFETE,2020-09-19,2020-11-18,2020-12-14,0.0171141689102732,0.0319491364426456,0.0673494681221669
MINEIROS DO TIETÊ,2020-09-19,2020-09-29,2020-10-26,0.0136179732097386,0.0180763648284521,0.0315378338484651
JOANÓPOLIS,2020-09-19,2020-09-20,2020-10-17,0.0143037720687889,0.0190434633239485,0.0291767245089578
BARRA BONITA,2020-09-19,2020-09-20,2020-10-14,0.268808866552646,0.360096293159174,0.534552287819405
ANHEMBI,2020-11-02,2020-11-20,2020-12-10,0.0193056503892152,0.0666567071671832,0.156978199475813
ÓLEO,2020-09-19,2020-09-20,2020-09-24,0.00130665980004002,0.00165103610959438,0.00212267244857297
BEBEDOURO,2020-09-19,2020-09-20,2020-10-10,0.0453695658205255,0.0592547754497463,0.0823560968668176
RESTINGA,2020-09-19,2020-09-20,2020-10-11,0.0302761868428648,0.0404444825317274,0.0566571544430037
ALUMÍNIO,2020-09-19,2020-10-14,2020-10-31,0.0543161801381302,0.0769479218623514,0.13926013684339
CAFELÂNDIA,2020-09-19,2020-09-20,2020-10-05,0.0183024367749538,0.0236761319603795,0.0319273760859393
ROSEIRA,2020-09-19,2020-09-20,2020-10-03,0.0490479125296424,0.0631832344747267,0.0835244318967954
FLOREAL,2020-09-19,2020-09-24,2020-09-30,0.0014112559418209,0.00184652893626924,0.00248771436520778
MARABÁ PAULISTA,2020-09-19,2020-09-20,2020-10-18,0.0176347391565881,0.0237566897555193,0.0357734444838937
CANITAR,2020-09-19,2020-09-20,2020-11-05,0.00262426850993869,0.00349004019892962,0.00535046286899688
BURI,2020-09-19,2020-09-20,2020-10-03,0.0167358262973476,0.0215773399113668,0.0285404486345184
GETULINA,2020-09-19,2020-09-20,2020-10-01,0.0158929449002649,0.020424456601938,0.026521956453849
IBIÚNA,2020-09-19,2020-09-20,2020-10-04,0.0796534201940595,0.103050526348714,0.137505848718256
MIRACATU,2020-09-19,2020-09-25,2020-10-18,0.0471873842421076,0.0618921308576486,0.0979624181710115
ANHUMAS,2020-09-19,2020-09-20,2020-10-11,0.0262375410677438,0.0352277835119557,0.0505814781355067
JERIQUARA,2020-09-19,2020-09-20,2020-09-29,0.0158111241958465,0.0201502711637419,0.0256457996629442
LOURDES,2020-09-19,2020-09-20,2020-10-05,0.0320425446973665,0.042186762692726,0.0572484148304246
ONDA VERDE,2020-09-19,2020-09-24,2020-10-11,0.05696848560597,0.0747422858418219,0.109719016231784
MAGDA,2020-09-19,2020-09-20,2020-10-02,0.00741031712140927,0.0095133326519381,0.012369680569237
PROMISSÃO,2020-09-19,2020-09-20,2020-10-09,0.0378303444407973,0.0505744869682308,0.0717259044394005
GLICÉRIO,2020-09-19,2020-09-20,2020-09-28,0.000595350471612965,0.000767409882771131,0.000976827419594262
BOREBI,2020-09-19,2020-09-20,2020-10-08,0.00890564262641314,0.0116927546731086,0.0161910069352176
MOGI GUAÇU,2020-09-19,2020-09-25,2020-10-20,0.232371209353303,0.303870043000472,0.500196615314096
IBIRAREMA,2020-09-19,2020-11-17,2020-12-13,0.018241716354924,0.0515523960875695,0.106591111300103
ARAÇOIABA DA SERRA,2020-09-19,2020-09-20,2020-10-01,0.0365260562818168,0.0473610114691265,0.0621740139939657
UNIÃO PAULISTA,2020-09-19,2020-10-12,2020-10-29,0.0192430627900371,0.0266397279529509,0.0470062279744505
SANTA ISABEL,2020-09-19,2020-09-20,2020-10-16,0.224971093732492,0.301879890176402,0.437970961299229
NAZARÉ PAULISTA,2020-09-19,2020-09-20,2020-10-02,0.0653633361483754,0.0841946623407912,0.110514991873478
MIRASSOLÂNDIA,2020-09-19,2020-09-20,2020-10-11,0.0238833208696967,0.0319884680146072,0.04644031214516
INDIANA,2020-09-19,2020-09-20,2020-10-07,0.0264258759496102,0.0344868429102091,0.0472114647358746
BERNARDINO DE CAMPOS,2020-09-19,2020-09-20,2020-09-24,0.00277665207508493,0.00350124798755025,0.00451067895321744
GUAPIARA,2020-09-19,2020-09-20,2020-10-12,0.0591593268544575,0.0782022467423271,0.108729752379205
PEDERNEIRAS,2020-09-19,2020-11-10,2020-12-06,0.16383894875668,0.304740077926834,0.619253452716784
MONGAGUÁ,2020-09-19,2020-11-08,2020-12-07,0.152369994452549,0.218053275144273,0.430829500462671
CACHOEIRA PAULISTA,2020-09-19,2020-09-20,2020-10-05,0.109280190729271,0.140895688450359,0.188712444610319
CATIGUÁ,2020-09-19,2020-09-29,2020-10-08,0.0669003585175965,0.0919366980219358,0.140282956689774
CLEMENTINA,2020-09-19,2020-09-20,2020-10-04,0.0214003235246976,0.0277469047889227,0.0374657667270926
