Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
CLEMENTINA,2020-07-10,2020-08-26,2020-09-18,0.0391680358397566,0.0761690632981193,0.21480745932201
IGARAÇU DO TIETÊ,2020-07-10,2020-07-10,2020-07-10,0.049585051411869,0.0561963916001185,0.064841990307829
ORLÂNDIA,2020-07-10,2020-07-10,2020-07-10,0.167962184873949,0.190357142857143,0.219642857142857
ITAPIRAPUÃ PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.0303489669936877,0.0343954959261794,0.0396871106840532
PEDRINHAS PAULISTA,2020-08-04,2020-08-11,2020-09-01,1.49388129866423e-07,1.57222094410159e-06,4.65118328585312e-06
IRAPUÃ,2020-07-10,2020-07-10,2020-07-10,0.014371793477358,0.0162880326076725,0.0187938837780836
MOCOCA,2020-07-10,2020-09-01,2020-10-14,0.189007092198581,0.276212025793521,0.774427013296261
ITUPEVA,2020-07-10,2020-07-10,2020-07-10,0.464358716459557,0.526273211987498,0.607238321524037
SOCORRO,2020-07-10,2020-09-08,2020-11-07,0.167072181670722,0.202477848901514,0.494860412115656
AVARÉ,2020-07-10,2020-07-10,2020-07-10,0.160583110301236,0.181994191674734,0.209993298086232
GUARANTÃ,2020-07-10,2020-07-10,2020-07-10,0.0233200880742945,0.026429433150867,0.030495499789462
PONTAL,2020-07-10,2020-07-10,2020-08-25,0.53884921152876,0.617525831411555,0.827318731401142
GUARUJÁ,2020-07-10,2020-07-10,2020-07-10,1.65356081456974,1.8740355898457,2.16234875751425
BURITAMA,2020-07-10,2020-09-02,2020-09-29,0.0655174417683204,0.0958756717602012,0.261051447368111
SANTO EXPEDITO,2020-09-06,2020-10-20,2020-12-18,0.00332441165434666,0.0110861250249807,0.03211888015683
SALES,2020-07-10,2020-07-31,2020-10-11,0.0151034484180235,0.0174270558669503,0.0405707739900452
ITAPORANGA,2020-07-10,2020-07-10,2020-07-10,0.0115698453294361,0.0131124913733609,0.0151297977384934
CAMPOS NOVOS PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.00288495934939725,0.00326962059598355,0.00377263914921179
JAMBEIRO,2020-07-10,2020-09-02,2020-10-22,0.0141567013984998,0.019781677968129,0.055447132231869
CAMPINAS,2020-07-10,2020-07-10,2020-07-10,10.0604912273298,11.4018900576405,13.1560269895851
RIOLÂNDIA,2020-07-10,2020-08-23,2020-09-22,0.0462483401015037,0.0609155095254162,0.156028708877828
TIMBURI,2020-07-10,2020-07-10,2020-07-10,0.00288495934939725,0.00326962059598355,0.00377263914921179
DOLCINÓPOLIS,2020-07-10,2020-07-10,2020-08-14,0.0241544119920598,0.0267115466590508,0.0344023115165233
MIRANTE DO PARANAPANEMA,2020-07-10,2020-07-10,2020-07-10,0.00647520353994493,0.00733856401193759,0.00846757385992799
SÃO VICENTE,2020-07-10,2020-07-10,2020-07-10,3.11271895758901,3.52774815193419,4.07047863684716
TREMEMBÉ,2020-07-10,2020-07-10,2020-11-26,0.0536406263927528,0.0613035730202889,0.0767818273498842
ALTINÓPOLIS,2020-07-10,2020-09-05,2020-10-03,0.0536419408884457,0.0922600260332715,0.246437827454336
INDAIATUBA,2020-07-10,2020-07-10,2020-07-10,1.4089490614769,1.59680893634049,1.84247184962365
MOGI DAS CRUZES,2020-07-10,2020-07-10,2020-09-21,3.1371737380706,3.55546356981336,4.10245796516924
IRACEMÁPOLIS,2020-07-10,2020-07-10,2020-07-10,0.156488828392152,0.177354005511106,0.204639237128198
TORRINHA,2020-07-10,2020-07-10,2020-07-10,0.0460727769368616,0.0522158138617765,0.0602490159943576
PARAPUÃ,2020-08-25,2020-09-28,2020-11-14,0.0221027084432723,0.0435887757131606,0.126368851281677
UBIRAJARA,2020-07-10,2020-07-31,2020-09-05,0.0185927980159881,0.0210189895456085,0.0314375893175449
COROADOS,2020-08-06,2020-08-28,2020-09-19,0.0234442094438934,0.0484296138140925,0.138964775427206
BÁLSAMO,2020-07-10,2020-07-10,2020-07-10,0.0504319298387291,0.0571561871505597,0.0659494467121842
MESÓPOLIS,2020-08-03,2020-08-20,2020-09-08,0.0105752112387145,0.021988768460916,0.0546661490524865
JUNDIAÍ,2020-07-10,2020-07-10,2020-07-10,4.14320476112883,4.69563206261267,5.41803699532233
ARAÇARIGUAMA,2020-07-10,2020-07-10,2020-09-30,0.0880787439081852,0.100661421609354,0.166553430529467
PIRASSUNUNGA,2020-07-10,2020-07-10,2020-07-10,0.195099634090215,0.221112918635577,0.255130290733359
ORINDIÚVA,2020-07-28,2020-08-09,2020-08-22,0.0549060478873659,0.132651649756735,0.274285191183933
FERNANDÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.312758546041367,0.35445968551355,0.408991944823326
ITÁPOLIS,2020-07-10,2020-11-08,2020-12-28,0.0128177472638333,0.0292445700652815,0.114720054274231
PARDINHO,2020-07-10,2020-07-10,2020-07-10,0.00971040590149097,0.0110051266883564,0.0126982231019499
IPORANGA,2020-07-10,2020-08-23,2020-12-06,0.00228154707644225,0.00263255431897182,0.0057035376856836
DOIS CÓRREGOS,2020-07-10,2020-07-10,2020-07-10,0.00991701028237379,0.0112392783200237,0.0129683980615658
CASA BRANCA,2020-08-25,2020-09-29,2020-11-08,0.0543399715315851,0.119921129373911,0.351542883998047
ITAQUAQUECETUBA,2020-07-10,2020-08-20,2020-10-02,3.35787425727318,3.9826958492329,8.58145190032383
BURITIZAL,2020-07-10,2020-07-10,2020-07-10,0.00224658113806553,0.0025461252898076,0.00293783687285492
PIACATU,2020-08-04,2020-08-18,2020-09-27,0.0493298400087704,0.148013641608114,0.350278598243525
SANTA CRUZ DA ESPERANÇA,2020-07-10,2020-07-10,2020-07-10,0.00363088076924207,0.00411499820514102,0.00474807485208579
ESPÍRITO SANTO DO PINHAL,2020-07-10,2020-07-10,2020-10-23,0.0901090165796048,0.102123552123552,0.117834867834868
ITAPURA,2020-07-10,2020-08-26,2020-09-16,0.0238568945569426,0.0438851288886553,0.111010159334421
SALESÓPOLIS,2020-07-10,2020-07-10,2020-09-28,0.205334190231363,0.2346676459787,0.35656290554628
PINDORAMA,2020-07-10,2020-07-10,2020-07-10,0.0559193418937203,0.0633752541462163,0.0731252932456346
JABORANDI,2020-07-10,2020-07-10,2020-07-10,0.0567967079259335,0.0643696023160578,0.0742726180569899
MURUTINGA DO SUL,2020-07-10,2020-07-10,2020-10-23,0.00205265642368778,0.00232634394684615,0.00268424301559171
CARAPICUÍBA,2020-07-10,2020-07-10,2020-07-10,2.50180101793768,2.83537448699602,3.27158594653389
VISTA ALEGRE DO ALTO,2020-07-10,2020-07-10,2020-10-08,0.016678681504632,0.019061350291008,0.0278964138157178
UBARANA,2020-07-10,2020-08-07,2020-09-20,0.0189533470343825,0.0224020101692567,0.0521000080455862
FRANCISCO MORATO,2020-07-10,2020-07-10,2020-07-10,0.929332602606259,1.05324361628709,1.21528109571588
MANDURI,2020-07-10,2020-07-10,2020-07-10,0.00991701028237381,0.0112392783200237,0.0129683980615658
LUIZIÂNIA,2020-07-10,2020-08-07,2020-08-18,0.0534109579633044,0.111351126952306,0.249793356451865
CAPELA DO ALTO,2020-07-10,2020-07-10,2020-07-10,0.0483335400269841,0.054778012030582,0.0632053984968254
ALTO ALEGRE,2020-08-09,2020-08-28,2020-09-16,0.018943313226184,0.0454461093129248,0.124107057667734
CAMPINA DO MONTE ALEGRE,2020-07-10,2020-07-10,2020-07-10,0.0269768595499446,0.0305737741566039,0.0352774317191584
NOVA CANAÃ PAULISTA,2020-08-07,2020-08-19,2020-08-29,8.24004942799106e-07,9.04141916340772e-06,2.63087246480987e-05
MONTE ALEGRE DO SUL,2020-07-10,2020-07-10,2020-07-10,0.0181072498275375,0.0205215498045425,0.0236787113129337
PRATÂNIA,2020-07-10,2020-08-04,2020-10-27,0.00842945874001775,0.00905861585679215,0.0167086168537101
CAMPO LIMPO PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.599494854121424,0.679427501337614,0.783954809235709
FERRAZ DE VASCONCELOS,2020-07-10,2020-07-10,2020-07-10,1.48304285403803,1.68078190124311,1.93936373220359
NOVA LUZITÂNIA,2020-07-30,2020-08-13,2020-08-25,0.0297116599645362,0.0706997775076238,0.166440793164177
SANTOS,2020-07-10,2020-07-10,2020-07-10,7.02656683812188,7.96344241653816,9.18858740369785
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-10,2020-07-10,2020-07-10,0.0442787314252646,0.0501825622819672,0.0579029564791922
MONTE MOR,2020-07-10,2020-07-10,2020-07-10,0.226531028917545,0.25673516610655,0.296232883969097
LUTÉCIA,2020-07-10,2020-07-10,2020-07-10,0.00168289295381506,0.00190727868099041,0.00220070617037355
SANTA MARIA DA SERRA,2020-07-10,2020-07-10,2020-07-10,0.0135521370993203,0.015359088712563,0.0177220254375727
RIO DAS PEDRAS,2020-07-10,2020-07-10,2020-09-24,0.188749572795626,0.215713797480715,0.300910845665026
CORONEL MACEDO,2020-08-16,2020-09-08,2020-10-11,0.0210830991583668,0.0488299529871543,0.134347226245518
SÃO JOÃO DE IRACEMA,2020-07-10,2020-07-10,2020-07-10,0.00940699209427072,0.0106612577068402,0.0123014512002002
FLÓRIDA PAULISTA,2020-07-10,2020-09-05,2020-10-18,0.0269743699168643,0.03645415615757,0.101565320419566
IBATÉ,2020-07-10,2020-07-10,2020-07-10,0.0268571413257088,0.03043809350247,0.0351208771182346
PIEDADE,2020-07-10,2020-07-10,2020-09-25,0.247683288936834,0.276726700472111,0.322010047936182
ITOBI,2020-07-10,2020-08-13,2020-09-11,0.0495144495144495,0.0571320571320571,0.136943593566347
OUROESTE,2020-07-10,2020-07-10,2020-07-10,0.0339696936737554,0.0384989861635894,0.044421907111834
NHANDEARA,2020-08-10,2020-08-30,2020-09-25,0.0473329363748425,0.105445930638925,0.294682241798106
QUEIROZ,2020-07-10,2020-07-10,2020-07-10,0.00769322493172608,0.00871898825595618,0.0100603710645648
CRAVINHOS,2020-07-10,2020-07-10,2020-10-16,0.183333333333333,0.195555555555555,0.251526068908831
SÃO MANUEL,2020-07-10,2020-07-10,2020-07-10,0.0483454251265725,0.0547914818101152,0.0632209405501332
SALTO GRANDE,2020-07-10,2020-07-10,2020-07-10,0.00504867886144519,0.00572183604297122,0.00660211851112064
VIRADOURO,2020-07-10,2020-07-10,2020-07-10,0.0445240524444506,0.050460592770377,0.0582237608888967
DIADEMA,2020-07-10,2020-07-10,2020-07-10,3.45327823163615,3.91371532918765,4.51582537983188
EMILIANÓPOLIS,2020-07-10,2020-08-20,2020-09-05,0.0178698798991985,0.0385026292551056,0.0999182899155651
TAQUARAL,2020-08-03,2020-08-19,2020-09-09,0.0182418796402624,0.0418280644058552,0.0917705250103285
VERA CRUZ,2020-07-10,2020-07-10,2020-08-18,0.00457521131637595,0.00490443089397541,0.00565895872381761
SANTA RITA DOESTE,2020-08-05,2020-08-24,2020-10-03,0.0158863744946505,0.039155031360756,0.117519276817102
SOROCABA,2020-07-10,2020-07-10,2020-07-10,4.81007883029372,5.45142267433289,6.29010308576872
POLONI,2020-07-10,2020-07-10,2020-09-14,0.0249873227504065,0.0285569402861789,0.0353564521575378
IPERÓ,2020-07-10,2020-07-10,2020-07-10,0.0413083161858527,0.0468160916772998,0.0540185673199613
NOVA EUROPA,2020-07-10,2020-07-10,2020-09-30,0.0187064665950211,0.0212006621410239,0.0244623024704122
ALAMBARI,2020-07-10,2020-07-10,2020-09-19,0.0262743371658315,0.0299824219450253,0.0430975559945188
PRADÓPOLIS,2020-07-10,2020-07-10,2020-07-10,0.213866815608418,0.242382391022875,0.279671989641778
GUARACI,2020-07-10,2020-07-10,2020-07-10,0.00542280125925998,0.00614584142716131,0.00709135549287843
DUARTINA,2020-07-10,2020-07-10,2020-07-10,0.0109500321867877,0.0124100364783595,0.0143192728596455
BARRINHA,2020-07-10,2020-07-28,2020-09-23,0.179069308882974,0.196201665554276,0.443597633538694
GENERAL SALGADO,2020-07-10,2020-07-10,2020-07-10,0.0313566403142357,0.0355375256894672,0.0410048373340006
REDENÇÃO DA SERRA,2020-07-10,2020-07-10,2020-07-19,0.000829494222568342,0.000902267269141144,0.00102091596623796
AMPARO,2020-07-10,2020-08-04,2020-10-22,0.210135111666841,0.232537915660823,0.464323358821439
TATUÍ,2020-07-10,2020-07-10,2020-07-10,0.386789233459883,0.438361131254531,0.505801305293691
GUARULHOS,2020-07-10,2020-07-10,2020-09-13,16.7328236876459,18.9638668459986,21.8813848223061
ESPÍRITO SANTO DO TURVO,2020-07-10,2020-07-10,2020-07-10,0.00841446476907532,0.00953639340495203,0.0110035308518677
SÃO ROQUE,2020-07-10,2020-07-10,2020-10-19,0.290737272262898,0.310119757080425,0.429161013698192
CAIABU,2020-08-10,2020-09-02,2020-09-25,0.018252553287436,0.0428335932070513,0.1261692862202
VALENTIM GENTIL,2020-07-10,2020-07-10,2020-07-10,0.110793462443633,0.125565924102784,0.144883758580135
IGARATÁ,2020-07-10,2020-07-10,2020-09-07,0.0577718329129953,0.065474743968061,0.0863387469199575
RIBEIRÃO BONITO,2020-07-10,2020-07-10,2020-07-10,0.00828429234922362,0.00938886466245343,0.010833305379754
CHARQUEADA,2020-07-10,2020-08-21,2020-09-22,0.0622518604071152,0.0879098332647956,0.235124707215451
BORACÉIA,2020-07-10,2020-07-10,2020-07-10,0.00330567009412461,0.00374642610667456,0.00432279935385526
TAIÚVA,2020-07-10,2020-07-10,2020-07-10,0.0231182580000031,0.0262006924000035,0.0302315681538501
DIRCE REIS,2020-08-05,2020-08-20,2020-09-20,0.0118423737379677,0.0256665347362179,0.0676605949848137
SANTO ANTÔNIO DA ALEGRIA,2020-07-10,2020-07-19,2020-07-21,0.000691016396325406,0.000810165954214348,0.000953329281054849
MARAPOAMA,2020-07-10,2020-07-10,2020-07-10,0.0044421907111834,0.00503448280600785,0.00580901862231675
PARISI,2020-07-10,2020-07-10,2020-08-24,0.0194345843614274,0.022210953555917,0.0355802611109843
SANTO ANASTÁCIO,2020-07-10,2020-07-10,2020-09-29,0.0332590000006263,0.0376935333340427,0.043492538462357
ARANDU,2020-08-21,2020-09-21,2020-12-28,0.0120583441836528,0.0542626134588249,0.195674338296939
PARAIBUNA,2020-07-10,2020-07-10,2020-07-10,0.015093541932224,0.0171060141898538,0.0197377086806006
BATATAIS,2020-07-10,2020-07-10,2020-07-10,0.0644481336540468,0.073041218141253,0.0842783286245228
PEDRA BELA,2020-07-20,2020-07-23,2020-07-26,0.000196932012810641,0.000306881122496183,0.000412550871311081
BIRITIBA-MIRIM,2020-07-10,2020-07-10,2020-07-10,0.114051455266061,0.129258315968203,0.149144210732541
SÃO JOSÉ DA BELA VISTA,2020-07-10,2020-07-10,2020-07-20,0.00214829321327525,0.00229151276082673,0.00264405318556937
LUPÉRCIO,2020-07-10,2020-07-10,2020-07-10,0.0103377710020068,0.0117161404689411,0.0135186236180089
GARÇA,2020-07-10,2020-07-10,2020-07-10,0.0173097560963835,0.0196177235759013,0.0226358348952708
RUBINÉIA,2020-07-24,2020-08-02,2020-08-12,0.0281186988086551,0.0732863682909056,0.161979368478196
SÃO CARLOS,2020-07-10,2020-07-10,2020-07-10,0.332737350259253,0.37710233029382,0.435118073415946
CAIUÁ,2020-08-04,2020-08-13,2020-08-29,0.058486776256434,0.165704735581219,0.359454598616168
RIBEIRÃO DOS ÍNDIOS,2020-08-07,2020-08-26,2020-09-17,0.0125850798705209,0.0293406974396482,0.0752930631386044
CAMPOS DO JORDÃO,2020-07-10,2020-07-10,2020-07-10,0.120227868494611,0.13625825096056,0.157221058800646
SALMOURÃO,2020-07-10,2020-07-10,2020-07-10,0.003846612465863,0.00435949412797807,0.00503018553228239
ITARARÉ,2020-07-10,2020-08-11,2020-11-17,0.0886434149931681,0.0989552958193654,0.175967033410551
IGUAPE,2020-07-10,2020-07-10,2020-07-10,0.0735910772695587,0.0834032209054998,0.096234485660192
PONTES GESTAL,2020-07-10,2020-07-10,2020-09-01,0.0152700305696929,0.0174514635082206,0.0239923851454327
JACUPIRANGA,2020-07-10,2020-07-10,2020-07-10,0.0836567261362156,0.0948109562877111,0.109397257255051
BADY BASSITT,2020-07-10,2020-07-10,2020-07-10,0.194810302344433,0.220785009323691,0.254751933835029
SANTA ADÉLIA,2020-07-10,2020-07-10,2020-07-10,0.0245627015794847,0.0278377284567493,0.0321204559116337
BORBOREMA,2020-07-10,2020-07-10,2020-07-10,0.0104221742457974,0.0118117974785704,0.0136289970906582
PALMEIRA DOESTE,2020-07-10,2020-07-10,2020-10-02,0.0274860550254473,0.0314126343147969,0.0555213645284018
ÁLVARES FLORENCE,2020-07-10,2020-08-18,2020-09-16,0.0145957694796026,0.0183932352706163,0.0519899499777479
PENÁPOLIS,2020-08-24,2020-09-23,2020-10-23,0.152424104313367,0.376126764744581,1.10217737122723
HERCULÂNDIA,2020-07-10,2020-07-10,2020-07-10,0.0134631436305206,0.0152582294479231,0.0176056493629884
ALTAIR,2020-08-22,2020-09-22,2020-11-03,0.0114631254276061,0.0232517924502357,0.0683083108802056
EMBU-GUAÇU,2020-07-10,2020-07-10,2020-07-10,0.311428625072756,0.352952441749123,0.407252817402833
CUBATÃO,2020-07-10,2020-07-10,2020-07-10,2.13799577802135,2.42306188175753,2.79584063279715
CHAVANTES,2020-07-10,2020-07-10,2020-07-10,0.0112994241184726,0.0128060140009356,0.0147761700010795
PALMITAL,2020-07-10,2020-07-10,2020-07-10,0.00937611788554116,0.0106262669369466,0.0122610772349383
PORTO FELIZ,2020-07-10,2020-07-10,2020-07-10,0.276793819340578,0.313699661919322,0.361961148368448
CARAGUATATUBA,2020-07-10,2020-07-10,2020-10-05,0.748301344914545,0.829097033812147,1.11418897715828
SETE BARRAS,2020-08-18,2020-09-12,2020-10-09,0.0349138510286486,0.0870957877510947,0.260349806940374
PARAGUAÇU PAULISTA,2020-07-10,2020-07-10,2020-07-10,0.077413075875493,0.0877348193255587,0.101232483837183
