"Municipio","DRS","Minimo","Mediana","Máximo"
"GASTÃO VIDIGAL","São José do Rio Preto",0.61074268674609,0.742370737188045,0.933663618490406
"PRAIA GRANDE","Baixada Santista",0.658128523738286,0.739167459420924,0.84199784606823
"SUMARÉ","Campinas",0.662890477161478,0.737104525727373,0.811568575294409
"ARUJÁ","Grande São Paulo",0.65537842925362,0.736790749329166,0.839934388442122
"VINHEDO","Campinas",0.671259416266726,0.735561643369424,0.818344348569308
"AURIFLAMA","Araçatuba",0.644806720408478,0.733204252733219,0.815568607932823
"GUAREÍ","Sorocaba",0.650713004156404,0.733131278638603,0.845782072722599
"SERRA AZUL","Ribeirão Preto",0.614508233515684,0.730607345533458,0.88982970956
"BEBEDOURO","Barretos",0.596177942597229,0.724921733128177,0.880476038436174
"ENGENHEIRO COELHO","Piracicaba",0.653664406339702,0.72475444287532,0.825111216224029
"CARDOSO","São José do Rio Preto",0.599322017820129,0.723603779745009,0.904025234731443
"ÁLVARES MACHADO","Presidente Prudente",0.603733414838715,0.722184204940051,0.867846483476861
"AGUAÍ","São João da Boa Vista",0.621274163716277,0.721723081050152,0.839451601131159
"BOITUVA","Sorocaba",0.639554504431442,0.720440030235615,0.828069843039991
"VARGEM GRANDE DO SUL","São João da Boa Vista",0.615002909111721,0.718150504297922,0.83965921541548
"BARRA DO TURVO","Registro",0.484495326641702,0.714888583467196,0.956370724523255
"ILHA COMPRIDA","Registro",0.584791230839205,0.714454058089512,0.882955131176182
"MAIRINQUE","Sorocaba",0.608144220143632,0.707427311995184,0.824752348947688
"ITATINGA","Bauru",0.592238883453476,0.704548897261482,0.841255345355039
"SANTA CRUZ DAS PALMEIRAS","São João da Boa Vista",0.616685856439506,0.702719996096577,0.807670326216195
"MOGI GUAÇU","São João da Boa Vista",0.616961208572087,0.698139982203557,0.800867510817283
"GENERAL SALGADO","São José do Rio Preto",0.543372295624791,0.696678801245395,0.876114580986808
"CACONDE","São João da Boa Vista",0.586504421432095,0.691876997694641,0.821533565907635
"RIBEIRÃO PIRES","Grande São Paulo",0.608917684036893,0.689416349282913,0.761638717903309
"TABATINGA","Araraquara",0.562881638092815,0.689057195028639,0.859519621607992
"MENDONÇA","São José do Rio Preto",0.587041360547705,0.686924270973212,0.855157757362694
"BERTIOGA","Baixada Santista",0.597724112927579,0.686194852895572,0.744795067635685
"SANTO ANDRÉ","Grande São Paulo",0.598652165715064,0.683134888706881,0.804112954453686
"ITU","Sorocaba",0.597636099669325,0.676451966638664,0.777746739431146
"PONTAL","Ribeirão Preto",0.604830737949983,0.676449765900194,0.776400953489367
"BOTUCATU","Bauru",0.571107642199461,0.669903157449405,0.805143662986054
"POTIM","Taubaté",0.516896537918165,0.665717309636702,0.858042823861151
"IGARATÁ","Taubaté",0.507943819722986,0.66559716568794,0.866729359408306
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.568157850111645,0.663520591218107,0.788615392823713
"ITAPEVA","Sorocaba",0.552184021931069,0.651108624841341,0.783140139206131
"IPERÓ","Sorocaba",0.549096312018035,0.648966286780848,0.808702833239747
"GUARARAPES","Araçatuba",0.56777794692732,0.648918635817944,0.752655202260808
"FRANCISCO MORATO","Grande São Paulo",0.550096627397581,0.645384559028405,0.773891729154909
"CAJURU","Ribeirão Preto",0.482044330474025,0.632445514933698,0.800825055312078
"SUD MENNUCCI","Araçatuba",0.512331963858529,0.628022592956196,0.754144781801582
"PEDRA BELA","Campinas",0.462074630698769,0.627587599479204,0.817056755670159
"CABREÚVA","Campinas",0.476441085385321,0.624926847866163,0.841754926752973
"MARACAÍ","Marília",0.500340421494797,0.622806829883136,0.802656804428394
"BURITAMA","Araçatuba",0.509305979771874,0.612788173470197,0.767731382410568
"ELIAS FAUSTO","Piracicaba",0.474442812671241,0.612480225837208,0.778935712462697
"PARDINHO","Bauru",0.492309036175384,0.610309835804154,0.776469874206297
"POTIRENDABA","São José do Rio Preto",0.493505647390375,0.604109282878783,0.786032209154524
"CLEMENTINA","Araçatuba",0.486481780348705,0.602399354011363,0.735441715244382
"ITABERÁ","Sorocaba",0.484167951951258,0.60042841769851,0.753224088462362
"COSMÓPOLIS","Campinas",0.47799535804234,0.600285575155284,0.772781902691979
"CORDEIRÓPOLIS","Piracicaba",0.528228663540374,0.598484283369768,0.703689640488072
"TAQUARITUBA","Bauru",0.473605386814828,0.598369657491703,0.785381845913779
"CATIGUÁ","São José do Rio Preto",0.371316910056423,0.595354199221656,0.890344385375482
"MIGUELÓPOLIS","Franca",0.423063415427329,0.59037801482561,0.848030033592577
"ITUPEVA","Campinas",0.500517072355088,0.585864135886162,0.666783759217662
"RIBEIRÃO BRANCO","Sorocaba",0.477543577963081,0.581256408315173,0.733270998945613
"ARARAS","Piracicaba",0.480784728316858,0.577507127220184,0.710785203396436
"FERNANDO PRESTES","São José do Rio Preto",0.416954069841703,0.545386531461106,0.760285173295858
"PIRAJU","Bauru",0.424762437447337,0.538042278014621,0.722028141633662
"LUÍS ANTÔNIO","Ribeirão Preto",0.393929386715298,0.537149917716524,0.708761806899966
"CUBATÃO","Baixada Santista",0.434588537575234,0.530442625208303,0.683754212418926
"SOROCABA","Sorocaba",0.403362652716496,0.529261784826962,0.714434816095528
"SERTÃOZINHO","Ribeirão Preto",0.429158824524677,0.521114764190662,0.656549536655263
"ALTINÓPOLIS","Ribeirão Preto",0.380161755399827,0.513916515926547,0.707793919220249
"IBIRAREMA","Marília",0.368274029968449,0.511863986727152,0.705502135773608
"ASSIS","Marília",0.382170014798316,0.497309761685225,0.671996352123423
"SERRANA","Ribeirão Preto",0.393251573156983,0.493593232757593,0.64659204727203
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.387526997434689,0.47970278502568,0.620213375316031
"PALMEIRA DOESTE","São José do Rio Preto",0.323905308153534,0.477033824747447,0.700097087385933
"LOUVEIRA","Campinas",0.361328713056824,0.457271437967848,0.600469041692205
"INDIANA","Presidente Prudente",0.280571894196314,0.452796708074215,0.701020710825093
"PIRASSUNUNGA","Piracicaba",0.359560591050758,0.441978965191474,0.572542438942764
"TAPIRAÍ","Sorocaba",0.209225217042901,0.429220698615519,0.671673296245897
"ARAÇATUBA","Araçatuba",0.330943801965676,0.420963788505853,0.566766490473993
"IRACEMÁPOLIS","Piracicaba",0.265584652160093,0.390663330771234,0.580457846973383
"BRAÚNA","Araçatuba",0.206969496713574,0.365955302167801,0.590796183840424
"ESTIVA GERBI","São João da Boa Vista",0.174565954169969,0.334025489147302,0.573134186457709
"POLONI","São José do Rio Preto",0.0883084023040709,0.333681984171651,0.617964374019354
"SANTA CRUZ DO RIO PARDO","Marília",0.0802543359121609,0.332407317055101,0.482406586467301
"ZACARIAS","São José do Rio Preto",0.144860284113332,0.330219797254105,0.613077286992908
"TORRINHA","Bauru",0.0865863009603343,0.286306830523126,0.57326935222152
"ITARIRI","Registro",0.0864057133917881,0.275801809108972,0.588545348699391
"RIBEIRÃO GRANDE","Sorocaba",0.0857041322689358,0.267399398688817,0.537388964799832
"PORTO FELIZ","Sorocaba",0.118134303876868,0.250671208154284,0.466122356229818
"SANTA CRUZ DA CONCEIÇÃO","Piracicaba",0.0912400976273821,0.25027047399744,0.525385750581863
"SÃO SEBASTIÃO DA GRAMA","São João da Boa Vista",0.0859934766736014,0.206871179917624,0.493774056685608
"CAFELÂNDIA","Bauru",0.0768723727005677,0.204628143991385,0.491106966858555
"GUAPIARA","Sorocaba",0.0892681963465824,0.19917082760086,0.47135724058032
"DOLCINÓPOLIS","São José do Rio Preto",0.0517650961434805,0.182607609623725,0.483629218316602
"LENÇÓIS PAULISTA","Bauru",0.042059519690136,0.167742597677999,0.408637548261607
"SANTA MARIA DA SERRA","Piracicaba",0.0615923388858004,0.109935108789265,0.412119184415879
"CONCHAS","Bauru",0.070550486215476,0.10991277085383,0.405865919865249
"BOCAINA","Bauru",0.0710238079184962,0.092209709480889,0.344291621245468
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.0600308237878127,0.0814585309506464,0.295632385114806
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.0616130847469802,0.0813816714125863,0.245612638547619
"CABRÁLIA PAULISTA","Bauru",0.0537854807049229,0.0754690847877718,0.163403659172657
"LUIZIÂNIA","Araçatuba",0.0542933850312314,0.0732572684811315,0.174243933436813
"UBIRAJARA","Marília",0.0465485096941324,0.0726795384232335,0.0961052673512641
