Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-07-16,2020-07-16,2020-07-16,0.0148336228785247,0.0168114392623279,0.0193978145334553
SANTA CLARA DOESTE,2020-07-16,2020-07-16,2020-11-06,0.00857798231779859,0.00919069534049849,0.0212279034298126
ANALÂNDIA,2020-07-16,2020-08-27,2020-10-11,0.0192257473819588,0.0252914287275593,0.167717528167203
DOBRADA,2020-07-16,2020-07-16,2020-07-16,0.00515236829628684,0.00583935073579175,0.00673771238745202
SÃO BENTO DO SAPUCAÍ,2020-07-16,2020-09-04,2020-11-11,0.0307787840155955,0.0589072180614757,0.281062269901673
BARRETOS,2020-07-16,2020-07-16,2020-07-16,1.08574652882736,1.23051273267101,1.41982238385116
SILVEIRAS,2020-07-16,2020-09-01,2020-11-13,0.0188052398034603,0.0231616799133785,0.105377302804467
ECHAPORÃ,2020-08-25,2020-09-13,2020-11-03,0.0120813549814887,0.0349437762342254,0.175090078086491
PEDREGULHO,2020-09-19,2020-10-30,2020-12-29,0.0085395359195447,0.026326641874631,0.130209415224385
ITABERÁ,2020-07-16,2020-07-16,2020-07-16,0.020818391378082,0.0235941768951597,0.0272240502636458
NARANDIBA,2020-07-16,2020-09-30,2020-12-29,0.00543030898703852,0.00925554446419921,0.0443700359312622
PEREIRAS,2020-07-16,2020-07-16,2020-07-16,0.00941577233438173,0.0106712086456326,0.012312933052653
NOVA INDEPENDÊNCIA,2020-08-18,2020-08-29,2020-10-12,0.0183563322029621,0.0546175846818243,0.270514579369433
MARÍLIA,2020-07-16,2020-07-16,2020-11-19,0.376091001036372,0.45668192982988,0.523558228005719
AREIAS,2020-07-16,2020-09-20,2020-12-17,0.00576289606880235,0.00916551581897398,0.0525097854059204
ITIRAPINA,2020-07-16,2020-07-16,2020-10-27,0.042666765580283,0.048355667657654,0.0557950011434469
SANTA CRUZ DAS PALMEIRAS,2020-07-16,2020-07-16,2020-09-28,0.367606837786352,0.446379731597713,0.612784464747769
CÂNDIDO RODRIGUES,2020-08-15,2020-09-11,2020-12-03,3.31002914326181e-07,3.54908872533974e-06,4.6193535777634e-05
BAURU,2020-07-16,2020-07-16,2020-07-16,0.977159806609727,1.10744778082436,1.27782436248965
MONTEIRO LOBATO,2020-07-16,2020-07-16,2020-11-07,0.0175919985258177,0.0188485698490904,0.0332195218478102
QUELUZ,2020-07-16,2020-07-16,2020-07-16,0.0714563428964502,0.0809838552826435,0.0934429099415117
PLANALTO,2020-07-16,2020-07-16,2020-07-16,0.0550000042729439,0.0623333381760032,0.0719230825107728
SAGRES,2020-08-21,2020-09-09,2020-10-15,6.68417203575333e-07,5.91052021980918e-06,6.45466763565371e-05
ORIENTE,2020-09-03,2020-10-03,2020-12-29,0.00759752577369049,0.0174321501685278,0.0877518530010866
SÃO PAULO,2020-07-16,2020-07-16,2020-07-16,96.5744798153391,109.451077124051,126.289704373905
FERNÃO,2020-08-17,2020-09-04,2020-11-02,0.00336387683952974,0.00804142243859887,0.0395070265852129
SALTO DE PIRAPORA,2020-07-16,2020-07-16,2020-07-16,0.19675044548803,0.222983838219768,0.257289044099732
RIBEIRÃO PRETO,2020-07-16,2020-07-16,2020-10-08,6.93377195567607,7.92431080648694,14.2886413040781
ASSIS,2020-07-16,2020-07-16,2020-10-07,0.394592469733071,0.447204799030814,0.516005537343247
FRANCA,2020-07-16,2020-07-16,2020-12-18,0.564715217974126,0.610779463469218,1.04011880936521
ILHA SOLTEIRA,2020-07-16,2020-09-18,2020-11-23,0.0496969413841299,0.0809069235699134,0.558575747780502
SÃO LUIZ DO PARAITINGA,2020-07-16,2020-07-16,2020-11-08,0.00757454589018503,0.00877433424009388,0.0110712456580977
JARINU,2020-07-16,2020-07-16,2020-07-16,0.364212193190816,0.412773818949592,0.476277483403376
TORRE DE PEDRA,2020-07-16,2020-07-16,2020-10-02,0.00286566984089864,0.00324775915301867,0.00374741440732906
PAULÍNIA,2020-07-16,2020-07-16,2020-07-16,0.459036344819229,0.520241190795126,0.600278297071299
SÃO CAETANO DO SUL,2020-07-16,2020-07-16,2020-07-16,1.39897444283511,1.58550436854647,1.82942811755362
GUARARAPES,2020-07-16,2020-07-16,2020-07-16,0.167007777322964,0.189275480966026,0.218394785730029
MONTE CASTELO,2020-08-30,2020-09-25,2020-12-12,1.07006200619377e-06,1.12662821173238e-05,0.000127691889700039
CANANÉIA,2020-07-16,2020-07-16,2020-12-13,0.0239891578446398,0.0272914652145149,0.0809403608012982
CUNHA,2020-07-16,2020-07-16,2020-12-29,0.0221416533169774,0.0237231999824758,0.064324610280484
VARGEM GRANDE PAULISTA,2020-07-16,2020-07-16,2020-07-16,0.152670962377883,0.173027090694934,0.199646643109542
GUARATINGUETÁ,2020-07-16,2020-07-16,2020-12-29,0.259570957095709,0.278111739745404,0.63760555151319
UCHOA,2020-07-16,2020-07-16,2020-10-03,0.199052132701421,0.227488151658767,0.3840069171547
SANTA BRANCA,2020-07-16,2020-09-16,2020-12-10,0.0250231013513784,0.0432163447271274,0.216428645770039
VALPARAÍSO,2020-07-16,2020-07-16,2020-07-16,0.0981464795984035,0.111232676878191,0.128345396397913
REGENTE FEIJÓ,2020-07-16,2020-07-16,2020-07-16,0.0177565466877211,0.0201240862460839,0.0232200995147122
ÁLVARES MACHADO,2020-07-16,2020-07-16,2020-07-16,0.0645436379601292,0.073149456354813,0.0844032188709378
CONCHAL,2020-07-16,2020-07-16,2020-11-16,0.106615508209044,0.114230901652547,0.373175265551925
RIBEIRÃO BRANCO,2020-07-16,2020-09-03,2020-11-09,0.0432049213275002,0.0784401264893138,0.394883209040202
SARUTAIÁ,2020-07-16,2020-07-16,2020-07-16,0.0333645845761785,0.0378131958530022,0.043630610599618
ASPÁSIA,2020-07-16,2020-07-16,2020-07-16,0.00252293597582312,0.0028593274392662,0.00329922396838408
LORENA,2020-07-16,2020-07-16,2020-12-29,0.171856890904509,0.184132383111974,0.583467815236844
BOA ESPERANÇA DO SUL,2020-07-16,2020-07-16,2020-07-16,0.00601109634566788,0.00681257585842365,0.00786066445202738
PRESIDENTE ALVES,2020-08-21,2020-09-13,2020-12-21,0.00594665959424709,0.0137501044342919,0.0609827218886898
ITAPUÍ,2020-07-16,2020-09-23,2020-12-29,0.0139189677986511,0.0158449051336352,0.0542178059588272
JUQUITIBA,2020-07-16,2020-07-16,2020-11-24,0.106011957484499,0.121156522839428,0.19531712732266
NOVA GUATAPORANGA,2020-09-03,2020-10-02,2020-12-21,5.75947386291287e-07,6.44303752040653e-06,8.85327542556255e-05
SÃO MIGUEL ARCANJO,2020-07-16,2020-07-16,2020-07-16,0.111008325624422,0.125809435707678,0.145164733508859
TAGUAÍ,2020-08-24,2020-09-13,2020-12-01,0.0304267300872783,0.0783746479671761,0.389239189227087
NOVAIS,2020-07-16,2020-08-16,2020-10-02,0.034597862015121,0.0419313748277627,0.179919671878867
SÃO JOÃO DA BOA VISTA,2020-07-16,2020-07-16,2020-07-25,0.0584647342082896,0.0662600321027282,0.0764538831954562
PIRAPORA DO BOM JESUS,2020-07-16,2020-07-16,2020-10-10,0.214823276481527,0.245512315978889,0.295651539979787
TEODORO SAMPAIO,2020-07-16,2020-07-16,2020-07-16,0.0279031447949903,0.031623564100989,0.0364887278088335
SANTA ALBERTINA,2020-08-04,2020-08-14,2020-09-05,0.0279648930880236,0.0743272312743322,0.423921382521787
NANTES,2020-07-16,2020-10-10,2020-12-29,0.00383315928496836,0.00772579325025166,0.0393913818224267
RIVERSUL,2020-07-16,2020-07-16,2020-10-11,0.00811106157587612,0.0091925364526596,0.0106067728299918
MARTINÓPOLIS,2020-07-16,2020-07-16,2020-11-18,0.0603158887487667,0.0732407220520739,0.0853432009678858
ELDORADO,2020-07-16,2020-09-10,2020-11-02,0.0270929818311365,0.0423558382822289,0.351246710024192
ANDRADINA,2020-09-07,2020-10-10,2020-12-29,0.0955263173938317,0.226366783812741,1.53659868423088
MATÃO,2020-07-16,2020-07-16,2020-12-29,0.202095973524545,0.21653140020487,1.06552864347769
ALFREDO MARCONDES,2020-07-16,2020-07-16,2020-07-17,0.00310034942166548,0.00351372934455441,0.00405430308987031
RINCÃO,2020-07-16,2020-09-16,2020-12-06,0.0108676805360568,0.0125771767168525,0.0883119213946584
MARACAÍ,2020-07-16,2020-07-16,2020-07-16,0.0338143573437691,0.0383229383229383,0.0442187749880057
TERRA ROXA,2020-07-16,2020-07-16,2020-07-16,0.0695664407446439,0.0788419661772628,0.0909714994353035
ÁGUAS DA PRATA,2020-08-12,2020-08-23,2020-09-19,5.74165608169253e-07,4.53746564521573e-06,2.96794635166187e-05
SÃO JOSÉ DO RIO PRETO,2020-07-16,2020-07-16,2020-09-22,3.96648799107743,4.625725967183,5.18694583448587
PRESIDENTE VENCESLAU,2020-07-16,2020-07-16,2020-08-24,0.271718723331626,0.307947886442511,0.355324484356743
SANTO ANTÔNIO DO PINHAL,2020-07-16,2020-07-16,2020-07-17,0.00883168282989821,0.0100092405405516,0.0115491237006364
PAULICÉIA,2020-07-16,2020-09-15,2020-12-07,0.0143743473186313,0.0170361911956018,0.111798104297177
CARDOSO,2020-07-16,2020-07-16,2020-07-16,0.0330504612832829,0.0374571894543871,0.0432198339858312
CONCHAS,2020-07-16,2020-07-16,2020-10-23,0.0830498411986187,0.0889819727128054,0.182036602451916
ELIAS FAUSTO,2020-07-16,2020-08-28,2020-10-18,0.0635032262010151,0.0788405321424901,0.505405864212555
SÃO PEDRO,2020-07-16,2020-07-16,2020-12-04,0.0882629107981225,0.0945674044265594,0.202181796093136
MOGI MIRIM,2020-07-16,2020-07-16,2020-07-16,0.765081264704024,0.867092099997894,1.00049088461295
IPEÚNA,2020-07-16,2020-07-16,2020-12-22,0.0125258657185489,0.013420570412731,0.0739844501953257
NUPORANGA,2020-07-16,2020-07-16,2020-07-16,0.00352711232131409,0.00399739396415597,0.00461237765094919
CAPIVARI,2020-07-16,2020-07-16,2020-07-16,0.157044540780439,0.177983812884497,0.205365937943651
LUCÉLIA,2020-07-16,2020-10-10,2020-12-29,0.0577342047930278,0.0669347265870215,0.227868087000946
RIO CLARO,2020-07-16,2020-07-16,2020-10-08,1.52266671635395,1.72568894520114,1.99117955215516
SANTA RITA DO PASSA QUATRO,2020-07-16,2020-07-16,2020-07-16,0.0311215225098458,0.0352710588444918,0.0406973755897986
PINHALZINHO,2020-07-16,2020-07-16,2020-07-16,0.0380438116750633,0.043116319898405,0.049749599882775
DUMONT,2020-07-16,2020-07-16,2020-09-19,0.116691166644394,0.125026249976136,0.450359134028876
JAÚ,2020-07-16,2020-07-16,2020-07-16,0.293334725194427,0.332446021887016,0.383591563715786
BOM SUCESSO DE ITARARÉ,2020-08-17,2020-08-26,2020-09-29,0.0204049683645493,0.0568295062053991,0.286769937980066
ITATIBA,2020-07-16,2020-07-16,2020-12-29,0.242351816443595,0.25966266047528,0.516428140154048
PEREIRA BARRETO,2020-07-16,2020-09-03,2020-11-05,0.0782462364124257,0.093088107247886,0.583696568222521
JOÃO RAMALHO,2020-07-16,2020-07-16,2020-07-16,0.0208568961093867,0.0236378155906383,0.0272744026045826
SANTO ANDRÉ,2020-07-16,2020-07-16,2020-07-16,4.62144021644139,5.23763224530029,6.04342182150032
COTIA,2020-07-16,2020-07-16,2020-07-16,1.47614322102937,1.67296231716662,1.93034113519226
ESTIVA GERBI,2020-07-16,2020-07-16,2020-10-13,0.077198111186489,0.0882264127845591,0.11978487175015
LOUVEIRA,2020-07-16,2020-07-16,2020-07-16,0.31226513077141,0.353900481540931,0.408346709470305
CACONDE,2020-08-17,2020-09-02,2020-10-10,0.0577752058532381,0.17616973710981,0.883404660054541
PRACINHA,2020-07-16,2020-07-16,2020-10-21,0.0015370162428986,0.00174195174195174,0.00200994431763663
SANTA BÁRBARA DOESTE,2020-07-16,2020-07-16,2020-10-22,1.25294686840253,1.43193927817433,2.29701747574401
SÃO SEBASTIÃO DA GRAMA,2020-07-16,2020-07-16,2020-07-16,0.0226884455356748,0.0257135716070982,0.0296695057004979
NATIVIDADE DA SERRA,2020-08-28,2020-09-13,2020-11-25,0.0187275434834904,0.0539289325926908,0.259866861739352
SANTA LÚCIA,2020-07-16,2020-07-16,2020-12-29,0.0027468204952124,0.00330201380892985,0.0135959323210131
PATROCÍNIO PAULISTA,2020-09-02,2020-09-22,2020-11-12,0.0205892353012073,0.0649172240902165,0.405629305602954
ILHABELA,2020-07-16,2020-07-16,2020-10-07,0.300845923065438,0.343823912074787,0.692729574043817
MOTUCA,2020-07-16,2020-07-16,2020-07-16,0.012308435374463,0.0139495600910581,0.0160956462589132
SERTÃOZINHO,2020-07-16,2020-07-16,2020-09-18,1.14829758694373,1.31691992646546,1.90197427131477
MAIRINQUE,2020-07-16,2020-08-24,2020-10-20,0.300665511897165,0.381934202569322,1.95296641880627
RIBEIRÃO GRANDE,2020-07-16,2020-07-16,2020-07-16,0.0286590842347623,0.0324802954660639,0.0374772639993045
ARIRANHA,2020-07-16,2020-07-16,2020-12-03,0.030880736344075,0.0330865032257945,0.0995541928574024
PALESTINA,2020-07-16,2020-09-05,2020-10-31,0.0303292946236451,0.0649506494760603,0.329596570993708
VARGEM GRANDE DO SUL,2020-07-16,2020-09-23,2020-12-29,0.0590799919067852,0.0736629405268259,0.36285990953802
TANABI,2020-07-16,2020-07-16,2020-09-20,0.258861869187376,0.295842136214144,0.630964138420346
SUZANÁPOLIS,2020-07-16,2020-08-19,2020-09-20,0.0192191489776426,0.0439113283953781,0.215715005919003
MIRASSOL,2020-07-16,2020-07-16,2020-07-16,0.228641671788568,0.259127228027044,0.29899295541582
LAVÍNIA,2020-07-16,2020-07-16,2020-07-16,0.018283531177514,0.0207213353345159,0.0239092330782875
RINÓPOLIS,2020-08-30,2020-09-24,2020-12-15,0.014364457679892,0.0367116102311783,0.194166704574009
VITÓRIA BRASIL,2020-07-16,2020-07-16,2020-12-29,0.00371712567104606,0.00398263464754934,0.0137771697877118
TRÊS FRONTEIRAS,2020-07-16,2020-07-16,2020-07-16,0.0459174347599807,0.0520397593946447,0.0600458762245901
COSMORAMA,2020-07-16,2020-07-16,2020-09-27,0.067110096956895,0.0808846871024112,0.0899571361551095
TIETÊ,2020-07-16,2020-07-16,2020-07-16,0.115988180535028,0.131453271273033,0.151676851468884
CANAS,2020-08-27,2020-09-17,2020-11-19,0.00788178394406014,0.0209325345961535,0.12551018915939
GÁLIA,2020-07-16,2020-07-16,2020-12-28,0.00724593371652195,0.0087986337986338,0.0143089492627009
IEPÊ,2020-08-20,2020-09-23,2020-12-29,3.74766682131877e-07,3.30704389583936e-06,3.39862836633564e-05
NIPOÃ,2020-07-16,2020-07-16,2020-10-18,0.0294510726244418,0.0315547206690448,0.0729796835994234
SARAPUÍ,2020-07-16,2020-07-16,2020-08-05,0.00162221231517522,0.00183850729053192,0.00212135456599836
TAPIRAÍ,2020-07-16,2020-07-16,2020-07-16,0.0405553078793806,0.045962682263298,0.0530338641499592
SERRA NEGRA,2020-07-16,2020-07-16,2020-12-08,0.0393334324098111,0.0473203920345493,0.0522580798238916
BRAGANÇA PAULISTA,2020-07-16,2020-07-16,2020-07-16,0.405796522884689,0.459902725935979,0.530656991464593
JARDINÓPOLIS,2020-07-16,2020-07-16,2020-11-22,0.286534852254375,0.307001627415403,1.20963139512322
ENGENHEIRO COELHO,2020-07-16,2020-07-16,2020-07-16,0.132235478976192,0.149866876173017,0.172923318661174
PONGAÍ,2020-07-16,2020-07-16,2020-11-23,0.0097432774590558,0.0104392258489884,0.0163149572246812
AREALVA,2020-08-12,2020-08-29,2020-10-10,0.016465491305555,0.0466922723468271,0.25081930050135
SALES OLIVEIRA,2020-07-16,2020-07-16,2020-11-03,0.0570294872219584,0.0611030220235269,0.146450553462435
BOTUCATU,2020-07-16,2020-07-16,2020-11-30,0.301045878177021,0.35337051890779,0.446775233923589
BARIRI,2020-07-16,2020-07-16,2020-09-05,0.0790106113276372,0.0895453595046556,0.103321568659218
FARTURA,2020-07-16,2020-07-16,2020-07-16,0.00573133968179751,0.00649551830603712,0.00749482881465835
FLORA RICA,2020-08-14,2020-09-11,2020-11-19,1.06850287433597e-07,9.22636006000125e-07,7.39983757843874e-06
PARANAPANEMA,2020-07-16,2020-07-16,2020-07-16,0.0212878331038193,0.0241262108509954,0.0278379355973022
MARIÁPOLIS,2020-08-12,2020-08-22,2020-09-15,0.0137688973156824,0.0413858224946929,0.23688077939687
GUAIMBÊ,2020-07-16,2020-07-16,2020-07-16,0.00505019622666691,0.00572355572355576,0.00660410275794887
PRESIDENTE EPITÁCIO,2020-07-16,2020-09-08,2020-10-26,0.116363764007968,0.222721185029354,1.47166058596476
ITAPEVA,2020-07-16,2020-07-16,2020-12-29,0.0646541730503727,0.0692723282682564,0.23754465754584
CERQUEIRA CÉSAR,2020-07-16,2020-10-05,2020-12-29,0.0127590538154303,0.0287051795304414,0.127514127264433
LUÍS ANTÔNIO,2020-07-16,2020-08-16,2020-09-17,0.201465201465202,0.37566055761658,1.86523534333239
DRACENA,2020-07-16,2020-09-13,2020-12-18,0.0977455617666934,0.122903991492137,0.693774356812064
ITAPETININGA,2020-07-16,2020-07-16,2020-12-29,0.589164917760751,0.631248126172231,1.05963379824529
SUD MENNUCCI,2020-07-16,2020-09-14,2020-12-05,0.0176285987174239,0.0320500401496912,0.159338401329635
AMERICANA,2020-07-16,2020-07-16,2020-10-18,1.57547399124939,1.6880078477672,6.84106113723266
PIQUEROBI,2020-07-16,2020-07-16,2020-07-26,0.00112739978969658,0.00127771976165612,0.00147429203268014
MACAUBAL,2020-07-16,2020-08-30,2020-10-25,0.0240183504898361,0.0418049716807767,0.206374451950049
MIRANDÓPOLIS,2020-07-16,2020-07-16,2020-07-16,0.0947360076105914,0.107367475292003,0.12388554841385
POPULINA,2020-07-16,2020-07-16,2020-07-16,0.0216972493920788,0.0245902159776892,0.028373326128103
POTIM,2020-07-16,2020-10-04,2020-12-29,0.0248714461916733,0.0322025712306775,0.138059186533136
JANDIRA,2020-07-16,2020-07-16,2020-07-16,0.623613992889901,0.706762525275217,0.815495221471409
PILAR DO SUL,2020-07-16,2020-07-16,2020-07-16,0.0748921352172562,0.0848777532462237,0.0979358691302581
SANTA FÉ DO SUL,2020-07-16,2020-07-16,2020-10-18,0.223295602210194,0.255194973954508,0.376319505849235
IPUÃ,2020-07-16,2020-07-16,2020-10-07,0.0982888633539525,0.119145575456064,0.128531590539784
OURINHOS,2020-07-16,2020-07-16,2020-07-16,0.106409693012744,0.12059765208111,0.139151137016666
JALES,2020-07-16,2020-07-16,2020-10-17,0.197293593309368,0.225822682648982,0.257999314327635
LENÇÓIS PAULISTA,2020-07-16,2020-07-16,2020-07-16,0.346035162695774,0.392173184388543,0.452507520448318
NOVA ODESSA,2020-07-16,2020-08-22,2020-10-14,0.581601483663338,0.665398310718517,3.55115996939639
GUAPIAÇU,2020-07-16,2020-07-16,2020-10-31,0.18095238095238,0.193877551020409,0.646832933149959
SÃO BERNARDO DO CAMPO,2020-07-16,2020-07-16,2020-07-16,8.59692596497871,9.7431827603092,11.2421339542029
IBIRÁ,2020-07-16,2020-07-16,2020-09-25,0.143302763426753,0.16240979855032,0.187395921404215
BRAÚNA,2020-07-16,2020-07-16,2020-11-05,0.0243553008595989,0.0278346295538272,0.0458312785897954
ITAOCA,2020-07-16,2020-07-16,2020-07-16,0.0113554862062266,0.0128695510337234,0.0148494819619886
PIRAPOZINHO,2020-07-16,2020-07-16,2020-07-16,0.0490418908518011,0.0555808096320414,0.0641317034215865
GASTÃO VIDIGAL,2020-07-16,2020-07-16,2020-07-16,0.217334721499219,0.246312684365781,0.28420694349898
AREIÓPOLIS,2020-07-16,2020-07-16,2020-07-23,0.00573133968179773,0.00649551830603734,0.00749482881465813
MACEDÔNIA,2020-07-16,2020-07-16,2020-10-08,0.0274495434169555,0.0294102250895952,0.083145535566695
EMBAÚBA,2020-07-16,2020-07-16,2020-07-16,0.00302752317098776,0.00343119292711935,0.00395906876206098
TURMALINA,2020-07-16,2020-07-16,2020-07-16,0.00378440396373467,0.0042889911588993,0.00494883595257611
NOVO HORIZONTE,2020-07-16,2020-09-07,2020-11-04,0.098646796654684,0.204344551118646,1.05570885404227
PRESIDENTE PRUDENTE,2020-07-16,2020-07-16,2020-07-16,0.660424799841195,0.748481439820022,0.863632430561566
NOVA GRANADA,2020-07-16,2020-07-30,2020-09-27,0.16155200031854,0.179240288550301,0.756823935480366
PINDAMONHANGABA,2020-07-16,2020-07-16,2020-07-16,0.341795665634676,0.387368421052631,0.446963562753037
BRODOWSKI,2020-07-16,2020-08-25,2020-10-06,0.119328255156132,0.185268707901546,1.01119347720074
SUMARÉ,2020-07-16,2020-07-16,2020-09-17,1.3326629162173,1.51035130504626,1.74271304428415
IRAPURU,2020-07-16,2020-07-16,2020-07-16,0.00507329905363463,0.00574973892745256,0.00663431414706062
ILHA COMPRIDA,2020-08-15,2020-08-31,2020-09-30,0.0217624201901709,0.0757127531211392,0.456229943777347
CRUZÁLIA,2020-08-16,2020-08-29,2020-10-02,7.16688410914021e-07,7.37463254675659e-06,9.14441300304009e-05
SÃO JOÃO DO PAU DALHO,2020-09-03,2020-10-02,2020-12-19,2.6271176723172e-07,2.97963519019427e-06,3.7051375672224e-05
PIRATININGA,2020-07-16,2020-07-16,2020-07-16,0.0063454117905617,0.0071914666959696,0.0082978461876575
ITU,2020-07-16,2020-07-16,2020-07-16,1.02133927870422,1.15751784919811,1.33559751830551
ITANHAÉM,2020-07-16,2020-07-16,2020-11-12,0.699750170338405,0.820662653659987,0.915057915057915
IARAS,2020-08-08,2020-08-16,2020-09-07,0.0437166866185443,0.117733352209975,0.631722994479107
IGARAPAVA,2020-07-16,2020-07-16,2020-11-14,0.103665750137111,0.111070446575476,0.355420110828543
BALBINOS,2020-08-07,2020-08-13,2020-08-30,0.0315089491127444,0.0771600794057627,0.428545332176886
DIVINOLÂNDIA,2020-08-05,2020-08-12,2020-08-27,0.0755505589532699,0.184285549921464,1.06439958347102
SANTA CRUZ DA CONCEIÇÃO,2020-07-16,2020-07-16,2020-07-16,0.018249038290362,0.0206822433957436,0.0238641269950887
POMPÉIA,2020-07-16,2020-07-16,2020-10-22,0.00944167120637718,0.0107005607005608,0.0123468008083392
FLORÍNEA,2020-08-17,2020-08-30,2020-10-03,5.86602182276221e-07,4.86829661862616e-06,4.77373189048565e-05
GUARÁ,2020-08-19,2020-08-31,2020-10-01,0.0597672938753009,0.199812282365849,1.12229727010155
PEDRO DE TOLEDO,2020-09-06,2020-10-03,2020-12-29,0.0116910467284868,0.0329668160798522,0.186243394384599
ITAÍ,2020-07-16,2020-07-16,2020-07-16,0.00573133968179753,0.0064955183060372,0.00749482881465831
CAJOBI,2020-07-16,2020-07-16,2020-11-21,0.0402526493985183,0.0431278386412695,0.155563573874105
RIFAINA,2020-07-16,2020-07-16,2020-11-30,0.0111927030996367,0.0119921818924679,0.0387397333707309
IBITINGA,2020-07-16,2020-07-16,2020-11-01,0.168067226890756,0.19047619047619,0.219780219780219
SÃO SIMÃO,2020-07-16,2020-07-16,2020-07-16,0.030539811808727,0.0346117867165576,0.0399366769806431
BOFETE,2020-07-16,2020-07-16,2020-11-19,0.0151471120161792,0.0183929217339318,0.0257838670574184
MINEIROS DO TIETÊ,2020-07-16,2020-08-24,2020-10-04,0.0362646815518675,0.0786447916156128,0.393824272235651
JOANÓPOLIS,2020-07-16,2020-09-13,2020-11-19,0.0321545436530478,0.0557619225187134,0.317802091942298
BARRA BONITA,2020-07-16,2020-07-16,2020-07-16,0.107477987681369,0.121808386038885,0.140548137737175
ANHEMBI,2020-07-16,2020-07-16,2020-10-09,0.00143283492044938,0.0016238795765093,0.00187370720366458
ÓLEO,2020-07-16,2020-07-16,2020-07-16,0.0015370162428986,0.00174195174195174,0.00200994431763663
BEBEDOURO,2020-07-16,2020-07-16,2020-10-09,0.270044112319484,0.306049993962082,0.353134608417786
RESTINGA,2020-08-29,2020-09-18,2020-12-29,0.0112432678364744,0.054838855149456,0.282959657351176
ALUMÍNIO,2020-07-16,2020-09-04,2020-11-08,0.0449825654257294,0.0734947784287754,0.380652909922414
CAFELÂNDIA,2020-07-16,2020-07-16,2020-10-13,0.0483070058894364,0.0547479400080277,0.063170700009263
ROSEIRA,2020-07-16,2020-07-16,2020-07-16,0.013113710868637,0.0148622056511218,0.0171486988282175
FLOREAL,2020-07-16,2020-07-16,2020-07-16,0.0108486246960393,0.0122951079888447,0.0141866630640515
MARABÁ PAULISTA,2020-07-16,2020-10-15,2020-12-29,0.00127771976165612,0.0145146165698888,0.0513086506438114
CANITAR,2020-07-16,2020-07-16,2020-07-16,0.00746550746550747,0.00846090846090846,0.00976258668566361
BURI,2020-07-16,2020-09-02,2020-10-29,0.0569937260064899,0.0948382231044347,0.521328542377333
GETULINA,2020-07-16,2020-07-16,2020-07-16,0.0558805618975259,0.0633313034838627,0.0730745809429185
IBIÚNA,2020-07-16,2020-07-16,2020-07-16,0.129727283583591,0.14702425472807,0.169643370840079
MIRACATU,2020-07-16,2020-07-16,2020-07-16,0.100840336134453,0.114285714285714,0.131868131868131
ANHUMAS,2020-07-16,2020-07-16,2020-12-22,0.0118189077953191,0.0126631154949848,0.0321881688555838
JERIQUARA,2020-08-17,2020-08-27,2020-10-06,0.0129943967951555,0.0372545747596849,0.18030359754554
LOURDES,2020-08-11,2020-09-02,2020-10-28,5.07831019593678e-07,4.31645434240806e-06,3.8036310696534e-05
ONDA VERDE,2020-07-16,2020-07-16,2020-10-06,0.0340259965272678,0.036456424850644,0.0982450735435245
MAGDA,2020-07-16,2020-08-26,2020-10-27,0.0117232425009914,0.0127319771959584,0.0684753410969545
PROMISSÃO,2020-07-16,2020-07-16,2020-09-16,0.376630893375266,0.426848345825302,0.492517322106117
GLICÉRIO,2020-07-16,2020-07-16,2020-10-24,0.0185564197025515,0.021030608996225,0.0242660873033366
BOREBI,2020-07-16,2020-07-16,2020-07-16,0.00634541179056147,0.00719146669596982,0.0082978461876575
MOGI GUAÇU,2020-07-16,2020-07-16,2020-07-16,0.569215430631182,0.645110821382009,0.744358640056163
IBIRAREMA,2020-07-16,2020-09-06,2020-10-31,0.0130646380646381,0.03396961920305,0.178712543441661
ARAÇOIABA DA SERRA,2020-07-16,2020-07-16,2020-11-28,0.111842526840692,0.119831278757884,0.290631537818449
UNIÃO PAULISTA,2020-07-16,2020-07-16,2020-08-14,0.00353211036615236,0.00402142197092828,0.0046189135557377
SANTA ISABEL,2020-07-16,2020-07-16,2020-07-16,0.59612846022582,0.675612254922598,0.779552601833771
NAZARÉ PAULISTA,2020-07-16,2020-07-16,2020-11-25,0.0678259905181475,0.0775154177350261,0.106178003726418
MIRASSOLÂNDIA,2020-07-16,2020-07-16,2020-09-28,0.0509317700119292,0.0582077371564904,0.10872715065382
INDIANA,2020-07-16,2020-08-31,2020-11-23,0.0143743473186314,0.0154010864128193,0.0748198167058307
BERNARDINO DE CAMPOS,2020-07-16,2020-07-16,2020-07-16,0.0202007849066673,0.0228942228942229,0.0264164110317957
GUAPIARA,2020-07-16,2020-07-16,2020-07-16,0.0281183467963704,0.0318674597025534,0.036770145810638
PEDERNEIRAS,2020-07-16,2020-07-16,2020-07-16,0.0970233931847155,0.109959845609344,0.126876744933858
MONGAGUÁ,2020-07-16,2020-07-16,2020-07-16,0.118227936335825,0.133991661180601,0.154605762900694
CACHOEIRA PAULISTA,2020-07-16,2020-07-16,2020-07-16,0.0430879071398071,0.0488329614251146,0.056345724721286
CATIGUÁ,2020-07-16,2020-07-16,2020-10-06,0.0611181240143148,0.0698492845877885,0.174286341582675
CLEMENTINA,2020-07-16,2020-07-16,2020-07-16,0.0346568426797653,0.0392777550370674,0.0453204865812316
