"Municipio","DRS","Minimo","Mediana","Máximo"
"JARDINÓPOLIS","Ribeirão Preto",0.697978842065029,0.778466350227964,0.809318849519641
"SANTA BRANCA","Taubaté",0.712956439365827,0.778095196565484,0.827738933257652
"NAZARÉ PAULISTA","Campinas",0.707410956785927,0.777549191859068,0.81311580462161
"VALENTIM GENTIL","São José do Rio Preto",0.716382277201603,0.77570181632835,0.807168860539242
"MORRO AGUDO","Franca",0.720949537795453,0.774177449539721,0.859088372926537
"MIRACATU","Registro",0.710470228149382,0.773618118655361,0.804712022760335
"AVANHANDAVA","Araçatuba",0.690021302932709,0.77176921822881,0.797587623157666
"AMPARO","Campinas",0.706262450631176,0.770583067552769,0.811386659201384
"TIETÊ","Sorocaba",0.706250240044731,0.768865899917572,0.829102603010442
"MACATUBA","Bauru",0.709504952874107,0.768044290301916,0.81454919684962
"CHARQUEADA","Piracicaba",0.688498850336609,0.766315985416953,0.80971344957885
"RIO GRANDE DA SERRA","Grande São Paulo",0.703248327524279,0.764724667776842,0.811781863430576
"TABOÃO DA SERRA","Grande São Paulo",0.699052778788332,0.761137853999886,0.812709982571409
"ARTUR NOGUEIRA","Campinas",0.691572483271064,0.759163178581969,0.78553021566924
"BASTOS","Marília",0.652911505296245,0.756734171728928,0.806544317996016
"SÃO JOSÉ DO RIO PRETO","São José do Rio Preto",0.717769111644349,0.756279847817467,0.801415517214692
"ALTINÓPOLIS","Ribeirão Preto",0.678697755889522,0.755937662807291,0.796409607032856
"ITAPECERICA DA SERRA","Grande São Paulo",0.69080930891626,0.754168337855449,0.789417375917388
"TEODORO SAMPAIO","Presidente Prudente",0.650700199951114,0.745590067000374,0.771039980270987
"IPIGUÁ","São José do Rio Preto",0.666648000970468,0.745290429280855,0.788419511982948
"PAULO DE FARIA","São José do Rio Preto",0.640793954512249,0.741880615715893,0.777408866889294
"BRAÚNA","Araçatuba",0.681013432053151,0.741362359602595,0.806390021325183
"LEME","Piracicaba",0.671614309707337,0.740765182051282,0.759919291899037
"PARANAPUÃ","São José do Rio Preto",0.639736679215858,0.73894143563669,0.768820431351213
"GUARARAPES","Araçatuba",0.667258599948267,0.738813082942237,0.779421979347579
"TAUBATÉ","Taubaté",0.677993772446783,0.736283364116726,0.783983692236747
"BADY BASSITT","São José do Rio Preto",0.683987220496971,0.736045432177958,0.79194064819467
"SOCORRO","Campinas",0.675658252443552,0.734812278628959,0.795012171437477
"SUMARÉ","Campinas",0.670234663879159,0.731025014650108,0.770448496623781
"AVARÉ","Bauru",0.62649571209845,0.730731428772652,0.756239427821828
"SANTO ANTÔNIO DE POSSE","Campinas",0.652768752417584,0.727085304738728,0.753267012329932
"PINHALZINHO","Campinas",0.647542737555234,0.726796452352513,0.761283763707983
"CANANÉIA","Registro",0.666425128362614,0.723051887493889,0.772814827952709
"RIBEIRÃO BONITO","Araraquara",0.628427594856078,0.722559650328973,0.759410039131984
"VALINHOS","Campinas",0.65714353782412,0.721345556324832,0.754438482516188
"ITAPEVI","Grande São Paulo",0.660208984119054,0.721319603370962,0.765972264888832
"SÃO MIGUEL ARCANJO","Sorocaba",0.637138537666613,0.719259175516182,0.759835546423195
"GUARAREMA","Grande São Paulo",0.660904159213066,0.719219825103513,0.7707084152934
"FERNANDÓPOLIS","São José do Rio Preto",0.657161237222984,0.715657366234445,0.765612762658715
"ITARIRI","Registro",0.645496502434449,0.715522285229437,0.777474981817916
"ARARAQUARA","Araraquara",0.654164812866976,0.713146834811294,0.755020981609283
"DIADEMA","Grande São Paulo",0.653778262307295,0.71162103264638,0.760483681162869
"RIBEIRÃO PRETO","Ribeirão Preto",0.658310810002173,0.71114554481729,0.755365648443182
"SANTA CRUZ DAS PALMEIRAS","São João da Boa Vista",0.64820857936568,0.709801374772134,0.771154603459735
"SERRA NEGRA","Campinas",0.624971429828993,0.706936985738764,0.743461271532474
"PARISI","São José do Rio Preto",0.609355934418306,0.706034774477166,0.740671813904792
"UBATUBA","Taubaté",0.631543412931402,0.701010326901272,0.722571922184052
"RIOLÂNDIA","São José do Rio Preto",0.604099067845789,0.699177873213837,0.727836215400428
"MONTE MOR","Campinas",0.632929988662781,0.697572006463801,0.72773253241577
"UBARANA","São José do Rio Preto",0.603198857487731,0.694493405894201,0.722121304477507
"PEREIRA BARRETO","Araçatuba",0.5963037991865,0.693658363977658,0.7193433269511
"CAIEIRAS","Grande São Paulo",0.633258361467183,0.68808766070186,0.743846896477509
"RAFARD","Piracicaba",0.580794433323063,0.687974298828094,0.724358613016405
"URUPÊS","São José do Rio Preto",0.618257525813343,0.68785676948927,0.743488884369645
"TAMBAÚ","São João da Boa Vista",0.584682066963238,0.685802359365874,0.71859455485341
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.573567013301132,0.683914250806021,0.735772301921099
"PARIQUERA-AÇU","Registro",0.632383058150008,0.68347378662666,0.735630410031135
"MONTEIRO LOBATO","Taubaté",0.596530084493696,0.679172755284535,0.734568916604427
"SANTO ANTÔNIO DO JARDIM","São João da Boa Vista",0.517268505477514,0.67875988604457,0.737816352975909
"FERNANDO PRESTES","São José do Rio Preto",0.580491718091793,0.678156725871471,0.715129707194145
"BOM JESUS DOS PERDÕES","Campinas",0.588476301300113,0.675784114099885,0.711424624053028
"PLANALTO","São José do Rio Preto",0.600097080366882,0.672481624852833,0.729495435376257
"BIRIGUI","Araçatuba",0.606682929463893,0.669228583397393,0.705294231767738
"SÃO PEDRO DO TURVO","Marília",0.552509611419391,0.668946643468304,0.713611966506382
"ICÉM","São José do Rio Preto",0.556445002895874,0.666016283189585,0.707101949461372
"ITAQUAQUECETUBA","Grande São Paulo",0.609825063199369,0.665801807354412,0.728617929219106
"IRAPUÃ","São José do Rio Preto",0.562673866831856,0.659348601985887,0.693806676230367
"BARIRI","Bauru",0.543560476181969,0.656925033780287,0.697604569671166
"MORUNGABA","Campinas",0.584443295740603,0.656278837742304,0.711147332574879
"JACUPIRANGA","Registro",0.584743306153793,0.654792505460531,0.700320764572927
"RUBINÉIA","São José do Rio Preto",0.568258426062581,0.648069835639107,0.715663265263339
"NEVES PAULISTA","São José do Rio Preto",0.528791822568227,0.645098663597144,0.682474044528163
"CERQUEIRA CÉSAR","Bauru",0.516328264605361,0.640554376555372,0.682699266130231
"PARAIBUNA","Taubaté",0.530484683636626,0.631369868799904,0.672922051312092
"GASTÃO VIDIGAL","São José do Rio Preto",0.514163162902443,0.625707619007906,0.682751909898664
"VOTORANTIM","Sorocaba",0.56907131784368,0.624230384197813,0.682454815885009
"OSASCO","Grande São Paulo",0.560687127233486,0.623906641233618,0.654102723124711
"ARUJÁ","Grande São Paulo",0.560378219355108,0.616007204003201,0.674343494905156
"RINCÃO","Araraquara",0.48868440622534,0.61580215606086,0.666375506409755
"BARRINHA","Ribeirão Preto",0.498170312028711,0.613945800194835,0.653472468044405
"AURIFLAMA","Araçatuba",0.520890841264743,0.607613041509506,0.651922331972631
"JUQUIÁ","Registro",0.532874880986396,0.60298617255188,0.648387222511783
"RIO CLARO","Piracicaba",0.548450872342553,0.602674241875534,0.65487528711037
"AREALVA","Bauru",0.481382987078715,0.600383416687761,0.64370504431175
"MIRASSOLÂNDIA","São José do Rio Preto",0.486495653257603,0.59410670144929,0.636000470345072
"SANTA GERTRUDES","Piracicaba",0.544618147381507,0.589663607052442,0.657929161279129
"ELDORADO","Registro",0.512491675030264,0.589651782565222,0.64559916455763
"ESTRELA DOESTE","São José do Rio Preto",0.484794185557051,0.587025760111824,0.612032810111768
"COSMORAMA","São José do Rio Preto",0.47797105158311,0.58097765098969,0.606241406466675
"URÂNIA","São José do Rio Preto",0.450786528426817,0.576091661322422,0.626847292326697
"SÃO CAETANO DO SUL","Grande São Paulo",0.524256604744689,0.575126854378302,0.654759565823413
"CAMPOS DO JORDÃO","Taubaté",0.51337864258428,0.56721046584271,0.619960911929796
"PARAGUAÇU PAULISTA","Marília",0.428878895311558,0.565894804395259,0.612538962558391
"BOCAINA","Bauru",0.439326306686943,0.559974567467545,0.609077503936158
"GETULINA","Bauru",0.491114137447146,0.556098620808071,0.627699987753895
"CORUMBATAÍ","Piracicaba",0.450849729755903,0.555439107389408,0.59444172242996
"CAPÃO BONITO","Sorocaba",0.493286840493787,0.551729177977517,0.590144600262053
"FRANCO DA ROCHA","Grande São Paulo",0.499900387301628,0.549395376483608,0.620133046089164
"PAULÍNIA","Campinas",0.501295164290968,0.548073581620055,0.603645336788516
"POLONI","São José do Rio Preto",0.456396343754566,0.546175606073574,0.6038641030433
"PRAIA GRANDE","Baixada Santista",0.484173759359482,0.533578157619013,0.605220906646118
"SANTA ISABEL","Grande São Paulo",0.475011470212869,0.52923872988589,0.580066288753539
"VOTUPORANGA","São José do Rio Preto",0.48382638563835,0.526784681150186,0.593393338044238
"ITANHAÉM","Baixada Santista",0.470314413413427,0.524184419881039,0.613525887190421
"GUAREÍ","Sorocaba",0.383111842675374,0.521377843478432,0.571805081900054
"NOVAIS","São José do Rio Preto",0.418197766382918,0.519454980834041,0.580215227493177
"BOA ESPERANÇA DO SUL","Araraquara",0.408383459335317,0.51928373596499,0.567175930933955
"JACI","São José do Rio Preto",0.411912306453005,0.518555711023689,0.56297235262343
"GUARIBA","Ribeirão Preto",0.470124190012661,0.518203600844437,0.580508846969528
"CÁSSIA DOS COQUEIROS","Ribeirão Preto",0.408819872571533,0.507620269762524,0.565202327446457
"ARAÇATUBA","Araçatuba",0.455439914043377,0.504902443494552,0.56211471612564
"JUQUITIBA","Grande São Paulo",0.0489840672582781,0.496409715251139,0.545578143622924
"CAÇAPAVA","Taubaté",0.446598370704415,0.495984103567015,0.565034019619853
"MONGAGUÁ","Baixada Santista",0.434954499298392,0.490877682466957,0.56942001762477
"TUPI PAULISTA","Presidente Prudente",0.350805740691068,0.484962197527322,0.533077946331244
"SALTINHO","Piracicaba",0.370067429243364,0.48240974427061,0.530515165402285
"PERUÍBE","Baixada Santista",0.420302992001717,0.467679468701031,0.540572899938671
"CAIUÁ","Presidente Prudente",0.32379365241622,0.463370668707891,0.51186293931705
"BARUERI","Grande São Paulo",0.400080790836328,0.44728067593413,0.52780061331414
"JANDIRA","Grande São Paulo",0.392376813786188,0.440071189846718,0.529612953261518
"GUARUJÁ","Baixada Santista",0.39453324395039,0.439565319159569,0.523881161950598
"SÃO SEBASTIÃO","Taubaté",0.379764661497585,0.436871630108414,0.469040954244393
"JUNQUEIRÓPOLIS","Presidente Prudente",0.310473152195324,0.434473580365926,0.477289704853117
"PRADÓPOLIS","Ribeirão Preto",0.287213786904752,0.428810246138673,0.47244573993953
"BARBOSA","Araçatuba",0.302181242742174,0.409849928961588,0.453190297990005
"PEDRA BELA","Campinas",0.310982099240841,0.408585418994275,0.464495568921257
"ARAÇOIABA DA SERRA","Sorocaba",0.347779726993887,0.395755973972743,0.462600869045703
"IBIRAREMA","Marília",0.241678216418331,0.390952786652416,0.446273064509214
"PROMISSÃO","Bauru",0.330567433724508,0.384800861500566,0.455289491210232
"BORACÉIA","Bauru",0.230988336870164,0.382335568682901,0.430555897162722
"CARAPICUÍBA","Grande São Paulo",0.331862773907103,0.37680119410425,0.47744422579752
"PONTAL","Ribeirão Preto",0.331509212433014,0.375990950763888,0.468686455103147
"SALESÓPOLIS","Grande São Paulo",0.260483022578385,0.354804158557707,0.452399976018611
"BURITIZAL","Franca",0.191484077044245,0.323287952328641,0.379460027614316
"EMBU-GUAÇU","Grande São Paulo",0.273477548373824,0.317249368005177,0.417272886950785
"CARAGUATATUBA","Taubaté",0.265930305633077,0.307125319945738,0.388194468286441
"BANANAL","Taubaté",0.18758613066311,0.306373793946365,0.355931223410598
"CAMPO LIMPO PAULISTA","Campinas",0.228121030740381,0.27852719011468,0.442219957545294
"SANTOS","Baixada Santista",0.242741649690704,0.277529026078934,0.359239135854861
"LINS","Bauru",0.232895420918892,0.275944873632467,0.383223009297583
"ILHABELA","Taubaté",0.234201576188417,0.27412314494922,0.378555842181575
"INDAIATUBA","Campinas",0.203857460216054,0.243395993240532,0.327895817412228
"BALBINOS","Bauru",0.109745677122798,0.2215420376477,0.279182514846979
"ITAÍ","Bauru",0.0697002378940406,0.200015149829575,0.253227876778916
"PANORAMA","Presidente Prudente",0.0690749910456599,0.171436258434557,0.220203430944445
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.0680033336349289,0.0875477510616291,0.135217792873263
"CAJATI","Registro",0.0398554289759618,0.057464801883978,0.165273553293633
