Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-08-30,2020-08-30,2020-08-30,0.0886058637557761,0.0996815967252482,0.122685042123383
SANTA CLARA DOESTE,2020-08-30,2020-08-30,2020-08-30,0.0069099135420867,0.00777365273484731,0.00956757259673546
ANALÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.00474241341097481,0.00533521508734669,0.00656641856904217
DOBRADA,2020-08-30,2020-08-30,2020-08-30,0.0168957074061024,0.0190076708318652,0.0233940564084494
SÃO BENTO DO SAPUCAÍ,2020-08-30,2020-08-30,2020-08-30,0.00308172635940096,0.00346694215432608,0.00426700572840133
BARRETOS,2020-08-30,2020-08-30,2020-08-30,0.478326481472237,0.538117291656263,0.662298205115405
SILVEIRAS,2020-08-30,2020-08-30,2020-08-30,0.00712649220611469,0.00801730373187903,0.00986745074692804
ECHAPORÃ,2020-08-30,2020-08-30,2020-08-30,0.000859077396091257,0.000966462070602692,0.00118949177920324
PEDREGULHO,2020-08-30,2020-08-30,2020-08-30,0.0253278147001674,0.0284937915376884,0.0350692818925396
ITABERÁ,2020-08-30,2020-08-30,2020-08-30,0.0340048958031372,0.0382555077785294,0.0470837018812669
NARANDIBA,2020-08-30,2020-08-30,2020-08-30,0.0189371754324315,0.0213043223614853,0.026220704444905
PEREIRAS,2020-08-30,2020-08-30,2020-08-30,0.0152982481053527,0.0172105291185221,0.0211821896843347
NOVA INDEPENDÊNCIA,2020-08-30,2020-08-30,2020-08-30,0.0224929514289376,0.0253045703575547,0.0311440865939137
MARÍLIA,2020-08-30,2020-08-30,2020-08-30,0.272328607528468,0.30636968346953,0.377070379654803
AREIAS,2020-08-30,2020-08-30,2020-08-30,0.00693388430865215,0.00780061984723367,0.00960076288890298
ITIRAPINA,2020-08-30,2020-08-30,2020-08-30,0.0878600196297423,0.0988425220834603,0.121652334871951
SANTA CRUZ DAS PALMEIRAS,2020-08-30,2020-08-30,2020-08-30,0.141322002128842,0.158987252394947,0.195676618332243
CÂNDIDO RODRIGUES,2020-08-30,2020-08-30,2020-08-30,0.003982559602867,0.00448037955322538,0.00551431329627738
BAURU,2020-08-30,2020-08-30,2020-08-30,1.92418139400371,2.1647040682542,2.66425116092822
MONTEIRO LOBATO,2020-08-30,2020-08-30,2020-08-30,0.0130973370274541,0.0147345041558857,0.0181347743457057
QUELUZ,2020-08-30,2020-08-30,2020-08-30,0.0645236456499574,0.0725891013562019,0.0893404324384024
PLANALTO,2020-08-30,2020-08-30,2020-08-30,0.0143133923371794,0.0161025663793268,0.0198185432360947
SAGRES,2020-08-30,2020-08-30,2020-08-30,0.000859077396091198,0.000966462070602598,0.0011894917792032
ORIENTE,2020-08-30,2020-08-30,2020-08-30,0.0165679212103302,0.0186389113616214,0.0229401985989188
SÃO PAULO,2020-08-30,2020-08-30,2020-08-30,42.961444904613,48.3316255176887,59.4850775602336
FERNÃO,2020-09-27,2020-10-02,2020-10-09,2.23991490817037e-07,1.82142851907758e-06,4.40942057146459e-06
SALTO DE PIRAPORA,2020-08-30,2020-08-30,2020-08-30,0.168774341351661,0.189871134020617,0.23368754956384
RIBEIRÃO PRETO,2020-08-30,2020-08-30,2020-08-30,5.04692704797685,5.67779292897399,6.98805283566026
ASSIS,2020-08-30,2020-08-30,2020-08-30,0.0841738264226137,0.0946955547254404,0.116548375046694
FRANCA,2020-08-30,2020-08-30,2020-08-30,1.14509019434526,1.28822646863843,1.58550949986267
ILHA SOLTEIRA,2020-08-30,2020-08-30,2020-08-30,0.0615596565423555,0.0692546136101497,0.0852364475201846
SÃO LUIZ DO PARAITINGA,2020-08-30,2020-08-30,2020-08-30,0.0295566502463052,0.0332512315270934,0.0409245926487305
JARINU,2020-08-30,2020-08-30,2020-08-30,0.0823120915032689,0.0926011029411775,0.113970588235294
TORRE DE PEDRA,2020-08-30,2020-08-30,2020-08-30,0.000367157954528352,0.000413052698844396,0.000508372552423975
PAULÍNIA,2020-08-30,2020-08-30,2020-08-30,0.65934969499753,0.741768406872225,0.912945731535046
SÃO CAETANO DO SUL,2020-08-30,2020-08-30,2020-08-30,0.751763668430328,0.845734126984127,1.04090354090354
GUARARAPES,2020-08-30,2020-08-30,2020-08-30,0.0637582157045822,0.0717279926676548,0.0882806063601906
MONTE CASTELO,2020-08-30,2020-08-30,2020-08-30,0.0443971557360336,0.0499468002030377,0.0614729848652773
CANANÉIA,2020-08-30,2020-08-30,2020-08-30,0.113397347965249,0.127572016460905,0.157011712567268
CUNHA,2020-08-30,2020-08-30,2020-08-30,0.0406402663646,0.045720299660175,0.0562711380432923
VARGEM GRANDE PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.120994309673556,0.136118598382748,0.167530582624924
GUARATINGUETÁ,2020-08-30,2020-08-30,2020-08-30,0.777075812274369,0.874210288808662,1.07595112468758
UCHOA,2020-08-30,2020-08-30,2020-08-30,0.0293062200956946,0.032969497607656,0.040577843209423
SANTA BRANCA,2020-08-30,2020-08-30,2020-08-30,0.0367881084153492,0.0413866219672672,0.0509373808827904
VALPARAÍSO,2020-08-30,2020-08-30,2020-08-30,0.182259697185071,0.205042159333203,0.252359580717789
REGENTE FEIJÓ,2020-08-30,2020-08-30,2020-08-30,0.022935023579278,0.0258019015266877,0.0317561864943849
ÁLVARES MACHADO,2020-08-30,2020-08-30,2020-08-30,0.0620535714285717,0.0698102678571431,0.0859203296703299
CONCHAL,2020-08-30,2020-08-30,2020-08-30,0.143410663410663,0.161336996336996,0.198568610876302
RIBEIRÃO BRANCO,2020-08-30,2020-08-30,2020-08-30,0.0427537282185075,0.0480979442458209,0.0591974698410103
SARUTAIÁ,2020-08-30,2020-08-30,2020-08-30,0.00330442159075606,0.0037174742896009,0.00457535297181622
ASPÁSIA,2020-08-30,2020-08-30,2020-08-30,0.00477113077905986,0.00536752212644234,0.00660618107869827
LORENA,2020-08-30,2020-08-30,2020-08-30,0.180683070143225,0.203268453911129,0.250176558659849
BOA ESPERANÇA DO SUL,2020-08-30,2020-08-30,2020-08-30,0.0182232272737246,0.0205011306829404,0.0252321608405417
PRESIDENTE ALVES,2020-08-30,2020-08-30,2020-08-30,0.015910178029567,0.0178989502832628,0.0220294772717081
ITAPUÍ,2020-08-30,2020-08-30,2020-08-30,0.0444261124979448,0.0499793765601879,0.061513078843308
JUQUITIBA,2020-08-30,2020-08-30,2020-08-30,0.0670598514635206,0.0754423328964613,0.0928521020264146
NOVA GUATAPORANGA,2020-09-22,2020-10-02,2020-10-09,0.0141838114933559,0.0259912306053483,0.03794278103291
SÃO MIGUEL ARCANJO,2020-08-30,2020-08-30,2020-08-30,0.026245481691026,0.0295261669024054,0.0363398977260356
TAGUAÍ,2020-08-30,2020-08-30,2020-08-30,0.0173788098476808,0.019551161078641,0.0240629674814041
NOVAIS,2020-08-30,2020-08-30,2020-08-30,0.00723895704409117,0.00814382667460212,0.0100231712918184
SÃO JOÃO DA BOA VISTA,2020-08-30,2020-08-30,2020-11-05,0.165765685926976,0.186820705093342,0.229521718975814
PIRAPORA DO BOM JESUS,2020-08-30,2020-08-30,2020-08-30,0.0323821876351058,0.0364299610894943,0.0448368751870696
TEODORO SAMPAIO,2020-08-30,2020-08-30,2020-08-30,0.0618614397459427,0.0695941197141852,0.0856543011866897
SANTA ALBERTINA,2020-08-30,2020-08-30,2020-08-30,0.0404723507465075,0.0455313945898209,0.0560386394951642
NANTES,2020-08-30,2020-08-30,2020-08-30,0.00315619590540523,0.00355072039358089,0.00437011740748417
RIVERSUL,2020-08-30,2020-08-30,2020-08-30,0.00181579540696353,0.00204276983283402,0.00251417825579581
MARTINÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.150968463743794,0.169839521711769,0.209033257491408
ELDORADO,2020-08-30,2020-08-30,2020-08-30,0.05310078715274,0.0597383855468321,0.0735241668268705
ANDRADINA,2020-08-30,2020-08-30,2020-08-30,0.110546139359698,0.124364406779661,0.153063885267276
MATÃO,2020-08-30,2020-08-30,2020-08-30,0.129997060552617,0.146246693121693,0.179995929995931
ALFREDO MARCONDES,2020-08-30,2020-08-30,2020-08-30,0.0128351966819813,0.0144395962672288,0.0177718107904354
RINCÃO,2020-08-30,2020-08-30,2020-08-30,0.00905127182469734,0.0101826808027852,0.0125325302188122
MARACAÍ,2020-08-30,2020-08-30,2020-11-20,0.0131243924881832,0.0164771255832668,0.0245000569667968
TERRA ROXA,2020-08-30,2020-08-30,2020-08-30,0.0412709875993205,0.0464298610492353,0.0571444443682898
ÁGUAS DA PRATA,2020-08-30,2020-08-30,2020-08-30,0.0231597233211311,0.0260546887362725,0.0320673092138737
SÃO JOSÉ DO RIO PRETO,2020-08-30,2020-08-30,2020-08-30,4.53303248114565,5.09966154128887,6.27650651235558
PRESIDENTE VENCESLAU,2020-08-30,2020-08-30,2020-08-30,0.0241296104791449,0.0271458117890386,0.0334102298942014
SANTO ANTÔNIO DO PINHAL,2020-08-30,2020-08-30,2020-08-30,0.0173347107716304,0.0195015496180839,0.0240019072222575
PAULICÉIA,2020-10-18,2020-11-13,2020-12-05,0.0110208002184802,0.0153293256606015,0.0278795252606168
CARDOSO,2020-08-30,2020-08-30,2020-08-30,0.0577336197636953,0.0649503222341572,0.079938858134347
CONCHAS,2020-08-30,2020-08-30,2020-08-30,0.0265577587108927,0.0298774785497544,0.0367722812920048
ELIAS FAUSTO,2020-08-30,2020-08-30,2020-08-30,0.146569929831733,0.164891171060699,0.202942979767014
SÃO PEDRO,2020-08-30,2020-08-30,2020-08-30,0.0241375448028673,0.027154737903226,0.0334212158808933
MOGI MIRIM,2020-08-30,2020-08-30,2020-08-30,0.216933212407476,0.244049863958409,0.30036906333342
IPEÚNA,2020-08-30,2020-08-30,2020-08-30,0.0313411668899207,0.0352588127511608,0.0433954618475826
NUPORANGA,2020-08-30,2020-08-30,2020-08-30,0.00384726299243054,0.00432817086648429,0.00532697952798067
CAPIVARI,2020-08-30,2020-08-30,2020-08-30,0.267669961066188,0.30112870619946,0.370619946091644
LUCÉLIA,2020-08-30,2020-08-30,2020-12-30,0.00908167533010662,0.0102168847463702,0.0125746273801477
RIO CLARO,2020-08-30,2020-08-30,2020-08-30,0.708075678538933,0.796585138356306,0.980412477976998
SANTA RITA DO PASSA QUATRO,2020-08-30,2020-08-30,2020-08-30,0.128607503607504,0.144683441558441,0.178071928071928
PINHALZINHO,2020-08-30,2020-08-30,2020-08-30,0.0296715010534343,0.0333804386851135,0.0410836168432167
DUMONT,2020-08-30,2020-08-30,2020-08-30,0.107044078178943,0.120424587951312,0.148214877478537
JAÚ,2020-08-30,2020-08-30,2020-08-30,0.530710008554323,0.597048759623611,0.734829242613671
BOM SUCESSO DE ITARARÉ,2020-09-24,2020-09-25,2020-09-30,5.07324747759031e-08,4.00600765228309e-07,9.22038813634165e-07
ITATIBA,2020-08-30,2020-08-30,2020-08-30,0.165483210976049,0.186168612348055,0.229130599812994
PEREIRA BARRETO,2020-08-30,2020-08-30,2020-08-30,0.0380519855000827,0.042808483687593,0.0526873645385759
JOÃO RAMALHO,2020-08-30,2020-08-30,2020-08-30,0.024828741122521,0.0279323337628363,0.0343782569388753
SANTO ANDRÉ,2020-08-30,2020-08-30,2020-08-30,3.39520282186948,3.81960317460323,4.70105006105007
COTIA,2020-08-30,2020-08-30,2020-08-30,1.21388211346448,1.36561737764754,1.68075984941234
ESTIVA GERBI,2020-08-30,2020-08-30,2020-08-30,0.0103279847242881,0.0116189828148245,0.0143002865413218
LOUVEIRA,2020-08-30,2020-08-30,2020-08-30,0.125565776025699,0.141261498028911,0.173860305266349
CACONDE,2020-08-30,2020-08-30,2020-08-30,0.0181522155760216,0.0204212425230243,0.0251338369514146
PRACINHA,2020-10-16,2020-11-01,2020-11-15,5.23832443708364e-08,4.40292705842741e-07,1.19327900950251e-06
SANTA BÁRBARA DOESTE,2020-08-30,2020-08-30,2020-08-30,1.4203296501211,1.59787085638625,1.96661028478307
SÃO SEBASTIÃO DA GRAMA,2020-08-30,2020-10-16,2020-11-05,0.0261789559321528,0.031937345019446,0.0450289659110315
NATIVIDADE DA SERRA,2020-08-30,2020-08-30,2020-08-30,0.0165642791817802,0.0186348140795025,0.0229351557901571
SANTA LÚCIA,2020-08-30,2020-08-30,2020-08-30,0.00639623208945306,0.0071957611006348,0.00885632135462711
PATROCÍNIO PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0245263015767443,0.0275920892738375,0.0339594944908768
ILHABELA,2020-08-30,2020-08-30,2020-08-30,0.0379090183559452,0.0426476456504386,0.0524894100313098
MOTUCA,2020-08-30,2020-08-30,2020-08-30,0.00434461047585488,0.00488768678533669,0.00601561450502963
SERTÃOZINHO,2020-08-30,2020-08-30,2020-08-30,0.980601530521454,1.10317672183663,1.35775596533739
MAIRINQUE,2020-08-30,2020-08-30,2020-08-30,0.0247283211355072,0.0278193612774444,0.0342392138799319
RIBEIRÃO GRANDE,2020-08-30,2020-08-30,2020-08-30,0.00561245853061476,0.00631401584694169,0.00777109642700524
ARIRANHA,2020-08-30,2020-08-30,2020-08-30,0.0195780883692454,0.0220253494154012,0.0271081223574168
PALESTINA,2020-08-30,2020-08-30,2020-08-30,0.018426436112231,0.0207297406262601,0.0255135269246276
VARGEM GRANDE DO SUL,2020-08-30,2020-08-30,2020-08-30,0.103436331859916,0.116365873342406,0.143219536421423
TANABI,2020-08-30,2020-08-30,2020-08-30,0.130358822738881,0.146653675581238,0.180496831484604
SUZANÁPOLIS,2020-08-30,2020-08-30,2020-08-30,0.00524271800223358,0.00589805775251278,0.00725914800309266
MIRASSOL,2020-08-30,2020-08-30,2020-08-30,0.174509240088948,0.196322895100067,0.241628178584701
LAVÍNIA,2020-08-30,2020-08-30,2020-08-30,0.0358534263378554,0.0403351046300873,0.049643205698569
RINÓPOLIS,2020-08-30,2020-08-30,2020-12-04,0.00724079519562582,0.00814589459507905,0.0100257164247127
VITÓRIA BRASIL,2020-08-30,2020-08-30,2020-08-30,0.00115165225701444,0.00129560878914125,0.00159459543278922
TRÊS FRONTEIRAS,2020-08-30,2020-08-30,2020-08-30,0.0943009857004018,0.106088608912954,0.130570595585173
COSMORAMA,2020-08-30,2020-08-30,2020-08-30,0.139575702075701,0.157022664835164,0.193258664412511
TIETÊ,2020-08-30,2020-08-30,2020-08-30,0.076691162615413,0.0862775579423403,0.106187763621342
CANAS,2020-08-30,2020-08-30,2020-10-21,0.0179465240929821,0.0210366078525397,0.026625144435525
GÁLIA,2020-08-30,2020-08-30,2020-08-30,0.00601354177263839,0.00676523449421819,0.00832644245442238
IEPÊ,2020-08-30,2020-08-30,2020-08-30,0.019358001553152,0.0217777517472961,0.0268033867659028
NIPOÃ,2020-08-30,2020-08-30,2020-08-30,0.0355366982164456,0.0399787854935012,0.0492046590689246
SARAPUÍ,2020-08-30,2020-08-30,2020-08-30,0.00264115695558353,0.00297130157503145,0.00365698655388469
TAPIRAÍ,2020-08-30,2020-08-30,2020-08-30,0.00924404934454226,0.01039955551261,0.0127994529385969
SERRA NEGRA,2020-08-30,2020-08-30,2020-08-30,0.0383509197289287,0.0431447846950448,0.0531012734708243
BRAGANÇA PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.637532727084967,0.71722431797059,0.882737622117645
JARDINÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.378207218960647,0.425483121330728,0.52367153394551
ENGENHEIRO COELHO,2020-08-30,2020-08-30,2020-08-30,0.0715174129353233,0.0804570895522385,0.0990241102181404
PONGAÍ,2020-08-30,2020-08-30,2020-08-30,0.0144415462114531,0.0162467394878847,0.0199959870620119
AREALVA,2020-08-30,2020-08-30,2020-08-30,0.0107699666661685,0.0121162124994394,0.0149122615377717
SALES OLIVEIRA,2020-08-30,2020-08-30,2020-08-30,0.0758231414758175,0.0853010341602949,0.104985888197286
BOTUCATU,2020-08-30,2020-08-30,2020-08-30,0.17099366403956,0.192367872044507,0.236760457900932
BARIRI,2020-08-30,2020-08-30,2020-08-30,0.0785553204642611,0.0883747355222937,0.108768905258209
FARTURA,2020-08-30,2020-08-30,2020-08-30,0.0188474416657947,0.021203371874019,0.0260964576911005
FLORA RICA,2020-08-30,2020-08-30,2020-08-30,0.00483950038828801,0.00544443793682402,0.00670084669147571
PARANAPANEMA,2020-08-30,2020-08-30,2020-08-30,0.0285159344683776,0.032080426276925,0.0394836015716
MARIÁPOLIS,2020-08-30,2020-08-30,2020-08-30,0.00674989382643084,0.0075936305547347,0.00934600683659655
GUAIMBÊ,2020-08-30,2020-08-30,2020-08-30,0.00895894998780822,0.0100788187362841,0.0124046999831191
PRESIDENTE EPITÁCIO,2020-08-30,2020-08-30,2020-08-30,0.0986490101658646,0.110980136436597,0.136590937152736
ITAPEVA,2020-08-30,2020-08-30,2020-08-30,0.018420006233141,0.0207225070122838,0.0255046240151184
CERQUEIRA CÉSAR,2020-08-30,2020-08-30,2020-08-30,0.0816219062664558,0.0918246445497628,0.11301494713817
LUÍS ANTÔNIO,2020-08-30,2020-08-30,2020-08-30,0.0458394497464845,0.0515693809647964,0.0634700073412873
DRACENA,2020-08-30,2020-08-30,2020-08-30,0.217556378939664,0.244750926307121,0.301231909301075
ITAPETININGA,2020-08-30,2020-08-30,2020-08-30,0.267559611836454,0.301004563316013,0.370467154850473
SUD MENNUCCI,2020-08-30,2020-08-30,2020-08-30,0.051919820215668,0.0584097977426265,0.0718889818370787
AMERICANA,2020-08-30,2020-08-30,2020-08-30,1.07974582933763,1.21471405800482,1.49503268677516
PIQUEROBI,2020-08-30,2020-08-30,2020-08-30,0.0258808064243229,0.0291159072273632,0.0358349627413701
MACAUBAL,2020-08-30,2020-08-30,2020-08-30,0.0146424358391837,0.0164727403190814,0.0202741419311772
MIRANDÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0486008836524299,0.0546759941089841,0.0672935312110568
POPULINA,2020-08-30,2020-08-30,2020-08-30,0.00312591326903933,0.00351665242766908,0.00432818760328502
POTIM,2020-08-30,2020-08-30,2020-08-30,0.0957261250388921,0.107691890668754,0.132543865438466
JANDIRA,2020-08-30,2020-08-30,2020-08-30,0.538871588599108,0.606230537174,0.746129891906463
PILAR DO SUL,2020-08-30,2020-08-30,2020-08-30,0.0473757528907788,0.0532977220021258,0.0655971963103088
SANTA FÉ DO SUL,2020-08-30,2020-08-30,2020-08-30,0.25675427984897,0.28884856483009,0.355505925944726
IPUÃ,2020-08-30,2020-08-30,2020-08-30,0.187074829931973,0.21045918367347,0.259026687598116
OURINHOS,2020-08-30,2020-08-30,2020-08-30,0.221453644435268,0.249135349989675,0.306628123064215
JALES,2020-08-30,2020-08-30,2020-08-30,0.349546763149704,0.393240108543417,0.48398782589959
LENÇÓIS PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.197888477424868,0.22262453710298,0.27399943028059
NOVA ODESSA,2020-08-30,2020-08-30,2020-08-30,0.286250294805001,0.322031581655622,0.396346562037692
GUAPIAÇU,2020-08-30,2020-08-30,2020-08-30,0.091397583609421,0.102822281560599,0.126550500382276
SÃO BERNARDO DO CAMPO,2020-08-30,2020-08-30,2020-08-30,3.35203010280259,3.77103386565295,4.64127245003431
IBIRÁ,2020-08-30,2020-08-30,2020-08-30,0.0210587841282637,0.0236911321442967,0.0291583164852884
BRAÚNA,2020-08-30,2020-08-30,2020-08-30,0.0358868184955146,0.0403726708074537,0.0496894409937889
ITAOCA,2020-08-30,2020-08-30,2020-08-30,0.00132057847779175,0.00148565078751572,0.00182849327694242
PIRAPOZINHO,2020-08-30,2020-08-30,2020-08-30,0.125366251369462,0.141037032790644,0.173584040357715
GASTÃO VIDIGAL,2020-08-30,2020-08-30,2020-08-30,0.0435729847494546,0.0490196078431371,0.0603318250377054
AREIÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.0242324249988788,0.0272614781237386,0.0335525884599863
MACEDÔNIA,2020-08-30,2020-08-30,2020-08-30,0.0200716536222516,0.0225806103250332,0.0277915204000407
EMBAÚBA,2020-08-30,2020-08-30,2020-08-30,0.00773252229709698,0.0086990875842341,0.0107065693344419
TURMALINA,2020-08-30,2020-08-30,2020-08-30,0.00361947852204537,0.00407191333730104,0.00501158564590898
NOVO HORIZONTE,2020-08-30,2020-08-30,2020-08-30,0.225065755370822,0.253198974792174,0.311629507436523
PRESIDENTE PRUDENTE,2020-08-30,2020-08-30,2020-08-30,1.08479947589844,1.22039941038574,1.50203004355167
NOVA GRANADA,2020-08-30,2020-08-30,2020-08-30,0.156181144205096,0.175703787230733,0.216250815053211
PINDAMONHANGABA,2020-08-30,2020-08-30,2020-08-30,0.180227471566056,0.202755905511811,0.249545729860689
BRODOWSKI,2020-08-30,2020-08-30,2020-08-30,0.210781528203963,0.237129219229457,0.291851346743949
SUMARÉ,2020-08-30,2020-08-30,2020-08-30,1.26314803321117,1.42104153736256,1.74897419983083
IRAPURU,2020-08-30,2020-08-30,2020-08-30,0.00462908732792777,0.00520772324391872,0.00640950553097675
ILHA COMPRIDA,2020-08-30,2020-08-30,2020-11-22,0.0455977742914255,0.0521011105276408,0.0645930699208375
CRUZÁLIA,2020-09-22,2020-10-02,2020-10-10,0.00767717190669337,0.0134169474600386,0.0193697175302707
SÃO JOÃO DO PAU DALHO,2020-09-30,2020-10-10,2020-10-17,3.84981676396575e-07,3.7955699954556e-06,9.88859669756042e-06
PIRATININGA,2020-08-30,2020-08-30,2020-08-30,0.075360419397116,0.0847804718217553,0.104345196088316
ITU,2020-08-30,2020-08-30,2020-08-30,0.62369814914004,0.701660417782534,0.863582052655431
ITANHAÉM,2020-08-30,2020-08-30,2020-08-30,0.419130124977734,0.471521390599946,0.580334019199938
IARAS,2020-08-30,2020-10-03,2020-12-30,0.00257010568169935,0.00341769157689453,0.00853585433725979
IGARAPAVA,2020-08-30,2020-08-30,2020-08-30,0.0726170889821254,0.0816942251048913,0.100546738590635
BALBINOS,2020-08-30,2020-08-30,2020-08-30,0.0105251946964828,0.0118408440335431,0.0145733465028224
DIVINOLÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.0143965847671894,0.0161961578630883,0.0199337327545703
SANTA CRUZ DA CONCEIÇÃO,2020-08-30,2020-08-30,2020-08-30,0.0175263104318635,0.0197170992358465,0.0242671990595034
POMPÉIA,2020-08-30,2020-08-30,2020-08-30,0.0292086314671005,0.0328597104004884,0.0404427204929085
FLORÍNEA,2020-08-30,2020-08-30,2020-08-30,0.00319085889976731,0.00358971626223822,0.00441811232275473
GUARÁ,2020-08-30,2020-08-30,2020-08-30,0.114616376649492,0.128943423730678,0.158699598437758
PEDRO DE TOLEDO,2020-08-30,2020-08-30,2020-08-30,0.00945630456144686,0.0106383426316277,0.013093344777388
ITAÍ,2020-08-30,2020-08-30,2020-08-30,0.00550736931792704,0.00619579048266792,0.00762558828636051
CAJOBI,2020-08-30,2020-08-30,2020-08-30,0.046712802768166,0.0525519031141872,0.0646792653713071
RIFAINA,2020-08-30,2020-08-30,2020-08-30,0.0083357364835992,0.00937770354404943,0.0115417889772913
IBITINGA,2020-08-30,2020-08-30,2020-08-30,0.448879979081323,0.504989976466487,0.621526124881829
SÃO SIMÃO,2020-08-30,2020-08-30,2020-08-30,0.070423735644042,0.0792267025995472,0.0975097878148272
BOFETE,2020-08-30,2020-08-30,2020-08-30,0.0166444939386241,0.0187250556809517,0.0230462223765562
MINEIROS DO TIETÊ,2020-08-30,2020-08-30,2020-08-30,0.0290054784077487,0.032631163208718,0.0401614316414989
JOANÓPOLIS,2020-08-30,2020-08-30,2020-08-30,0.040369389188346,0.0454155628368893,0.0558960773377098
BARRA BONITA,2020-08-30,2020-08-30,2020-08-30,0.136232454414273,0.153261511216057,0.188629552265915
ANHEMBI,2020-10-13,2020-10-31,2020-11-17,0.0147918790555595,0.0263609636692498,0.0401846613504211
ÓLEO,2020-08-30,2020-11-15,2020-12-22,0.0018192227211343,0.00238504983916963,0.00442092266249519
BEBEDOURO,2020-08-30,2020-08-30,2020-08-30,0.120038502916028,0.135043315780532,0.166207157883733
RESTINGA,2020-08-30,2020-08-30,2020-08-30,0.0080151312342302,0.00901702263850897,0.0110978740166264
ALUMÍNIO,2020-08-30,2020-08-30,2020-08-30,0.0528233151183972,0.0594262295081967,0.0731399747793189
CAFELÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.0336561458317761,0.0378631640607483,0.0466008173055363
ROSEIRA,2020-08-30,2020-08-30,2020-08-30,0.101311754065306,0.11397572332347,0.140277813321193
FLOREAL,2020-08-30,2020-08-30,2020-08-30,0.00773252229709698,0.0086990875842341,0.0107065693344419
MARABÁ PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0281953500882868,0.0317197688493225,0.0390397155068585
CANITAR,2020-08-30,2020-08-30,2020-08-30,0.00625899245723582,0.00704136651439025,0.00866629724848034
BURI,2020-08-30,2020-08-30,2020-08-30,0.0699906593229622,0.0787394917383324,0.0969101436779471
GETULINA,2020-08-30,2020-08-30,2020-11-01,0.0162773359840953,0.0183120029821073,0.022537849824132
IBIÚNA,2020-08-30,2020-08-30,2020-08-30,0.126746506986027,0.14258982035928,0.175495163519116
MIRACATU,2020-08-30,2020-08-30,2020-08-30,0.0292948315547186,0.0329566854990588,0.0405620744603787
ANHUMAS,2020-08-30,2020-08-30,2020-08-30,0.00715404405225186,0.00804829955878334,0.00990559945696411
JERIQUARA,2020-08-30,2020-08-30,2020-08-30,0.0208393412089985,0.0234442588601233,0.0288544724432287
LOURDES,2020-08-30,2020-09-26,2020-10-08,0.0137882488635592,0.0167284613742205,0.0218322688089023
ONDA VERDE,2020-08-30,2020-08-30,2020-08-30,0.0556083518386972,0.0625593958185344,0.0769961794689653
MAGDA,2020-08-30,2020-08-30,2020-08-30,0.00296139151803709,0.0033315654577919,0.00410038825574377
PROMISSÃO,2020-08-30,2020-08-30,2020-08-30,0.0173196224684382,0.0194845752769934,0.0239810157255302
GLICÉRIO,2020-08-30,2020-08-30,2020-08-30,0.0113310356822468,0.0127474151425276,0.0156891263292647
BOREBI,2020-08-30,2020-08-30,2020-08-30,0.00648645719666963,0.00729726434625322,0.008981248426158
MOGI GUAÇU,2020-08-30,2020-08-30,2020-08-30,0.413919092349431,0.46565897889311,0.573118743253062
IBIRAREMA,2020-08-30,2020-08-30,2020-08-30,0.00454083766505353,0.00510844237318509,0.00628731369007407
ARAÇOIABA DA SERRA,2020-08-30,2020-08-30,2020-08-30,0.0437456615299183,0.0492138692211572,0.0605709159645027
UNIÃO PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.00987130506012379,0.0111052181926392,0.013667960852479
SANTA ISABEL,2020-08-30,2020-08-30,2020-08-30,0.24278276512203,0.273130610762287,0.336160751707425
NAZARÉ PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0423878586477633,0.0476863409787338,0.058690881204595
MIRASSOLÂNDIA,2020-08-30,2020-08-30,2020-08-30,0.0217168711322722,0.0244314800238064,0.0300695138754539
INDIANA,2020-08-30,2020-08-30,2020-08-30,0.0124143705612606,0.0139661668814182,0.0171891284694377
BERNARDINO DE CAMPOS,2020-08-30,2020-08-30,2020-08-30,0.0187769773717075,0.021124099543171,0.0259988917454415
GUAPIARA,2020-08-30,2020-08-30,2020-08-30,0.0351643778610065,0.0395599250936325,0.0486891385767798
PEDERNEIRAS,2020-08-30,2020-08-30,2020-08-30,0.136421329271753,0.153473995430721,0.18889107129935
MONGAGUÁ,2020-08-30,2020-08-30,2020-08-30,0.104916420845626,0.118030973451326,0.145268890401635
CACHOEIRA PAULISTA,2020-08-30,2020-08-30,2020-08-30,0.0128199286094022,0.0144224196855776,0.0177506703822496
CATIGUÁ,2020-08-30,2020-08-30,2020-08-30,0.0301074804333776,0.0338709154875496,0.041687280600061
