Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
ANALÂNDIA,2020-08-04,2020-10-05,2020-12-22,0.0179424423470007,0.0229030891151526,0.0501669313959621
DOBRADA,2020-08-04,2020-12-31,2020-12-31,0.00559729079584676,0.0140875540968612,0.0384013448335252
SÃO BENTO DO SAPUCAÍ,2020-08-04,2020-10-29,2020-12-31,0.0238697089756839,0.0303559972629806,0.0565948145294204
BARRETOS,2020-08-04,2020-09-21,2020-11-10,1.57455275474567,2.29286360209855,6.72874204918287
SILVEIRAS,2020-08-04,2020-08-04,2020-08-12,0.0245931752003759,0.0283767406158184,0.0335361480005126
ECHAPORÃ,2020-08-04,2020-08-04,2020-10-31,0.0116914070666945,0.0134900850769553,0.0159428278182199
PEDREGULHO,2020-09-16,2020-10-15,2020-11-13,0.0543440312135872,0.349135957394727,1.39346376359601
ITABERÁ,2020-08-04,2020-10-29,2020-12-31,0.0610695653889252,0.132079044118718,0.431807097022386
NARANDIBA,2020-08-04,2020-09-15,2020-10-06,0.0393997191261186,0.154295915601051,0.570603917296729
PEREIRAS,2020-09-09,2020-10-20,2020-11-29,3.97433976240258e-06,0.000105558745274514,0.000822596132278086
NOVA INDEPENDÊNCIA,2020-08-04,2020-10-14,2020-12-04,0.0165092784704582,0.0432976705140067,0.144981493617102
MARÍLIA,2020-08-04,2020-11-05,2020-12-31,0.278498337537261,0.677752792478717,2.19906912090266
AREIAS,2020-08-04,2020-08-04,2020-08-09,0.044765105420909,0.0516520447164335,0.0610433255739668
ITIRAPINA,2020-08-04,2020-10-18,2020-12-31,0.0783201848480188,0.103392899435345,0.259925982197288
SANTA CRUZ DAS PALMEIRAS,2020-08-04,2020-08-04,2020-09-18,0.339857561793046,0.392143340530437,0.518299139466073
CÂNDIDO RODRIGUES,2020-08-04,2020-11-08,2020-12-31,0.0031484760726638,0.0153364882277134,0.0487480515155871
BAURU,2020-08-04,2020-09-29,2020-11-14,2.26781490047576,3.85180466901566,12.8862825407867
MONTEIRO LOBATO,2020-08-04,2020-09-22,2020-11-16,0.048258678463017,0.0614324493373029,0.138375983604355
QUELUZ,2020-08-04,2020-09-19,2020-10-30,0.14270357680475,0.250552219578589,0.763971416440178
PLANALTO,2020-08-04,2020-09-16,2020-11-02,0.0420319029341585,0.0627552023417453,0.188090648971905
SAGRES,2020-08-04,2020-08-31,2020-12-31,0.00167020100952779,0.00223650307179539,0.00457900978923109
ORIENTE,2020-08-04,2020-10-12,2020-12-04,0.0247495026022848,0.0575861811325908,0.184667885079357
SÃO PAULO,2020-08-04,2020-10-04,2020-12-08,86.6010880985014,124.23607675592,352.140137525479
FERNÃO,2020-08-04,2020-10-17,2020-11-28,0.00449669502565175,0.0206732878540382,0.075158342546672
SALTO DE PIRAPORA,2020-08-04,2020-09-29,2020-11-24,0.134227932790997,0.207963831273213,0.480953736072237
RIBEIRÃO PRETO,2020-08-04,2020-09-06,2020-11-06,8.35187214370785,10.0684623609409,22.7662603551269
ASSIS,2020-08-04,2020-08-04,2020-12-28,0.240668700101672,0.300835875127088,0.471756093945672
FRANCA,2020-09-08,2020-10-09,2020-11-09,2.07378440258394,10.7086936099805,40.9422706240196
ILHA SOLTEIRA,2020-08-04,2020-08-04,2020-09-29,0.0310007562389716,0.0382965334434066,0.0515722033714026
SÃO LUIZ DO PARAITINGA,2020-08-04,2020-08-04,2020-08-12,0.00386858935736267,0.00446375695080281,0.00527534912367589
JARINU,2020-08-04,2020-10-16,2020-12-15,0.13173805276935,0.277790732146119,0.861384629746056
TORRE DE PEDRA,2020-09-20,2020-10-31,2020-12-13,0.00365782953328653,0.0244470098501124,0.0911616643354378
PAULÍNIA,2020-08-04,2020-08-04,2020-09-29,1.02467890011349,1.2697642990089,1.90271802816417
SÃO CAETANO DO SUL,2020-08-04,2020-09-22,2020-10-30,1.77239984295787,3.28656483974923,11.8015540232224
GUARARAPES,2020-08-04,2020-08-04,2020-10-04,0.164542475422234,0.189856702410269,0.235107655797849
MONTE CASTELO,2020-09-25,2020-10-15,2020-11-22,0.015909724034647,0.128862394109464,0.439048440793757
CANANÉIA,2020-08-04,2020-10-18,2020-12-31,0.0355820667770659,0.0522907459300295,0.127178393250649
CUNHA,2020-09-30,2020-11-29,2020-12-31,0.0386695292498984,0.214501514936545,0.701202084723228
VARGEM GRANDE PAULISTA,2020-08-04,2020-11-18,2020-12-31,0.0870329670329681,0.155622528441635,0.385245255264962
GUARATINGUETÁ,2020-08-04,2020-10-20,2020-12-03,0.869764626025059,3.91600221943858,14.4571620387526
UCHOA,2020-08-04,2020-09-10,2020-10-22,0.129140786749483,0.168603100322346,0.449346960934705
SANTA BRANCA,2020-08-04,2020-10-08,2020-11-28,0.0897078501490438,0.195670864816364,0.622958568090546
VALPARAÍSO,2020-08-04,2020-10-04,2020-11-22,0.0885761948091339,0.165302462841797,0.561202088668168
REGENTE FEIJÓ,2020-08-04,2020-12-05,2020-12-31,0.0334749493327173,0.0853925864668144,0.189459639179741
ÁLVARES MACHADO,2020-08-04,2020-11-01,2020-12-31,0.0624428416440255,0.0836095074034695,0.189667433888751
CONCHAL,2020-08-04,2020-09-27,2020-10-27,0.226964227979154,0.582834159758118,2.2912055031543
RIBEIRÃO BRANCO,2020-08-04,2020-10-13,2020-12-24,0.0797437300119852,0.123430561505436,0.281689477527848
SARUTAIÁ,2020-08-04,2020-09-21,2020-10-30,0.0220466038126277,0.0426042149061003,0.142628890351777
ASPÁSIA,2020-08-04,2020-10-20,2020-12-27,0.00552419295706086,0.0120956744972976,0.0350637285602229
LORENA,2020-08-04,2020-11-02,2020-12-20,0.300091561018199,1.60102651289647,6.09041682482621
BOA ESPERANÇA DO SUL,2020-08-04,2020-10-13,2020-11-20,0.0332339141003402,0.14475004410214,0.556411099981926
PRESIDENTE ALVES,2020-08-04,2020-10-09,2020-11-18,0.0119662181924539,0.0414074776544613,0.153289280708069
ITAPUÍ,2020-08-04,2020-09-21,2020-11-02,0.0945358371485474,0.158877857370077,0.480487545691315
JUQUITIBA,2020-08-04,2020-10-29,2020-12-31,0.0804464454209688,0.184031824954548,0.565585510864153
NOVA GUATAPORANGA,2020-09-16,2020-10-30,2020-12-17,1.58063605282217e-06,4.75720702324218e-05,0.000365339614609515
SÃO MIGUEL ARCANJO,2020-08-04,2020-11-09,2020-12-31,0.0916248799743942,0.367440009642614,1.1777559931212
TAGUAÍ,2020-08-04,2020-11-01,2020-12-31,0.0308652453376788,0.0503377388488935,0.11925442505323
NOVAIS,2020-08-04,2020-08-04,2020-08-17,0.00941514625725137,0.0116550335475842,0.0142758086086281
SÃO JOÃO DA BOA VISTA,2020-09-30,2020-12-02,2020-12-31,0.124533226322866,0.600324986484409,1.57835008535979
PIRAPORA DO BOM JESUS,2020-08-04,2020-08-04,2020-11-23,0.175264455914265,0.219080569892832,0.440684929344343
TEODORO SAMPAIO,2020-08-04,2020-10-10,2020-11-24,0.127382550558128,0.327088015271626,1.14351829589783
SANTA ALBERTINA,2020-08-04,2020-08-04,2020-08-09,0.0414714775617031,0.0478517048788882,0.0565520148568679
NANTES,2020-09-09,2020-10-03,2020-10-26,0.0138849474855287,0.087827166297348,0.343781226726675
RIVERSUL,2020-08-04,2020-08-04,2020-08-08,0.00683037012338938,0.00788119629621864,0.00931414107734918
MARTINÓPOLIS,2020-08-04,2020-10-19,2020-12-31,0.218204535988792,0.285890128215998,0.522595298072233
ELDORADO,2020-08-04,2020-09-18,2020-10-21,0.103624966403385,0.193376229782892,0.647962871568975
ANDRADINA,2020-08-04,2020-11-22,2020-12-31,0.0601372969279037,0.101337333499703,0.242679746098666
MATÃO,2020-08-04,2020-08-04,2020-10-22,0.187375415282392,0.21621519813787,0.259980813437231
ALFREDO MARCONDES,2020-08-04,2020-08-04,2020-08-09,0.0390244837058698,0.0450282504298498,0.0532152050534589
RINCÃO,2020-08-04,2020-10-13,2020-12-09,0.031662561236963,0.0724462399154402,0.222843127329334
MARACAÍ,2020-08-04,2020-10-20,2020-12-31,0.0374867337694016,0.0564991805771211,0.115347972225305
TERRA ROXA,2020-08-04,2020-08-04,2020-08-15,0.0274939907935963,0.0326634629332689,0.0397718125272228
ÁGUAS DA PRATA,2020-09-26,2020-10-26,2020-11-27,0.0220657825931836,0.147718478066997,0.579286257021302
SÃO JOSÉ DO RIO PRETO,2020-08-04,2020-08-04,2020-09-19,6.25178690513238,7.38126198926457,10.1554209866093
PRESIDENTE VENCESLAU,2020-08-04,2020-10-14,2020-12-27,0.0846286701208978,0.112024696393361,0.24848429050968
SANTO ANTÔNIO DO PINHAL,2020-08-04,2020-10-21,2020-12-15,0.0312800796931709,0.0788150352517421,0.264941884276876
PAULICÉIA,2020-08-04,2020-11-03,2020-12-22,0.0164257708695523,0.0951922947184811,0.349277892134925
CARDOSO,2020-08-04,2020-08-04,2020-08-13,0.052679985010812,0.0607845980893984,0.0718363431965621
CONCHAS,2020-08-04,2020-08-04,2020-08-08,0.0539635647464305,0.0622656516304962,0.0735866791996775
ELIAS FAUSTO,2020-08-04,2020-08-04,2020-09-26,0.181285121194881,0.212515514832739,0.291951192240571
SÃO PEDRO,2020-08-04,2020-10-17,2020-12-11,0.131049075148454,0.312337625448309,1.06837013058721
MOGI MIRIM,2020-08-04,2020-09-08,2020-09-24,1.62767818396958,5.02446584059695,18.2235224074975
IPEÚNA,2020-08-04,2020-09-15,2020-10-08,0.0852649397002768,0.233510990931241,0.857647011989823
NUPORANGA,2020-09-11,2020-10-16,2020-11-26,0.0209868657722408,0.125624057503647,0.450928221440972
CAPIVARI,2020-08-04,2020-08-04,2020-08-19,0.105262328435737,0.121456532810466,0.14531410896807
LUCÉLIA,2020-08-04,2020-12-31,2020-12-31,0.0158454967570583,0.0283386328055371,0.0597975212122659
RIO CLARO,2020-08-04,2020-09-21,2020-11-03,2.06759476981327,3.31128368823218,10.2883646302375
SANTA RITA DO PASSA QUATRO,2020-08-04,2020-10-14,2020-11-15,0.0921570630872708,0.578704845883349,2.30943718047242
PINHALZINHO,2020-08-04,2020-10-04,2020-11-10,0.0858073411817917,0.309157897772727,1.12007302446024
DUMONT,2020-08-04,2020-08-04,2020-08-13,0.159808934818305,0.184394924790352,0.217921274752234
JAÚ,2020-08-04,2020-10-20,2020-12-31,0.658081577271343,1.01352418458327,2.83793365012298
BOM SUCESSO DE ITARARÉ,2020-08-04,2020-08-04,2020-08-08,0.000942120017019232,0.00108706155809911,0.00128470911411714
ITATIBA,2020-08-04,2020-10-06,2020-11-08,0.161962840926734,0.780163783134817,3.01898429400475
PEREIRA BARRETO,2020-08-04,2020-10-27,2020-12-31,0.152801358234296,0.204983561045184,0.495882623343256
JOÃO RAMALHO,2020-08-04,2020-08-15,2020-08-21,0.0038511003657109,0.00490953653559223,0.00715196538682505
SANTO ANDRÉ,2020-08-04,2020-08-04,2020-12-02,4.86580272132744,6.08225340165927,11.883793275287
COTIA,2020-08-04,2020-10-15,2020-12-11,1.81387126104639,4.17997323670855,13.7708710456193
ESTIVA GERBI,2020-08-04,2020-08-04,2020-08-10,0.0609992551148473,0.0703837559017471,0.0831808024293368
LOUVEIRA,2020-08-04,2020-08-04,2020-11-21,0.272380952380953,0.340476190476192,0.538501874768969
CACONDE,2020-08-04,2020-08-04,2020-08-20,0.0370202375869418,0.0427156587541636,0.0513861114969009
PRACINHA,2020-09-18,2020-11-12,2020-12-31,1.32470871026751e-07,4.1767845216181e-06,2.34008830452773e-05
SANTA BÁRBARA DOESTE,2020-08-04,2020-09-19,2020-11-09,2.05651242502142,2.76515709162861,7.11221592808795
SÃO SEBASTIÃO DA GRAMA,2020-08-04,2020-09-27,2020-11-23,0.0993867173853977,0.126492185763234,0.310290411373536
NATIVIDADE DA SERRA,2020-08-04,2020-08-04,2020-08-08,0.00525022841356337,0.00605795586180391,0.00715940238213197
SANTA LÚCIA,2020-08-04,2020-08-14,2020-08-20,0.00374996226036584,0.00454779877162559,0.0062650282820893
PATROCÍNIO PAULISTA,2020-08-04,2020-08-04,2020-12-02,0.0145561420136866,0.0177503603219972,0.0230983628443622
ILHABELA,2020-08-04,2020-08-31,2020-09-28,0.28322855697666,0.378881099680326,1.08195063817716
MOTUCA,2020-08-04,2020-08-04,2020-08-27,0.00894400425086347,0.0103387670947751,0.0128110002624765
SERTÃOZINHO,2020-08-04,2020-08-04,2020-08-09,1.06541830713913,1.22932881592975,1.45284314609881
MAIRINQUE,2020-08-04,2020-08-04,2020-08-10,0.096678399482137,0.111551999402467,0.131834181112007
RIBEIRÃO GRANDE,2020-08-04,2020-08-04,2020-10-23,0.048990240885,0.0565272010211539,0.0681178023745632
ARIRANHA,2020-08-04,2020-11-03,2020-12-31,0.0196943981071671,0.0384832985251555,0.0957299932130695
PALESTINA,2020-08-04,2020-10-09,2020-11-27,0.0598232956408831,0.143243427009593,0.482128013432906
VARGEM GRANDE DO SUL,2020-08-04,2020-10-30,2020-12-31,0.110655052689864,0.16546671816905,0.319326755823759
TANABI,2020-08-04,2020-08-04,2020-09-30,0.564799688837027,0.705999611046284,1.29165402642123
SUZANÁPOLIS,2020-08-04,2020-09-21,2020-11-17,0.0285696280024488,0.0363948130890495,0.0909777049546232
MIRASSOL,2020-08-04,2020-09-21,2020-11-05,0.667777218563703,1.05161612587871,3.16428221170153
LAVÍNIA,2020-09-02,2020-09-25,2020-10-21,0.0510923665914642,0.327370595010095,1.10740902656806
RINÓPOLIS,2020-08-04,2020-10-14,2020-11-15,0.0241908012726996,0.143327523969493,0.563634476008453
VITÓRIA BRASIL,2020-08-04,2020-09-10,2020-10-20,0.0244985948530524,0.0327429206254897,0.089161225388251
TRÊS FRONTEIRAS,2020-08-04,2020-09-01,2020-09-28,0.117208963610683,0.161787270518326,0.485649434501415
COSMORAMA,2020-08-04,2020-09-04,2020-10-04,0.125615344197514,0.17305505995752,0.525532286961802
TIETÊ,2020-08-04,2020-10-06,2020-11-14,0.213562957551642,0.568661191586614,2.14035217834859
CANAS,2020-08-04,2020-10-10,2020-11-17,0.0283767406158184,0.0901301974486834,0.33928326562101
GÁLIA,2020-08-04,2020-10-15,2020-11-25,0.015203111753394,0.0747306909429928,0.273204697095935
IEPÊ,2020-09-10,2020-09-27,2020-10-15,0.0432930964249896,0.292543588014607,1.09334918265184
NIPOÃ,2020-08-04,2020-08-04,2020-08-10,0.0264520775798971,0.0305216279768044,0.0360710148816779
SARAPUÍ,2020-08-04,2020-10-26,2020-12-30,0.00176647503191105,0.00260204627724654,0.00597665939239667
TAPIRAÍ,2020-08-04,2020-10-17,2020-12-15,0.0307871362704499,0.0670320303734675,0.230254073817719
SERRA NEGRA,2020-08-04,2020-11-09,2020-12-31,0.0727859936872786,0.347253109499061,1.23012757295308
BRAGANÇA PAULISTA,2020-08-04,2020-10-11,2020-11-19,0.649936110401228,2.43162808166204,9.41412491140221
JARDINÓPOLIS,2020-08-04,2020-10-10,2020-12-20,0.4876209808968,0.688623279644514,1.62292513717993
ENGENHEIRO COELHO,2020-08-04,2020-08-31,2020-10-24,0.345563975869222,0.428366047589707,0.988085536070898
PONGAÍ,2020-08-04,2020-09-20,2020-10-23,0.0189939971308792,0.0474707690792957,0.159899483121405
AREALVA,2020-08-04,2020-08-04,2020-08-10,0.0398367433158308,0.0459654730567278,0.0543228317943147
SALES OLIVEIRA,2020-08-04,2020-08-04,2020-09-08,0.128422736798171,0.148180080920966,0.187482978356115
BOTUCATU,2020-08-04,2020-10-14,2020-12-31,0.449794729761855,0.595601604412181,1.40140411724707
BARIRI,2020-08-04,2020-09-30,2020-11-14,0.274986723313861,0.607324082398932,1.95842058866816
FARTURA,2020-09-26,2020-11-03,2020-12-11,0.0253830536194819,0.176047342442748,0.713786930650763
FLORA RICA,2020-08-04,2020-08-16,2020-08-22,0.00055434710861689,0.000760246488764658,0.00114695295719237
PARANAPANEMA,2020-08-04,2020-11-10,2020-12-31,0.0283010557250101,0.136626338539446,0.48915213201672
MARIÁPOLIS,2020-08-04,2020-10-23,2020-12-21,0.011953476694317,0.0298546002893659,0.0976365921470324
GUAIMBÊ,2020-08-04,2020-10-23,2020-12-08,0.0119911867350715,0.0578407022788494,0.203847802712122
PRESIDENTE EPITÁCIO,2020-08-04,2020-10-13,2020-12-17,0.27891156462585,0.48042821784277,1.32186820174186
ITAPEVA,2020-08-04,2020-11-27,2020-12-31,0.221341087320469,0.770935527599136,2.37220738271509
CERQUEIRA CÉSAR,2020-08-04,2020-11-01,2020-12-31,0.0456805630997645,0.0774787626698767,0.199841056696645
LUÍS ANTÔNIO,2020-08-04,2020-08-04,2020-08-09,0.165533503635292,0.191000196502261,0.225727504957217
DRACENA,2020-08-04,2020-10-14,2020-12-14,0.193459039096624,0.372052907165731,1.10882334562994
ITAPETININGA,2020-08-04,2020-11-08,2020-12-31,0.420669303224248,1.02141417948697,3.20387145108725
SUD MENNUCCI,2020-08-04,2020-09-15,2020-10-22,0.0877993445928913,0.135489933381903,0.408449348622927
AMERICANA,2020-08-04,2020-09-27,2020-11-21,2.07538474633665,3.09124544141081,8.4105146476054
PIQUEROBI,2020-09-19,2020-10-19,2020-11-30,0.0128288213382927,0.0897062783840754,0.28355752262021
MACAUBAL,2020-08-04,2020-10-27,2020-12-29,0.0240551813715491,0.0617624479184742,0.202233406994733
MIRANDÓPOLIS,2020-08-04,2020-10-20,2020-12-31,0.0952320933414956,0.134839461848423,0.341205439054015
POPULINA,2020-08-04,2020-08-04,2020-10-31,0.0159160805777345,0.0183647083589245,0.025706547592812
POTIM,2020-08-04,2020-08-04,2020-12-31,0.0688056249988046,0.0860070312485057,0.148385546309456
JANDIRA,2020-08-04,2020-10-13,2020-11-25,0.94484629294756,2.6554668022046,10.0931122556931
PILAR DO SUL,2020-08-04,2020-08-04,2020-08-19,0.024730650446755,0.0292196850391668,0.0360029400141833
SANTA FÉ DO SUL,2020-08-04,2020-08-04,2020-09-28,0.680002516198027,0.836220493302495,1.09161499823048
IPUÃ,2020-08-04,2020-08-04,2020-10-04,0.169269956395977,0.202395655335303,0.303567451706773
OURINHOS,2020-08-04,2020-10-05,2020-11-10,0.350681021041131,1.10250341591906,4.24705703183588
JALES,2020-08-04,2020-09-23,2020-10-29,0.100964890384665,0.208461646163124,0.746029259933174
LENÇÓIS PAULISTA,2020-08-04,2020-08-04,2020-09-16,0.514222712238144,0.593333898736326,0.709743413800382
NOVA ODESSA,2020-08-04,2020-08-04,2020-10-10,0.592951750236519,0.684484165656579,0.832641433491034
GUAPIAÇU,2020-08-04,2020-09-05,2020-09-28,0.397176181706568,0.758808171275607,2.6039147178836
SÃO BERNARDO DO CAMPO,2020-08-04,2020-09-15,2020-10-30,10.2172487357054,13.3678887403308,37.9163936246819
IBIRÁ,2020-08-04,2020-08-04,2020-08-19,0.0618709611190811,0.0713895705220171,0.0868459168399109
BRAÚNA,2020-08-04,2020-09-28,2020-11-17,0.040415571320537,0.0615252940643591,0.192642634485939
ITAOCA,2020-08-04,2020-10-12,2020-11-26,0.0135882694762389,0.0475666721342924,0.160122876649197
PIRAPOZINHO,2020-08-04,2020-10-13,2020-12-08,0.0579379805530937,0.0914408140911327,0.167325444133095
GASTÃO VIDIGAL,2020-08-04,2020-08-04,2020-09-03,0.0174688057040999,0.0203361638154194,0.0252026776219267
AREIÓPOLIS,2020-08-04,2020-11-25,2020-12-31,0.016049927575593,0.0287986601659722,0.0765118119097643
MACEDÔNIA,2020-08-04,2020-09-16,2020-10-27,0.0372282568845405,0.0578084251433286,0.168221078882526
EMBAÚBA,2020-08-04,2020-08-04,2020-11-16,0.00919097610826936,0.0114887201353366,0.0190829751061918
TURMALINA,2020-08-24,2020-09-12,2020-09-27,0.0105128419749832,0.0581477108593393,0.21641838356538
NOVO HORIZONTE,2020-08-04,2020-10-17,2020-11-27,0.152090824155601,0.512219738409181,1.9965431402767
PRESIDENTE PRUDENTE,2020-08-04,2020-10-06,2020-12-05,1.2685300702408,2.13413444254043,6.06792410726132
NOVA GRANADA,2020-08-04,2020-08-04,2020-09-25,0.150272536687631,0.175885594034498,0.220042209814782
PINDAMONHANGABA,2020-08-04,2020-10-07,2020-11-11,0.523876605322389,1.71169922013298,6.40453734438688
BRODOWSKI,2020-08-04,2020-08-04,2020-09-17,0.263868711326339,0.311993434498378,0.393780122392499
SUMARÉ,2020-08-04,2020-08-04,2020-10-22,2.15990896960469,2.64982196590211,3.72978535249911
IRAPURU,2020-08-04,2020-12-02,2020-12-31,0.0128720043805373,0.0646351418420346,0.179287763817857
ILHA COMPRIDA,2020-08-04,2020-10-07,2020-12-19,0.0167506220792619,0.0209382775990772,0.0332013990867788
CRUZÁLIA,2020-09-20,2020-10-18,2020-11-19,0.00485298726366823,0.0342088274462347,0.134991800441678
SÃO JOÃO DO PAU DALHO,2020-09-16,2020-10-31,2020-12-16,8.3097971441397e-07,2.55780141380745e-05,0.000190557144410391
PIRATININGA,2020-08-04,2020-10-18,2020-12-21,0.233875828812537,0.460438243416672,1.34414961406647
ITU,2020-08-04,2020-08-04,2020-11-28,0.87576002152273,1.09470002690342,1.80791852636258
ITANHAÉM,2020-08-04,2020-09-24,2020-12-04,0.618196378642494,0.729344417705825,1.41887190007142
IARAS,2020-08-04,2020-10-21,2020-12-04,0.0157290077789671,0.087595309281685,0.322493616956844
IGARAPAVA,2020-08-04,2020-09-01,2020-10-10,0.0993104527707973,0.125716891736411,0.177208240181049
BALBINOS,2020-08-04,2020-09-24,2020-11-08,0.0365091759137115,0.0603114043575961,0.172869862062914
DIVINOLÂNDIA,2020-08-04,2020-10-07,2020-12-08,0.0473270082787609,0.0602343741729685,0.113998918697368
SANTA CRUZ DA CONCEIÇÃO,2020-08-04,2020-08-04,2020-11-16,0.0465174431218536,0.058146803902317,0.102225157566801
POMPÉIA,2020-08-04,2020-11-24,2020-12-31,0.0291214534994588,0.0819988099510942,0.21612946544635
FLORÍNEA,2020-08-15,2020-08-21,2020-08-28,0.000131893727812373,0.000263625838657143,0.000460449223415227
GUARÁ,2020-08-04,2020-10-03,2020-11-11,0.11513077585267,0.337837729331744,1.16970922964158
PEDRO DE TOLEDO,2020-08-04,2020-10-13,2020-11-20,0.0216805710524228,0.108497399333154,0.417456560755983
ITAÍ,2020-08-04,2020-12-10,2020-12-31,0.026591595983231,0.094804547049157,0.221575702980694
CAJOBI,2020-08-04,2020-10-05,2020-12-07,0.0498741770760782,0.0885424445641658,0.187009435348845
RIFAINA,2020-08-28,2020-09-11,2020-09-27,0.0224817740207699,0.141017272662927,0.497169311834981
IBITINGA,2020-08-04,2020-09-29,2020-11-07,0.449756025462904,1.07894811389057,3.79295160939645
SÃO SIMÃO,2020-08-04,2020-08-04,2020-10-07,0.0522176411794102,0.060251124437781,0.0773293064201299
BOFETE,2020-08-04,2020-10-15,2020-12-13,0.0114642339825664,0.0181259502976188,0.0356762685742469
MINEIROS DO TIETÊ,2020-08-04,2020-09-18,2020-10-15,0.0841298401489872,0.19844658743012,0.752180146041852
JOANÓPOLIS,2020-08-04,2020-08-04,2020-12-08,0.0532428430886759,0.0665535538608449,0.102304906686083
BARRA BONITA,2020-08-04,2020-10-05,2020-12-11,0.170422387590399,0.228108029298797,0.578447724014772
ANHEMBI,2020-09-16,2020-10-07,2020-10-31,0.0168824697347918,0.124841320938048,0.484558870367195
ÓLEO,2020-09-21,2020-10-29,2020-12-14,9.91168824668727e-07,2.55840966436527e-05,0.000187592374210109
BEBEDOURO,2020-08-04,2020-08-04,2020-10-23,0.470426409903713,0.542800581116779,0.64432476494127
RESTINGA,2020-08-04,2020-12-04,2020-12-31,0.00812687829548259,0.0363873735199225,0.106605564265477
ALUMÍNIO,2020-08-04,2020-08-04,2020-08-20,0.0447507008084136,0.0519093128820987,0.0640080844775808
CAFELÂNDIA,2020-08-04,2020-08-04,2020-10-15,0.116217937111473,0.134141506353765,0.176460418272624
ROSEIRA,2020-08-04,2020-09-29,2020-10-29,0.0720577907772468,0.253321488856277,0.966552717046028
FLOREAL,2020-08-04,2020-08-04,2020-08-10,0.00582842387353666,0.00672510446946539,0.00794785073664084
MARABÁ PAULISTA,2020-08-04,2020-08-04,2020-08-10,0.00487806046323369,0.0056285313037312,0.00665190063168231
CANITAR,2020-08-04,2020-09-30,2020-10-29,0.0214128334554846,0.0816184753921567,0.327529762157438
BURI,2020-08-04,2020-10-12,2020-12-12,0.0916043480833881,0.173614344310544,0.54748793664168
GETULINA,2020-08-04,2020-09-15,2020-10-23,0.0968286839450609,0.147075898047409,0.436706837609371
IBIÚNA,2020-08-04,2020-11-20,2020-12-31,0.187856053295146,1.08622198609819,4.37370821999247
MIRACATU,2020-08-04,2020-10-03,2020-11-13,0.293916013766427,0.7265888259451,2.61524012426341
ANHUMAS,2020-08-04,2020-08-04,2020-08-10,0.0136072212921783,0.0157006399525134,0.0185553017620613
JERIQUARA,2020-08-04,2020-11-06,2020-12-31,0.0113195804829936,0.0205907246076065,0.049089136923671
LOURDES,2020-08-04,2020-10-18,2020-11-18,0.00580017594151541,0.0391572433511346,0.156759248471606
ONDA VERDE,2020-08-04,2020-08-04,2020-10-23,0.0354188835391842,0.0442736044239804,0.0688898819164647
MAGDA,2020-08-04,2020-09-21,2020-10-16,0.0196579976799758,0.071478009740048,0.270242468396711
PROMISSÃO,2020-08-04,2020-08-04,2020-08-24,0.154125682089888,0.177837325488333,0.216944037584266
GLICÉRIO,2020-08-04,2020-10-02,2020-10-28,0.0192608248822012,0.090261404079911,0.368873031795001
BOREBI,2020-08-04,2020-10-10,2020-12-31,0.00507299861718069,0.00628132073183751,0.0123115095369628
MOGI GUAÇU,2020-08-04,2020-08-04,2020-11-04,1.0230757112178,1.27884463902225,2.07861881122668
IBIRAREMA,2020-08-04,2020-08-22,2020-11-12,0.0590137690033153,0.0737672112541441,0.149504995704369
ARAÇOIABA DA SERRA,2020-08-04,2020-09-18,2020-10-17,0.275937749401436,0.559648417802547,2.08473600217232
UNIÃO PAULISTA,2020-08-04,2020-09-11,2020-10-05,0.0188820240873451,0.0460248110479898,0.168541972184372
SANTA ISABEL,2020-08-04,2020-10-01,2020-11-08,0.705918304103363,1.78672924552799,6.6522700407607
NAZARÉ PAULISTA,2020-08-04,2020-09-27,2020-11-30,0.115641967034605,0.14718068531677,0.271650441133161
MIRASSOLÂNDIA,2020-08-04,2020-08-04,2020-10-14,0.0721827879722616,0.0902284849653272,0.148229577333183
INDIANA,2020-08-04,2020-09-18,2020-11-10,0.0478636759738347,0.0612511970830995,0.146732548592356
BERNARDINO DE CAMPOS,2020-08-04,2020-10-25,2020-12-02,0.0212571037576264,0.130772100365924,0.520014142828078
GUAPIARA,2020-08-04,2020-08-04,2020-08-08,0.115121951219512,0.132833020637899,0.156984478935699
PEDERNEIRAS,2020-08-04,2020-08-04,2020-08-17,0.184942205560763,0.21339485257011,0.252193916673766
MONGAGUÁ,2020-08-04,2020-11-12,2020-12-31,0.208342066652694,0.587012546659452,2.11351464360672
CACHOEIRA PAULISTA,2020-08-04,2020-10-01,2020-10-31,0.342562301080912,1.79488348450948,6.49055717167767
CATIGUÁ,2020-08-04,2020-08-04,2020-08-18,0.033625522347327,0.039473214934576,0.0483275647522636
CLEMENTINA,2020-08-04,2020-08-04,2020-11-26,0.0377211998991681,0.0471514998739602,0.0678922615120694
IGARAÇU DO TIETÊ,2020-08-04,2020-10-11,2020-11-18,0.0649594701876071,0.257043991987431,0.999786830560758
ORLÂNDIA,2020-08-04,2020-08-04,2020-08-13,0.217377226119806,0.250819876292084,0.296423490163372
ITAPIRAPUÃ PAULISTA,2020-08-04,2020-09-29,2020-12-01,0.0252353575987294,0.0352742737227674,0.0871834928778572
PEDRINHAS PAULISTA,2020-08-04,2020-08-04,2020-08-09,0.00668080403811122,0.00770862004397444,0.00911018732469704
