Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
IGARAÇU DO TIETÊ,2020-07-06,2020-07-06,2020-12-03,0.0557021103896105,0.0636595547309833,0.135063499918097
ORLÂNDIA,2020-07-06,2020-07-06,2020-07-06,0.178290379697029,0.195747979375697,0.216495461060679
ITAPIRAPUÃ PAULISTA,2020-07-06,2020-07-21,2020-09-15,0.0369668908613189,0.0427411153778775,0.184500960007918
PEDRINHAS PAULISTA,2020-08-26,2020-09-19,2020-11-20,3.30569863482566e-07,1.89951666840216e-06,2.11534696950011e-05
IRAPUÃ,2020-08-25,2020-09-12,2020-11-12,0.0221423219982986,0.034059814235177,0.15633405990646
MOCOCA,2020-07-06,2020-07-06,2020-07-08,0.162091503267974,0.177962962962963,0.196825396825397
ITUPEVA,2020-07-06,2020-07-06,2020-09-30,0.400468384074941,0.427166276346604,0.653300250063943
SOCORRO,2020-08-28,2020-09-13,2020-11-03,0.152519731563899,0.238944762274293,1.36747188655933
AVARÉ,2020-07-06,2020-10-05,2020-12-29,0.214822771213749,0.334024884610637,1.17115999170706
GUARANTÃ,2020-07-06,2020-07-06,2020-10-29,0.032955088389871,0.0351520942825291,0.0385084224953842
PONTAL,2020-07-06,2020-07-06,2020-09-25,0.510717873286934,0.583677569470781,1.16885195857591
GUARUJÁ,2020-07-06,2020-07-06,2020-07-06,2.24304841468157,2.46268023861914,2.72370164639906
BURITAMA,2020-07-06,2020-08-26,2020-11-14,0.054886464427907,0.0706892247563999,0.25212739099381
SANTO EXPEDITO,2020-07-06,2020-07-06,2020-10-22,0.00233670194309507,0.0026483289421056,0.00505894062467782
SALES,2020-07-06,2020-08-30,2020-12-08,0.0114852750462195,0.0144100839165713,0.0374738456601085
ITAPORANGA,2020-09-02,2020-09-18,2020-11-10,0.0370829248610554,0.0590882256041837,0.32400165990618
CAMPOS NOVOS PAULISTA,2020-07-06,2020-07-06,2020-09-26,0.00210708247937754,0.00226787705048575,0.00277493635251772
JAMBEIRO,2020-07-06,2020-07-06,2020-12-09,0.0107072782903457,0.0114210968430355,0.0171239684046474
CAMPINAS,2020-07-06,2020-07-06,2020-07-06,9.96612507460708,10.9419748214957,12.10172330488
RIOLÂNDIA,2020-08-11,2020-08-21,2020-09-20,0.0756131719699698,0.132561495046806,0.666633975068859
TIMBURI,2020-07-06,2020-07-06,2020-07-12,0.00275146848036874,0.00302088310240484,0.00334106886901918
DOLCINÓPOLIS,2020-07-06,2020-07-06,2020-09-15,0.0187013524601274,0.0213729742401454,0.0574383470192323
MIRANTE DO PARANAPANEMA,2020-07-06,2020-07-06,2020-07-07,0.0100537092005435,0.0110381348930967,0.0122080754578028
SÃO VICENTE,2020-07-06,2020-07-06,2020-07-07,3.81594053171784,4.18958470878188,4.63364207422882
TREMEMBÉ,2020-09-02,2020-09-17,2020-11-13,0.133523158015042,0.215846543077544,1.22840788594121
ALTINÓPOLIS,2020-08-21,2020-09-05,2020-10-31,0.0611320916876972,0.0917070730190761,0.431974586966398
INDAIATUBA,2020-07-06,2020-08-26,2020-10-26,1.81053886621359,2.17813399261736,9.49355057444291
MOGI DAS CRUZES,2020-07-06,2020-07-06,2020-11-09,3.39592247935488,3.62231731131189,5.43064808669953
IRACEMÁPOLIS,2020-07-06,2020-07-06,2020-07-06,0.182641878215397,0.200525562123988,0.221779423547267
TORRINHA,2020-07-06,2020-07-06,2020-10-05,0.0490427208299744,0.0540584415584418,0.0595580775012996
PARAPUÃ,2020-08-06,2020-08-13,2020-09-02,0.106749860760408,0.206148635221137,0.968789193385231
UBIRAJARA,2020-07-06,2020-07-06,2020-08-06,0.0116201243269625,0.0124733237776715,0.0133642754760768
COROADOS,2020-08-13,2020-08-27,2020-10-10,0.0293090201667967,0.0454016734779446,0.229589549196056
BÁLSAMO,2020-07-06,2020-08-08,2020-10-08,0.0480665160830798,0.0559129720972778,0.196274251421327
MESÓPOLIS,2020-07-18,2020-07-26,2020-08-14,0.00239574801476956,0.0032615110115243,0.00550584767274057
JUNDIAÍ,2020-07-06,2020-07-06,2020-07-07,4.27609303353344,4.69479380973357,5.1923986835763
ARAÇARIGUAMA,2020-07-06,2020-07-30,2020-11-12,0.0831755044379672,0.0950577193576772,0.250918273194731
PIRASSUNUNGA,2020-07-06,2020-07-06,2020-07-06,0.18769310919952,0.20607139280864,0.227913061170846
ORINDIÚVA,2020-07-28,2020-08-01,2020-08-14,0.0862211319883522,0.159163581512081,0.752592719680116
FERNANDÓPOLIS,2020-07-06,2020-07-06,2020-07-06,0.276245329592511,0.303294351448445,0.335440757362335
ITÁPOLIS,2020-07-06,2020-07-06,2020-07-12,0.00825129354556187,0.00905923270523157,0.0100194278767538
PARDINHO,2020-07-06,2020-07-06,2020-07-06,0.0124618029029793,0.013682021103896,0.0151321892393321
IPORANGA,2020-08-24,2020-09-03,2020-10-12,0.0260358250010869,0.0436292536089617,0.222367235457441
DOIS CÓRREGOS,2020-07-06,2020-10-28,2020-12-29,0.0146103896103895,0.02708006060905,0.0742233688905341
CASA BRANCA,2020-07-06,2020-09-16,2020-12-29,0.0379124022960955,0.0626154712703255,0.107593721776739
ITAQUAQUECETUBA,2020-07-06,2020-07-06,2020-11-13,3.24441934243416,3.70790781992474,7.65505435842499
BURITIZAL,2020-07-06,2020-07-06,2020-07-14,0.00167845748769617,0.00181759606673822,0.00200084781687155
PIACATU,2020-07-17,2020-07-19,2020-07-24,0.000223562197785757,0.0003179548067976,0.000518643795620341
SANTA CRUZ DA ESPERANÇA,2020-07-06,2020-08-26,2020-12-02,0.00472831414457877,0.00540378759380431,0.0092606751162253
ESPÍRITO SANTO DO PINHAL,2020-07-06,2020-07-06,2020-07-06,0.0888982512607572,0.0976028716967065,0.107947876530919
ITAPURA,2020-08-05,2020-08-14,2020-09-08,0.0425560948553103,0.0741884719261898,0.368998706008684
SALESÓPOLIS,2020-08-09,2020-08-22,2020-10-01,0.290194398472199,0.462761924122411,2.18085692288882
PINDORAMA,2020-08-13,2020-08-28,2020-10-21,0.0595386320645686,0.0839749705800963,0.386393091143066
JABORANDI,2020-07-06,2020-07-06,2020-09-22,0.0667826399203111,0.0756869919096859,0.0810932056175206
MURUTINGA DO SUL,2020-07-06,2020-07-06,2020-07-07,0.002212617652791,0.00242926979796011,0.0026867500069605
CARAPICUÍBA,2020-07-06,2020-07-06,2020-07-07,2.81275589414651,3.08817157544836,3.41548930003506
VISTA ALEGRE DO ALTO,2020-07-06,2020-07-06,2020-07-13,0.0108375336712787,0.0118987088432581,0.0131598623151241
UBARANA,2020-07-06,2020-07-06,2020-07-07,0.0120008678888517,0.0131759528696351,0.0145724824364627
FRANCISCO MORATO,2020-07-06,2020-07-06,2020-11-05,1.08177617689544,1.18241012981946,2.1628300998413
MANDURI,2020-08-27,2020-09-07,2020-10-21,0.0290889893771185,0.0497760626819058,0.281311254006486
LUIZIÂNIA,2020-07-30,2020-08-05,2020-08-24,0.0667157179399029,0.119797268223186,0.551064439029819
CAPELA DO ALTO,2020-07-06,2020-07-06,2020-07-07,0.0565375977878994,0.0620735709046312,0.0686527973138779
ALTO ALEGRE,2020-08-16,2020-08-29,2020-10-09,0.0219081416428453,0.0341729815710732,0.174159998374088
CAMPINA DO MONTE ALEGRE,2020-07-06,2020-07-06,2020-07-07,0.0327628130770904,0.0359708385242222,0.0397834158793241
NOVA CANAÃ PAULISTA,2020-08-16,2020-08-30,2020-10-09,1.56018604007703e-06,9.032402870905e-06,0.000121856495163646
MONTE ALEGRE DO SUL,2020-07-06,2020-07-06,2020-12-23,0.0241220628159521,0.0257302003370155,0.0374755749356073
PRATÂNIA,2020-08-06,2020-08-11,2020-08-27,0.0408471425138721,0.07775176440975,0.384712498528128
CAMPO LIMPO PAULISTA,2020-07-06,2020-07-06,2020-07-07,0.675595238095241,0.741747271825396,0.820365646258502
FERRAZ DE VASCONCELOS,2020-07-06,2020-07-06,2020-07-07,1.62877325552824,1.78825730346538,1.97779609599858
NOVA LUZITÂNIA,2020-08-08,2020-08-17,2020-09-18,0.0298380251240297,0.0480525327327054,0.245169638726942
SANTOS,2020-07-06,2020-07-06,2020-07-06,7.0858525721606,7.77967563651799,8.60424955190933
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-06,2020-07-06,2020-07-10,0.0499419413058542,0.0548320897253851,0.0606437858713935
MONTE MOR,2020-07-06,2020-07-06,2020-07-06,0.214269208338071,0.23524973498784,0.260184038696229
LUTÉCIA,2020-07-06,2020-10-08,2020-12-29,0.00186036789297659,0.00280844594720039,0.00913674769646067
SANTA MARIA DA SERRA,2020-07-06,2020-07-06,2020-07-07,0.0172805270509473,0.0189725786580192,0.0209834971332931
RIO DAS PEDRAS,2020-07-06,2020-07-06,2020-09-25,0.0965050972229831,0.10937244351938,0.122743651133664
CORONEL MACEDO,2020-07-15,2020-07-18,2020-07-22,0.000571985100691119,0.000757691199084754,0.00116193183606761
SÃO JOÃO DE IRACEMA,2020-07-06,2020-07-06,2020-07-07,0.00960069431108134,0.0105407622957081,0.0116579859491702
FLÓRIDA PAULISTA,2020-08-14,2020-08-22,2020-09-16,0.0970680417405143,0.178828546242912,0.928939886910221
IBATÉ,2020-07-06,2020-07-06,2020-07-06,0.0297587636069448,0.0326726425434581,0.0361356415227187
PIEDADE,2020-07-06,2020-08-29,2020-11-09,0.265540109647141,0.316028302216656,1.25281636807864
ITOBI,2020-07-06,2020-07-06,2020-08-06,0.0386514135916336,0.0430216327829608,0.0469338593612694
OUROESTE,2020-07-06,2020-07-06,2020-07-07,0.0421363805875237,0.046262234520052,0.0511656049991359
NHANDEARA,2020-08-30,2020-09-22,2020-12-29,0.0113244005340921,0.0213948650223053,0.0632927729374293
QUEIROZ,2020-07-06,2020-07-06,2020-07-07,0.00750400494646009,0.00823877209746771,0.00911200600641604
CRAVINHOS,2020-07-06,2020-07-06,2020-11-26,0.163497217068645,0.174397031539889,0.267688905101771
SÃO MANUEL,2020-07-06,2020-09-19,2020-12-05,0.0637545371104631,0.0946187344775469,0.417894477028256
SALTO GRANDE,2020-07-06,2020-07-06,2020-07-07,0.012506674910767,0.0137312868291129,0.0151866766773599
VIRADOURO,2020-07-06,2020-07-06,2020-07-09,0.0547734809872726,0.0601367176672765,0.0665106554845454
DIADEMA,2020-07-06,2020-07-06,2020-07-07,3.87724613201991,4.25689314911352,4.70808458888132
EMILIANÓPOLIS,2020-08-02,2020-08-09,2020-08-29,0.0336318869437031,0.0606394072907708,0.289218076160668
TAQUARAL,2020-07-27,2020-08-01,2020-08-15,0.0386491482484065,0.0712389366033793,0.329212472626695
VERA CRUZ,2020-08-29,2020-09-13,2020-10-29,0.0444376891663474,0.0844484996009778,0.479459191366711
SANTA RITA DOESTE,2020-07-17,2020-07-19,2020-07-24,0.000188893338899806,0.000268693115863414,0.000438523594255983
SOROCABA,2020-07-06,2020-07-06,2020-09-23,5.29866743376653,6.05561992430461,13.6747419635072
POLONI,2020-07-31,2020-08-06,2020-08-23,0.06170624512291,0.114831885717048,0.536712125677209
IPERÓ,2020-07-06,2020-07-06,2020-11-20,0.0455924987289599,0.0486758662853895,0.0885611780475575
NOVA EUROPA,2020-07-06,2020-07-06,2020-11-12,0.0156656218646786,0.017903567845347,0.0426427438474266
ALAMBARI,2020-08-10,2020-08-23,2020-10-05,0.0285507110230663,0.0422229277446924,0.210765677817506
PRADÓPOLIS,2020-07-06,2020-07-06,2020-07-07,0.241560038649606,0.265212792434047,0.293322904074522
GUARACI,2020-09-24,2020-10-13,2020-12-29,0.0222080147035766,0.0379058684637905,0.152652130553697
DUARTINA,2020-07-06,2020-07-06,2020-07-06,0.0122469442322384,0.0134461241883117,0.0148712894248608
BARRINHA,2020-07-06,2020-07-06,2020-10-25,0.147933513027852,0.163434788939335,0.232049343807546
GENERAL SALGADO,2020-07-06,2020-07-06,2020-07-07,0.0306688846048432,0.0336718795557341,0.0372407884487381
REDENÇÃO DA SERRA,2020-07-06,2020-07-06,2020-07-07,0.00371274045981029,0.00407627962983338,0.00450832770119821
AMPARO,2020-08-25,2020-09-14,2020-11-26,0.22232552702577,0.312672228064306,1.30493502237738
TATUÍ,2020-07-06,2020-07-06,2020-07-07,0.478646524244166,0.525513996409739,0.581213636582199
GUARULHOS,2020-07-06,2020-07-06,2020-10-26,17.5086382434237,20.0098722781984,40.6835955464139
ESPÍRITO SANTO DO TURVO,2020-07-06,2020-07-06,2020-07-11,0.00725387144824485,0.00796414636088549,0.00880827247286875
SÃO ROQUE,2020-08-23,2020-09-08,2020-11-01,0.382375772682451,0.614621035944953,3.16030944985729
CAIABU,2020-07-06,2020-07-06,2020-07-07,0.00659774666285662,0.00724377602359472,0.00801154951918304
VALENTIM GENTIL,2020-07-06,2020-07-06,2020-09-10,0.118725252739292,0.126640269588578,0.143629838051476
IGARATÁ,2020-07-06,2020-07-06,2020-10-07,0.0501551456758302,0.0534988220542187,0.0838872628341321
RIBEIRÃO BONITO,2020-09-05,2020-09-28,2020-12-25,0.0111897340209692,0.018310710035002,0.0704376730096197
CHARQUEADA,2020-07-06,2020-07-06,2020-10-04,0.0432179335187635,0.0460991290866808,0.0667766534558076
BORACÉIA,2020-07-06,2020-07-06,2020-12-18,0.00452028604799966,0.005462937726076,0.0111714378224859
TAIÚVA,2020-07-06,2020-07-06,2020-10-24,0.0348558515373553,0.037179574973179,0.0555163956727451
DIRCE REIS,2020-07-06,2020-07-15,2020-07-20,0.000906732240491015,0.000973959252530928,0.00137616463291576
SANTO ANTÔNIO DA ALEGRIA,2020-07-06,2020-07-06,2020-07-08,0.00287479528444301,0.00314095153889871,0.0034738634531597
MARAPOAMA,2020-07-06,2020-07-06,2020-07-07,0.00506703310862626,0.00556318010051258,0.0061528259176176
PARISI,2020-07-31,2020-08-09,2020-09-15,0.0144341953692946,0.0198548724912255,0.0856028986601696
SANTO ANASTÁCIO,2020-08-30,2020-09-18,2020-11-23,0.0611897929055401,0.0887696397442963,0.42168231811943
ARANDU,2020-07-06,2020-07-06,2020-07-08,0.000430078815707891,0.00047179383116891,0.00052179962894261
PARAIBUNA,2020-09-04,2020-09-18,2020-11-17,0.048401594845076,0.0899878646169301,0.551465664386154
BATATAIS,2020-07-06,2020-07-06,2020-07-06,0.0750172865963423,0.0823627292422341,0.0910924194384155
PEDRA BELA,2020-08-23,2020-09-12,2020-11-20,1.58040261316505e-06,1.05423616677575e-05,0.000118937165850938
BIRITIBA-MIRIM,2020-07-06,2020-07-06,2020-07-07,0.116212338593974,0.127591463414634,0.141114982578397
SÃO JOSÉ DA BELA VISTA,2020-07-06,2020-07-06,2020-07-08,0.0028322957975826,0.00310131411615089,0.00343002482892274
LUPÉRCIO,2020-07-06,2020-07-06,2020-07-07,0.0167589443804278,0.0183999243510113,0.0203501467476623
GARÇA,2020-07-06,2020-07-06,2020-07-07,0.0235125488322419,0.0258148192387323,0.0285509521534366
RUBINÉIA,2020-07-27,2020-08-03,2020-08-29,0.0332087763906242,0.0668551329584473,0.301861108655061
SÃO CARLOS,2020-07-06,2020-07-06,2020-09-25,0.341096497770707,0.3865760308068,0.461586250390255
CAIUÁ,2020-07-17,2020-07-19,2020-07-24,0.000222016552988125,0.000315192303065594,0.000514580534251538
RIBEIRÃO DOS ÍNDIOS,2020-08-06,2020-08-13,2020-09-03,0.0223282940113401,0.0402626446627727,0.200675502468387
CAMPOS DO JORDÃO,2020-07-06,2020-07-06,2020-07-06,0.136575809771593,0.149948857811728,0.165842054722648
SALMOURÃO,2020-07-06,2020-07-06,2020-07-07,0.00450240296787611,0.00494326325848065,0.00546720360384957
ITARARÉ,2020-08-28,2020-09-11,2020-10-28,0.200392662354914,0.316558874989147,1.71741649960715
IGUAPE,2020-07-06,2020-07-06,2020-09-12,0.0783931082523042,0.086830287806744,0.0951916314492267
PONTES GESTAL,2020-07-06,2020-08-17,2020-09-30,0.0142486494934302,0.0178529716444742,0.0755739657065888
JACUPIRANGA,2020-07-06,2020-08-15,2020-09-23,0.0997535307199566,0.130847226282122,0.604469055742609
BADY BASSITT,2020-07-06,2020-07-06,2020-09-23,0.176647167487685,0.201882477128782,0.544468086224015
SANTA ADÉLIA,2020-07-06,2020-07-06,2020-07-06,0.0285353969801584,0.0313294879344656,0.0346501249044781
BORBOREMA,2020-07-06,2020-07-06,2020-07-07,0.0119035054427779,0.0130690570173832,0.0144542566090875
PALMEIRA DOESTE,2020-07-06,2020-07-06,2020-08-24,0.0200014464814194,0.0226683060122754,0.0242874707274379
ÁLVARES FLORENCE,2020-07-06,2020-08-31,2020-11-17,0.00971498829097516,0.0133296119057733,0.0445306163790957
PENÁPOLIS,2020-09-05,2020-09-25,2020-12-10,0.145878489338987,0.231378834521988,1.07054771553922
HERCULÂNDIA,2020-07-06,2020-07-06,2020-12-29,0.0156802436693742,0.0167255932473323,0.0246022442474252
ALTAIR,2020-08-27,2020-09-14,2020-11-27,0.0170273491326327,0.032139354926395,0.10895511297728
EMBU-GUAÇU,2020-07-06,2020-07-06,2020-09-05,0.315403982604716,0.34628728923476,0.382990550305726
CUBATÃO,2020-07-06,2020-07-06,2020-07-06,2.29186263616032,2.51627418595101,2.78297605819466
CHAVANTES,2020-08-21,2020-08-29,2020-09-26,0.0695125056880201,0.120987567966486,0.718877112544604
PALMITAL,2020-07-06,2020-07-06,2020-07-06,0.010255473426829,0.0112596551998726,0.012453074875435
PORTO FELIZ,2020-07-06,2020-07-06,2020-10-26,0.324384467308073,0.346010098461945,0.550688838845431
CARAGUATATUBA,2020-07-06,2020-07-06,2020-11-01,0.667471801554846,0.711969921658504,0.890826269052695
SETE BARRAS,2020-07-06,2020-07-06,2020-10-30,0.00931387767773972,0.00993480285625581,0.0164366294848306
PARAGUAÇU PAULISTA,2020-07-06,2020-07-06,2020-12-26,0.0866399904443385,0.0929742277317109,0.184893698145331
