"Municipio","DRS","Minimo","Mediana","Máximo"
"PALMARES PAULISTA","São José do Rio Preto",0.759435018482018,0.774512261595247,0.787779411583703
"NEVES PAULISTA","São José do Rio Preto",0.759519198512989,0.773951996338246,0.784181582410181
"CAIEIRAS","Grande São Paulo",0.755193037543923,0.773130090461298,0.790319166136867
"ITAJOBI","São José do Rio Preto",0.757476677539878,0.772504768504899,0.785176673934254
"GUAPIAÇU","São José do Rio Preto",0.748441229575147,0.770412595068977,0.787967179075108
"VOTORANTIM","Sorocaba",0.750677684221751,0.769769247583919,0.785564434364013
"MARINÓPOLIS","São José do Rio Preto",0.752522040242561,0.768694732452427,0.783577589697916
"PATROCÍNIO PAULISTA","Franca",0.747282584686183,0.768552185075297,0.784344653264733
"ITU","Sorocaba",0.752472347135265,0.76842501968813,0.783351704248883
"BURITIZAL","Franca",0.739746932415093,0.767807506099662,0.792813877660106
"ITAPORANGA","Bauru",0.751668336518736,0.766580003533233,0.780674927602109
"TAGUAÍ","Bauru",0.752659111803105,0.766463203050844,0.778159360235624
"ITAJU","Bauru",0.749338891027051,0.76633850935282,0.779663069867811
"VERA CRUZ","Marília",0.748465433109517,0.765232790907686,0.782097263235964
"SANTA BÁRBARA DOESTE","Campinas",0.749982361893395,0.764724592453985,0.778090669837802
"RINCÃO","Araraquara",0.746995953970967,0.763422297754922,0.778683778818119
"CORDEIRÓPOLIS","Piracicaba",0.74535968452123,0.761331774724697,0.7748679436491
"IBIRÁ","São José do Rio Preto",0.748856702038173,0.761295385741834,0.770194861022273
"ITIRAPINA","Piracicaba",0.74490196689243,0.7609733165333,0.777122857291969
"VALENTIM GENTIL","São José do Rio Preto",0.736667806778275,0.757861564893184,0.782098583848411
"BARRA BONITA","Bauru",0.740588767954203,0.755901927976028,0.770460835946406
"BRODOWSKI","Ribeirão Preto",0.735555697668303,0.755280489504841,0.76958004682019
"GUAREÍ","Sorocaba",0.740353754351577,0.753865787942341,0.76140788115649
"ESPÍRITO SANTO DO PINHAL","São João da Boa Vista",0.737509276597863,0.752825670293836,0.767799087707191
"COLINA","Barretos",0.732015036160028,0.751453464194546,0.764383320333043
"COROADOS","Araçatuba",0.732820969133307,0.751173663590867,0.763159694532519
"ADAMANTINA","Marília",0.735768724902072,0.750926703024568,0.763363562701484
"POPULINA","São José do Rio Preto",0.732173566881976,0.749810996582788,0.766979216502097
"PRESIDENTE EPITÁCIO","Presidente Prudente",0.73176102585476,0.749807995574886,0.768483343350598
"VALINHOS","Campinas",0.733921658019784,0.749419433651362,0.764839386631129
"JACI","São José do Rio Preto",0.735101562431147,0.74940890476804,0.765602583148747
"GUATAPARÁ","Ribeirão Preto",0.733085051064158,0.74933325036496,0.761916200861884
"SÃO CAETANO DO SUL","Grande São Paulo",0.725260009919419,0.749112963272164,0.767799405817401
"URÂNIA","São José do Rio Preto",0.729976620902034,0.747192073042082,0.758398602745006
"URUPÊS","São José do Rio Preto",0.730074062358774,0.745448217837919,0.756845496187143
"JABORANDI","Barretos",0.730954223589415,0.745405153338696,0.758024911890666
"OURO VERDE","Presidente Prudente",0.731458153536528,0.745205931707585,0.758113171746176
"IGUAPE","Registro",0.730056532677045,0.744947934688779,0.75936214568676
"FRANCISCO MORATO","Grande São Paulo",0.730453643433699,0.744262412058393,0.757181478063286
"SANTO ANASTÁCIO","Presidente Prudente",0.729024811000649,0.744160628614917,0.756535784017984
"PILAR DO SUL","Sorocaba",0.727851589100255,0.743886691212725,0.757160678146051
"NOVAIS","São José do Rio Preto",0.722999964448231,0.742103986415446,0.756561773431074
"PAULO DE FARIA","São José do Rio Preto",0.727531521829499,0.741858360669151,0.754067439904214
"CHARQUEADA","Piracicaba",0.72671868625088,0.741757988171631,0.754053997026285
"SOCORRO","Campinas",0.726057837009275,0.741204551067148,0.755473870219758
"ITUPEVA","Campinas",0.720820334597676,0.740145326681701,0.758858333115156
"BALBINOS","Bauru",0.726497780465596,0.739340309091081,0.750683632026721
"ARAÇOIABA DA SERRA","Sorocaba",0.7218659407322,0.739292285855966,0.755299132571738
"MONTE AZUL PAULISTA","Barretos",0.718299718510688,0.737844602801628,0.750900939863807
"LORENA","Taubaté",0.720600770133688,0.737600186271451,0.753756195022985
"CÁSSIA DOS COQUEIROS","Ribeirão Preto",0.687328857748408,0.737434361855522,0.780779319434081
"VISTA ALEGRE DO ALTO","Barretos",0.71712654556852,0.736683098833843,0.749825373952397
"PALMITAL","Marília",0.722824185102908,0.735670555905326,0.747321682085099
"GUARULHOS","Grande São Paulo",0.716951252658896,0.734786348721106,0.749349102811573
"AMERICANA","Campinas",0.718556840512046,0.732936804233939,0.74497545273863
"MERIDIANO","São José do Rio Preto",0.710913922909057,0.732486765669561,0.749403059754324
"AMÉRICO DE CAMPOS","São José do Rio Preto",0.716410714476826,0.73086813886257,0.742347659824939
"BROTAS","Bauru",0.71090840404532,0.730594907357442,0.744775795555164
"VALPARAÍSO","Araçatuba",0.714220608275326,0.728645629881272,0.741269566376646
"BURI","Sorocaba",0.714435044116465,0.728131763918538,0.741210983515312
"SANTA FÉ DO SUL","São José do Rio Preto",0.711959211431167,0.727324543617727,0.7424442692943
"BOTUCATU","Bauru",0.713227181907691,0.726987918692957,0.739950224863223
"PINDORAMA","São José do Rio Preto",0.71376975102346,0.726695729935693,0.736508625494287
"PEREIRAS","Bauru",0.712481686798101,0.724961050374267,0.734885167221544
"SÃO JOSÉ DOS CAMPOS","Taubaté",0.707285836077985,0.724112461421976,0.740695658679145
"JUMIRIM","Sorocaba",0.709636154440085,0.723309776946689,0.737011333399455
"IRACEMÁPOLIS","Piracicaba",0.708661150550244,0.722236897813221,0.735231770932369
"BERTIOGA","Baixada Santista",0.70217743855807,0.72072430025365,0.732664670443308
"BOM JESUS DOS PERDÕES","Campinas",0.703370590730461,0.718859364990005,0.731661428328213
"DUMONT","Ribeirão Preto",0.703448214434286,0.718784485247878,0.730837871757209
"TABOÃO DA SERRA","Grande São Paulo",0.704454169222122,0.71808563073369,0.728980129416203
"BOFETE","Bauru",0.704759180737375,0.717761176381937,0.727695223369332
"MONTE MOR","Campinas",0.690162341226826,0.71140232129129,0.731367253222473
"CAJURU","Ribeirão Preto",0.697383243830191,0.710443982183941,0.71837662776025
"AVAÍ","Bauru",0.696476549632092,0.709885999370699,0.718994519545781
"ARAÇARIGUAMA","Sorocaba",0.698282264006114,0.709870808004777,0.719987870073823
"NOVA INDEPENDÊNCIA","Araçatuba",0.696119748238534,0.707041395084287,0.714570592961745
"SANTÓPOLIS DO AGUAPEÍ","Araçatuba",0.693115148683302,0.704273922032666,0.712002221253427
"COLÔMBIA","Barretos",0.690451950617205,0.703023172498276,0.713173314857436
"FERNANDÓPOLIS","São José do Rio Preto",0.688823754709606,0.702954618408261,0.713943820593638
"PEREIRA BARRETO","Araçatuba",0.688024166916929,0.701836133370542,0.710754412858403
"ORIENTE","Marília",0.686130024098967,0.70181229617954,0.714213716195216
"RAFARD","Piracicaba",0.686219937272837,0.701239625244308,0.713170963414072
"CATANDUVA","São José do Rio Preto",0.686160182568157,0.700736518007518,0.712600706914053
"MACATUBA","Bauru",0.685851210085493,0.69995737151364,0.713099439456824
"AVARÉ","Bauru",0.684616993984763,0.699716519070761,0.711926056265489
"VÁRZEA PAULISTA","Campinas",0.682028778475945,0.69855782145511,0.714086316869315
"AMÉRICO BRASILIENSE","Araraquara",0.684803501635833,0.697637300699576,0.705595210928767
"TABAPUÃ","São José do Rio Preto",0.682843511924932,0.697575704559195,0.707646539659605
"ÁGUAS DE LINDÓIA","Campinas",0.676794994074022,0.696092437812229,0.712742417283327
"CAMPOS DO JORDÃO","Taubaté",0.682495048908429,0.695812390921388,0.708653033153579
"JUQUIÁ","Registro",0.681535325298196,0.690981956699478,0.695418085663847
"RUBINÉIA","São José do Rio Preto",0.672292291819155,0.690775685310763,0.703601711941214
"ROSEIRA","Taubaté",0.672143269783543,0.688022723942041,0.697729447167092
"SERTÃOZINHO","Ribeirão Preto",0.667706605937516,0.686448469361437,0.701751187926391
"NOVA CANAÃ PAULISTA","São José do Rio Preto",0.674365539557237,0.684482258373476,0.69238614168588
"PIRATININGA","Bauru",0.666811520242471,0.684147117460057,0.699104548479385
"ADOLFO","São José do Rio Preto",0.673241129630847,0.683621452042123,0.691407118449062
"OSASCO","Grande São Paulo",0.66519570007217,0.681817062823855,0.694105218060382
"SANTANA DE PARNAÍBA","Grande São Paulo",0.666224624375203,0.679739426201708,0.690246570350977
"SUZANO","Grande São Paulo",0.660276823371839,0.679542069158342,0.694164460896447
"CACHOEIRA PAULISTA","Taubaté",0.663209665126221,0.677261772833993,0.685642337241422
"VINHEDO","Campinas",0.666719745375051,0.677064813095175,0.685824106396525
"BORBOREMA","Araraquara",0.665052419245268,0.67690973302837,0.684217381424848
"COSMÓPOLIS","Campinas",0.661334422676279,0.672476518845172,0.681948878306065
"GUARAREMA","Grande São Paulo",0.654768057177157,0.668631221047286,0.678134209411658
"LEME","Piracicaba",0.653980785229805,0.66510459278434,0.672974127537506
"PIQUETE","Taubaté",0.649687151394585,0.663752156611984,0.672523638836621
"DRACENA","Presidente Prudente",0.652255412126014,0.661846986334407,0.669664810652693
"SANTA BRANCA","Taubaté",0.648584952748819,0.659621046891235,0.667881913200438
"LAVÍNIA","Araçatuba",0.649253218887601,0.658391748175457,0.662877869726288
"APARECIDA","Taubaté",0.644882131505271,0.656879441459598,0.664103744892281
"PIEDADE","Sorocaba",0.642323925473833,0.655108449505111,0.663123120754825
"PEDERNEIRAS","Bauru",0.645858512952922,0.65507371044619,0.660639940189573
"OURINHOS","Marília",0.642228756560928,0.65490453845424,0.666662803686599
"RIBEIRÃO BRANCO","Sorocaba",0.643237373371062,0.651143705875341,0.656452568143206
"PRAIA GRANDE","Baixada Santista",0.633880594711355,0.649368716977641,0.662255827209501
"SANTA MARIA DA SERRA","Piracicaba",0.631524737326232,0.646114660413158,0.65513767365308
"NAZARÉ PAULISTA","Campinas",0.631354886240754,0.644494606410404,0.652076676530561
"PARAPUÃ","Marília",0.63516860835338,0.644458648283832,0.651199858806269
"DOIS CÓRREGOS","Bauru",0.632164411645533,0.639992256767348,0.643833015312931
"CONCHAS","Bauru",0.631333560219361,0.636765225182493,0.638387591595413
"UNIÃO PAULISTA","São José do Rio Preto",0.626946265966336,0.635676196017297,0.641930406987709
"ITAQUAQUECETUBA","Grande São Paulo",0.625586170207094,0.633581981676806,0.637967973784261
"FERNANDO PRESTES","São José do Rio Preto",0.6259943664365,0.632843567301296,0.636409897228962
"SALTINHO","Piracicaba",0.622204513184641,0.632078630719647,0.640223905161668
"ENGENHEIRO COELHO","Piracicaba",0.626897350863083,0.630406540212392,0.630775332051954
"CUBATÃO","Baixada Santista",0.617345439930799,0.628556639387412,0.638497850880441
"SÃO ROQUE","Sorocaba",0.610215467587214,0.627452155889447,0.640493437674606
"SÃO SEBASTIÃO","Taubaté",0.615510967634398,0.627202390113961,0.634148152259899
"CESÁRIO LANGE","Sorocaba",0.614701369169545,0.625551860843392,0.634222678532957
"MARACAÍ","Marília",0.610596418736866,0.6217380889455,0.62848293059894
"CARAPICUÍBA","Grande São Paulo",0.612127886142795,0.618907678340486,0.62218938302771
"SANTA ISABEL","Grande São Paulo",0.60730490695832,0.61870396784299,0.626825322469378
"IPUÃ","Franca",0.597707978949805,0.612943459177993,0.627118227452083
"LINDÓIA","Campinas",0.594745814266609,0.612739857987675,0.629722536094637
"CAPÃO BONITO","Sorocaba",0.603144356292505,0.612579377773697,0.620435643608457
"ITAPIRAPUÃ PAULISTA","Sorocaba",0.595744508297437,0.611700975613504,0.62606640555798
"BANANAL","Taubaté",0.605100917495722,0.611375633299604,0.614061708462914
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.59918694707171,0.611225628567633,0.622704404190216
"RINÓPOLIS","Marília",0.606541596228355,0.610999714792508,0.613268206502064
"IPEÚNA","Piracicaba",0.596561990415379,0.610413018897654,0.619947777577126
"CAMPO LIMPO PAULISTA","Campinas",0.590306239821035,0.610189589641124,0.629135741279587
"RIO GRANDE DA SERRA","Grande São Paulo",0.599284843173991,0.609394620987544,0.617415545242882
"HORTOLÂNDIA","Campinas",0.597878133955243,0.609184805824129,0.615969410214836
"MONTE ALEGRE DO SUL","Campinas",0.592746235506085,0.607871881950796,0.62173110266373
"FRANCO DA ROCHA","Grande São Paulo",0.600593812624916,0.607785398225741,0.612165873196492
"SALES OLIVEIRA","Franca",0.601439041164012,0.607583264418309,0.611047239838598
"CAÇAPAVA","Taubaté",0.599858526406425,0.607086723712681,0.611213310946135
"NOVA EUROPA","Araraquara",0.600326525820869,0.605492820618759,0.606857395074477
"SALTO DE PIRAPORA","Sorocaba",0.593256768990399,0.604923591238335,0.614562577598413
"CERQUEIRA CÉSAR","Bauru",0.597306628006881,0.602867140982461,0.607838798903013
"SÃO LOURENÇO DA SERRA","Grande São Paulo",0.583905203357604,0.597094672359016,0.605425888202166
"SÃO BENTO DO SAPUCAÍ","Taubaté",0.571023774110399,0.593915111962334,0.610011720650148
"SANTA CRUZ DA CONCEIÇÃO","Piracicaba",0.586138169670932,0.593808527301118,0.597511519988789
"LARANJAL PAULISTA","Bauru",0.586217901175242,0.593806190912577,0.598986410557939
"BORACÉIA","Bauru",0.588830465892601,0.592947594738367,0.593562417803687
"JAGUARIÚNA","Campinas",0.578069908021613,0.588219894327296,0.59446707072969
"SÃO MIGUEL ARCANJO","Sorocaba",0.574011314711628,0.581862158941001,0.589204751528278
"PARDINHO","Bauru",0.578288411289792,0.581280118046236,0.582382389533045
"SANTA CRUZ DO RIO PARDO","Marília",0.568260862219651,0.581180563631349,0.589572763860475
"JACUPIRANGA","Registro",0.575560602371316,0.579136822494514,0.581647635730693
"SERRA NEGRA","Campinas",0.571482549562244,0.577967506981285,0.581742582900483
"PINHALZINHO","Campinas",0.560519079721123,0.570101979223041,0.578492876431042
"ESTIVA GERBI","São João da Boa Vista",0.559677791909849,0.565694948629895,0.568365357922554
"SEVERÍNIA","Barretos",0.555381231044456,0.563146891368441,0.568489279924849
"DUARTINA","Bauru",0.556192507909987,0.561643574975295,0.565592463795896
"ITAPIRA","São João da Boa Vista",0.55027645041073,0.557386064478117,0.562066137864039
"RIO DAS PEDRAS","Piracicaba",0.533426228646303,0.549714610554643,0.560544111401968
"CAJAMAR","Grande São Paulo",0.54209479273064,0.547996624274861,0.550538010000096
"GUAPIARA","Sorocaba",0.541500785103877,0.543751559444075,0.545231276305831
"JUNDIAÍ","Campinas",0.52299358954014,0.526229006881146,0.526756916920129
"CARAGUATATUBA","Taubaté",0.516734167971484,0.521526595635061,0.52302842904541
"QUATÁ","Presidente Prudente",0.514121473540424,0.519858343755564,0.523252474618731
"BARBOSA","Araçatuba",0.494370915981655,0.51055067895782,0.526388186551039
"PALESTINA","São José do Rio Preto",0.488224273146189,0.503005956944347,0.521938980516196
"IPAUSSU","Marília",0.490200398669111,0.498378497854604,0.504243782035797
"CABRÁLIA PAULISTA","Bauru",0.486969636348428,0.496355027764326,0.504734552082427
"DIVINOLÂNDIA","São João da Boa Vista",0.485921883541229,0.493711733019972,0.498263425250633
"ELISIÁRIO","São José do Rio Preto",0.474658925502182,0.49126795172904,0.507335241166702
"RANCHARIA","Presidente Prudente",0.470113555506588,0.476937893454087,0.47861164568565
"PIRAPORA DO BOM JESUS","Grande São Paulo",0.452239495582398,0.462192690757782,0.469155456746399
"PARAÍSO","São José do Rio Preto",0.446583234711917,0.460988278102279,0.474101876315093
"LOURDES","Araçatuba",0.447171078704936,0.458297820501684,0.466917016149548
"APIAÍ","Sorocaba",0.445499079073602,0.455814005980721,0.462212792494273
"NOVA LUZITÂNIA","Araçatuba",0.441545833343953,0.452771836266807,0.461912731723013
"PONTALINDA","São José do Rio Preto",0.400814768070729,0.42259373501831,0.447632423247884
"CABREÚVA","Campinas",0.412086166951429,0.413357530469288,0.414289161927566
"JUQUITIBA","Grande São Paulo",0.401162183126964,0.404264897161114,0.407410449045749
"SÃO JOÃO DA BOA VISTA","São João da Boa Vista",0.391602606925056,0.401161832354612,0.408997701947241
"MAIRIPORÃ","Grande São Paulo",0.384098322290926,0.389464981353215,0.391624353667054
"SÃO SIMÃO","Ribeirão Preto",0.365825446711789,0.387994164414079,0.410712706507881
"LIMEIRA","Piracicaba",0.353019714148692,0.366020649585502,0.373046010890313
"ESPÍRITO SANTO DO TURVO","Marília",0.349154427754506,0.365567302801916,0.379414464489274
"PEDREIRA","Campinas",0.352057006002366,0.35876527505735,0.362953824872127
"SANTO ANTÔNIO DO PINHAL","Taubaté",0.336097821111375,0.354918812171451,0.374561848741225
"SÃO FRANCISCO","São José do Rio Preto",0.333462593954619,0.352277563637257,0.372724722826588
"PIRAPOZINHO","Presidente Prudente",0.304047927419003,0.315870256938642,0.323112252550916
"SANTA ERNESTINA","Araraquara",0.290928479273557,0.3150015042294,0.342164399358738
"BATATAIS","Ribeirão Preto",0.286531861537696,0.308703768585534,0.322769744866058
"TAIÚVA","Barretos",0.273337930959299,0.298905947685722,0.319208691949649
"IRAPURU","Presidente Prudente",0.275868765527125,0.29737799313912,0.320263097007013
"CUNHA","Taubaté",0.271381317348203,0.296448055972263,0.313897838702469
"ÁGUAS DA PRATA","São João da Boa Vista",0.270511820326766,0.287086510244127,0.296230328389927
"TAPIRAÍ","Sorocaba",0.261468273886776,0.2859205999287,0.300718914044758
"GARÇA","Marília",0.273557561511539,0.28521264710007,0.291761557333764
"VARGEM","Campinas",0.223539211620295,0.249582906461629,0.273371736713572
"PEDRA BELA","Campinas",0.137736106775932,0.167818972387483,0.191245441829234
"JOÃO RAMALHO","Presidente Prudente",0.11628039973601,0.137258912056295,0.15765644136139
"UBIRAJARA","Marília",0.0436044426526706,0.0609755701274103,0.0913293164347716
"AREIAS","Taubaté",0.0416748280200688,0.0466779800786203,0.0552188647589326
"EMBU-GUAÇU","Grande São Paulo",0.0401241007079368,0.0463085131068514,0.0693470386931947
