"Municipio","DRS","Minimo","Mediana","Máximo"
"PRESIDENTE BERNARDES","Presidente Prudente",0.699653618475301,0.752670705926514,0.784561753834928
"CRAVINHOS","Ribeirão Preto",0.691583427706664,0.752448782450093,0.777814368916178
"ELDORADO","Registro",0.706359679167635,0.75232813252297,0.776070547962347
"ITATINGA","Bauru",0.687432337817931,0.751012068556054,0.778610279903811
"SANTA GERTRUDES","Piracicaba",0.707317557442507,0.750741123001807,0.785754605198008
"VINHEDO","Campinas",0.704017675840465,0.750026565398999,0.778582007014077
"RIOLÂNDIA","São José do Rio Preto",0.684962057520497,0.748306880640871,0.769015113658192
"SANTO ANTÔNIO DE POSSE","Campinas",0.695247802187244,0.747002607398048,0.773558031483377
"VALENTIM GENTIL","São José do Rio Preto",0.681512417861823,0.746474227989246,0.765440478003883
"GUAIÇARA","Bauru",0.682447035953395,0.746407163932207,0.774704222751307
"ITAPORANGA","Bauru",0.680803812418712,0.743861627157403,0.765886036705676
"ARARAQUARA","Araraquara",0.698523150259602,0.74217633439413,0.771774089627747
"ALAMBARI","Sorocaba",0.697702363829159,0.741754011754745,0.783191537970159
"GUARAREMA","Grande São Paulo",0.695303154285303,0.737999346768258,0.758963545771543
"AMERICANA","Campinas",0.693892174489998,0.736839868445058,0.769231007057325
"JUNQUEIRÓPOLIS","Presidente Prudente",0.671969543332851,0.73336184345464,0.767092608973489
"AVANHANDAVA","Araçatuba",0.677740459166316,0.732014559623586,0.758916214755446
"SUMARÉ","Campinas",0.686746536717806,0.730489089085822,0.762324313889889
"BADY BASSITT","São José do Rio Preto",0.686967616166535,0.730390628802775,0.766534463753455
"APIAÍ","Sorocaba",0.677989855162813,0.730215620875297,0.765314991569834
"OUROESTE","São José do Rio Preto",0.664276267180738,0.729749394200394,0.755961322516905
"PORTO FERREIRA","Araraquara",0.686935403518367,0.727558540119005,0.766167560914995
"BURI","Sorocaba",0.685959660005903,0.727168947383983,0.769637200679989
"RIBEIRÃO BONITO","Araraquara",0.655487507764756,0.725740033048566,0.760088394892242
"CERQUILHO","Sorocaba",0.684102915459226,0.725089839902251,0.767175608923105
"CAJURU","Ribeirão Preto",0.675063893327645,0.724448741133139,0.769936559976667
"ESTRELA DOESTE","São José do Rio Preto",0.676720153819256,0.723462212345172,0.766895272283003
"VOTORANTIM","Sorocaba",0.678376148351695,0.722049846958939,0.750436722607294
"IBIÚNA","Sorocaba",0.678995849453568,0.71559528441588,0.764859825907763
"BERNARDINO DE CAMPOS","Marília",0.637939871448553,0.714155173294987,0.76284511219733
"TEODORO SAMPAIO","Presidente Prudente",0.647008116673838,0.713154240116332,0.739601764644119
"UBARANA","São José do Rio Preto",0.639250621080228,0.705287032082802,0.731033193641629
"TABAPUÃ","São José do Rio Preto",0.642324729146382,0.704633133288033,0.749122496754608
"CAMPINAS","Campinas",0.658303050655383,0.703029701125518,0.726945875182056
"FERNANDÓPOLIS","São José do Rio Preto",0.658928645112613,0.701760148588692,0.733679203865574
"UCHOA","São José do Rio Preto",0.632190688288226,0.701686639995054,0.735431035020494
"GUARARAPES","Araçatuba",0.647394973109053,0.701197379608661,0.731451793578907
"PEREIRA BARRETO","Araçatuba",0.646165893811971,0.700249783290358,0.72903120388039
"ITANHAÉM","Baixada Santista",0.657196711069177,0.699462300010181,0.730391829874362
"ITAPIRAPUÃ PAULISTA","Sorocaba",0.609995206951445,0.69926859652664,0.750643847248359
"RAFARD","Piracicaba",0.622811177987138,0.696908899799154,0.730788856383665
"ITARIRI","Registro",0.636468159333207,0.695720879469294,0.739973605435173
"ITAPEVI","Grande São Paulo",0.649231297611332,0.69374859661452,0.722176098325545
"ITAQUAQUECETUBA","Grande São Paulo",0.648297422111352,0.692789928690228,0.718964525437009
"PINHALZINHO","Campinas",0.629781597017794,0.691438682147167,0.721031509219077
"PAULO DE FARIA","São José do Rio Preto",0.626820875691748,0.688639230498398,0.733286620107484
"ADAMANTINA","Marília",0.604322422680057,0.6869518462383,0.734401276097046
"CANANÉIA","Registro",0.629062375505333,0.685997708467426,0.71457830674279
"CAJAMAR","Grande São Paulo",0.642120019236514,0.683686191973546,0.745684286067122
"PARISI","São José do Rio Preto",0.603363185746122,0.681077959934216,0.708228359447555
"SÃO PAULO","Grande São Paulo",0.636209584581135,0.680727825371798,0.698310575038892
"PRESIDENTE PRUDENTE","Presidente Prudente",0.634197844451394,0.678088944176585,0.707523615425282
"ITAPEVA","Sorocaba",0.628121618067153,0.67702899684988,0.718947663293944
"UBATUBA","Taubaté",0.627841550591885,0.673648174673112,0.700597244905119
"PAULÍNIA","Campinas",0.627841329083871,0.671310799183282,0.704814008496795
"PILAR DO SUL","Sorocaba",0.619065459761651,0.671076849635796,0.713819805672095
"VALINHOS","Campinas",0.623020639184871,0.669091410932498,0.690609741455777
"SANTO ANTÔNIO DO PINHAL","Taubaté",0.589559768109723,0.667402950493004,0.723822273723178
"JACUPIRANGA","Registro",0.605264761142977,0.66522742470059,0.704685662158703
"COSMORAMA","São José do Rio Preto",0.587537696886112,0.661424152555868,0.682469873411277
"ARTUR NOGUEIRA","Campinas",0.615239303299055,0.660388484019296,0.689534960260584
"FRANCO DA ROCHA","Grande São Paulo",0.613964257440437,0.658388508065628,0.705519796114648
"EMBU DAS ARTES","Grande São Paulo",0.615890082495483,0.658106714275425,0.711841302057787
"CAPELA DO ALTO","Sorocaba",0.603173241208876,0.651250096145638,0.71470384830814
"SÃO MIGUEL ARCANJO","Sorocaba",0.5698820300188,0.647815317035273,0.680561791191151
"SOCORRO","Campinas",0.589691383393736,0.63987778031625,0.685357166089358
"SALTINHO","Piracicaba",0.555799310486228,0.635905073442378,0.678243679357237
"ICÉM","São José do Rio Preto",0.557484604681365,0.634873075737353,0.689760851028764
"AGUAÍ","São João da Boa Vista",0.562333191101379,0.632684266424483,0.688625456438057
"RIO CLARO","Piracicaba",0.588564722515303,0.632681266551681,0.663435437801295
"PONTAL","Ribeirão Preto",0.59155395840018,0.630577270131375,0.674466045610209
"BARRA DO TURVO","Registro",0.565348215834161,0.630184533721393,0.666646566225144
"CARAPICUÍBA","Grande São Paulo",0.590437597045806,0.626824037340144,0.684956879506168
"ARAÇARIGUAMA","Sorocaba",0.565039035338638,0.623650190798315,0.667634215641055
"ENGENHEIRO COELHO","Piracicaba",0.58313382185216,0.623222743421166,0.669429765011439
"ARUJÁ","Grande São Paulo",0.575972823286112,0.620743528284543,0.648744657197193
"RIBEIRÃO GRANDE","Sorocaba",0.540634611294776,0.620041493816663,0.66517791055141
"AMPARO","Campinas",0.579893979758085,0.61821485028882,0.672172855153259
"ORLÂNDIA","Franca",0.575968209591848,0.615640466282289,0.658126406390446
"BARUERI","Grande São Paulo",0.566100537026343,0.605803316944997,0.657919157037662
"MIRASSOLÂNDIA","São José do Rio Preto",0.515544404428748,0.603059864911742,0.641363022697981
"JANDIRA","Grande São Paulo",0.560621654245236,0.598802121842973,0.654123194450396
"MONTE MOR","Campinas",0.55882517952548,0.598200947940991,0.640545220103028
"CERQUEIRA CÉSAR","Bauru",0.510382714969064,0.597323176358589,0.634210850636734
"PARAIBUNA","Taubaté",0.517424153620029,0.596218566857047,0.647539532802485
"PRESIDENTE ALVES","Bauru",0.507402554238884,0.595490361376805,0.641901176040348
"IRAPUÃ","São José do Rio Preto",0.5116698996356,0.594032048567848,0.625798845192949
"SERRA NEGRA","Campinas",0.515833172167235,0.59376283019845,0.63067458806316
"MORUNGABA","Campinas",0.513384364406005,0.591791844769481,0.632947299482633
"TIETÊ","Sorocaba",0.527635758122265,0.590373800793151,0.638161905041651
"SÃO PEDRO DO TURVO","Marília",0.500191411507125,0.589951816504909,0.627138754063484
"BARIRI","Bauru",0.494502846975189,0.581651506665173,0.620870885526501
"CORUMBATAÍ","Piracicaba",0.496113812558142,0.58006689249106,0.620537825382121
"GUARIBA","Ribeirão Preto",0.53585203722377,0.576122248386389,0.619224862421227
"MONTEIRO LOBATO","Taubaté",0.49481984664782,0.571345970736331,0.630205694639955
"LEME","Piracicaba",0.530335682615129,0.569898224918131,0.608326123831083
"TAPIRAÍ","Sorocaba",0.515273895428698,0.566234775070798,0.644752366580335
"BOM JESUS DOS PERDÕES","Campinas",0.473886264400985,0.56339375354804,0.595188886454029
"FERNANDO PRESTES","São José do Rio Preto",0.467476399923324,0.554271231916838,0.593972380845258
"CAPÃO BONITO","Sorocaba",0.501379588175839,0.545342707319564,0.576807955000397
"AURIFLAMA","Araçatuba",0.46597913022521,0.542702019565308,0.582507649518862
"ILHABELA","Taubaté",0.500072769132958,0.540090451994802,0.587359865722985
"NOVAIS","São José do Rio Preto",0.444533043526054,0.534104647869954,0.569538377770721
"JACI","São José do Rio Preto",0.440763719369172,0.527031618012851,0.565709215318674
"BIRIGUI","Araçatuba",0.48677073459609,0.525865542740692,0.576368558848342
"RUBINÉIA","São José do Rio Preto",0.416908346745216,0.52219430316497,0.606199444202145
"PRAIA GRANDE","Baixada Santista",0.493444299771234,0.520961407770514,0.609427199791154
"GASTÃO VIDIGAL","São José do Rio Preto",0.438003539570705,0.516603646235152,0.575389350137753
"LINS","Bauru",0.476122660519586,0.512572871737945,0.568263249660752
"AREALVA","Bauru",0.422020218165767,0.503859490949994,0.588018503629651
"CAÇAPAVA","Taubaté",0.459733601792578,0.50013369155138,0.538706889798841
"VOTUPORANGA","São José do Rio Preto",0.471576797234459,0.498669099505827,0.56417652697934
"PERUÍBE","Baixada Santista",0.460745269685578,0.496198752315644,0.559963038357628
"MONGAGUÁ","Baixada Santista",0.412197814746116,0.494784493486586,0.539889022505332
"CAMPOS DO JORDÃO","Taubaté",0.452891325296804,0.493972253829473,0.5388575463624
"RINCÃO","Araraquara",0.412891995101949,0.493274975512317,0.565894176744625
"SANTO ANTÔNIO DO JARDIM","São João da Boa Vista",0.373652836518611,0.489843827680762,0.547426841963777
"ITAPECERICA DA SERRA","Grande São Paulo",0.429029454443522,0.474375460750348,0.509053472929967
"ARAÇATUBA","Araçatuba",0.431660616319167,0.469032286255591,0.522452292506989
"BARRINHA","Ribeirão Preto",0.382130672056738,0.46340251131262,0.509770130895132
"URÂNIA","São José do Rio Preto",0.353817409231656,0.458766877340457,0.50965882986353
"SANTOS","Baixada Santista",0.422264377991762,0.457970760055473,0.509161506734148
"BOCAINA","Bauru",0.351308960305758,0.447323157111555,0.498642636929208
"BRAÚNA","Araçatuba",0.354123798196249,0.446249147924856,0.494410137723743
"BOA ESPERANÇA DO SUL","Araraquara",0.335576017952454,0.436795401337123,0.486393967027571
"PARAGUAÇU PAULISTA","Marília",0.310965600399695,0.432301271537666,0.485225241879446
"CAIUÁ","Presidente Prudente",0.328255129159797,0.430385473067285,0.487085037341776
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.313308704909061,0.42130989267513,0.486174241569563
"TUPI PAULISTA","Presidente Prudente",0.286781840097412,0.400670418178873,0.454588635265342
"PRADÓPOLIS","Ribeirão Preto",0.287860404629709,0.395555922792287,0.432193569626789
"ARAÇOIABA DA SERRA","Sorocaba",0.0651365410634102,0.393165418781597,0.424528356108177
"OSASCO","Grande São Paulo",0.357331195011557,0.390662554667692,0.460961622225995
"CABREÚVA","Campinas",0.332837471061656,0.376926448123048,0.410315680172933
"IBIRAREMA","Marília",0.236001560900966,0.351435751071403,0.405754379089645
"GUAREÍ","Sorocaba",0.260109397422152,0.346594144496386,0.380451480033222
"CÁSSIA DOS COQUEIROS","Ribeirão Preto",0.261021701763539,0.344775390564354,0.404111494936904
"EMBU-GUAÇU","Grande São Paulo",0.308815200999675,0.335833580290643,0.43450410608704
"SÃO SEBASTIÃO","Taubaté",0.280482439226048,0.318466934779951,0.372385106382177
"INDAIATUBA","Campinas",0.278369473355546,0.30888380877215,0.384784424311469
"BANANAL","Taubaté",0.148857732843717,0.272254287413765,0.328510353100604
"POLONI","São José do Rio Preto",0.130769586988204,0.257118687572853,0.323927069982742
"SALESÓPOLIS","Grande São Paulo",0.201088108498741,0.253809072493065,0.349528025566601
"PROMISSÃO","Bauru",0.0579954246100189,0.247028359143301,0.281935897626575
"SANTA ISABEL","Grande São Paulo",0.214606346080061,0.240913895917771,0.345397658252279
"BORACÉIA","Bauru",0.132393095627035,0.224513519120506,0.285475694631157
"BURITIZAL","Franca",0.0636929498761454,0.180297076594025,0.253922324529801
"PANORAMA","Presidente Prudente",0.0679470385916679,0.148122151144901,0.212095024295546
"CARAGUATATUBA","Taubaté",0.119311128276943,0.146425227022345,0.281417144333892
"BALBINOS","Bauru",0.0537493129234264,0.133871351682063,0.200491481507488
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.0650050273733798,0.0882274957227856,0.125074002647483
"JUQUITIBA","Grande São Paulo",0.0420880537835455,0.059086660055098,0.0674624600143008
"CAJATI","Registro",0.0375004502436274,0.0488473629389292,0.168686080645498
