Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
IGARAÇU DO TIETÊ,2020-07-23,2020-07-23,2020-07-23,0.0290224377043633,0.0310954689689607,0.0362780471304545
ORLÂNDIA,2020-07-23,2020-07-23,2020-09-01,0.300615484288954,0.322088018881022,0.375769355361191
ITAPIRAPUÃ PAULISTA,2020-07-23,2020-08-03,2020-08-05,0.00717516840372386,0.00914434845052964,0.0104386641506565
PEDRINHAS PAULISTA,2020-08-15,2020-09-16,2020-10-05,0.0121253132226014,0.110961399462023,0.174671235396998
IRAPUÃ,2020-08-08,2020-08-20,2020-11-21,0.0145084826536946,0.0209198531158119,0.0737835312980959
MOCOCA,2020-07-23,2020-07-23,2020-07-23,0.172193215212988,0.184492730585344,0.215241519016234
ITUPEVA,2020-07-23,2020-07-23,2020-07-30,0.483069363859705,0.517574318421112,0.60383670482463
SOCORRO,2020-07-23,2020-07-23,2020-09-07,0.154949784791966,0.16601762656282,0.197411356769328
AVARÉ,2020-07-23,2020-07-23,2020-07-28,0.193641310146164,0.207472832299462,0.242051637682705
GUARANTÃ,2020-07-23,2020-07-23,2020-07-24,0.0239288684193693,0.0256380733064671,0.0299110855242116
PONTAL,2020-07-23,2020-07-23,2020-09-14,0.883183947475196,0.948965664301495,1.10675694390719
GUARUJÁ,2020-07-23,2020-07-23,2020-07-23,0.993476592601837,1.06443920635911,1.2418457407523
BURITAMA,2020-07-23,2020-07-23,2020-07-24,0.0918622515894532,0.0984238409886995,0.114827814486816
SANTO EXPEDITO,2020-07-23,2020-07-23,2020-07-24,0.00160679202918888,0.00172156288841665,0.0020084900364861
SALES,2020-07-23,2020-07-23,2020-07-26,0.0189937514440348,0.0203504479757515,0.0237421893050434
ITAPORANGA,2020-07-23,2020-08-06,2020-10-27,0.0333576194285089,0.0370041580902628,0.0887598276676096
CAMPOS NOVOS PAULISTA,2020-08-16,2020-09-20,2020-10-08,0.0188058020695618,0.168690246446856,0.263720017949699
JAMBEIRO,2020-07-23,2020-07-23,2020-07-29,0.0209799602006782,0.0224785287864411,0.0262249502508478
CAMPINAS,2020-07-23,2020-07-23,2020-07-23,11.1854973501148,11.9844614465516,13.9818716876435
RIOLÂNDIA,2020-07-23,2020-09-11,2020-10-01,0.0972631704723416,0.13282026155842,0.169984528348691
TIMBURI,2020-07-23,2020-07-23,2020-07-24,0.0029300655207391,0.00313935591507761,0.00366258190092387
DOLCINÓPOLIS,2020-07-23,2020-07-23,2020-07-25,0.0385461426364233,0.0412994385390251,0.0481826782955293
MIRANTE DO PARANAPANEMA,2020-07-23,2020-07-23,2020-07-24,0.00739124333426887,0.00791918928671665,0.00923905416783609
SÃO VICENTE,2020-07-23,2020-07-23,2020-07-24,2.78557854902385,2.9845484453827,3.48197318627979
TREMEMBÉ,2020-07-23,2020-07-23,2020-07-25,0.061956444967628,0.0663819053224586,0.077445556209535
ALTINÓPOLIS,2020-07-23,2020-09-15,2020-10-07,0.113731343851518,0.139158781195712,0.208628113701316
INDAIATUBA,2020-07-23,2020-07-23,2020-07-29,1.08189455388181,1.15917273630194,1.35236819235226
MOGI DAS CRUZES,2020-07-23,2020-07-23,2020-07-27,3.06276943952088,3.28153868520093,3.82846179940108
IRACEMÁPOLIS,2020-07-23,2020-09-02,2020-09-19,0.241847628731207,0.445469248240945,0.624634224370926
TORRINHA,2020-07-23,2020-07-23,2020-07-24,0.0331999097981734,0.0355713319266142,0.0414998872477166
PARAPUÃ,2020-07-23,2020-07-23,2020-07-26,0.0278356224470215,0.0298238811932374,0.0347945280587769
UBIRAJARA,2020-07-23,2020-07-23,2020-07-23,0.0481019089654668,0.0515377596058573,0.0601273862068337
COROADOS,2020-07-23,2020-07-23,2020-07-26,0.0257909791528745,0.0276331919495085,0.0322387239410933
BÁLSAMO,2020-07-23,2020-07-29,2020-08-31,0.0972033162135895,0.111257641060169,0.138737628713666
MESÓPOLIS,2020-07-23,2020-08-29,2020-09-21,0.0215129087539412,0.023951191915332,0.0308516341340126
JUNDIAÍ,2020-07-23,2020-07-23,2020-07-24,4.35867488168589,4.67000880180626,5.44834360210734
ARAÇARIGUAMA,2020-07-23,2020-07-23,2020-07-23,0.073969463362026,0.0792529964593136,0.0924618292025325
PIRASSUNUNGA,2020-07-23,2020-07-23,2020-10-16,0.340874443563632,0.385738857407679,0.586458456984417
ORINDIÚVA,2020-07-23,2020-07-23,2020-07-23,0.1128452291675,0.120905602679465,0.141056536459375
FERNANDÓPOLIS,2020-07-23,2020-07-23,2020-07-23,0.323543249203627,0.3466534812896,0.404429061504533
ITÁPOLIS,2020-07-23,2020-09-24,2020-11-26,0.0503677484639518,0.0788786058722453,0.382068612141591
PARDINHO,2020-07-23,2020-07-23,2020-07-23,0.0239654978013304,0.0256773190728541,0.029956872251663
IPORANGA,2020-07-23,2020-07-23,2020-07-25,0.00766430350641885,0.00821175375687734,0.00958037938302357
DOIS CÓRREGOS,2020-07-23,2020-07-23,2020-07-28,0.028362836847446,0.0303887537651208,0.0354535460593075
CASA BRANCA,2020-07-23,2020-07-23,2020-07-23,0.0472946645706531,0.0506728548971283,0.0591183307133165
ITAQUAQUECETUBA,2020-07-23,2020-07-23,2020-07-24,2.83207528978542,3.03436638191297,3.5400941122318
BURITIZAL,2020-07-23,2020-07-23,2020-07-25,0.0375518447722437,0.0402341193988325,0.0469398059653046
PIACATU,2020-07-23,2020-09-12,2020-12-28,0.003292830744704,0.0040813000682805,0.0189888713096369
SANTA CRUZ DA ESPERANÇA,2020-07-23,2020-07-23,2020-07-27,0.0046295624911521,0.00496024552623431,0.00578695311394006
ESPÍRITO SANTO DO PINHAL,2020-07-23,2020-07-23,2020-07-23,0.0987276122912384,0.105779584597756,0.123409515364048
ITAPURA,2020-07-23,2020-07-23,2020-07-30,0.0153586729786781,0.0164557210485838,0.0191983412233478
SALESÓPOLIS,2020-07-23,2020-07-23,2020-07-30,0.122222222222223,0.130952380952381,0.152777777777778
PINDORAMA,2020-07-23,2020-07-23,2020-07-24,0.039942742007308,0.0427957950078302,0.0499284275091352
JABORANDI,2020-07-23,2020-07-23,2020-07-23,0.0133164508879111,0.0142676259513335,0.016645563609889
MURUTINGA DO SUL,2020-07-23,2020-11-04,2020-12-13,0.00869358847849711,0.0214648484117649,0.0836350730406474
CARAPICUÍBA,2020-07-23,2020-07-23,2020-07-28,2.44268804566823,2.61716576321598,3.05336005708529
VISTA ALEGRE DO ALTO,2020-07-23,2020-07-23,2020-07-23,0.0819473900794532,0.0878007750851282,0.102434237599316
UBARANA,2020-07-23,2020-07-23,2020-09-01,0.0891030398624569,0.0990638880520502,0.119853022374054
FRANCISCO MORATO,2020-07-23,2020-07-23,2020-07-25,0.887190838044482,0.950561612190519,1.1089885475556
MANDURI,2020-07-23,2020-07-23,2020-07-24,0.00637614161686773,0.00683158030378685,0.00797017702108466
LUIZIÂNIA,2020-07-23,2020-07-23,2020-07-23,0.0831686631109557,0.0891092819045953,0.103960828888695
CAPELA DO ALTO,2020-07-23,2020-07-23,2020-07-23,0.081883891540679,0.0877327409364417,0.102354864425849
ALTO ALEGRE,2020-07-23,2020-07-23,2020-07-24,0.0113016650220463,0.0121089268093353,0.0141270812775578
CAMPINA DO MONTE ALEGRE,2020-07-23,2020-08-02,2020-08-06,0.0308298799582268,0.0342927866645571,0.0370806678156838
NOVA CANAÃ PAULISTA,2020-08-18,2020-10-02,2020-11-17,0.00692585609344359,0.049884809713716,0.100867436670405
MONTE ALEGRE DO SUL,2020-07-23,2020-07-23,2020-07-24,0.00108932339632631,0.00116713221034962,0.00136165424540789
PRATÂNIA,2020-07-23,2020-07-23,2020-07-30,0.00461720599842148,0.00494700642688016,0.00577150749802685
CAMPO LIMPO PAULISTA,2020-07-23,2020-07-23,2020-10-17,1.03479127927345,1.12402804412352,2.20942251899234
FERRAZ DE VASCONCELOS,2020-07-23,2020-07-23,2020-07-29,0.932233338074695,0.998821433651457,1.16529167259337
NOVA LUZITÂNIA,2020-07-23,2020-07-23,2020-07-24,0.0327458499356725,0.035084839216792,0.0409323124195906
SANTOS,2020-07-23,2020-07-23,2020-07-23,5.18036585960294,5.55039199243174,6.47545732450368
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-23,2020-07-23,2020-08-05,0.0724465706541428,0.0776825389478386,0.0905582133176779
MONTE MOR,2020-07-23,2020-07-23,2020-07-23,0.24114296214627,0.258367459442432,0.301428702682838
LUTÉCIA,2020-07-23,2020-07-23,2020-07-24,0.00341840977419561,0.00366258190092387,0.00427301221774452
SANTA MARIA DA SERRA,2020-07-23,2020-09-17,2020-10-09,0.0266855716437049,0.19085161549279,0.328981888055765
RIO DAS PEDRAS,2020-07-23,2020-09-06,2020-09-21,0.425324478938606,0.487299051097271,0.605005226072613
CORONEL MACEDO,2020-08-21,2020-08-27,2020-10-08,4.83412956553408e-07,3.68472265066533e-06,1.31386499577779e-05
SÃO JOÃO DE IRACEMA,2020-07-23,2020-07-23,2020-07-24,0.0111727949670792,0.011970851750442,0.013965993708849
FLÓRIDA PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.0239288684193693,0.0256380733064672,0.0299110855242117
IBATÉ,2020-07-23,2020-07-23,2020-07-23,0.040720961281709,0.0436296013732596,0.0509012016021362
PIEDADE,2020-07-23,2020-07-23,2020-07-24,0.235026707580406,0.251814329550436,0.293783384475509
ITOBI,2020-07-23,2020-07-31,2020-08-03,0.0520241310277184,0.0567817467565104,0.0650301637846481
OUROESTE,2020-07-23,2020-07-23,2020-07-23,0.0413393413781933,0.0442921514766355,0.0516741767227416
NHANDEARA,2020-07-23,2020-07-23,2020-07-24,0.0614503723189357,0.0658396846274312,0.0768129653986698
QUEIROZ,2020-07-23,2020-07-23,2020-07-24,0.00903436868894558,0.00967968073815606,0.011292960861182
CRAVINHOS,2020-07-23,2020-10-17,2020-11-24,0.262837748490325,0.416781969046493,0.715103965133316
SÃO MANUEL,2020-07-23,2020-07-23,2020-07-30,0.0472713947457439,0.0506479229418684,0.0590892434321795
SALTO GRANDE,2020-07-23,2020-07-23,2020-07-31,0.00366258190092383,0.00392419489384699,0.00457822737615488
VIRADOURO,2020-07-23,2020-08-03,2020-08-13,0.147699867234714,0.16192657233626,0.186718638606649
DIADEMA,2020-07-23,2020-07-23,2020-07-26,3.05963804769388,3.27818362252916,3.82454755961737
EMILIANÓPOLIS,2020-07-23,2020-07-23,2020-08-23,0.0330999158012912,0.0354641955013832,0.0421455159438517
TAQUARAL,2020-07-23,2020-07-23,2020-07-23,0.0269743492344866,0.0289010884655214,0.0337179365431083
VERA CRUZ,2020-07-23,2020-08-07,2020-08-12,0.00366258190092394,0.00430234424882014,0.00479200514222233
SANTA RITA DOESTE,2020-07-23,2020-07-23,2020-07-24,0.00558639748353962,0.00598542587522102,0.00698299685442452
SOROCABA,2020-07-23,2020-07-23,2020-07-23,3.94760604942826,4.22957791010171,4.93450756178532
POLONI,2020-07-23,2020-08-03,2020-08-13,0.029029315494822,0.0317568320637506,0.0383710237415076
IPERÓ,2020-07-23,2020-08-01,2020-08-03,0.0464754626923156,0.0512429828530585,0.057132342540821
NOVA EUROPA,2020-07-23,2020-07-23,2020-07-24,0.00951268357810413,0.0101921609765401,0.0118908544726302
ALAMBARI,2020-07-23,2020-07-23,2020-07-24,0.0267872953739024,0.0287006736148954,0.033484119217378
PRADÓPOLIS,2020-07-23,2020-07-23,2020-08-25,0.270692717584369,0.290027911697539,0.338365896980461
GUARACI,2020-07-23,2020-10-16,2020-12-28,0.00955302981859313,0.0147646431830024,0.0945379646919351
DUARTINA,2020-07-23,2020-07-23,2020-07-29,0.0312211072274213,0.0334511863150944,0.0390263840342766
BARRINHA,2020-07-23,2020-07-23,2020-08-31,0.266398904609767,0.285427397796179,0.343600156428241
GENERAL SALGADO,2020-07-23,2020-07-23,2020-09-03,0.0701092884184222,0.0751170947340238,0.093889044569655
REDENÇÃO DA SERRA,2020-07-23,2020-07-23,2020-07-24,0.00196687126881359,0.00210736207372885,0.00245858908601699
AMPARO,2020-07-23,2020-07-23,2020-07-29,0.259452393056867,0.277984706846643,0.324315491321084
TATUÍ,2020-07-23,2020-07-23,2020-07-31,0.691032317751375,0.740391769019329,0.863790397189217
GUARULHOS,2020-07-23,2020-07-23,2020-07-24,15.1551054992502,16.237613034911,18.9438818740628
ESPÍRITO SANTO DO TURVO,2020-07-23,2020-07-23,2020-07-24,0.0129411227165977,0.0138654886249261,0.0161764033957471
SÃO ROQUE,2020-07-23,2020-07-23,2020-07-24,0.277117611212676,0.296911726299294,0.346397014015844
CAIABU,2020-07-23,2020-07-23,2020-10-07,0.0215310131911313,0.0230689427047834,0.0271557369028805
VALENTIM GENTIL,2020-07-23,2020-07-23,2020-07-23,0.104186313068014,0.111628192572872,0.130232891335017
IGARATÁ,2020-07-23,2020-07-23,2020-07-31,0.0791895157542522,0.0848459097366989,0.098986894692815
RIBEIRÃO BONITO,2020-07-23,2020-08-03,2020-12-02,0.0143524699599466,0.0160599287778786,0.0401802288321065
CHARQUEADA,2020-07-23,2020-07-23,2020-07-23,0.0777892960952902,0.0833456743878109,0.097236620119113
BORACÉIA,2020-07-23,2020-07-23,2020-07-27,0.00615627466456196,0.00659600856917353,0.00769534333070245
TAIÚVA,2020-07-23,2020-08-02,2020-08-08,0.0121678718600613,0.0133952464552951,0.0157618450158343
DIRCE REIS,2020-07-23,2020-07-23,2020-07-24,0.00530707760936264,0.00568615458145997,0.0066338470117033
SANTO ANTÔNIO DA ALEGRIA,2020-07-23,2020-07-23,2020-07-25,0.00694434373672825,0.00744938377364623,0.00868042967090998
MARAPOAMA,2020-07-23,2020-10-22,2020-11-26,0.00867886751907048,0.0341637127342535,0.0562154179266705
PARISI,2020-07-23,2020-07-23,2020-07-24,0.0231835495566894,0.0248395173821672,0.0289794369458618
SANTO ANASTÁCIO,2020-07-23,2020-07-23,2020-07-24,0.132851473922902,0.142340864917395,0.166064342403629
ARANDU,2020-07-23,2020-07-23,2020-07-27,0.00175893561844642,0.00188516464554156,0.00219866952305781
PARAIBUNA,2020-07-23,2020-08-02,2020-08-07,0.0222658853768965,0.0243045041554005,0.0282896867696603
BATATAIS,2020-07-23,2020-07-23,2020-07-29,0.101608077786088,0.108865797627952,0.12701009723261
PEDRA BELA,2020-08-11,2020-09-19,2020-10-25,0.0377121363638397,0.185348461319399,0.420263243931545
BIRITIBA-MIRIM,2020-07-23,2020-07-23,2020-07-31,0.10534716679968,0.113555419186486,0.1316839584996
SÃO JOSÉ DA BELA VISTA,2020-07-23,2020-07-23,2020-07-25,0.00712662747502435,0.00765130803699554,0.00890828434378044
LUPÉRCIO,2020-08-26,2020-10-10,2020-10-28,1.33034428126734e-06,2.08974980722685e-05,6.44092006275472e-05
GARÇA,2020-09-14,2020-12-13,2020-12-28,0.0418605211214098,0.333907237121572,0.796306306137801
RUBINÉIA,2020-07-23,2020-07-23,2020-07-24,0.0530707760936264,0.0568615458145997,0.066338470117033
SÃO CARLOS,2020-07-23,2020-07-23,2020-10-12,0.452130894935323,0.484425958859276,0.629295750644637
CAIUÁ,2020-07-23,2020-10-11,2020-11-08,0.0205607182817062,0.118050598763602,0.178758615102349
RIBEIRÃO DOS ÍNDIOS,2020-07-23,2020-08-08,2020-09-12,0.0099850647528168,0.012013483918154,0.0182638560406594
CAMPOS DO JORDÃO,2020-07-23,2020-07-23,2020-07-23,0.142598166988985,0.152783750345341,0.178247708736231
SALMOURÃO,2020-07-23,2020-12-28,2020-12-28,0.00462690577935188,0.0119771907930085,0.0370144382300621
ITARARÉ,2020-07-23,2020-07-23,2020-07-23,0.0557053983343652,0.0596843553582485,0.0696317479179565
IGUAPE,2020-07-23,2020-07-23,2020-07-23,0.0919716420770262,0.0985410450825281,0.114964552596283
PONTES GESTAL,2020-07-23,2020-07-23,2020-09-08,0.0379875028880694,0.0418415312024867,0.0529057688565717
JACUPIRANGA,2020-07-23,2020-07-23,2020-07-27,0.0915458474377804,0.0980848365404796,0.114432309297226
BADY BASSITT,2020-07-23,2020-07-23,2020-07-30,0.302453274341303,0.324057079651396,0.378066592926629
SANTA ADÉLIA,2020-07-23,2020-07-23,2020-10-12,0.0575398940804581,0.0644088021175516,0.109686025520621
BORBOREMA,2020-07-23,2020-07-23,2020-07-31,0.00867823765020025,0.00929811176807169,0.0108477970627503
PALMEIRA DOESTE,2020-07-23,2020-07-23,2020-07-23,0.0393841022589543,0.0421972524203081,0.0492301278236929
ÁLVARES FLORENCE,2020-07-23,2020-07-23,2020-07-27,0.0164798725764419,0.017657006331902,0.0205998407205523
PENÁPOLIS,2020-07-23,2020-07-23,2020-07-28,0.133591476286239,0.143133724592399,0.166989345357798
HERCULÂNDIA,2020-07-23,2020-07-23,2020-07-25,0.0148944997304237,0.0159583925683111,0.0186181246630297
ALTAIR,2020-07-23,2020-07-23,2020-07-25,0.00956052884260283,0.0102456185983961,0.0119506610532536
EMBU-GUAÇU,2020-07-23,2020-07-23,2020-07-23,0.254163383241398,0.272317910615783,0.317704229051746
CUBATÃO,2020-07-23,2020-07-23,2020-07-23,2.26764163519218,2.42961603770591,2.83455204399023
CHAVANTES,2020-07-23,2020-07-23,2020-08-03,0.00952271294240209,0.0102029067240022,0.0119033911780026
PALMITAL,2020-07-23,2020-12-01,2020-12-28,0.029562268200314,0.0869107347522835,0.206710753254043
PORTO FELIZ,2020-07-23,2020-07-23,2020-07-23,0.247955030044583,0.265666103619195,0.309943787555728
CARAGUATATUBA,2020-07-23,2020-07-23,2020-08-03,0.844026233247789,0.90431382133692,1.05503279155974
SETE BARRAS,2020-07-23,2020-07-31,2020-08-03,0.0235518733897768,0.0261857994686971,0.0287411381490708
PARAGUAÇU PAULISTA,2020-07-23,2020-07-23,2020-08-06,0.0761817035392163,0.0816232537920172,0.0952271294240203
