"Municipio","DRS","Minimo","Mediana","Máximo"
"SÃO JOSÉ DO RIO PARDO","São João da Boa Vista",0.105907637274192,0.301859350567186,0.460983663849198
"FERNANDÓPOLIS","São José do Rio Preto",0.043327158710169,0.292212647504842,0.578280684023244
"SÃO MIGUEL ARCANJO","Sorocaba",0.0968900509132973,0.283089393425879,0.435867097090061
"PILAR DO SUL","Sorocaba",0.090095760860173,0.249804859837487,0.42165295285492
"ITUPEVA","Campinas",0.014117200236567,0.241025393379477,0.649144000531541
"MAUÁ","Grande São Paulo",0.0512992957412414,0.226800571163364,0.573485533897277
"SANTA ERNESTINA","Araraquara",0.0646471738790797,0.214288139542692,0.378262291967616
"FRANCA","Franca",0.0724645266402837,0.195658003178203,0.457557135159449
"TORRINHA","Bauru",0.0530074018056633,0.173899681204023,0.353869825006412
"GASTÃO VIDIGAL","São José do Rio Preto",0.0326051001879587,0.150561164018511,0.33268529549593
"EMBU-GUAÇU","Grande São Paulo",0.0437838264938113,0.138136554483333,0.508232008357234
"CARAGUATATUBA","Taubaté",0.0505890993761643,0.125143986098546,0.536370311723983
"MONGAGUÁ","Baixada Santista",0.0682359531634514,0.110782004595695,0.338957986141958
"RIBEIRÃO PIRES","Grande São Paulo",0.0546763901113726,0.100732077494306,0.456778892803685
"ÁGUAS DE LINDÓIA","Campinas",0.0642137282543004,0.0982096313318383,0.227865128896299
"OSVALDO CRUZ","Marília",0.0658088745158495,0.0977834695333778,0.251910547193456
"INDAIATUBA","Campinas",0.0463717332410153,0.0709788356728152,0.143994833876942
"FERRAZ DE VASCONCELOS","Grande São Paulo",0.0392767053353457,0.0702431451346133,0.227841882220631
"TAUBATÉ","Taubaté",0.0463824187221479,0.0682620350767735,0.100661719960311
"JABORANDI","Barretos",0.0361043053407643,0.0665696920731144,0.100041139942309
"ITAPEVI","Grande São Paulo",0.0352145287239024,0.0646959906985587,0.100465641978678
"NOVA EUROPA","Araraquara",0.0367822249483033,0.0645809071538912,0.0996577110742373
"SÃO SEBASTIÃO","Taubaté",0.0363135736763012,0.0643740199248203,0.0995748716251952
"RIO CLARO","Piracicaba",0.0266350742992736,0.062049652494741,0.257498147947914
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.00657069061142387,0.0590397383915749,0.122960293895041
"BERTIOGA","Baixada Santista",0.00451474604204742,0.0517996139253443,0.0924473845321122
"SANTOS","Baixada Santista",-0.75689350053267,0.0510868954477264,0.352906646154152
