Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-07-09,2020-10-17,2020-12-29,0.0180395383884821,0.0292478008020425,0.0532902296431415
SANTA CLARA DOESTE,2020-07-09,2020-07-09,2020-07-09,0.00603736394056627,0.00641469918685166,0.00684234579930844
ANALÂNDIA,2020-08-16,2020-09-02,2020-09-29,0.0233978266028007,0.0526043082011525,0.14602105544907
DOBRADA,2020-07-09,2020-07-09,2020-07-09,0.00873109755785312,0.00927679115521894,0.00989524389890021
SÃO BENTO DO SAPUCAÍ,2020-08-25,2020-09-09,2020-09-29,0.0529747002637098,0.132822374083824,0.339835291935126
BARRETOS,2020-07-09,2020-07-09,2020-07-09,1.11222332683073,1.18173728475765,1.26051977040817
SILVEIRAS,2020-08-18,2020-09-04,2020-09-23,0.0351216928575411,0.0820611318494102,0.212662759914752
ECHAPORÃ,2020-07-09,2020-07-09,2020-07-09,0.00145905617616982,0.00155024718718044,0.00165359699965895
PEDREGULHO,2020-07-09,2020-08-31,2020-12-29,0.0035413833717394,0.00394552256254384,0.0100076877361439
ITABERÁ,2020-07-09,2020-07-09,2020-12-21,0.0238060082247975,0.0252938837388473,0.0352473863123235
NARANDIBA,2020-08-07,2020-08-18,2020-08-28,0.0517361339732463,0.127488852309396,0.336108620041247
PEREIRAS,2020-07-09,2020-07-09,2020-07-09,0.0143922096738953,0.0152917227785139,0.0163111709637482
NOVA INDEPENDÊNCIA,2020-09-21,2020-10-19,2020-11-23,2.44925604942654e-06,1.58440569789691e-05,7.30139723441065e-05
MARÍLIA,2020-07-09,2020-07-09,2020-07-09,0.364450353689065,0.387228500794631,0.41304373418094
AREIAS,2020-08-31,2020-09-16,2020-10-11,0.017907026327129,0.0462417252918002,0.107523395540101
ITIRAPINA,2020-07-09,2020-09-21,2020-11-14,0.0419626766492482,0.0682945165385056,0.14193096930407
SANTA CRUZ DAS PALMEIRAS,2020-07-09,2020-07-09,2020-07-09,0.249843479541855,0.265458697013221,0.28315594348077
CÂNDIDO RODRIGUES,2020-08-21,2020-09-06,2020-10-10,5.37117015260828e-07,3.47895996537798e-06,1.50097439386267e-05
BAURU,2020-07-09,2020-07-09,2020-07-09,1.02039868529126,1.08417360312197,1.1564518433301
MONTEIRO LOBATO,2020-07-09,2020-09-09,2020-10-16,0.0145520982657335,0.0266342194355671,0.0593932019351282
QUELUZ,2020-07-09,2020-08-24,2020-09-26,0.0765655680435594,0.122265637288684,0.270148083071824
PLANALTO,2020-07-09,2020-07-09,2020-07-09,0.0496113819463924,0.0527120933180418,0.056226232872578
SAGRES,2020-08-23,2020-09-04,2020-09-20,2.08098204553104e-06,1.32222290742635e-05,6.5802163270616e-05
ORIENTE,2020-07-09,2020-07-09,2020-07-09,0.00218858426425463,0.00232537078077054,0.00248039549948858
SÃO PAULO,2020-07-09,2020-07-09,2020-07-09,106.258359622392,112.899507098791,120.426140905377
FERNÃO,2020-07-09,2020-07-21,2020-12-25,0.000781241028365631,0.000867145100804815,0.00776611491977514
SALTO DE PIRAPORA,2020-07-09,2020-08-31,2020-10-09,0.222667910447761,0.297545792093896,0.587898728812185
RIBEIRÃO PRETO,2020-07-09,2020-07-09,2020-09-15,6.25748933440315,6.25748933440315,9.0019118530347
ASSIS,2020-07-09,2020-07-09,2020-10-31,0.412226647629067,0.413393021614531,0.601859034139395
FRANCA,2020-07-09,2020-07-09,2020-12-21,0.394413119082387,0.447001534960037,1.1694159205914
ILHA SOLTEIRA,2020-09-12,2020-10-15,2020-12-17,0.0426182221110127,0.103705035207378,0.277924579667246
SÃO LUIZ DO PARAITINGA,2020-09-24,2020-11-01,2020-12-29,0.0119635626663983,0.0276382594026432,0.0691372687289169
JARINU,2020-07-09,2020-07-09,2020-07-09,0.445653027566166,0.473506341789051,0.505073431241655
TORRE DE PEDRA,2020-08-30,2020-09-29,2020-11-25,0.00386297466168406,0.0075044553760284,0.0191304304587905
PAULÍNIA,2020-07-09,2020-07-09,2020-08-28,0.463090977000297,0.492034163062815,0.524836440600337
SÃO CAETANO DO SUL,2020-07-09,2020-07-09,2020-07-09,1.52419971928413,1.6194622017394,1.72742634852202
GUARARAPES,2020-07-09,2020-08-30,2020-10-10,0.198174468716331,0.211386099964087,0.390058376206962
MONTE CASTELO,2020-09-23,2020-10-17,2020-11-22,3.09932708838599e-06,2.15052820368897e-05,0.00011110764124177
CANANÉIA,2020-07-09,2020-07-09,2020-07-09,0.0243847680182139,0.0259088160193524,0.0276360704206424
CUNHA,2020-08-21,2020-09-03,2020-09-18,0.144583747772201,0.361627137045542,0.940476723097859
VARGEM GRANDE PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.169038713751396,0.179603633360859,0.191577208918249
GUARATINGUETÁ,2020-07-09,2020-07-09,2020-07-09,0.180018275967103,0.191269418215048,0.204020712762717
UCHOA,2020-07-09,2020-08-17,2020-09-13,0.140231799103305,0.243978065054995,0.499555141308267
SANTA BRANCA,2020-07-09,2020-07-09,2020-07-09,0.0123160015334238,0.0130857516292631,0.0139581350712139
VALPARAÍSO,2020-07-09,2020-07-09,2020-07-09,0.120338848863907,0.1278600269179,0.136384028712427
REGENTE FEIJÓ,2020-07-09,2020-10-22,2020-12-29,0.0267958530578537,0.0496640517093872,0.112494883409493
ÁLVARES MACHADO,2020-07-09,2020-07-09,2020-07-09,0.0835001080023215,0.0887188647524664,0.0946334557359643
CONCHAL,2020-08-20,2020-09-11,2020-10-17,0.0844291546348135,0.186520234000819,0.492909551337803
RIBEIRÃO BRANCO,2020-08-31,2020-09-24,2020-10-28,0.0512161494571997,0.120947555798288,0.280259179316541
SARUTAIÁ,2020-07-28,2020-08-08,2020-08-24,0.0281368939642123,0.0541728554499853,0.135161211661313
ASPÁSIA,2020-07-09,2020-07-09,2020-07-09,0.0202120444966784,0.0214752972777208,0.0229069837629022
LORENA,2020-07-09,2020-07-09,2020-12-12,0.104845420213787,0.111398258977149,0.151636687306397
BOA ESPERANÇA DO SUL,2020-07-09,2020-07-09,2020-07-09,0.00752217635753505,0.00799231237988085,0.00852513320520631
PRESIDENTE ALVES,2020-07-09,2020-10-30,2020-12-29,0.00189115025666645,0.0058661904587308,0.0148364202153715
ITAPUÍ,2020-07-09,2020-07-09,2020-07-09,0.00876047545367542,0.00930800516953023,0.00992853884749878
JUQUITIBA,2020-08-18,2020-09-09,2020-10-09,0.130314762715825,0.309674401038427,0.716947744975407
NOVA GUATAPORANGA,2020-09-23,2020-10-18,2020-11-22,2.39181483797255e-06,1.63580179791661e-05,8.80687272951661e-05
SÃO MIGUEL ARCANJO,2020-07-09,2020-07-09,2020-11-05,0.127362311015119,0.13585313174946,0.234956541764067
TAGUAÍ,2020-07-09,2020-07-09,2020-07-09,0.00458882047573472,0.00487562175546819,0.00520066320583279
NOVAIS,2020-07-09,2020-08-20,2020-10-11,0.0178495977373264,0.020167372097972,0.0526475438317742
SÃO JOÃO DA BOA VISTA,2020-07-09,2020-07-09,2020-07-09,0.0720364287847115,0.0765387055837561,0.0816412859560067
PIRAPORA DO BOM JESUS,2020-07-09,2020-07-09,2020-07-09,0.188256178656792,0.200022189822842,0.213357002477698
TEODORO SAMPAIO,2020-09-13,2020-10-15,2020-12-04,0.0454321637469159,0.115800956456238,0.230685018799139
SANTA ALBERTINA,2020-07-09,2020-07-09,2020-07-09,0.00944978703740807,0.0100403987272461,0.0107097586423958
NANTES,2020-08-29,2020-09-21,2020-11-06,0.0155892030998589,0.0363599183789541,0.0924389544637667
RIVERSUL,2020-07-09,2020-07-09,2020-12-27,0.00850214579457053,0.00903352990673119,0.0201333908567762
MARTINÓPOLIS,2020-07-09,2020-09-27,2020-11-20,0.0542700821424886,0.109726302259632,0.246211765134774
ELDORADO,2020-07-09,2020-07-09,2020-07-09,0.0278354427377725,0.0295751579088832,0.0315468351028088
ANDRADINA,2020-07-09,2020-07-09,2020-07-09,0.0699690402476785,0.0743421052631579,0.0792982456140354
MATÃO,2020-09-10,2020-10-13,2020-12-10,0.066437952207365,0.158770036578727,0.388401796410594
ALFREDO MARCONDES,2020-07-09,2020-07-09,2020-07-09,0.00418996957717743,0.00445184267575094,0.00474863218746768
RINCÃO,2020-07-09,2020-07-09,2020-07-09,0.00671622889065615,0.00713599319632219,0.00761172607607707
MARACAÍ,2020-07-09,2020-07-09,2020-07-09,0.0581190710174284,0.0617515129560177,0.0658682804864189
TERRA ROXA,2020-07-09,2020-07-09,2020-07-09,0.0765309484929286,0.0813141327737368,0.0867350749586526
ÁGUAS DA PRATA,2020-07-09,2020-07-09,2020-07-09,0.00138647879878939,0.00147313372371372,0.00157134263862813
SÃO JOSÉ DO RIO PRETO,2020-07-09,2020-07-09,2020-07-09,3.10073861311551,3.29453477643523,3.51417042819757
PRESIDENTE VENCESLAU,2020-07-09,2020-07-09,2020-07-09,0.326830732292917,0.347257653061224,0.370408163265306
SANTO ANTÔNIO DO PINHAL,2020-07-09,2020-07-09,2020-11-18,0.0136262144625117,0.0144778528664187,0.0261839381587201
PAULICÉIA,2020-08-13,2020-08-23,2020-09-05,0.0664211697904544,0.161164192183416,0.429988609414034
CARDOSO,2020-07-09,2020-07-09,2020-10-26,0.0354367013902803,0.0376514952271727,0.042656579129293
CONCHAS,2020-08-10,2020-08-29,2020-10-03,0.0613979894475847,0.116326296624875,0.282467271144533
ELIAS FAUSTO,2020-07-09,2020-07-09,2020-07-09,0.0431081399487852,0.0458023986955842,0.0488558919419573
SÃO PEDRO,2020-07-09,2020-07-09,2020-07-09,0.0635006133377321,0.0674694016713402,0.0719673617827628
MOGI MIRIM,2020-07-30,2020-08-06,2020-08-15,1.35267300993919,3.20189017075884,8.30415876739814
IPEÚNA,2020-07-09,2020-07-09,2020-07-09,0.00826024238539603,0.00877650753448328,0.00936160803678217
NUPORANGA,2020-07-09,2020-07-09,2020-12-29,0.00789104512508776,0.00838423544540556,0.0163880397519893
CAPIVARI,2020-07-09,2020-07-09,2020-07-09,0.254776851074559,0.270700404266719,0.2887470978845
LUCÉLIA,2020-07-09,2020-10-14,2020-12-29,0.0382246761520486,0.0485130490168553,0.0739185083550691
RIO CLARO,2020-07-09,2020-07-09,2020-09-28,1.44327392386703,1.47962011823036,2.3507218109568
SANTA RITA DO PASSA QUATRO,2020-07-09,2020-07-09,2020-07-09,0.0498944246152022,0.053012826153652,0.0565470145638956
PINHALZINHO,2020-07-09,2020-07-09,2020-11-12,0.0406826529882287,0.0432529975577869,0.0603430678680796
DUMONT,2020-07-09,2020-08-18,2020-09-13,0.0730315898317193,0.128485931415348,0.284153558800591
JAÚ,2020-07-09,2020-07-09,2020-07-09,0.227067445985965,0.241259161360086,0.25734310545076
BOM SUCESSO DE ITARARÉ,2020-08-20,2020-09-02,2020-11-05,3.64640008916754e-07,2.44169454494774e-06,1.02627185126706e-05
ITATIBA,2020-07-09,2020-10-04,2020-12-08,0.201162214691188,0.32479600735352,0.68929914319564
PEREIRA BARRETO,2020-08-25,2020-09-17,2020-10-17,0.0990128827539696,0.220238995322189,0.502363680031685
JOÃO RAMALHO,2020-07-09,2020-08-24,2020-10-02,0.0289369773923815,0.0397548878989422,0.0911325576091508
SANTO ANDRÉ,2020-07-09,2020-07-09,2020-07-09,5.7186751774131,6.07609237600144,6.48116520106822
COTIA,2020-07-09,2020-08-01,2020-10-11,2.21619310707709,2.36393931421556,5.67525250795455
ESTIVA GERBI,2020-07-09,2020-07-09,2020-09-28,0.0556844547563806,0.0576717352160387,0.087990932900925
LOUVEIRA,2020-07-09,2020-07-09,2020-07-09,0.296976241900648,0.315537257019438,0.336573074154067
CACONDE,2020-08-15,2020-08-24,2020-09-06,0.162751075656918,0.399068283230962,1.08842530004144
PRACINHA,2020-07-09,2020-07-21,2020-12-29,0.000782556106524222,0.000866640210549529,0.0180752536320271
SANTA BÁRBARA DOESTE,2020-07-09,2020-07-09,2020-09-23,0.960043080263432,0.962491773817963,1.21472284109184
SÃO SEBASTIÃO DA GRAMA,2020-08-28,2020-09-26,2020-11-20,0.0248643104833963,0.0526857956973579,0.145005541288464
NATIVIDADE DA SERRA,2020-07-09,2020-07-09,2020-07-09,0.00209634068654019,0.00222736197944906,0.00237585277807884
SANTA LÚCIA,2020-07-09,2020-07-09,2020-07-09,0.00308946528970187,0.00328255687030824,0.00350139399499545
PATROCÍNIO PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.00557014950006189,0.00591828384381576,0.00631283610007014
ILHABELA,2020-07-09,2020-07-09,2020-09-17,0.166921127165766,0.177353697613627,0.189177277454535
MOTUCA,2020-07-09,2020-08-25,2020-10-01,0.0148428658483503,0.0214524807490213,0.0536418050004697
SERTÃOZINHO,2020-07-09,2020-08-14,2020-09-10,0.751115442419689,0.995369659265844,1.78440864986841
MAIRINQUE,2020-07-09,2020-07-09,2020-07-09,0.283581234878961,0.301305062058894,0.321392066196156
RIBEIRÃO GRANDE,2020-07-09,2020-07-09,2020-10-26,0.0249396276640736,0.0264983543930782,0.038113791615296
ARIRANHA,2020-07-09,2020-07-09,2020-07-09,0.0181120918216988,0.019244097560555,0.0205270373979253
PALESTINA,2020-09-07,2020-10-11,2020-12-07,0.018137937860894,0.0389931686164715,0.0770698728170478
VARGEM GRANDE DO SUL,2020-09-13,2020-10-15,2020-12-07,0.0817343347715731,0.204448839316458,0.550965383219928
TANABI,2020-07-09,2020-07-09,2020-09-11,0.198018974898464,0.198018974898464,0.246308996535202
SUZANÁPOLIS,2020-08-30,2020-09-26,2020-11-11,0.0100530285657655,0.022712004695234,0.0481729252761407
MIRASSOL,2020-07-09,2020-07-09,2020-10-01,0.217257795136834,0.230836407332887,0.246225501155078
LAVÍNIA,2020-08-31,2020-09-21,2020-11-04,0.0467240101564872,0.102371931753511,0.289467254495499
RINÓPOLIS,2020-07-09,2020-07-20,2020-07-23,0.00220479599954541,0.00270364591428711,0.00312687709151666
VITÓRIA BRASIL,2020-07-09,2020-07-09,2020-07-09,0.00209995267497957,0.00223119971716579,0.00237994636497685
TRÊS FRONTEIRAS,2020-07-09,2020-08-17,2020-09-18,0.0468551940604818,0.0488679582579963,0.0769589325660638
COSMORAMA,2020-07-09,2020-08-16,2020-09-12,0.0515964934594591,0.0772907155318006,0.151673055114257
TIETÊ,2020-08-21,2020-09-14,2020-10-18,0.128373927923163,0.299929090349125,0.661300912072861
CANAS,2020-08-13,2020-08-29,2020-09-23,0.0393224047658834,0.0957771504312682,0.260871925636218
GÁLIA,2020-07-09,2020-10-16,2020-12-27,0.00688998749857938,0.0124957790161223,0.0240580475131948
IEPÊ,2020-08-26,2020-09-17,2020-11-06,2.74400393407426e-06,1.78366526049079e-05,8.17192848177051e-05
NIPOÃ,2020-07-09,2020-07-09,2020-07-09,0.0328117605465558,0.0348624955807155,0.0371866619527632
SARAPUÍ,2020-07-09,2020-07-09,2020-11-14,0.00198383401873313,0.00210782364490395,0.0023530124798419
TAPIRAÍ,2020-07-09,2020-07-09,2020-07-09,0.0697175955154784,0.0740749452351958,0.0790132749175421
SERRA NEGRA,2020-09-06,2020-10-03,2020-11-15,0.0888290305095634,0.211765007745301,0.56849259308683
BRAGANÇA PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.36488333613103,0.387688544639218,0.413534447615167
JARDINÓPOLIS,2020-07-09,2020-07-09,2020-07-09,0.237437832275768,0.252277696793003,0.269096209912536
ENGENHEIRO COELHO,2020-07-09,2020-07-09,2020-07-09,0.134745203911772,0.143166779156259,0.152711231100009
PONGAÍ,2020-07-29,2020-08-12,2020-09-03,0.0223666498655068,0.0645020170025999,0.16655799916026
AREALVA,2020-07-09,2020-07-09,2020-07-09,0.00584031696911698,0.00620533677968679,0.00661902589833257
SALES OLIVEIRA,2020-07-09,2020-07-09,2020-07-09,0.0362059717504023,0.0384688449848024,0.0410334346504559
BOTUCATU,2020-07-09,2020-07-09,2020-11-01,0.329897763703183,0.350949194378018,0.617341230342646
BARIRI,2020-07-09,2020-07-09,2020-07-09,0.0634091556646985,0.0673722278937423,0.071863709753325
FARTURA,2020-07-09,2020-07-09,2020-07-09,0.0173123681584539,0.0183943911683573,0.0196206839129145
FLORA RICA,2020-07-09,2020-07-09,2020-07-09,0.00448925311840438,0.00476983143830465,0.00508782020085829
PARANAPANEMA,2020-07-09,2020-07-09,2020-07-09,0.023152685127571,0.0245997279480441,0.026239709811247
MARIÁPOLIS,2020-07-09,2020-07-21,2020-12-29,0.000780145729998684,0.000866838943439126,0.0167182980612749
GUAIMBÊ,2020-07-09,2020-07-09,2020-07-09,0.00607940073404056,0.00645936327991814,0.00688998749857928
PRESIDENTE EPITÁCIO,2020-08-26,2020-09-10,2020-10-01,0.246202663040954,0.606357001213125,1.48162375761916
ITAPEVA,2020-07-09,2020-12-06,2020-12-29,0.0557067677581755,0.0796233816575755,0.148451549731281
CERQUEIRA CÉSAR,2020-07-09,2020-07-09,2020-07-09,0.0120977994360281,0.0128539119007798,0.0137108393608318
LUÍS ANTÔNIO,2020-07-09,2020-09-08,2020-10-22,0.0489149021687685,0.0807159527611066,0.157032628282694
DRACENA,2020-07-09,2020-07-09,2020-07-09,0.0736237511418318,0.0782252355881958,0.0834402512940757
ITAPETININGA,2020-07-09,2020-07-09,2020-11-13,0.477534448122682,0.507380351130351,0.588541645715978
SUD MENNUCCI,2020-07-09,2020-07-23,2020-07-26,0.00702067360991833,0.00748871851724622,0.00818532570381245
AMERICANA,2020-07-09,2020-07-09,2020-10-07,1.26796292813653,1.33845294839636,2.09098818223177
PIQUEROBI,2020-07-09,2020-07-09,2020-07-09,0.00538710374208525,0.00572379772596558,0.00610538424102995
MACAUBAL,2020-07-09,2020-09-25,2020-11-19,0.0124947184161286,0.0259896448738812,0.055333355920288
MIRANDÓPOLIS,2020-07-09,2020-07-09,2020-07-09,0.134089510243559,0.142470104633782,0.151968111609367
POPULINA,2020-07-09,2020-07-09,2020-09-12,0.0296618315340864,0.0315156960049667,0.033616742405298
POTIM,2020-09-28,2020-11-08,2020-12-29,0.0215527551999322,0.0541197098588917,0.129727909024737
JANDIRA,2020-07-09,2020-09-13,2020-10-18,0.806508448922159,1.67553367516254,4.30500587211952
PILAR DO SUL,2020-07-09,2020-09-13,2020-11-12,0.0846140634597155,0.0940098241941203,0.185002627845744
SANTA FÉ DO SUL,2020-07-09,2020-08-27,2020-10-03,0.164550979140977,0.181692277729921,0.305560482901203
IPUÃ,2020-07-09,2020-07-09,2020-07-09,0.0807671677508974,0.0858151157353286,0.091536123451017
OURINHOS,2020-07-09,2020-07-09,2020-07-09,0.131731072417055,0.139964264443121,0.149295215405996
JALES,2020-07-09,2020-07-09,2020-07-09,0.200282986376176,0.212800673024688,0.226987384559667
LENÇÓIS PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.465708309417398,0.494815078755984,0.52780275067305
NOVA ODESSA,2020-07-09,2020-09-04,2020-10-26,0.378946013954021,0.423340925971271,0.743049099865431
GUAPIAÇU,2020-08-15,2020-09-06,2020-10-13,0.135248758599314,0.295896683189428,0.733232013692593
SÃO BERNARDO DO CAMPO,2020-07-09,2020-07-09,2020-09-12,9.50397809336914,10.0979767242047,10.771175172485
IBIRÁ,2020-07-09,2020-08-12,2020-09-05,0.107934286317895,0.153333873132003,0.293279983893781
BRAÚNA,2020-07-09,2020-07-09,2020-07-09,0.0216251764669142,0.0229767499960964,0.0245085333291695
ITAOCA,2020-08-09,2020-08-21,2020-09-07,0.0244601124492301,0.0564182658832162,0.13901651647144
PIRAPOZINHO,2020-07-09,2020-09-30,2020-11-29,0.0553300446843341,0.0818086079054972,0.142311265318465
GASTÃO VIDIGAL,2020-07-09,2020-08-09,2020-09-05,0.200105042016807,0.239810364619151,0.39527972271971
AREIÓPOLIS,2020-07-09,2020-07-09,2020-07-09,0.0058403169691168,0.00620533677968682,0.00661902589833252
MACEDÔNIA,2020-07-09,2020-08-24,2020-09-30,0.013982184894239,0.023032427047085,0.0652753187657611
EMBAÚBA,2020-07-09,2020-07-09,2020-07-09,0.0102372692905255,0.0108770986211832,0.0116022385292622
TURMALINA,2020-07-09,2020-07-09,2020-07-09,0.00498738760307648,0.00529909932826876,0.00565237261682001
NOVO HORIZONTE,2020-07-09,2020-09-19,2020-12-18,0.0449028943079617,0.053894262368043,0.126245936255737
PRESIDENTE PRUDENTE,2020-07-09,2020-07-09,2020-07-09,0.731441768393271,0.77715687891785,0.828967337512371
NOVA GRANADA,2020-08-11,2020-08-30,2020-10-01,0.0900388771307807,0.18402144204893,0.484856464784507
PINDAMONHANGABA,2020-07-09,2020-07-09,2020-11-30,0.396057233704292,0.42081081081081,0.579914465281746
BRODOWSKI,2020-07-09,2020-07-09,2020-07-09,0.0719336796599541,0.076429534638701,0.0815248369479478
SUMARÉ,2020-07-09,2020-07-09,2020-07-09,1.28617358486005,1.3665594339138,1.45766339617472
IRAPURU,2020-07-09,2020-07-09,2020-07-09,0.00837993915435487,0.0089036853515021,0.00949726437493559
ILHA COMPRIDA,2020-09-09,2020-10-12,2020-12-11,0.0149602178097008,0.0366768986266806,0.0934949202085651
CRUZÁLIA,2020-08-08,2020-09-16,2020-10-17,2.71388685926079e-07,1.97004300369947e-06,6.06878573945893e-06
SÃO JOÃO DO PAU DALHO,2020-09-18,2020-10-15,2020-11-20,9.68501644291172e-07,6.60815576504763e-06,3.31101444314657e-05
PIRATININGA,2020-07-09,2020-07-09,2020-07-09,0.0162694544139685,0.0172862953148418,0.0184387150024978
ITU,2020-07-09,2020-08-29,2020-10-10,1.12531969309463,1.29081683623072,2.21546044544812
ITANHAÉM,2020-07-09,2020-07-09,2020-07-09,0.669226311214143,0.711052955665025,0.758456486042693
IARAS,2020-08-12,2020-08-27,2020-10-08,1.25734472744554e-06,8.57512935303895e-06,2.55649524558699e-05
IGARAPAVA,2020-07-09,2020-07-09,2020-07-09,0.0573261219381371,0.0609090045592704,0.0649696048632218
BALBINOS,2020-09-12,2020-10-08,2020-12-01,4.26897843095155e-07,2.42007569577414e-06,1.04166283429637e-05
DIVINOLÂNDIA,2020-07-19,2020-07-24,2020-07-27,0.00138072801234009,0.00235811635688333,0.00287257187923002
SANTA CRUZ DA CONCEIÇÃO,2020-07-09,2020-07-09,2020-07-09,0.0312340415197787,0.0331861691147649,0.0353985803890826
POMPÉIA,2020-10-08,2020-11-25,2020-12-29,0.0142012150393271,0.0385390086469144,0.0907885548181211
FLORÍNEA,2020-08-20,2020-09-17,2020-10-28,5.55745189593582e-07,3.85734127106441e-06,1.19702322009475e-05
GUARÁ,2020-07-09,2020-07-09,2020-07-09,0.0058022390625645,0.00616487900397478,0.00657587093757317
PEDRO DE TOLEDO,2020-07-09,2020-07-09,2020-07-09,0.00299058475695076,0.00317749630426018,0.00338932939121086
ITAÍ,2020-07-09,2020-07-09,2020-07-09,0.0168952026606598,0.0179511528269511,0.0191478963487478
CAJOBI,2020-07-09,2020-07-09,2020-07-09,0.0223573557395074,0.0237546904732264,0.025338336504775
RIFAINA,2020-07-30,2020-08-05,2020-08-20,0.0351577193253552,0.0851085271823716,0.21805782841727
IBITINGA,2020-07-09,2020-07-09,2020-07-09,0.154549536677961,0.164208882720333,0.175156141568356
SÃO SIMÃO,2020-07-09,2020-07-09,2020-07-09,0.0397930993863576,0.0422801680980049,0.0450988459712052
BOFETE,2020-07-09,2020-07-09,2020-07-09,0.0154351234183805,0.0163998186320296,0.0174931398741647
MINEIROS DO TIETÊ,2020-07-09,2020-07-09,2020-07-09,0.0133492959294101,0.0141836269249984,0.0151292020533316
JOANÓPOLIS,2020-08-08,2020-08-19,2020-09-08,0.130311981418373,0.333269610442113,0.915367293224055
BARRA BONITA,2020-07-09,2020-07-09,2020-07-09,0.0955308989948422,0.10150158018202,0.108268352194155
ANHEMBI,2020-08-31,2020-09-28,2020-11-26,0.0203459313325804,0.0612492229598323,0.185138489457367
ÓLEO,2020-07-09,2020-07-19,2020-07-27,0.000775123593590181,0.000826798499829526,0.00087519430394882
BEBEDOURO,2020-07-09,2020-07-09,2020-11-20,0.195199710688352,0.207399692606375,0.337951135750515
RESTINGA,2020-07-09,2020-07-09,2020-07-09,0.00139253737501547,0.00147957096095394,0.00157820902501754
ALUMÍNIO,2020-07-09,2020-07-09,2020-07-09,0.0345753928979202,0.0367363549540403,0.0391854452843097
CAFELÂNDIA,2020-07-09,2020-09-08,2020-10-26,0.0380854083910807,0.0569319181325274,0.0909072836219451
ROSEIRA,2020-07-09,2020-10-12,2020-12-18,0.0139210123715563,0.0202269370683168,0.0440568654793445
FLOREAL,2020-07-09,2020-07-09,2020-07-09,0.00997477520615297,0.0105981986565376,0.0113047452336401
MARABÁ PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.00299283541226958,0.00317988762553643,0.00339188013390553
CANITAR,2020-08-09,2020-08-19,2020-09-07,0.0382992498127956,0.0958305034874579,0.266126978933917
BURI,2020-07-09,2020-07-09,2020-07-09,0.0280570811220828,0.0298106486922132,0.0317980252716934
GETULINA,2020-08-06,2020-08-22,2020-09-23,0.051582968718245,0.0969435937739871,0.245468802686209
IBIÚNA,2020-07-09,2020-07-09,2020-07-09,0.185182587225206,0.196756498926783,0.209873598855236
MIRACATU,2020-07-09,2020-07-09,2020-07-09,0.124340326940405,0.13211159737418,0.140919037199125
ANHUMAS,2020-08-22,2020-09-13,2020-10-20,0.0153207340133789,0.0368873087121541,0.103996895729042
JERIQUARA,2020-08-20,2020-09-03,2020-12-29,5.61347438197092e-07,3.91007492179012e-06,1.11696470623183e-05
LOURDES,2020-08-20,2020-09-04,2020-10-02,1.97343291427915e-06,1.21195738532933e-05,6.21817552018734e-05
ONDA VERDE,2020-07-09,2020-08-25,2020-09-27,0.0178495977373263,0.0307024477080929,0.0621881642923756
MAGDA,2020-08-18,2020-09-10,2020-11-02,0.00934662723968205,0.0237427968101506,0.0639746132257293
PROMISSÃO,2020-07-09,2020-07-09,2020-09-09,0.262814263610264,0.279240155085905,0.297856165424966
GLICÉRIO,2020-08-11,2020-08-26,2020-09-20,0.0317098141479758,0.0687377371007712,0.192620431558357
BOREBI,2020-07-09,2020-07-09,2020-07-09,0.00813472720698427,0.00864314765742091,0.00921935750124891
MOGI GUAÇU,2020-07-09,2020-07-09,2020-10-02,0.619181692234278,0.657880547998921,0.859002874131832
IBIRAREMA,2020-07-09,2020-07-09,2020-07-09,0.00924068911574176,0.00981823218547562,0.0104727809978407
ARAÇOIABA DA SERRA,2020-07-09,2020-09-16,2020-10-26,0.0806192357898499,0.18858029126813,0.504598758696364
UNIÃO PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.00682484619368361,0.00725139908078883,0.00773482568617476
SANTA ISABEL,2020-07-09,2020-07-09,2020-10-11,0.747549019607845,0.747549019607845,1.29667109850121
NAZARÉ PAULISTA,2020-07-09,2020-07-09,2020-10-09,0.0548384315454489,0.0582658335170394,0.0621502224181754
MIRASSOLÂNDIA,2020-07-09,2020-08-13,2020-09-12,0.0295633962524469,0.0400753622897634,0.0812216945772795
INDIANA,2020-07-09,2020-07-09,2020-07-09,0.00808065561312787,0.00858569658894836,0.00915807636154492
BERNARDINO DE CAMPOS,2020-07-09,2020-07-09,2020-07-09,0.0401240448446682,0.0426317976474599,0.0454739174906239
GUAPIARA,2020-07-09,2020-07-09,2020-07-09,0.0382596560755673,0.0406508845802902,0.0433609435523099
PEDERNEIRAS,2020-07-09,2020-07-09,2020-07-09,0.0999111367216798,0.106155582766785,0.113232621617904
MONGAGUÁ,2020-07-09,2020-07-09,2020-10-03,0.122248899559824,0.129889455782313,0.138548752834467
CACHOEIRA PAULISTA,2020-07-09,2020-07-09,2020-07-09,0.0450713247606152,0.0478882825581535,0.0510808347286971
CATIGUÁ,2020-07-09,2020-07-09,2020-08-27,0.0362241836433976,0.03848819512111,0.0410540747958506
