Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-07-23,2020-08-03,2020-08-08,0.0162541578639839,0.0175558765165376,0.0207087195299949
SANTA CLARA DOESTE,2020-07-23,2020-08-23,2020-09-07,0.013321762300316,0.0148892998097137,0.0186347014787082
ANALÂNDIA,2020-07-23,2020-07-23,2020-07-24,0.020976888834685,0.0224752380371625,0.024227826314824
DOBRADA,2020-07-23,2020-07-23,2020-07-24,0.0065086782376502,0.00697358382605379,0.00752492359810684
SÃO BENTO DO SAPUCAÍ,2020-07-23,2020-07-23,2020-07-24,0.0390096134981362,0.0417960144622887,0.0450419530935569
BARRETOS,2020-07-23,2020-07-23,2020-07-23,1.11842050503691,1.19830768396811,1.2904851981195
SILVEIRAS,2020-07-23,2020-07-23,2020-07-24,0.0236024552257631,0.0252883448847461,0.0272522741406395
ECHAPORÃ,2020-08-24,2020-10-17,2020-11-14,0.0142616700021989,0.0960657458696743,0.184763537832003
PEDREGULHO,2020-07-23,2020-07-23,2020-07-24,0.00877123381541458,0.00939775051651562,0.0101319838696158
ITABERÁ,2020-07-23,2020-08-11,2020-12-06,0.0372277300476476,0.0421989526536968,0.118450428635899
NARANDIBA,2020-07-23,2020-08-02,2020-08-07,0.00700237600493436,0.00755949080788126,0.00880141727063788
PEREIRAS,2020-07-23,2020-07-23,2020-07-24,0.00483707295072722,0.00518257816149359,0.00558738193652997
NOVA INDEPENDÊNCIA,2020-08-22,2020-10-25,2020-12-03,0.0106409596893304,0.0439485636195052,0.114582708314759
MARÍLIA,2020-07-23,2020-07-23,2020-11-04,0.449669537352293,0.498099491503346,0.732434032251703
AREIAS,2020-07-23,2020-08-12,2020-10-01,0.0340690201919497,0.0439863253538061,0.13400023827317
ITIRAPINA,2020-07-23,2020-07-23,2020-10-03,0.0501114566606367,0.0537867223810848,0.0700830918914877
SANTA CRUZ DAS PALMEIRAS,2020-07-23,2020-07-23,2020-08-09,0.267217383496454,0.286304339460486,0.326835044157615
CÂNDIDO RODRIGUES,2020-08-01,2020-08-05,2020-08-08,0.00052850032245674,0.000716301143891649,0.000948716931788409
BAURU,2020-07-23,2020-10-05,2020-10-31,1.50088442401754,2.55207204696512,3.67993408862691
MONTEIRO LOBATO,2020-07-23,2020-07-23,2020-07-23,0.023602455225763,0.0252883448847461,0.0272336021835727
QUELUZ,2020-07-23,2020-07-23,2020-07-29,0.0613008212113568,0.0656794512978823,0.0723127514980411
PLANALTO,2020-07-23,2020-07-23,2020-07-23,0.0427359407490782,0.0457885079454408,0.0493107008643208
SAGRES,2020-08-01,2020-08-05,2020-08-08,0.000386901605972777,0.000522699572293087,0.000691624323501608
ORIENTE,2020-08-17,2020-09-26,2020-10-13,0.0212869709155332,0.173979775647573,0.320693224475903
SÃO PAULO,2020-07-23,2020-07-23,2020-07-24,99.5640834128535,106.67580365663,114.892759123259
FERNÃO,2020-07-23,2020-07-23,2020-07-24,0.0029300655207391,0.0031393559150776,0.00338544674919173
SALTO DE PIRAPORA,2020-07-23,2020-07-23,2020-07-23,0.192783846408474,0.206554121151937,0.222442899702086
RIBEIRÃO PRETO,2020-07-23,2020-07-23,2020-07-23,6.8888883493849,7.38095180291242,7.9487173262134
ASSIS,2020-07-23,2020-07-23,2020-09-27,0.489145112703852,0.535824085321249,0.703014607296574
FRANCA,2020-07-23,2020-07-23,2020-07-23,0.526116740402454,0.563696507574058,0.607057777387446
ILHA SOLTEIRA,2020-07-23,2020-07-23,2020-07-23,0.0501330268926666,0.053713957385,0.0578458002607692
SÃO LUIZ DO PARAITINGA,2020-07-23,2020-07-23,2020-07-25,0.0088509207096612,0.00948312933177986,0.010408098133329
JARINU,2020-07-23,2020-07-23,2020-07-26,0.330140957712686,0.353722454692164,0.3819072082966
TORRE DE PEDRA,2020-07-23,2020-07-23,2020-07-25,0.00329800428458693,0.0035335760191999,0.00387579690784312
PAULÍNIA,2020-07-23,2020-07-23,2020-07-23,0.57296735847968,0.613893598371085,0.661116182861168
SÃO CAETANO DO SUL,2020-07-23,2020-07-23,2020-07-24,1.60814919156218,1.72301699095947,1.85556583733873
GUARARAPES,2020-07-23,2020-07-23,2020-07-23,0.174451342135175,0.186912152287688,0.201290010155971
MONTE CASTELO,2020-09-03,2020-10-26,2020-11-19,1.47499245558867e-06,5.29174593013208e-05,0.00022523726536555
CANANÉIA,2020-07-23,2020-07-23,2020-07-29,0.0304443167060526,0.0326189107564852,0.0356826607507132
CUNHA,2020-07-23,2020-07-23,2020-07-24,0.0258971383727122,0.0277469339707631,0.0299018007932017
VARGEM GRANDE PAULISTA,2020-07-23,2020-07-23,2020-07-26,0.15546063386595,0.166564964856375,0.179901585902932
GUARATINGUETÁ,2020-07-23,2020-07-23,2020-07-28,0.401545420278929,0.430227236013138,0.468146519625392
UCHOA,2020-07-23,2020-07-23,2020-07-25,0.200641025641025,0.214972527472527,0.231660924083339
SANTA BRANCA,2020-07-23,2020-07-23,2020-07-31,0.0360593065949155,0.0386349713516956,0.0435703154854474
VALPARAÍSO,2020-07-23,2020-07-23,2020-07-23,0.106729264475743,0.114352783366868,0.123149151318166
REGENTE FEIJÓ,2020-07-23,2020-11-13,2020-12-29,0.0302995068361333,0.0414716743576162,0.0922458689551924
ÁLVARES MACHADO,2020-07-23,2020-07-23,2020-07-23,0.0710202076901485,0.0760930796680164,0.0819463934886331
CONCHAL,2020-07-23,2020-07-23,2020-07-23,0.091191197295228,0.0977048542448871,0.105220612263725
RIBEIRÃO BRANCO,2020-07-23,2020-07-23,2020-07-23,0.059967013507486,0.0642503716151637,0.0691927078932532
SARUTAIÁ,2020-07-23,2020-07-23,2020-07-23,0.0239654978013304,0.0256773190728541,0.0276524974630736
ASPÁSIA,2020-07-23,2020-08-16,2020-10-21,0.00389052681889368,0.00453397162677275,0.00896922973319625
LORENA,2020-07-23,2020-07-23,2020-07-25,0.215136314067612,0.23050319364387,0.248288565854365
BOA ESPERANÇA DO SUL,2020-07-23,2020-08-02,2020-09-08,0.00960723952772558,0.0106879250971926,0.0125928619150109
PRESIDENTE ALVES,2020-07-23,2020-07-23,2020-07-26,0.00879467809223136,0.0094228693845336,0.0101839800719771
ITAPUÍ,2020-07-23,2020-08-01,2020-09-03,0.0376950514213958,0.0423956062984094,0.0524748351492894
JUQUITIBA,2020-07-23,2020-07-23,2020-07-23,0.115681116321629,0.123944053201745,0.133478211140341
NOVA GUATAPORANGA,2020-09-03,2020-10-26,2020-11-19,8.67711668887751e-07,3.81724979828282e-05,0.000158652663506487
SÃO MIGUEL ARCANJO,2020-07-23,2020-07-23,2020-07-23,0.0799286351471897,0.0856378233719894,0.0922253482467577
TAGUAÍ,2020-07-23,2020-07-23,2020-07-31,0.0222065621828842,0.0237927451959474,0.0264235904083727
NOVAIS,2020-07-23,2020-07-23,2020-07-24,0.0349149842721226,0.0374089117201314,0.0403299205067697
SÃO JOÃO DA BOA VISTA,2020-07-23,2020-11-23,2020-12-29,0.107961972501213,0.139030252439106,0.405805067990116
PIRAPORA DO BOM JESUS,2020-07-23,2020-07-23,2020-07-23,0.280337274442777,0.300361365474404,0.323466085895512
TEODORO SAMPAIO,2020-08-19,2020-10-08,2020-11-01,0.0774416436159955,0.519405885548936,0.97435160802879
SANTA ALBERTINA,2020-07-23,2020-09-16,2020-10-06,0.0499783060580955,0.0871237000140561,0.124257694010325
NANTES,2020-07-23,2020-07-23,2020-08-01,0.00353494246421555,0.00378743835451666,0.00426302533191549
RIVERSUL,2020-07-23,2020-07-23,2020-07-31,0.0100452357652134,0.0107627526055858,0.0122485685631452
MARTINÓPOLIS,2020-07-23,2020-07-23,2020-07-30,0.0796968846477686,0.0853895192654663,0.0935416277150605
ELDORADO,2020-07-23,2020-07-23,2020-08-01,0.0421536692853037,0.0451646456628254,0.0508249302515447
ANDRADINA,2020-07-23,2020-11-03,2020-12-29,0.12893735366815,0.190432293657354,0.577819126771686
MATÃO,2020-07-23,2020-07-23,2020-07-26,0.218622283865002,0.234238161283932,0.252321517638424
ALFREDO MARCONDES,2020-08-07,2020-09-05,2020-09-16,0.025499034647458,0.212304842433485,0.38793497087106
RINCÃO,2020-07-23,2020-07-23,2020-08-01,0.014018691588785,0.0150200267022698,0.0170469729173062
MARACAÍ,2020-07-23,2020-08-03,2020-09-14,0.0286486478986784,0.0318650900477885,0.0406250196924092
TERRA ROXA,2020-07-23,2020-07-23,2020-07-23,0.0713625188608571,0.0764598416366327,0.0823413679163734
ÁGUAS DA PRATA,2020-08-03,2020-08-08,2020-08-10,0.000324429526367354,0.000492983842527939,0.000690631609191694
SÃO JOSÉ DO RIO PRETO,2020-07-23,2020-07-23,2020-08-31,5.57418945013131,5.97893155911606,7.07430374089461
PRESIDENTE VENCESLAU,2020-07-23,2020-07-23,2020-09-22,0.350719424460431,0.393535959233398,0.516744423103802
SANTO ANTÔNIO DO PINHAL,2020-07-23,2020-07-31,2020-08-02,0.00764793384682516,0.0082990496690516,0.00974490028428443
PAULICÉIA,2020-07-23,2020-07-23,2020-07-24,0.0125329778276733,0.0134281905296501,0.0145560975274095
CARDOSO,2020-07-23,2020-07-23,2020-08-02,0.0377081830138923,0.0404016246577417,0.045762937147297
CONCHAS,2020-07-23,2020-07-23,2020-07-24,0.0930037208253465,0.0996468437414428,0.107447189927993
ELIAS FAUSTO,2020-07-23,2020-09-18,2020-10-11,0.117370687527404,0.332958988955737,0.616547912341662
SÃO PEDRO,2020-07-23,2020-07-23,2020-07-23,0.109872611464969,0.117720655141038,0.126776090151886
MOGI MIRIM,2020-07-23,2020-07-23,2020-07-24,0.675029649595686,0.723246053138237,0.778924265950671
IPEÚNA,2020-07-23,2020-07-23,2020-07-24,0.0116538271303806,0.0124862433539792,0.0134599035082356
NUPORANGA,2020-07-23,2020-08-15,2020-12-29,0.00508615917207099,0.00585910716908877,0.0247733837355093
CAPIVARI,2020-07-23,2020-07-23,2020-07-23,0.106341172564723,0.11393697060506,0.122701352959295
LUCÉLIA,2020-07-23,2020-07-23,2020-11-03,0.0616915422885569,0.0660980810234539,0.0735312079492072
RIO CLARO,2020-07-23,2020-07-23,2020-07-27,1.41007249546075,1.51079195942224,1.63052883245764
SANTA RITA DO PASSA QUATRO,2020-07-23,2020-07-23,2020-07-24,0.0264546428065833,0.0283442601499107,0.0305245878537499
PINHALZINHO,2020-07-23,2020-07-23,2020-07-23,0.0410311812616244,0.0439619799231692,0.0473436706864898
DUMONT,2020-07-23,2020-07-23,2020-08-27,0.152444879172937,0.163333799113861,0.180068204054337
JAÚ,2020-07-23,2020-07-23,2020-10-04,0.431082320568677,0.464489636009803,0.612778255858167
BOM SUCESSO DE ITARARÉ,2020-07-23,2020-07-23,2020-07-24,0.00395721408932649,0.0042398722385641,0.0045700101933196
ITATIBA,2020-07-23,2020-07-23,2020-07-23,0.238977143627366,0.256046939600749,0.275742858031576
PEREIRA BARRETO,2020-07-23,2020-07-23,2020-07-24,0.179001721170396,0.191787558396853,0.20667512100031
JOÃO RAMALHO,2020-07-23,2020-07-23,2020-07-24,0.00835531855178218,0.00895212701976655,0.00965152829161853
SANTO ANDRÉ,2020-07-23,2020-07-23,2020-07-23,4.42194477522804,4.73779797345861,5.10224397141695
COTIA,2020-07-23,2020-07-23,2020-07-25,1.52994330742835,1.63922497224466,1.76582495786735
ESTIVA GERBI,2020-07-23,2020-07-23,2020-07-27,0.0848348045736094,0.0908944334717239,0.0982717779144675
LOUVEIRA,2020-07-23,2020-07-23,2020-07-30,0.378668628172122,0.405716387327274,0.441427291169205
CACONDE,2020-07-23,2020-07-23,2020-07-31,0.0455211146492536,0.048772622838486,0.0534146174638753
PRACINHA,2020-08-29,2020-09-13,2020-10-25,1.2058264785241e-07,1.18489888115468e-06,4.1246407570062e-06
SANTA BÁRBARA DOESTE,2020-07-23,2020-07-23,2020-07-23,1.51203599550056,1.62003856660775,1.74465691788527
SÃO SEBASTIÃO DA GRAMA,2020-07-23,2020-08-09,2020-10-16,0.0603084445860795,0.0677016485915734,0.147273325782439
NATIVIDADE DA SERRA,2020-07-23,2020-08-01,2020-08-04,0.00795879455950099,0.00860138461314874,0.00997103032726843
SANTA LÚCIA,2020-07-23,2020-07-23,2020-07-23,0.00467289719626168,0.00500667556742324,0.00539180445722504
PATROCÍNIO PAULISTA,2020-09-03,2020-12-08,2020-12-29,0.0176110044952681,0.0710341770694001,0.16425835314722
ILHABELA,2020-07-23,2020-07-23,2020-07-23,0.215089248650893,0.230452766411671,0.248179902289492
MOTUCA,2020-07-23,2020-07-23,2020-07-27,0.00934579439252336,0.0100133511348465,0.0108770173626921
SERTÃOZINHO,2020-07-23,2020-08-29,2020-09-17,1.38932028491075,1.55166479757699,2.21223238979098
MAIRINQUE,2020-07-23,2020-07-23,2020-07-24,0.35875350140056,0.3843787515006,0.413946347769878
RIBEIRÃO GRANDE,2020-07-23,2020-07-23,2020-07-23,0.041398547396031,0.0443555864957474,0.0477675546877281
ARIRANHA,2020-07-23,2020-07-23,2020-07-23,0.0310045060336448,0.0332191136074766,0.035774430038821
PALESTINA,2020-07-23,2020-07-23,2020-08-03,0.0357529438946536,0.0383067256014145,0.0427507563202569
VARGEM GRANDE DO SUL,2020-07-23,2020-11-11,2020-12-22,0.0931113708734733,0.257845850317374,0.452257231111389
TANABI,2020-07-23,2020-07-23,2020-07-30,0.385543716011478,0.413082552869442,0.450866066330312
SUZANÁPOLIS,2020-07-23,2020-07-23,2020-07-29,0.0220237574788593,0.0235968830130636,0.0257196269774734
MIRASSOL,2020-07-23,2020-08-07,2020-09-01,0.348959597242825,0.384315379751172,0.467386413196369
LAVÍNIA,2020-07-23,2020-07-23,2020-07-24,0.0153586729786782,0.0164557210485838,0.017739138841418
RINÓPOLIS,2020-07-23,2020-07-23,2020-07-24,0.0109877457027716,0.011772584681541,0.012695425309469
VITÓRIA BRASIL,2020-08-13,2020-09-25,2020-11-23,0.00486722902335689,0.0249102867505849,0.100452571965533
TRÊS FRONTEIRAS,2020-07-23,2020-07-23,2020-07-23,0.0463670991133789,0.0496790347643346,0.0535004989769756
COSMORAMA,2020-07-23,2020-07-23,2020-07-28,0.0600537729480508,0.0643433281586261,0.0699725825420039
TIETÊ,2020-07-23,2020-07-23,2020-07-23,0.126630850858447,0.135675911634051,0.146112520221286
CANAS,2020-07-23,2020-07-29,2020-08-02,0.00852310883152554,0.00915569079902247,0.0107196756368667
GÁLIA,2020-07-23,2020-07-23,2020-08-11,0.00854602443548903,0.00915645475230968,0.0105978975759674
IEPÊ,2020-08-14,2020-12-29,2020-12-29,0.0017253337710661,0.0171068258892904,0.183612233624161
NIPOÃ,2020-07-23,2020-07-23,2020-07-31,0.0377081830138924,0.0404016246577419,0.0438717037758384
SARAPUÍ,2020-07-23,2020-07-23,2020-07-24,0.00213080758656041,0.00228300812845759,0.00246077471947978
TAPIRAÍ,2020-07-23,2020-07-30,2020-08-02,0.0131012040270884,0.0141576984666192,0.0166467748290823
SERRA NEGRA,2020-07-23,2020-07-23,2020-07-25,0.0453884748469297,0.0486305087645676,0.0524163491989666
BRAGANÇA PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.411163165583599,0.440531963125284,0.474419037211845
JARDINÓPOLIS,2020-07-23,2020-07-23,2020-08-31,0.327098214285714,0.35046237244898,0.397164019304029
ENGENHEIRO COELHO,2020-07-23,2020-08-27,2020-09-23,0.239091876168766,0.272521210232259,0.399893600710424
PONGAÍ,2020-07-23,2020-07-23,2020-07-25,0.00857481113992558,0.00918729764992027,0.00990942262910737
AREALVA,2020-07-23,2020-07-23,2020-07-28,0.047930995602661,0.0513546381457082,0.0557495437802842
SALES OLIVEIRA,2020-07-23,2020-07-23,2020-09-12,0.0841490244166336,0.0901596690178217,0.117350358586226
BOTUCATU,2020-07-23,2020-07-23,2020-07-23,0.321499614338489,0.344463872505525,0.370961093467489
BARIRI,2020-07-23,2020-07-23,2020-07-23,0.158132453691956,0.169427628955668,0.182460523490719
FARTURA,2020-07-23,2020-07-23,2020-07-23,0.00527680685533882,0.0056537216307202,0.00608862329462179
FLORA RICA,2020-08-28,2020-10-27,2020-11-18,2.3803374962385e-07,4.62801284570689e-06,1.90412437305468e-05
PARANAPANEMA,2020-07-23,2020-07-23,2020-07-23,0.0219866952305785,0.023557173461334,0.0253692637275904
MARIÁPOLIS,2020-07-23,2020-07-23,2020-07-27,0.00830185230876077,0.00889484175938654,0.00962786005353218
GUAIMBÊ,2020-07-23,2020-08-01,2020-08-04,0.00287774292215448,0.00330352295175629,0.00399880835395572
PRESIDENTE EPITÁCIO,2020-07-23,2020-10-12,2020-11-09,0.2003899202117,0.628357159720535,1.0099429810236
ITAPEVA,2020-07-23,2020-07-23,2020-08-04,0.0949731381438359,0.101756933725538,0.11447502630941
CERQUEIRA CÉSAR,2020-07-23,2020-07-23,2020-08-01,0.0270436351336114,0.0289753233574408,0.0321447285515235
LUÍS ANTÔNIO,2020-07-23,2020-07-23,2020-07-26,0.303649635036496,0.325338894681961,0.350695637332343
DRACENA,2020-07-23,2020-10-09,2020-11-04,0.21962228082907,0.9300076050089,1.62979386879445
ITAPETININGA,2020-07-23,2020-07-23,2020-07-26,0.598525743434514,0.641277582251263,0.691214298009477
SUD MENNUCCI,2020-07-23,2020-08-30,2020-10-29,0.0310485302803468,0.0428808726803084,0.116096184721678
AMERICANA,2020-07-23,2020-07-23,2020-07-27,1.6430797493685,1.76044258860911,1.89586124927135
PIQUEROBI,2020-07-23,2020-07-23,2020-07-24,0.00224950884086444,0.00241018804378333,0.00259750200863594
MACAUBAL,2020-07-23,2020-07-23,2020-07-24,0.0259767482984592,0.0278322303197776,0.030059682835069
MIRANDÓPOLIS,2020-07-23,2020-07-23,2020-08-01,0.0784996133023972,0.0841067285382833,0.0938934994170753
POPULINA,2020-07-23,2020-07-23,2020-07-23,0.0184351116956807,0.0197519053882294,0.0212712827257855
POTIM,2020-07-23,2020-07-23,2020-08-01,0.0422877322794921,0.0453082845851702,0.0517683256511459
JANDIRA,2020-07-23,2020-07-23,2020-07-28,0.669306893080325,0.71711452830035,0.779534690005363
PILAR DO SUL,2020-07-23,2020-07-23,2020-07-23,0.0596626124236916,0.0639242275968126,0.0688414758734903
SANTA FÉ DO SUL,2020-07-23,2020-07-23,2020-07-31,0.199759903961585,0.21402846853027,0.232539152155089
IPUÃ,2020-07-23,2020-07-23,2020-07-23,0.13650232625239,0.146252492413274,0.157502684137373
OURINHOS,2020-07-23,2020-07-23,2020-07-23,0.11752529898804,0.125919963201472,0.135606114216969
JALES,2020-07-23,2020-07-23,2020-07-23,0.217869501858045,0.23343160913362,0.251387886759283
LENÇÓIS PAULISTA,2020-07-23,2020-07-23,2020-07-29,0.438978791838377,0.47033441982683,0.514228454570024
NOVA ODESSA,2020-07-23,2020-07-23,2020-07-28,0.73191680444145,0.78419657618727,0.849037929184529
GUAPIAÇU,2020-07-23,2020-07-23,2020-07-31,0.22532347504621,0.241418008978084,0.264923920370524
SÃO BERNARDO DO CAMPO,2020-07-23,2020-07-23,2020-07-29,9.06881153708071,9.71658378972938,10.6534569281232
IBIRÁ,2020-07-23,2020-07-23,2020-07-23,0.12122482539281,0.129883741492296,0.139874798530165
BRAÚNA,2020-07-23,2020-07-23,2020-08-09,0.0310071322399734,0.0332219273999712,0.0376631373309664
ITAOCA,2020-07-23,2020-07-23,2020-07-24,0.0133936476869512,0.0143503368074477,0.0154677268081586
PIRAPOZINHO,2020-07-23,2020-07-23,2020-07-26,0.099183929692404,0.106268496099005,0.114599166989337
GASTÃO VIDIGAL,2020-07-23,2020-07-23,2020-07-24,0.157782515991471,0.169052695705147,0.182072556829494
AREIÓPOLIS,2020-07-23,2020-07-26,2020-08-01,0.0120926823768182,0.0129564454037339,0.0149794376038028
MACEDÔNIA,2020-07-23,2020-07-23,2020-07-24,0.0332390650270607,0.0356132839575651,0.0383940843224448
EMBAÚBA,2020-08-07,2020-09-24,2020-11-09,0.00598855685497823,0.0106463311096666,0.059109285041937
TURMALINA,2020-07-23,2020-07-23,2020-07-24,0.00111727949670792,0.00119708517504421,0.00129055745621663
NOVO HORIZONTE,2020-07-23,2020-07-23,2020-07-23,0.08603052124651,0.0921755584784036,0.0992659860536658
PRESIDENTE PRUDENTE,2020-07-23,2020-07-23,2020-07-23,0.760358489913145,0.814669810621226,0.877336719130554
NOVA GRANADA,2020-07-23,2020-07-23,2020-07-23,0.210327865255267,0.225351284202071,0.242685998371462
PINDAMONHANGABA,2020-07-23,2020-07-23,2020-07-31,0.425443919982019,0.455832771409305,0.511506093034271
BRODOWSKI,2020-07-23,2020-07-23,2020-09-25,0.169640396997217,0.181757568211304,0.229657589665868
SUMARÉ,2020-07-23,2020-07-23,2020-07-23,1.8366114431053,1.96779797475568,2.11916704973689
IRAPURU,2020-09-07,2020-12-28,2020-12-29,0.00902312581085662,0.0339967757824904,0.067961416935856
ILHA COMPRIDA,2020-07-23,2020-07-23,2020-07-27,0.0232058078388793,0.0248633655416564,0.0269044329018255
CRUZÁLIA,2020-08-03,2020-08-08,2020-08-10,0.000211612052784254,0.000321406681534646,0.000450731562080087
SÃO JOÃO DO PAU DALHO,2020-09-02,2020-10-27,2020-11-19,4.25584555060603e-07,1.53132651149979e-05,6.3819144575063e-05
PIRATININGA,2020-07-23,2020-08-06,2020-11-12,0.0155477344844805,0.0178883801303988,0.0451108771966844
ITU,2020-07-23,2020-07-23,2020-07-23,1.11348984308479,1.19302483187656,1.28479597279014
ITANHAÉM,2020-07-23,2020-08-05,2020-08-16,0.841678887490197,0.911917328077049,1.11030102629398
IARAS,2020-07-23,2020-07-23,2020-07-28,0.00703574247378502,0.00753829550762686,0.00838255586460091
IGARAPAVA,2020-07-23,2020-07-23,2020-07-23,0.121152667075414,0.129806429009372,0.13979153893317
BALBINOS,2020-08-04,2020-08-10,2020-10-26,0.0165607097406566,0.0205586061049896,0.0611602527463293
DIVINOLÂNDIA,2020-07-23,2020-10-09,2020-11-08,0.0484559174953789,0.117771352676621,0.218040438100788
SANTA CRUZ DA CONCEIÇÃO,2020-07-23,2020-09-20,2020-10-14,0.0271575792949047,0.0733582087524922,0.139814964244755
POMPÉIA,2020-07-23,2020-08-14,2020-10-24,0.015205652828691,0.0169638793304944,0.0219548580121467
FLORÍNEA,2020-08-26,2020-10-01,2020-10-15,7.43959860106102e-07,1.43228435250538e-05,5.28732348636484e-05
GUARÁ,2020-08-22,2020-10-31,2020-12-03,0.0416192704563572,0.208687618764475,0.350018628463165
PEDRO DE TOLEDO,2020-07-23,2020-08-01,2020-11-16,0.0102190713418918,0.0115152354563877,0.0229962909888597
ITAÍ,2020-07-23,2020-08-04,2020-12-05,0.0131920171383471,0.0147743968478423,0.0272344060120631
CAJOBI,2020-07-23,2020-07-23,2020-07-25,0.0447296170850349,0.0479245897339657,0.0516889247293788
RIFAINA,2020-07-23,2020-07-23,2020-07-24,0.00904533487214626,0.00969143022015673,0.0104790131509216
IBITINGA,2020-07-23,2020-07-23,2020-07-28,0.22051282051282,0.236263736263735,0.255518058539712
SÃO SIMÃO,2020-07-23,2020-08-14,2020-11-23,0.0354292373557579,0.0403568729695725,0.0861646391709741
BOFETE,2020-07-23,2020-07-23,2020-07-24,0.0169297553275451,0.0181390235652272,0.0195679527899251
MINEIROS DO TIETÊ,2020-07-23,2020-07-23,2020-07-23,0.0510091329349418,0.0546526424302951,0.05885669184801
JOANÓPOLIS,2020-07-23,2020-07-23,2020-07-31,0.0435729358530525,0.0466852884139849,0.0511531514569781
BARRA BONITA,2020-07-23,2020-07-23,2020-07-23,0.135813901282375,0.145514894231116,0.15670834763351
ANHEMBI,2020-07-23,2020-07-23,2020-07-30,0.00219866952305784,0.0023557173461334,0.00262966656961291
ÓLEO,2020-07-23,2020-07-23,2020-07-24,0.00122086063364129,0.00130806496461567,0.00141060281216322
BEBEDOURO,2020-07-23,2020-07-23,2020-07-24,0.399796209496637,0.428353081603539,0.461662257609442
RESTINGA,2020-07-23,2020-07-23,2020-12-29,0.00383741479424388,0.00438996297948561,0.00858220881842742
ALUMÍNIO,2020-07-23,2020-07-23,2020-07-26,0.0578362059209256,0.0619673634867057,0.0669149523291193
CAFELÂNDIA,2020-07-23,2020-07-23,2020-07-30,0.0932235877776524,0.0998824154760563,0.10854115122679
ROSEIRA,2020-07-23,2020-07-23,2020-07-30,0.0206521483225426,0.0221273017741528,0.0245727598139545
FLOREAL,2020-07-23,2020-07-23,2020-07-24,0.00977619559619436,0.0104744952816367,0.0112935409609289
MARABÁ PAULISTA,2020-09-10,2020-12-08,2020-12-29,0.010258628475927,0.0483569766961458,0.102014500138382
CANITAR,2020-07-23,2020-07-23,2020-07-30,0.00805768018203251,0.00863322876646341,0.00950586157370857
BURI,2020-07-23,2020-07-23,2020-07-25,0.074578265529615,0.0799052844960153,0.0862759916619957
GETULINA,2020-07-23,2020-07-23,2020-07-29,0.0444131243657684,0.0475854903918947,0.0523660507897818
IBIÚNA,2020-07-23,2020-07-23,2020-07-26,0.179138014527846,0.19193358699412,0.207289530872908
MIRACATU,2020-07-23,2020-07-23,2020-07-27,0.125810397553517,0.134796854521625,0.146235243737337
ANHUMAS,2020-07-23,2020-07-23,2020-07-31,0.0122116194218355,0.0130838779519666,0.0145179337306441
JERIQUARA,2020-08-19,2020-10-07,2020-11-03,0.0104485192824328,0.0642049586654535,0.131135108520974
LOURDES,2020-08-09,2020-09-26,2020-12-29,0.00121738333755085,0.00284252532038181,0.0320657673507427
ONDA VERDE,2020-07-23,2020-07-23,2020-07-23,0.0357529438946536,0.0383067256014145,0.0412533968015234
MAGDA,2020-07-23,2020-07-23,2020-07-24,0.0122900744637873,0.0131679369254862,0.0142137223705503
PROMISSÃO,2020-07-23,2020-07-23,2020-07-23,0.398838651482692,0.427327126588599,0.460198444018491
GLICÉRIO,2020-07-23,2020-07-23,2020-07-24,0.0165178181091445,0.0176976622597977,0.0190779417728458
BOREBI,2020-07-23,2020-07-23,2020-07-24,0.00549667380764451,0.00588929336533339,0.00636763622976067
MOGI GUAÇU,2020-07-23,2020-07-23,2020-07-23,0.702473905974088,0.752650613543665,0.810546814585486
IBIRAREMA,2020-07-23,2020-09-08,2020-09-21,0.0413348528818551,0.25946141712399,0.473770606600363
ARAÇOIABA DA SERRA,2020-07-23,2020-07-23,2020-08-04,0.149976024491903,0.160688597669897,0.177042892494717
UNIÃO PAULISTA,2020-07-23,2020-10-09,2020-11-08,0.00748178234402627,0.0121341775136934,0.0173966748152048
SANTA ISABEL,2020-07-23,2020-07-23,2020-07-26,0.587241348152162,0.62918715873446,0.679576117528981
NAZARÉ PAULISTA,2020-07-23,2020-07-23,2020-07-23,0.0944080276816139,0.101151458230301,0.108932339632631
MIRASSOLÂNDIA,2020-07-23,2020-07-23,2020-07-23,0.057819213954635,0.0619491578085376,0.0667144776399635
INDIANA,2020-07-23,2020-08-18,2020-10-18,0.0247905055932,0.0307813079057219,0.0640450390486369
BERNARDINO DE CAMPOS,2020-07-23,2020-07-23,2020-07-23,0.0195337701382606,0.0209290394338507,0.0225389655441469
GUAPIARA,2020-07-23,2020-07-23,2020-07-30,0.110882393303142,0.118802564253367,0.131838801647187
PEDERNEIRAS,2020-07-23,2020-07-23,2020-07-23,0.115869883865148,0.12414630414123,0.133696019844402
MONGAGUÁ,2020-07-23,2020-07-23,2020-07-23,0.139835338822039,0.149823577309327,0.161348467871584
CACHOEIRA PAULISTA,2020-07-23,2020-07-23,2020-07-27,0.123083417764269,0.131875090461716,0.143047506966377
CATIGUÁ,2020-07-23,2020-07-23,2020-07-23,0.0603330928222281,0.0646425994523869,0.0696151071025706
CLEMENTINA,2020-07-23,2020-07-23,2020-07-27,0.0359334990444547,0.0385001775476301,0.0417220747577053
