Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
SERRA AZUL,2020-08-17,2020-08-17,2020-08-17,0.0382777070763187,0.047111024093931,0.0556766648382818
SANTA CLARA DOESTE,2020-08-17,2020-08-17,2020-08-17,0.0122722129004567,0.0151042620313313,0.0178504914915734
ANALÂNDIA,2020-08-17,2020-08-17,2020-08-17,0.0140431216507733,0.017283842031721,0.0204263587647612
DOBRADA,2020-08-17,2020-10-09,2020-11-02,0.0149124895820931,0.0227357468693772,0.0524135467238982
SÃO BENTO DO SAPUCAÍ,2020-08-17,2020-08-17,2020-08-17,0.00827937439492481,0.0101899992552921,0.0120427263926179
BARRETOS,2020-08-17,2020-08-17,2020-08-17,0.883878968253967,1.08785103785104,1.28564213564214
SILVEIRAS,2020-08-17,2020-08-17,2020-08-17,0.00305029582970914,0.0037542102519497,0.00443679393412238
ECHAPORÃ,2020-08-17,2020-08-17,2020-08-17,0.00107445572302534,0.00132240704372366,0.00156284468803691
PEDREGULHO,2020-08-17,2020-08-17,2020-08-17,0.0296884664580868,0.0365396510253377,0.0431832239390355
ITABERÁ,2020-08-17,2020-08-17,2020-08-17,0.0354180261750685,0.0435914168308535,0.0515171289819177
NARANDIBA,2020-08-17,2020-08-17,2020-08-17,0.0269693290928532,0.0331930204219733,0.0392281150441502
PEREIRAS,2020-10-11,2020-11-02,2020-12-10,0.00677522572638734,0.0116861648005048,0.0349679317600939
NOVA INDEPENDÊNCIA,2020-08-17,2020-08-17,2020-08-17,0.0270283041926706,0.0332656051602099,0.0393138970075208
MARÍLIA,2020-08-17,2020-08-17,2020-08-17,0.225124953720844,0.277076866117962,0.327454478139408
AREIAS,2020-08-17,2020-08-17,2020-08-17,0.0141620877807924,0.0174302618840522,0.0205994004084254
ITIRAPINA,2020-08-17,2020-08-17,2020-08-17,0.0906898041474653,0.111618220489188,0.131912442396313
SANTA CRUZ DAS PALMEIRAS,2020-08-17,2020-08-17,2020-08-17,0.146598251853336,0.180428617665644,0.21323382087758
CÂNDIDO RODRIGUES,2020-08-17,2020-08-17,2020-08-17,0.00466015299440411,0.00573557291618967,0.00677840435549688
BAURU,2020-08-17,2020-08-17,2020-08-17,1.91074587264151,2.35168722786648,2.7792667238422
MONTEIRO LOBATO,2020-08-17,2020-08-17,2020-08-17,0.0239666100905718,0.0294973662653191,0.0348605237681043
QUELUZ,2020-08-17,2020-08-17,2020-08-17,0.100441884106851,0.123620780439201,0.146097285973602
PLANALTO,2020-08-17,2020-08-17,2020-08-17,0.0301391110937683,0.0370942905769456,0.0438387070454813
SAGRES,2020-08-17,2020-08-17,2020-08-17,0.00214891144605079,0.00264481408744712,0.00312568937607387
ORIENTE,2020-08-17,2020-08-17,2020-08-17,0.0201076713880466,0.0247479032468267,0.029247522018977
SÃO PAULO,2020-08-17,2020-08-17,2020-08-17,65.0246795482563,80.0303748286224,94.5813520701904
FERNÃO,2020-09-13,2020-09-16,2020-09-20,2.64583967086018e-07,2.50204330266498e-06,5.41064968007011e-06
SALTO DE PIRAPORA,2020-08-17,2020-08-17,2020-08-17,0.23541750909826,0.289744626582475,0.34242546777929
RIBEIRÃO PRETO,2020-08-17,2020-08-17,2020-08-17,6.77073631791564,8.33321392974233,9.84834373515002
ASSIS,2020-08-17,2020-08-17,2020-08-17,0.0749865313818816,0.0922911155469279,0.109071318373644
FRANCA,2020-08-17,2020-08-17,2020-08-17,1.506910062625,1.85465853861539,2.19186918200001
ILHA SOLTEIRA,2020-08-17,2020-08-17,2020-08-17,0.0593911421075788,0.0730967902862507,0.0863871157928418
SÃO LUIZ DO PARAITINGA,2020-08-17,2020-08-17,2020-12-30,0.0845864661654137,0.104106419895893,0.177524798094083
JARINU,2020-08-17,2020-08-17,2020-08-17,0.103411513859275,0.127275709365261,0.150416747431674
TORRE DE PEDRA,2020-08-17,2020-08-17,2020-08-17,0.00409132793829903,0.00503548053944503,0.005951022455708
PAULÍNIA,2020-08-17,2020-08-17,2020-08-17,1.31865842323478,1.62296421321204,1.91804861561423
SÃO CAETANO DO SUL,2020-08-17,2020-08-17,2020-08-17,1.3731532722791,1.69003479665119,1.99731385058777
GUARARAPES,2020-08-17,2020-08-17,2020-08-17,0.0944212468836056,0.116210765395207,0.137339995467063
MONTE CASTELO,2020-08-17,2020-08-17,2020-10-06,0.0285295382139275,0.0330821979663253,0.0506862188225394
CANANÉIA,2020-08-17,2020-08-17,2020-08-17,0.13517745302714,0.166372249879557,0.196621749857658
CUNHA,2020-08-17,2020-08-17,2020-08-17,0.027016905920281,0.0332515765172689,0.0392973177022269
VARGEM GRANDE PAULISTA,2020-08-17,2020-08-17,2020-08-17,0.191205533596836,0.235329887503799,0.278117139777219
GUARATINGUETÁ,2020-08-17,2020-08-17,2020-08-17,0.651342493235045,0.801652299366211,0.947407262887342
UCHOA,2020-08-17,2020-08-17,2020-08-17,0.0799713984645489,0.0984263365717535,0.116322034130253
SANTA BRANCA,2020-08-17,2020-08-17,2020-08-17,0.062748942782588,0.0772294680401084,0.091271189501946
VALPARAÍSO,2020-08-17,2020-08-17,2020-08-17,0.147562833206397,0.181615794715567,0.214636848300215
REGENTE FEIJÓ,2020-08-17,2020-08-17,2020-08-17,0.0242946848852976,0.0299011506280585,0.0353377234695237
ÁLVARES MACHADO,2020-08-17,2020-08-17,2020-08-17,0.037890792940372,0.046634822080458,0.0551138806405414
CONCHAL,2020-08-17,2020-08-17,2020-08-17,0.13431219159947,0.16530731273781,0.195363187781048
RIBEIRÃO BRANCO,2020-08-17,2020-08-17,2020-08-17,0.0456757058869735,0.0562162533993522,0.0664373903810525
SARUTAIÁ,2020-08-17,2020-08-17,2020-08-17,0.00504597112390215,0.00621042599864907,0.00733959436203957
ASPÁSIA,2020-08-17,2020-08-17,2020-08-17,0.00541421157373086,0.00666364501382259,0.00787521683451761
LORENA,2020-08-17,2020-08-17,2020-08-17,0.107286011197829,0.13204432147425,0.156052379924114
BOA ESPERANÇA DO SUL,2020-08-17,2020-08-17,2020-08-17,0.0537914802782646,0.0662048988040178,0.0782421531320208
PRESIDENTE ALVES,2020-08-17,2020-08-17,2020-08-17,0.0199111292997227,0.0245060052919664,0.0289616426177784
ITAPUÍ,2020-08-17,2020-08-17,2020-08-17,0.0668250229922198,0.0822461821442708,0.097200033443229
JUQUITIBA,2020-08-17,2020-08-17,2020-09-21,0.212899786780383,0.262030506806626,0.309672417135104
NOVA GUATAPORANGA,2020-09-13,2020-09-18,2020-10-01,4.33487141310986e-07,4.07591739835578e-06,9.38935895398963e-06
SÃO MIGUEL ARCANJO,2020-08-17,2020-08-17,2020-08-17,0.0794198895027627,0.0977475563110914,0.115519839276745
TAGUAÍ,2020-08-17,2020-08-17,2020-08-17,0.0241388348359652,0.0297093351827262,0.0351110324886765
NOVAIS,2020-08-17,2020-08-17,2020-08-17,0.0176864244741872,0.0217679070451537,0.0257257083260907
SÃO JOÃO DA BOA VISTA,2020-08-17,2020-08-17,2020-08-17,0.0896501457725947,0.110338640950886,0.130400212032866
PIRAPORA DO BOM JESUS,2020-08-17,2020-08-17,2020-08-17,0.0311895551257253,0.0383871447701232,0.0453666256374188
TEODORO SAMPAIO,2020-08-17,2020-08-17,2020-08-17,0.110106186544376,0.135515306516155,0.160154453155456
SANTA ALBERTINA,2020-08-17,2020-08-17,2020-08-17,0.0270710578686541,0.0333182250691128,0.0393760841725878
NANTES,2020-08-17,2020-08-17,2020-08-17,0.00980702876103756,0.0120701892443539,0.0142647691069637
RIVERSUL,2020-08-17,2020-08-17,2020-08-17,0.00348374027951492,0.00428768034401839,0.0050672585883853
MARTINÓPOLIS,2020-08-17,2020-08-17,2020-08-17,0.199771428571429,0.245872527472528,0.290576623376623
ELDORADO,2020-08-17,2020-08-17,2020-08-17,0.100594980304812,0.123809206528999,0.146319971352453
ANDRADINA,2020-08-17,2020-08-17,2020-08-17,0.0104568854568852,0.012870012870013,0.0152100152100152
MATÃO,2020-08-17,2020-08-17,2020-08-17,0.0941826768273053,0.115917140710529,0.13699298447608
ALFREDO MARCONDES,2020-08-17,2020-08-17,2020-08-17,0.0102528027956301,0.0126188342100064,0.0149131677027348
RINCÃO,2020-08-17,2020-08-17,2020-08-17,0.0259637095402514,0.0319553348187709,0.0377653956949109
MARACAÍ,2020-08-17,2020-08-17,2020-08-17,0.0191867093397391,0.0236144114950636,0.0279079408578025
TERRA ROXA,2020-08-17,2020-08-17,2020-08-17,0.048210827261828,0.0593364027837882,0.0701248396535679
ÁGUAS DA PRATA,2020-08-17,2020-08-17,2020-08-17,0.012447084856648,0.015319489054336,0.018104850700579
SÃO JOSÉ DO RIO PRETO,2020-08-17,2020-08-17,2020-08-17,6.05537001004268,7.45276308928328,8.80781092369841
PRESIDENTE VENCESLAU,2020-08-17,2020-08-17,2020-08-17,0.0543885191347755,0.0669397158581848,0.0791105732869468
SANTO ANTÔNIO DO PINHAL,2020-08-17,2020-08-17,2020-08-17,0.0204805577137615,0.0252068402630909,0.0297899021291075
PAULICÉIA,2020-08-17,2020-08-17,2020-08-17,0.0124816729685933,0.0153620590382686,0.0181551606815902
CARDOSO,2020-08-17,2020-08-17,2020-08-17,0.0214763725757989,0.0264324585548295,0.0312383601102528
CONCHAS,2020-08-17,2020-08-17,2020-08-17,0.0192198177676541,0.0236551603294197,0.0279560985711331
ELIAS FAUSTO,2020-08-17,2020-08-17,2020-08-17,0.0676002766251731,0.083200340461751,0.0983276750911601
SÃO PEDRO,2020-08-17,2020-08-17,2020-08-17,0.0133803521408566,0.0164681257118229,0.0194623303867001
MOGI MIRIM,2020-08-17,2020-08-17,2020-08-17,0.410365513392854,0.505065247252745,0.59689529220779
IPEÚNA,2020-08-17,2020-08-17,2020-08-17,0.0345127565993582,0.0424772388915178,0.0502003732354301
NUPORANGA,2020-08-17,2020-08-17,2020-08-17,0.0234791139962648,0.0288973710723259,0.0341514385400215
CAPIVARI,2020-08-17,2020-08-17,2020-10-10,0.32091309860479,0.401141373255988,0.775888974436164
LUCÉLIA,2020-08-17,2020-08-17,2020-08-17,0.00828865843476745,0.0102014257658674,0.0120562304505709
RIO CLARO,2020-08-17,2020-08-17,2020-08-17,1.16199955295053,1.43015329593911,1.69018116792805
SANTA RITA DO PASSA QUATRO,2020-08-17,2020-08-17,2020-08-17,0.101121703768783,0.124457481561579,0.147086114572774
PINHALZINHO,2020-08-17,2020-08-17,2020-08-17,0.0637393624724556,0.0784484461199453,0.0927117999599354
DUMONT,2020-08-17,2020-08-17,2020-08-17,0.132543702115015,0.163130710295402,0.192790839440021
JAÚ,2020-08-17,2020-08-17,2020-08-17,0.645883067920465,0.794933006671343,0.939466280611583
BOM SUCESSO DE ITARARÉ,2020-09-23,2020-10-01,2020-10-28,9.7954290754247e-08,8.91531549999799e-07,1.88886549580074e-06
ITATIBA,2020-08-17,2020-08-17,2020-08-17,0.312482928161703,0.384594373122098,0.45452062278066
PEREIRA BARRETO,2020-08-17,2020-08-17,2020-08-17,0.0861385314995564,0.1060166541533,0.1252924094539
JOÃO RAMALHO,2020-08-17,2020-08-17,2020-10-11,0.0259143305443175,0.0319781693005135,0.0506761227837229
SANTO ANDRÉ,2020-08-17,2020-08-17,2020-08-17,3.51652388274636,4.32802939414933,5.1149438294492
COTIA,2020-08-17,2020-08-17,2020-08-17,1.71739744072264,2.11371992704323,2.49803264105108
ESTIVA GERBI,2020-08-17,2020-08-17,2020-08-17,0.0174259187993071,0.0214472846760705,0.0253467909808105
LOUVEIRA,2020-08-17,2020-08-17,2020-08-17,0.0830692932910857,0.102239130204413,0.120828062968855
CACONDE,2020-08-17,2020-08-17,2020-08-17,0.0232938302317271,0.0286693295159718,0.0338819348825121
PRACINHA,2020-09-13,2020-09-16,2020-09-18,4.50630976458577e-08,4.21078321373781e-07,8.78649879902055e-07
SANTA BÁRBARA DOESTE,2020-08-17,2020-08-17,2020-08-17,1.77498577071638,2.18459787165092,2.58179748467836
SÃO SEBASTIÃO DA GRAMA,2020-08-17,2020-08-17,2020-08-17,0.02187130624811,0.0269185307669049,0.0318128090881604
NATIVIDADE DA SERRA,2020-08-17,2020-08-17,2020-08-17,0.00827937439492477,0.0101899992552921,0.0120427263926179
SANTA LÚCIA,2020-08-17,2020-08-17,2020-08-17,0.0117169561002162,0.0144208690464196,0.017042845236678
PATROCÍNIO PAULISTA,2020-08-17,2020-08-17,2020-11-29,0.0244234530165002,0.0302124371122785,0.0395757787672291
ILHABELA,2020-08-17,2020-08-17,2020-08-17,0.11986125385406,0.147521543204997,0.174343641969541
MOTUCA,2020-08-17,2020-08-17,2020-08-17,0.00732309756263505,0.0090130431540123,0.0106517782729236
SERTÃOZINHO,2020-08-17,2020-08-17,2020-08-17,0.824466616032595,1.01472814280935,1.19922416877468
MAIRINQUE,2020-08-17,2020-08-17,2020-08-17,0.0459840588595952,0.0565957647502717,0.0668859037957752
RIBEIRÃO GRANDE,2020-08-17,2020-08-17,2020-08-17,0.00909643295206686,0.0111956097871591,0.0132311752030061
ARIRANHA,2020-08-17,2020-08-17,2020-08-17,0.0200325828228043,0.0246554865511435,0.029138302287715
PALESTINA,2020-08-17,2020-08-17,2020-08-17,0.0382604284543646,0.0470897580976795,0.0556515322972575
VARGEM GRANDE DO SUL,2020-08-17,2020-08-17,2020-08-17,0.0960203688941423,0.118178915562021,0.139665991118752
TANABI,2020-08-17,2020-08-17,2020-08-17,0.232604806225801,0.286282838431756,0.338334263601169
SUZANÁPOLIS,2020-08-17,2020-08-17,2020-08-17,0.00960216070002769,0.0118180439384956,0.0139667792000403
MIRASSOL,2020-08-17,2020-08-17,2020-08-17,0.295982819605861,0.364286547207215,0.430520464881255
LAVÍNIA,2020-08-17,2020-08-17,2020-08-17,0.0396533673352996,0.0488041444126764,0.0576776252149812
RINÓPOLIS,2020-08-17,2020-08-17,2020-08-17,0.00828865843476733,0.0102014257658675,0.0120562304505707
VITÓRIA BRASIL,2020-08-17,2020-08-17,2020-08-17,0.00559468529285519,0.00688576651428331,0.00813772406233482
TRÊS FRONTEIRAS,2020-08-17,2020-08-17,2020-08-17,0.064609591446521,0.0795194971649496,0.0939775875585767
COSMORAMA,2020-08-17,2020-08-17,2020-08-17,0.228779912980421,0.281575277514364,0.332770782516976
TIETÊ,2020-08-17,2020-08-17,2020-08-17,0.13989952455241,0.172184030218352,0.20349021753078
CANAS,2020-08-17,2020-08-17,2020-08-17,0.00653634820651949,0.00804473625417801,0.0095074155731194
GÁLIA,2020-08-17,2020-08-17,2020-08-17,0.012432987652151,0.0153021386488012,0.018084345675856
IEPÊ,2020-08-17,2020-08-17,2020-08-17,0.0182767354182973,0.0224944435917505,0.0265843424266141
NIPOÃ,2020-08-17,2020-08-17,2020-08-17,0.0250858469582862,0.0308748885640445,0.036488504666598
SARAPUÍ,2020-08-17,2020-08-17,2020-08-17,0.00174187013975735,0.00214384017200908,0.00253362929419265
TAPIRAÍ,2020-08-17,2020-08-17,2020-08-17,0.0100641385852654,0.012386632104942,0.0146387470331133
SERRA NEGRA,2020-08-17,2020-08-17,2020-08-17,0.0762049942475115,0.0937907621507834,0.11084362799638
BRAGANÇA PAULISTA,2020-08-17,2020-08-17,2020-08-17,0.79534233048058,0.97888286828379,1.15686157160812
JARDINÓPOLIS,2020-08-17,2020-08-17,2020-08-17,0.527069805194806,0.648701298701301,0.766646989374262
ENGENHEIRO COELHO,2020-08-17,2020-08-17,2020-08-17,0.1707779886148,0.210188293679755,0.248404347076074
PONGAÍ,2020-08-17,2020-08-17,2020-08-17,0.0188201085161763,0.0231632104814477,0.0273747032962564
AREALVA,2020-08-17,2020-08-17,2020-08-17,0.0244115900318518,0.030045033885356,0.0355077673190571
SALES OLIVEIRA,2020-08-17,2020-08-17,2020-08-17,0.0805275397392553,0.0991108181406217,0.117130966893462
BOTUCATU,2020-08-17,2020-08-17,2020-08-17,0.284882013120534,0.350624016148348,0.414373837266229
BARIRI,2020-08-17,2020-08-17,2020-08-17,0.24406320119671,0.300385478395949,0.355001019922486
FARTURA,2020-08-17,2020-08-17,2020-12-17,0.0113466161488831,0.0141832701861038,0.0220140062551231
FLORA RICA,2020-08-17,2020-08-17,2020-10-02,0.0133137844998328,0.0155862344946818,0.0255966869233487
PARANAPANEMA,2020-08-17,2020-08-17,2020-08-17,0.0429589433521413,0.0528725456641741,0.0624857357849329
MARIÁPOLIS,2020-08-17,2020-08-17,2020-08-17,0.00276288614492244,0.00340047525528916,0.00401874348352355
GUAIMBÊ,2020-08-17,2020-08-17,2020-10-22,0.0166735767062987,0.019269359779972,0.0279831788082663
PRESIDENTE EPITÁCIO,2020-08-17,2020-08-17,2020-08-17,0.206615458683473,0.25429594914889,0.30053157626687
ITAPEVA,2020-08-17,2020-08-17,2020-11-25,0.138313634690032,0.165680473372781,0.205245876768505
CERQUEIRA CÉSAR,2020-08-17,2020-08-17,2020-08-17,0.0364128186508625,0.044815776801062,0.0529640998558003
LUÍS ANTÔNIO,2020-08-17,2020-08-17,2020-08-17,0.0678758414360505,0.0835394971520636,0.098728496634255
DRACENA,2020-08-17,2020-08-17,2020-08-17,0.203427321831667,0.250372088408206,0.295894286300607
ITAPETININGA,2020-08-17,2020-08-17,2020-08-17,0.280132579029193,0.34477855880516,0.407465569497006
SUD MENNUCCI,2020-08-17,2020-08-17,2020-08-17,0.038586460590852,0.0474910284195102,0.0561257608594212
AMERICANA,2020-08-17,2020-08-17,2020-08-17,1.75286366699109,2.15737066706596,2.54961987925977
PIQUEROBI,2020-08-17,2020-09-29,2020-10-24,0.0137892768033983,0.0172365960042478,0.0353408003236939
MACAUBAL,2020-08-17,2020-08-17,2020-08-17,0.0113698443048347,0.0139936545290276,0.0165379553524869
MIRANDÓPOLIS,2020-08-17,2020-08-17,2020-08-17,0.0314070351758797,0.0386548125241593,0.0456829602558244
POPULINA,2020-08-17,2020-08-17,2020-08-17,0.00866273851796917,0.0106618320221159,0.012600346935228
POTIM,2020-08-17,2020-08-17,2020-11-04,0.0680942230936974,0.0851177788671218,0.154087285877775
JANDIRA,2020-08-17,2020-08-17,2020-08-17,0.559379894774892,0.688467562799872,0.813643483308937
PILAR DO SUL,2020-08-17,2020-08-17,2020-11-15,0.0631718237352041,0.078964779669005,0.126718998327005
SANTA FÉ DO SUL,2020-08-17,2020-08-17,2020-08-17,0.512784172045468,0.631118980979036,0.745867886611588
IPUÃ,2020-08-17,2020-08-17,2020-08-17,0.183875530410184,0.226308345120227,0.267455316960268
OURINHOS,2020-08-17,2020-08-17,2020-08-17,0.292228743508588,0.359666145856725,0.425059990557948
JALES,2020-08-17,2020-08-17,2020-08-17,0.0996101417666306,0.12259709755893,0.14488747893328
LENÇÓIS PAULISTA,2020-08-17,2020-08-17,2020-08-17,0.148596289109875,0.182887740442922,0.216140056887085
NOVA ODESSA,2020-08-17,2020-08-17,2020-08-17,0.395943134535365,0.487314627120455,0.575917286596898
GUAPIAÇU,2020-08-17,2020-08-17,2020-08-17,0.319120094486497,0.392763193214151,0.464174682889453
SÃO BERNARDO DO CAMPO,2020-08-17,2020-08-17,2020-08-17,3.9539175544129,4.86636006696972,5.75115280641876
IBIRÁ,2020-08-17,2020-08-17,2020-08-17,0.0395237444882355,0.0486446086009051,0.0574890828919781
BRAÚNA,2020-08-17,2020-08-17,2020-08-17,0.0147588766315243,0.0181647712387987,0.0214674569185807
ITAOCA,2020-08-17,2020-08-17,2020-08-17,0.0116124675983831,0.0142922678133946,0.0168908619612845
PIRAPOZINHO,2020-08-17,2020-08-17,2020-08-17,0.130912645432004,0.161123255916313,0.190418393355643
GASTÃO VIDIGAL,2020-08-17,2020-08-17,2020-08-17,0.0234375,0.0288461538461533,0.0340909090909083
AREIÓPOLIS,2020-08-17,2020-10-08,2020-11-05,0.0172753807609292,0.022967426877504,0.0495838327434255
MACEDÔNIA,2020-08-17,2020-08-17,2020-08-17,0.0281539001834004,0.0346509540718774,0.0409511275394914
EMBAÚBA,2020-08-17,2020-08-17,2020-08-17,0.0135355289343271,0.0166591125345563,0.0196880420862939
TURMALINA,2020-08-17,2020-08-17,2020-08-17,0.00721894876497444,0.00888486001843008,0.0105002891126901
NOVO HORIZONTE,2020-08-17,2020-08-17,2020-08-17,0.0954705974167869,0.117502273743738,0.138866323515327
PRESIDENTE PRUDENTE,2020-08-17,2020-08-17,2020-08-17,1.15458384448429,1.42102627013451,1.67939468288624
NOVA GRANADA,2020-08-17,2020-08-17,2020-08-17,0.156853281853282,0.193050193050193,0.228150228150228
PINDAMONHANGABA,2020-08-17,2020-08-17,2020-08-17,0.269255885842039,0.331391859497895,0.391644924861151
BRODOWSKI,2020-08-17,2020-08-17,2020-08-17,0.303271123872026,0.373256767842493,0.441121634722947
SUMARÉ,2020-08-17,2020-08-17,2020-08-17,1.97319660228513,2.4285496643509,2.87010414877835
IRAPURU,2020-08-17,2020-08-17,2020-08-17,0.00445774034592628,0.00548644965652456,0.00648398595771083
ILHA COMPRIDA,2020-08-17,2020-08-17,2020-08-17,0.0661127167630058,0.0813694975544683,0.0961639516552806
CRUZÁLIA,2020-08-17,2020-08-17,2020-08-17,0.00199541777133287,0.00245589879548661,0.00290242584921145
SÃO JOÃO DO PAU DALHO,2020-09-15,2020-09-22,2020-10-09,2.73715557924339e-07,2.57014534453688e-06,6.53978877113878e-06
PIRATININGA,2020-08-17,2020-08-17,2020-08-17,0.114553314121038,0.140988694302815,0.166623002357873
ITU,2020-08-17,2020-08-17,2020-08-17,0.68632994094736,0.844713773473671,0.998298095923431
ITANHAÉM,2020-08-17,2020-08-17,2020-08-17,0.405781424841479,0.499423292112589,0.590227527042146
IARAS,2020-08-17,2020-08-17,2020-08-17,0.0192292413100061,0.0236667585353922,0.0279698055418272
IGARAPAVA,2020-08-17,2020-08-17,2020-08-17,0.140680641713157,0.173145405185424,0.20462638794641
BALBINOS,2020-08-17,2020-08-17,2020-08-17,0.0420043001665382,0.0516976002049701,0.0610971638786011
DIVINOLÂNDIA,2020-08-17,2020-08-17,2020-08-17,0.0204487822644932,0.0251677320178381,0.0297436832938085
SANTA CRUZ DA CONCEIÇÃO,2020-08-17,2020-08-17,2020-08-17,0.0164233117610739,0.0202133067828602,0.0238884534706529
POMPÉIA,2020-08-17,2020-08-17,2020-08-17,0.0294707855458394,0.0362717360564178,0.0428665971575843
FLORÍNEA,2020-08-17,2020-08-17,2020-08-17,0.00107445572302539,0.00132240704372356,0.00156284468803694
GUARÁ,2020-08-17,2020-08-17,2020-08-17,0.13505341604463,0.166219588978007,0.196441332428553
PEDRO DE TOLEDO,2020-08-17,2020-08-17,2020-08-17,0.0239779468882977,0.0295113192471357,0.0348770136557057
ITAÍ,2020-08-17,2020-08-17,2020-08-17,0.0199111292997227,0.0245060052919664,0.0289616426177785
CAJOBI,2020-08-17,2020-08-17,2020-08-17,0.139965297860035,0.172264981981582,0.203585887796415
RIFAINA,2020-08-17,2020-08-17,2020-08-17,0.0378382415642284,0.0465701434636658,0.0550374422752413
IBITINGA,2020-08-17,2020-08-17,2020-08-17,0.505915555198456,0.622665298705794,0.735877171197757
SÃO SIMÃO,2020-08-17,2020-08-17,2020-08-17,0.055131324371116,0.0678539376875271,0.0801910172670777
BOFETE,2020-08-17,2020-08-17,2020-08-17,0.0259117436092282,0.0318913767498192,0.0376898088861499
MINEIROS DO TIETÊ,2020-08-17,2020-08-17,2020-08-17,0.0413224121768216,0.0508583534483957,0.0601053268026499
JOANÓPOLIS,2020-08-17,2020-08-17,2020-08-17,0.0432769103134016,0.0532638896164943,0.0629482331831296
BARRA BONITA,2020-08-17,2020-08-17,2020-08-17,0.11120871398454,0.136872263365587,0.161758129432057
ANHEMBI,2020-08-17,2020-08-17,2020-08-17,0.0046368383300724,0.0057068779447045,0.00674449211646895
ÓLEO,2020-10-02,2020-11-09,2020-12-19,2.74206358796588e-07,2.4574034855032e-06,7.70636717714601e-06
BEBEDOURO,2020-08-17,2020-08-17,2020-08-17,0.286538554100886,0.352662835816474,0.416783351419468
RESTINGA,2020-08-17,2020-08-17,2020-08-17,0.0131948739813719,0.0162398449001501,0.0191925439729046
ALUMÍNIO,2020-08-17,2020-08-17,2020-08-17,0.0635245901639348,0.0781841109709962,0.0923994038748139
CAFELÂNDIA,2020-08-17,2020-08-17,2020-08-17,0.0267300091968878,0.0328984728577084,0.0388800133772915
ROSEIRA,2020-08-17,2020-08-17,2020-08-17,0.0311565931177435,0.0383465761449151,0.0453186808985358
FLOREAL,2020-08-17,2020-08-17,2020-11-14,0.00469231669723347,0.00577515901197967,0.00744476944772932
MARABÁ PAULISTA,2020-09-18,2020-09-28,2020-10-10,0.0320984108437394,0.0706140498068746,0.18609167310577
CANITAR,2020-08-17,2020-08-17,2020-08-17,0.01396792439933,0.0171912915684063,0.0203169809444801
BURI,2020-08-17,2020-08-17,2020-08-17,0.0975447278264179,0.120055049632515,0.141883240474789
GETULINA,2020-08-17,2020-08-17,2020-08-17,0.0406405241871051,0.0500191066918216,0.0591134897266985
IBIÚNA,2020-08-17,2020-08-17,2020-08-17,0.0990109253434852,0.121859600422752,0.144015891408706
MIRACATU,2020-08-17,2020-08-17,2020-08-17,0.0678191489361701,0.0834697217675942,0.0986460348162481
ANHUMAS,2020-08-17,2020-08-17,2020-08-17,0.00846970665725972,0.0104242543473966,0.0123195733196505
JERIQUARA,2020-08-17,2020-09-02,2020-10-05,0.0190420142162544,0.0242404744978062,0.0461688854820221
LOURDES,2020-08-17,2020-08-17,2020-08-17,0.00302290244260139,0.0037204953139709,0.00439694900742005
ONDA VERDE,2020-08-17,2020-08-17,2020-08-17,0.0231006360479182,0.0284315520589762,0.0336009251606082
MAGDA,2020-08-17,2020-08-17,2020-08-17,0.012994107776954,0.0159927480331743,0.0189005204028421
PROMISSÃO,2020-08-17,2020-08-17,2020-08-17,0.120364289577378,0.148140664095235,0.175075330294368
GLICÉRIO,2020-08-17,2020-08-17,2020-08-17,0.0186708680278316,0.0229795298804082,0.0271576262223006
BOREBI,2020-08-17,2020-08-17,2020-08-17,0.00381857274241249,0.00469978183681552,0.00555428762532739
MOGI GUAÇU,2020-08-17,2020-08-17,2020-08-17,0.61643638955001,0.758690940984629,0.896634748436377
IBIRAREMA,2020-08-17,2020-08-17,2020-08-17,0.0199541777133287,0.0245589879548661,0.0290242584921145
ARAÇOIABA DA SERRA,2020-08-17,2020-08-17,2020-08-17,0.158569641367807,0.195162635529607,0.230646751080446
UNIÃO PAULISTA,2020-08-17,2020-08-17,2020-08-17,0.0212958988566747,0.0262103370543687,0.0309758528824358
SANTA ISABEL,2020-08-17,2020-08-17,2020-08-17,0.555612244897958,0.683830455259027,0.808163265306121
NAZARÉ PAULISTA,2020-08-17,2020-08-17,2020-08-17,0.0743233894512767,0.0914749408631099,0.108106748292766
MIRASSOLÂNDIA,2020-08-17,2020-08-17,2020-08-17,0.035914270105748,0.0442021785916897,0.0522389383356332
INDIANA,2020-08-17,2020-08-17,2020-08-17,0.0189453964701862,0.0233174110402292,0.0275569403202708
BERNARDINO DE CAMPOS,2020-08-17,2020-08-17,2020-08-17,0.0285498234975319,0.0351382443046546,0.0415270159964098
GUAPIARA,2020-08-17,2020-10-23,2020-12-02,0.1283540802213,0.169665102902155,0.339763880582499
PEDERNEIRAS,2020-08-17,2020-08-17,2020-08-17,0.129412698412699,0.159277167277168,0.188236652236652
MONGAGUÁ,2020-08-17,2020-08-17,2020-08-17,0.338837277789677,0.417030495741141,0.492854222239529
CACHOEIRA PAULISTA,2020-08-17,2020-08-17,2020-08-17,0.128571428571428,0.158241758241759,0.187012987012987
CATIGUÁ,2020-08-17,2020-08-17,2020-08-17,0.0196716353845554,0.024211243550222,0.0286132878320804
CLEMENTINA,2020-08-17,2020-08-17,2020-08-17,0.0208046815167267,0.0256057618667405,0.0302613549334206
