Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
ORLÂNDIA,2020-06-29,2020-08-13,2020-09-23,0.184876201535796,0.427570389982171,2.71480005352042
ITAPIRAPUÃ PAULISTA,2020-07-17,2020-07-30,2020-08-27,0.0313443234188097,0.106555651165675,0.559961036068048
PEDRINHAS PAULISTA,2020-08-05,2020-09-15,2020-11-13,9.06488898388957e-07,8.96080950341105e-06,0.00014334460086074
IRAPUÃ,2020-08-11,2020-09-04,2020-10-24,0.0174106955367419,0.0712557151357354,0.514303714102457
MOCOCA,2020-08-05,2020-08-22,2020-09-24,0.412061859520854,1.45368814802302,10.6595987265677
ITUPEVA,2020-06-29,2020-07-28,2020-10-05,0.386196319018405,0.580793795658952,2.37349496132839
SOCORRO,2020-08-18,2020-09-30,2020-12-23,0.0632829253343976,0.252957390111368,1.70606053974946
AVARÉ,2020-08-20,2020-09-29,2020-12-23,0.262401079037492,1.19057114350193,8.36084921414016
GUARANTÃ,2020-06-29,2020-08-11,2020-09-28,0.0322686017338302,0.0671129349591277,0.408442486491859
PONTAL,2020-06-29,2020-07-30,2020-10-05,0.446417819000942,0.709009520232764,3.19271361591544
GUARUJÁ,2020-06-29,2020-06-29,2020-07-18,2.80708096818036,3.20809253506327,3.74277462424048
BURITAMA,2020-06-29,2020-09-05,2020-12-12,0.0434770940125064,0.108634262607905,0.669061791889469
SANTO EXPEDITO,2020-06-29,2020-06-29,2020-10-26,0.0034590164514067,0.00414330825897061,0.00657150883447344
SALES,2020-07-31,2020-08-09,2020-09-06,0.0271817652323751,0.101177798697548,0.768070927599045
ITAPORANGA,2020-08-17,2020-09-08,2020-10-26,0.0304653536941913,0.113102531102388,0.856299551870414
CAMPOS NOVOS PAULISTA,2020-06-29,2020-10-21,2020-12-23,0.0030442077107387,0.0118653894165492,0.0431049811673567
JAMBEIRO,2020-06-29,2020-06-29,2020-07-15,0.0116374198434202,0.0130320336387117,0.0152040392451636
CAMPINAS,2020-06-29,2020-07-09,2020-10-06,10.1393908634034,11.8854993381575,36.2367649499461
RIOLÂNDIA,2020-07-23,2020-07-31,2020-08-15,0.0893058259998938,0.337719128055563,1.85584175978967
TIMBURI,2020-08-06,2020-08-28,2020-10-15,0.00684786641008223,0.0236004248192882,0.165281955904647
DOLCINÓPOLIS,2020-06-29,2020-08-02,2020-09-25,0.0124196165139647,0.0250614365107842,0.106831187596034
MIRANTE DO PARANAPANEMA,2020-06-29,2020-06-29,2020-07-07,0.022586768047366,0.0259063400851454,0.0302240634326696
SÃO VICENTE,2020-06-29,2020-07-24,2020-09-18,4.94392727020369,6.63527979583981,33.1002653296719
TREMEMBÉ,2020-08-18,2020-09-20,2020-12-03,0.0716783198084356,0.276465665082499,2.10012570024539
ALTINÓPOLIS,2020-08-08,2020-09-05,2020-10-31,0.0425656658473446,0.155799753259247,1.10939074951435
INDAIATUBA,2020-07-25,2020-08-17,2020-10-01,1.94107856877699,5.56949040010986,36.5774433945876
MOGI DAS CRUZES,2020-06-29,2020-08-24,2020-10-31,3.33093997365836,6.61792686955425,37.9037022697421
IRACEMÁPOLIS,2020-06-29,2020-07-08,2020-09-28,0.235925218704205,0.27222140619716,0.85143621300562
TORRINHA,2020-06-29,2020-06-29,2020-09-03,0.0515790976303689,0.0595143434196568,0.0982355429352282
PARAPUÃ,2020-06-29,2020-06-29,2020-10-21,0.00164230809513675,0.00196702652078501,0.0048388705666868
UBIRAJARA,2020-06-29,2020-08-16,2020-11-25,0.0124812516140287,0.0227126906561789,0.113604722880554
COROADOS,2020-07-29,2020-09-07,2020-12-23,0.0101735088464752,0.0223168112187211,0.123707667295779
BÁLSAMO,2020-06-29,2020-08-07,2020-11-06,0.0332980584186192,0.0531139746138196,0.239074419436385
MESÓPOLIS,2020-07-28,2020-08-08,2020-09-07,0.0108627416630427,0.0352581150935376,0.222062212134922
JUNDIAÍ,2020-06-29,2020-06-29,2020-08-02,4.74991596831328,5.42700160848116,6.94318671608312
ARAÇARIGUAMA,2020-06-29,2020-08-12,2020-11-17,0.0862520628774766,0.130020076972719,0.503696409242693
PIRASSUNUNGA,2020-06-29,2020-08-22,2020-11-28,0.220816707161572,0.459592232422974,2.73313047083644
ORINDIÚVA,2020-07-08,2020-07-12,2020-07-21,0.000778924329092838,0.0012743918912804,0.00190207299600402
FERNANDÓPOLIS,2020-06-29,2020-06-29,2020-09-06,0.47569458869501,0.541007546080977,0.805229114152873
ITÁPOLIS,2020-06-29,2020-06-29,2020-07-12,0.010352975639155,0.0120515439414671,0.0140601345983782
PARDINHO,2020-06-29,2020-06-29,2020-07-16,0.0221416850025105,0.0253047828600119,0.0295222466700138
IPORANGA,2020-07-06,2020-07-10,2020-07-19,0.000481339026717569,0.000705524452656163,0.00101428405454238
DOIS CÓRREGOS,2020-08-06,2020-08-18,2020-09-13,0.10539004586265,0.440863079668671,2.82917554621847
CASA BRANCA,2020-08-23,2020-09-19,2020-11-14,0.0735356823293114,0.255823392954676,1.94033836898159
ITAQUAQUECETUBA,2020-06-29,2020-08-21,2020-10-31,3.32154059662662,6.88068723327666,40.8712634262738
BURITIZAL,2020-06-29,2020-06-29,2020-11-04,0.00292367207782136,0.00334032250687754,0.00519082188482301
PIACATU,2020-08-04,2020-08-27,2020-10-07,4.54371868681468e-06,4.3860862147846e-05,0.000536042418346889
SANTA CRUZ DA ESPERANÇA,2020-06-29,2020-06-29,2020-07-17,0.00321058386335962,0.00365793042210973,0.00426758549246135
ESPÍRITO SANTO DO PINHAL,2020-08-03,2020-08-18,2020-09-16,0.220649460733684,0.793807407115807,5.47795986624936
ITAPURA,2020-06-29,2020-08-25,2020-12-23,0.00474070477435995,0.0066278664788989,0.015680726456218
SALESÓPOLIS,2020-07-28,2020-08-12,2020-09-06,0.328074880710476,1.18839547679315,8.44123715486148
PINDORAMA,2020-06-29,2020-08-28,2020-12-06,0.0330100333660637,0.0965495541118444,0.588653043994015
JABORANDI,2020-06-29,2020-07-24,2020-09-23,0.0586604776718844,0.0801926561076092,0.369671544691052
MURUTINGA DO SUL,2020-06-29,2020-06-29,2020-11-29,0.00260714122610098,0.00303472593534589,0.00618909479176888
CARAPICUÍBA,2020-06-29,2020-07-11,2020-10-24,3.38234212866885,3.90270245615636,9.73582494850586
VISTA ALEGRE DO ALTO,2020-06-29,2020-06-29,2020-07-06,0.0244349945947246,0.0283372249694902,0.0330600957977385
UBARANA,2020-06-29,2020-06-29,2020-07-23,0.0188939604419149,0.0215709128926752,0.0251660650414545
FRANCISCO MORATO,2020-06-29,2020-08-07,2020-10-31,1.01256418179369,1.58465008697782,7.76918998369877
MANDURI,2020-08-11,2020-09-24,2020-12-23,0.00944762742322813,0.0269062290277395,0.178663743919833
LUIZIÂNIA,2020-08-01,2020-08-15,2020-09-16,0.029715506264652,0.105034540166931,0.708319979220082
CAPELA DO ALTO,2020-06-29,2020-08-11,2020-11-14,0.0821587959853695,0.124061474963361,0.605336121781676
ALTO ALEGRE,2020-08-11,2020-09-19,2020-12-23,0.00707545305548463,0.0250755311951477,0.162647124132533
CAMPINA DO MONTE ALEGRE,2020-06-29,2020-07-28,2020-10-18,0.0347455701083501,0.0446964791447954,0.161179562667394
NOVA CANAÃ PAULISTA,2020-08-01,2020-08-25,2020-10-04,2.04134214492381e-06,2.16512734098937e-05,0.000268609967695498
MONTE ALEGRE DO SUL,2020-07-29,2020-08-14,2020-09-12,0.0431277935774815,0.147345197643019,1.00661761199995
PRATÂNIA,2020-07-08,2020-07-12,2020-07-21,0.0011689258697557,0.00190068834028798,0.00283733313137428
CAMPO LIMPO PAULISTA,2020-06-29,2020-06-29,2020-09-30,0.785277257506102,0.906089143276272,1.34352432388729
FERRAZ DE VASCONCELOS,2020-06-29,2020-08-04,2020-11-06,1.67074829931973,2.15604920396333,6.87647194662475
NOVA LUZITÂNIA,2020-08-04,2020-08-23,2020-10-01,0.0155673527936511,0.0567829234038385,0.383001096013492
SANTOS,2020-06-29,2020-06-29,2020-08-09,7.99335776728458,9.13526601975377,11.9895032602569
SANTO ANTÔNIO DO ARACANGUÁ,2020-06-29,2020-07-10,2020-10-15,0.0526019162126619,0.0606945187069177,0.147073180558884
MONTE MOR,2020-06-29,2020-08-01,2020-10-20,0.205765969474279,0.272592986083271,1.14003294941965
LUTÉCIA,2020-07-29,2020-08-04,2020-08-27,0.0171817268042928,0.0578857187605227,0.350733575688592
SANTA MARIA DA SERRA,2020-06-29,2020-06-29,2020-07-13,0.0289551740289443,0.0330498689995115,0.0385581804994301
RIO DAS PEDRAS,2020-06-29,2020-08-17,2020-11-29,0.108589201308736,0.181173405090724,0.903296011387198
CORONEL MACEDO,2020-06-29,2020-06-29,2020-07-09,0.000268457972285141,0.000293208768558761,0.000339336168620807
SÃO JOÃO DE IRACEMA,2020-06-29,2020-06-29,2020-07-13,0.0111719800459934,0.0127464485274899,0.0148708566154049
FLÓRIDA PAULISTA,2020-08-03,2020-08-11,2020-09-03,0.0746737531104189,0.280389699646648,1.78927851712837
IBATÉ,2020-06-29,2020-06-29,2020-07-26,0.0371341637064017,0.0421547155678785,0.0521595598603148
PIEDADE,2020-07-27,2020-08-23,2020-10-15,0.274301543109434,0.774604326947308,5.2444970282792
ITOBI,2020-07-26,2020-08-10,2020-09-08,0.0457380775760253,0.151509649639238,0.989162794724081
OUROESTE,2020-06-29,2020-08-12,2020-09-22,0.0424881617582997,0.118775669586716,0.763821630581646
NHANDEARA,2020-06-29,2020-06-29,2020-10-11,0.00793112352821595,0.00915129637871071,0.0132091209989844
QUEIROZ,2020-06-29,2020-06-29,2020-07-17,0.0135824335051675,0.0152210385536935,0.0177578783126424
CRAVINHOS,2020-06-29,2020-08-05,2020-12-02,0.155323467447262,0.202206996523367,0.566737126086139
SÃO MANUEL,2020-06-29,2020-09-07,2020-12-08,0.0607896507786494,0.189950439063733,1.19878410751667
SALTO GRANDE,2020-06-29,2020-06-29,2020-07-14,0.0250677965728452,0.0286155524809438,0.0333848112277677
VIRADOURO,2020-07-27,2020-08-19,2020-09-29,0.07168022216739,0.210810677812711,1.4404937601027
DIADEMA,2020-06-29,2020-07-08,2020-10-02,4.26688921616756,4.92333371096257,10.8735407519265
EMILIANÓPOLIS,2020-07-29,2020-08-13,2020-09-17,0.0169771719026992,0.0688506654786616,0.407245113021043
TAQUARAL,2020-06-29,2020-06-29,2020-07-06,0.00126067648153365,0.00145319102407641,0.00169538952808915
VERA CRUZ,2020-06-29,2020-06-30,2020-12-23,0.00168046956170645,0.00196702652078501,0.00368498648790977
SANTA RITA DOESTE,2020-08-02,2020-08-28,2020-10-08,2.93543616139473e-06,3.1215967892927e-05,0.000405819197082307
SOROCABA,2020-06-29,2020-07-30,2020-08-28,4.98911866139989,10.8185874746398,63.206232761554
POLONI,2020-08-09,2020-08-24,2020-10-04,0.020396976174732,0.0833475864521198,0.577887181759234
IPERÓ,2020-08-05,2020-09-10,2020-11-25,0.0787449810309218,0.219610131878393,1.50401580897567
NOVA EUROPA,2020-06-29,2020-06-29,2020-07-09,0.0186721189029597,0.0212965639513596,0.0248459912765862
ALAMBARI,2020-07-25,2020-08-11,2020-09-11,0.0302167392102403,0.0955894249420999,0.658628865061466
PRADÓPOLIS,2020-06-29,2020-08-01,2020-10-23,0.309247448979592,0.397301845724665,1.50073424104735
GUARACI,2020-08-21,2020-09-08,2020-10-28,0.0303732376698467,0.133562878381037,0.973612893528095
DUARTINA,2020-06-29,2020-06-29,2020-07-10,0.0236139684011607,0.0270499402986335,0.0315582636817391
BARRINHA,2020-06-29,2020-06-29,2020-10-16,0.153804050355775,0.174154110339293,0.276261478886596
GENERAL SALGADO,2020-06-29,2020-06-29,2020-07-15,0.0386005236933963,0.0434686577988759,0.0507134340986885
REDENÇÃO DA SERRA,2020-06-29,2020-06-29,2020-07-09,0.0108288995917723,0.0123637242213418,0.0144243449248988
AMPARO,2020-06-29,2020-09-15,2020-12-11,0.175945378151261,0.547242889364981,3.59314330369719
TATUÍ,2020-06-29,2020-08-16,2020-12-11,0.520561349298312,0.693646712301515,3.05500323212232
GUARULHOS,2020-06-29,2020-07-30,2020-10-26,15.8907883873788,19.8587801912677,64.7676434704872
ESPÍRITO SANTO DO TURVO,2020-06-29,2020-07-20,2020-12-01,0.0159110589681276,0.0189985877399673,0.0765268717552763
SÃO ROQUE,2020-08-03,2020-09-06,2020-11-11,0.29630364472818,0.91065368045367,6.13521834776714
CAIABU,2020-06-29,2020-06-29,2020-07-15,0.00940235153155955,0.0104473830312601,0.0119476924891089
VALENTIM GENTIL,2020-06-29,2020-07-26,2020-09-20,0.10005417374057,0.155275461214628,0.752518919477168
IGARATÁ,2020-06-29,2020-06-29,2020-07-06,0.0538467114981849,0.0638235493588186,0.0744608075852882
RIBEIRÃO BONITO,2020-06-29,2020-09-17,2020-12-23,0.00561304786314904,0.0254664904343598,0.179893603881933
CHARQUEADA,2020-06-29,2020-06-29,2020-07-18,0.0476680802877572,0.0544778060431508,0.0635574403836761
BORACÉIA,2020-06-29,2020-09-04,2020-12-23,0.00494461274276094,0.0158597939134033,0.116751352778344
TAIÚVA,2020-07-21,2020-08-05,2020-09-03,0.032371208889031,0.0973885298014157,0.610491977035551
DIRCE REIS,2020-06-29,2020-06-29,2020-07-20,0.00200552058171106,0.00228782409467768,0.00266912811045729
SANTO ANTÔNIO DA ALEGRIA,2020-06-29,2020-06-29,2020-07-10,0.0130848291824051,0.0146317216884388,0.0170703419698452
MARAPOAMA,2020-08-02,2020-08-20,2020-09-28,0.00991979721572653,0.036007611342473,0.245549719823119
PARISI,2020-07-24,2020-08-09,2020-09-09,0.0101298419432408,0.0306477743921938,0.201569873009937
SANTO ANASTÁCIO,2020-08-08,2020-09-21,2020-12-23,0.0400220208928577,0.109311904392031,0.703330552113222
ARANDU,2020-06-29,2020-06-29,2020-07-10,0.00234222215475199,0.00261773615793226,0.00305402551758771
PARAIBUNA,2020-06-29,2020-07-02,2020-07-16,0.0093563318431776,0.0107957675113588,0.0128579190155415
BATATAIS,2020-06-29,2020-09-20,2020-12-23,0.0781442321286257,0.123486173820187,0.576199854795505
PEDRA BELA,2020-08-06,2020-09-12,2020-12-06,2.02094946223205e-06,1.70429867805833e-05,0.000293956632332237
BIRITIBA-MIRIM,2020-06-29,2020-06-29,2020-10-23,0.151339355367844,0.172816848661578,0.225782679235738
SÃO JOSÉ DA BELA VISTA,2020-06-29,2020-09-08,2020-11-21,0.00787696274155514,0.00946425486043323,0.0240321296533064
LUPÉRCIO,2020-06-29,2020-08-08,2020-10-03,0.0246037769215181,0.044367552478099,0.241096879384507
GARÇA,2020-08-26,2020-10-05,2020-12-23,0.0473148773410999,0.190449875027952,1.40774898535483
RUBINÉIA,2020-08-04,2020-09-01,2020-10-10,7.44692089154253e-06,8.40824031791423e-05,0.00111554869196578
SÃO CARLOS,2020-06-29,2020-08-29,2020-12-23,0.390660894660895,0.660576374599316,3.26815614838881
CAIUÁ,2020-08-03,2020-08-24,2020-09-22,4.29307401618551e-06,5.67009222777339e-05,0.000543969728557438
RIBEIRÃO DOS ÍNDIOS,2020-08-02,2020-08-19,2020-09-27,0.0113439715061356,0.0453271650449409,0.272146372628457
CAMPOS DO JORDÃO,2020-06-29,2020-06-29,2020-08-03,0.123971396922103,0.141681596482404,0.168412433486318
SALMOURÃO,2020-08-07,2020-08-22,2020-09-25,0.0177750094812361,0.0630044780934423,0.455171133676837
ITARARÉ,2020-08-04,2020-08-15,2020-09-07,0.277369275188842,1.03963242270252,6.89129409855278
IGUAPE,2020-06-29,2020-06-29,2020-11-29,0.0871821684477552,0.101450869421752,0.251222370654084
PONTES GESTAL,2020-07-21,2020-07-31,2020-08-18,0.0162847094502778,0.0561616493246178,0.346748291588639
JACUPIRANGA,2020-07-22,2020-08-15,2020-10-03,0.0687415035198322,0.20033788236434,1.2448274491848
BADY BASSITT,2020-06-29,2020-08-07,2020-09-27,0.100664260165818,0.180992465311687,0.937939186990171
SANTA ADÉLIA,2020-06-29,2020-06-29,2020-07-19,0.0538191600466668,0.0614444185427719,0.0716851549665672
BORBOREMA,2020-06-29,2020-09-01,2020-12-23,0.0155107729428927,0.027805129784845,0.130887290401807
PALMEIRA DOESTE,2020-06-29,2020-06-29,2020-08-11,0.0213798162746722,0.0244369782420517,0.0310919378628118
ÁLVARES FLORENCE,2020-06-29,2020-06-29,2020-07-29,0.00701599389034488,0.00809537756578255,0.0105033372591065
PENÁPOLIS,2020-08-20,2020-09-17,2020-11-09,0.139970226424582,0.539783700557509,4.11262186435513
HERCULÂNDIA,2020-06-29,2020-09-07,2020-12-12,0.0158298800958412,0.0403123732231149,0.254992648934955
ALTAIR,2020-08-06,2020-08-16,2020-09-25,0.0237983917835023,0.0804340365776812,0.53902270224237
EMBU-GUAÇU,2020-06-29,2020-08-02,2020-10-29,0.337254901960785,0.430012015981124,1.42843604838568
CUBATÃO,2020-06-29,2020-06-29,2020-08-14,2.78944515662253,3.1518883010574,4.77997816216276
CHAVANTES,2020-08-01,2020-08-08,2020-08-28,0.071387052274265,0.275589150491558,1.66344706928931
PALMITAL,2020-06-29,2020-06-29,2020-07-07,0.0135047442233696,0.0155254593247673,0.0181130358788952
PORTO FELIZ,2020-06-29,2020-08-03,2020-10-21,0.332978380205021,0.450781710168823,2.04520815490515
CARAGUATATUBA,2020-06-29,2020-08-15,2020-12-12,0.562846279196091,0.744425375506197,3.03852515997846
SETE BARRAS,2020-06-29,2020-06-29,2020-07-07,0.0126651347699767,0.0145202237921036,0.0169402610907876
PARAGUAÇU PAULISTA,2020-08-05,2020-09-05,2020-11-08,0.0891627788756839,0.312575992037016,2.08138293316966
