Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
CATIGUÁ,2020-07-18,2020-07-18,2020-07-18,0.0681007447760329,0.0729650836886067,0.0928646519673175
CLEMENTINA,2020-07-18,2020-07-18,2020-07-18,0.0351764226345544,0.0376890242513083,0.0479678490471196
IGARAÇU DO TIETÊ,2020-07-18,2020-07-18,2020-07-18,0.0431339799441064,0.0462149785115424,0.0588190635601453
ORLÂNDIA,2020-07-18,2020-07-18,2020-07-18,0.243605739238927,0.261006149184565,0.332189644416719
ITAPIRAPUÃ PAULISTA,2020-07-18,2020-07-18,2020-07-18,0.0144394662122995,0.0154708566560352,0.0196901811985902
PEDRINHAS PAULISTA,2020-08-07,2020-08-15,2020-08-18,0.0162707965806381,0.0445717572204198,0.0668601151983221
IRAPUÃ,2020-07-18,2020-07-18,2020-07-18,0.00948238218400457,0.0101596951971478,0.0129305211600062
MOCOCA,2020-07-18,2020-07-18,2020-07-18,0.175821287779238,0.18837995119204,0.239756301517143
ITUPEVA,2020-07-18,2020-07-18,2020-07-18,0.486974464792365,0.521758355134676,0.664056088353224
SOCORRO,2020-07-18,2020-07-18,2020-07-18,0.154299175500589,0.165320545179203,0.210407966591712
AVARÉ,2020-07-18,2020-07-18,2020-07-18,0.167515563101302,0.17948096046568,0.228430313319956
GUARANTÃ,2020-07-18,2020-07-18,2020-07-18,0.022689251627408,0.0243099124579371,0.0309398885828291
PONTAL,2020-07-18,2020-07-18,2020-07-18,0.764509659736614,0.819117492574943,1.04251317236811
GUARUJÁ,2020-07-18,2020-07-18,2020-07-18,0.979336979205328,1.04928962057713,1.33545951709817
BURITAMA,2020-07-18,2020-07-18,2020-07-18,0.0773881297960193,0.082915853352878,0.105529267903663
SANTO EXPEDITO,2020-07-18,2020-07-18,2020-07-18,0.00227294841107672,0.00243530186901078,0.00309947510601371
SALES,2020-07-18,2020-07-18,2020-07-18,0.0192521092826758,0.0206272599457242,0.0262528762945582
ITAPORANGA,2020-07-18,2020-07-18,2020-07-18,0.0122908652528906,0.0131687841995256,0.0167602707993962
CAMPOS NOVOS PAULISTA,2020-07-18,2020-07-18,2020-07-18,0.00172635610208539,0.00184966725223435,0.00235412195738917
JAMBEIRO,2020-07-18,2020-07-18,2020-07-18,0.0167645219801811,0.0179619878359083,0.0228607117911561
CAMPINAS,2020-07-18,2020-07-18,2020-07-18,10.9931601330953,11.7783858568879,14.9906729087663
RIOLÂNDIA,2020-07-18,2020-07-18,2020-07-18,0.0566069481893606,0.0606503016314578,0.0771912929854917
TIMBURI,2020-07-18,2020-07-18,2020-07-18,0.00345271220417078,0.0036993345044687,0.00470824391477834
DOLCINÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.035343424504017,0.0378679548257326,0.0481955788691142
MIRANTE DO PARANAPANEMA,2020-07-18,2020-07-18,2020-07-18,0.00779296598083451,0.00834960640803698,0.0106267717920471
SÃO VICENTE,2020-07-18,2020-07-18,2020-07-18,2.93793072559487,3.14778292028021,4.00626917126573
TREMEMBÉ,2020-07-18,2020-07-18,2020-07-18,0.0607318532112223,0.0650698427263096,0.0828161634698486
ALTINÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.0781922025813979,0.0837773599086407,0.106625730792815
INDAIATUBA,2020-07-18,2020-07-18,2020-07-18,1.18373160310176,1.26828386046617,1.61417945877513
MOGI DAS CRUZES,2020-07-18,2020-07-18,2020-07-18,3.10182100579905,3.3233796490704,4.22975591699873
IRACEMÁPOLIS,2020-07-18,2020-07-18,2020-07-18,0.167925453653752,0.179920128914734,0.228989254982388
TORRINHA,2020-07-18,2020-07-18,2020-07-18,0.0433658830620858,0.046463446137949,0.059135295084662
PARAPUÃ,2020-07-18,2020-09-03,2020-09-06,0.0278683199336642,0.0469497236799628,0.067284274354785
UBIRAJARA,2020-07-18,2020-07-18,2020-07-18,0.0377332119455807,0.0404284413702651,0.0514543799257918
COROADOS,2020-07-18,2020-07-18,2020-07-18,0.0244705548762116,0.0262184516530839,0.0333689384675613
BÁLSAMO,2020-07-18,2020-07-18,2020-07-18,0.0703995040933672,0.0754280401000362,0.0959993237636825
MESÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.0140799008186735,0.0150856080200073,0.0191998647527365
JUNDIAÍ,2020-07-18,2020-07-18,2020-07-18,4.72037943187084,5.05754939129017,6.43688104346023
ARAÇARIGUAMA,2020-07-18,2020-07-18,2020-07-18,0.0949318097787351,0.101712653334359,0.129452467880093
PIRASSUNUNGA,2020-07-18,2020-07-18,2020-07-18,0.251600654193365,0.269572129492891,0.343091801172771
ORINDIÚVA,2020-07-18,2020-07-18,2020-07-18,0.0910883379493773,0.0975946478029042,0.124211369930969
FERNANDÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.363293725469111,0.389243277288333,0.495400534730607
ITÁPOLIS,2020-07-18,2020-10-07,2020-10-13,0.0268820374718368,0.0475004862763757,0.0658946860076544
PARDINHO,2020-07-18,2020-07-18,2020-07-18,0.0143779933147021,0.0154049928371809,0.0196063545200484
IPORANGA,2020-07-18,2020-09-23,2020-09-27,0.00505141259858241,0.00837689012212908,0.0112083448961814
DOIS CÓRREGOS,2020-08-25,2020-09-13,2020-09-18,0.0506694623382353,0.114247035010823,0.174232966938101
CASA BRANCA,2020-07-18,2020-07-18,2020-07-18,0.0580810477365474,0.0622296940034437,0.0792014287316556
ITAQUAQUECETUBA,2020-07-18,2020-07-18,2020-07-18,3.00148546367689,3.21587728251095,4.09293472319575
BURITIZAL,2020-07-18,2020-08-14,2020-08-16,0.0315934065934066,0.0469519232279073,0.0688608982764809
PIACATU,2020-07-18,2020-07-18,2020-07-18,0.00214117355166853,0.00229411451964485,0.00291978211591163
SANTA CRUZ DA ESPERANÇA,2020-07-18,2020-07-18,2020-07-18,0.00461894867569435,0.00494887358110108,0.00629856637594684
ESPÍRITO SANTO DO PINHAL,2020-07-18,2020-07-18,2020-07-18,0.0921921392643608,0.098777292068958,0.12571655354231
ITAPURA,2020-07-18,2020-07-18,2020-07-18,0.0189646800290642,0.0203193000311401,0.0258609273123602
SALESÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.137448297804645,0.14726603336212,0.187429497006335
PINDORAMA,2020-07-18,2020-07-18,2020-07-18,0.0540208439573595,0.0578794756685994,0.0736647872145806
JABORANDI,2020-07-18,2020-07-18,2020-07-18,0.0305408451902423,0.0327223341324026,0.0416466070776032
MURUTINGA DO SUL,2020-07-18,2020-07-18,2020-07-18,0.00122352774381059,0.0013109225826542,0.00166844692337807
CARAPICUÍBA,2020-07-18,2020-07-18,2020-07-18,2.3960993818599,2.56724933770704,3.26740824799077
VISTA ALEGRE DO ALTO,2020-07-18,2020-08-19,2020-08-22,0.0566702349641162,0.0768622426774661,0.10667305659365
UBARANA,2020-07-18,2020-07-18,2020-07-18,0.0640779159706976,0.0686549099686045,0.0873789763236785
FRANCISCO MORATO,2020-07-18,2020-07-18,2020-07-18,0.84037711313394,0.900404049786367,1.14596879063719
MANDURI,2020-07-18,2020-07-18,2020-07-18,0.00973993095512082,0.010435640309058,0.0132817240297102
LUIZIÂNIA,2020-07-18,2020-07-18,2020-07-18,0.0856469420667411,0.091764580785794,0.116791284636465
CAPELA DO ALTO,2020-07-18,2020-07-18,2020-07-18,0.0774201167127547,0.08295012504938,0.105572886426484
ALTO ALEGRE,2020-07-18,2020-07-18,2020-07-18,0.015599978733585,0.016714262928841,0.0212726982730704
CAMPINA DO MONTE ALEGRE,2020-07-18,2020-07-18,2020-07-18,0.0138250208415634,0.0148125223302465,0.0188523011475864
NOVA CANAÃ PAULISTA,2020-08-21,2020-09-11,2020-09-26,0.00563436219587726,0.0114777846728729,0.0223962164627417
MONTE ALEGRE DO SUL,2020-07-18,2020-07-18,2020-07-18,0.00549645594421714,0.00588905994023265,0.00749516719665974
PRATÂNIA,2020-07-18,2020-07-18,2020-07-18,0.00579757794947669,0.0062116906601536,0.00790578811292276
CAMPO LIMPO PAULISTA,2020-07-18,2020-08-31,2020-09-03,0.7456964088543,1.12051493175537,1.65127388340906
FERRAZ DE VASCONCELOS,2020-07-18,2020-07-18,2020-07-18,1.12153199439514,1.20164142256623,1.52936181053883
NOVA LUZITÂNIA,2020-07-18,2020-07-18,2020-07-18,0.0321176032750279,0.0344117177946728,0.0437967317386744
SANTOS,2020-07-18,2020-07-18,2020-07-18,7.0429391050605,7.54600618399337,9.60400787053703
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-18,2020-07-18,2020-07-18,0.0578116858950502,0.0619410920304109,0.0788341171296141
MONTE MOR,2020-07-18,2020-07-18,2020-07-18,0.232577665827035,0.249190356243252,0.317151362491412
LUTÉCIA,2020-08-29,2020-09-29,2020-10-04,0.00326320381180301,0.00552012729004876,0.00728177589821116
SANTA MARIA DA SERRA,2020-07-18,2020-07-18,2020-07-18,0.0123448919113567,0.013226669905025,0.0168339435154864
RIO DAS PEDRAS,2020-07-18,2020-07-18,2020-07-18,0.322599473272119,0.345642292791556,0.439908372643799
CORONEL MACEDO,2020-08-26,2020-09-16,2020-09-20,1.69334507749142e-07,1.2542213581046e-06,2.95750973977604e-06
SÃO JOÃO DE IRACEMA,2020-07-18,2020-07-18,2020-07-18,0.00919503726933776,0.00985182564571903,0.0125386871854606
FLÓRIDA PAULISTA,2020-07-18,2020-07-18,2020-07-18,0.0308277875372391,0.0330297723613278,0.0420378920962352
IBATÉ,2020-07-18,2020-07-18,2020-07-18,0.0339410293773723,0.0363653886186133,0.046283221878235
PIEDADE,2020-07-18,2020-07-18,2020-07-18,0.2551867219917,0.273414344991108,0.347981893625047
ITOBI,2020-07-18,2020-07-18,2020-07-18,0.0457887625012993,0.0490593883942492,0.0624392215926808
OUROESTE,2020-07-18,2020-07-18,2020-07-18,0.0359181143333507,0.03848369392859,0.0489792468182053
NHANDEARA,2020-07-18,2020-07-18,2020-07-18,0.0534461541280258,0.0572637365657418,0.0728811192654897
QUEIROZ,2020-07-18,2020-07-18,2020-07-18,0.00937164741132079,0.0100410507978437,0.0127795191972555
CRAVINHOS,2020-07-18,2020-07-18,2020-07-18,0.189973614775726,0.203543158688277,0.259054929239626
SÃO MANUEL,2020-07-18,2020-07-18,2020-07-18,0.0435977861800643,0.046711913764355,0.0594515266091786
SALTO GRANDE,2020-07-18,2020-07-18,2020-07-18,0.00345271220417079,0.00369933450446871,0.00470824391477836
VIRADOURO,2020-07-18,2020-07-18,2020-07-18,0.0617603758291567,0.0661718312455246,0.0842186943124865
DIADEMA,2020-07-18,2020-07-18,2020-07-18,3.19414738312065,3.42230076762928,4.35565552243725
EMILIANÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.0250024325218439,0.0267883205591186,0.0340942261661508
TAQUARAL,2020-07-18,2020-07-18,2020-07-18,0.0251113616008658,0.026905030286642,0.0342427658193625
VERA CRUZ,2020-07-18,2020-07-18,2020-07-18,0.00369933450446869,0.00396357268335934,0.00504454705154833
SANTA RITA DOESTE,2020-07-18,2020-09-12,2020-09-16,0.0057468982933361,0.00813153551499524,0.0112124806357494
SOROCABA,2020-07-18,2020-07-18,2020-07-18,3.81995560853304,4.0928095805711,5.20903037527231
POLONI,2020-07-18,2020-07-18,2020-07-18,0.02787245672268,0.0298633464885858,0.0380078955309273
IPERÓ,2020-07-18,2020-07-18,2020-07-18,0.0399389490978497,0.0427917311762675,0.0544622033152496
NOVA EUROPA,2020-07-18,2020-07-18,2020-07-18,0.0189868134635796,0.0203430144252639,0.0258911092685177
ALAMBARI,2020-07-18,2020-07-18,2020-07-18,0.0344089407612243,0.0368667222441689,0.046921282856215
PRADÓPOLIS,2020-07-18,2020-07-18,2020-07-18,0.27375,0.293303571428572,0.373295454545454
GUARACI,2020-07-18,2020-07-18,2020-07-18,0.00373276996769628,0.0039993963939603,0.00509014086504038
DUARTINA,2020-07-18,2020-07-18,2020-07-18,0.0213350868540743,0.0228590216293652,0.0290933002555558
BARRINHA,2020-07-18,2020-07-18,2020-07-18,0.251364447844937,0.269319051262434,0.342769701606732
GENERAL SALGADO,2020-07-18,2020-07-18,2020-07-18,0.0511473948106913,0.0548007801543121,0.0697464474691245
REDENÇÃO DA SERRA,2020-07-18,2020-07-18,2020-07-18,0.00221418214832581,0.00237233801606337,0.00301933929317156
AMPARO,2020-07-18,2020-07-18,2020-07-18,0.241269841269842,0.258503401360544,0.329004329004329
TATUÍ,2020-07-18,2020-07-18,2020-07-18,0.531056735036582,0.56898935896777,0.724168275049888
GUARULHOS,2020-07-18,2020-07-18,2020-07-18,15.7805071933776,16.9076862786188,21.5188734455148
ESPÍRITO SANTO DO TURVO,2020-07-18,2020-07-18,2020-07-18,0.0145507157175769,0.0155900525545466,0.019841885069423
SÃO ROQUE,2020-07-18,2020-07-18,2020-07-18,0.326108696668069,0.349402175001503,0.444693677274639
CAIABU,2020-07-18,2020-07-18,2020-07-18,0.0181835872886138,0.0194824149520862,0.0247958008481097
VALENTIM GENTIL,2020-07-18,2020-07-18,2020-07-18,0.122408933648059,0.131152428908635,0.166921273156444
IGARATÁ,2020-07-18,2020-07-18,2020-07-18,0.0847715451073317,0.0908266554721404,0.115597561509997
RIBEIRÃO BONITO,2020-07-18,2020-07-18,2020-07-18,0.00974544407865148,0.0104415472271266,0.0132892419254338
CHARQUEADA,2020-07-18,2020-07-18,2020-07-18,0.0820053534111551,0.0878628786548092,0.111825481924302
BORACÉIA,2020-07-18,2020-07-18,2020-07-18,0.00371044988766508,0.0039754820224983,0.00505970439227057
TAIÚVA,2020-07-18,2020-07-18,2020-07-18,0.0101802817300808,0.0109074447108009,0.013882202359201
DIRCE REIS,2020-07-18,2020-07-18,2020-07-18,0.00603424320800291,0.00646526058000312,0.00822851346545851
SANTO ANTÔNIO DA ALEGRIA,2020-08-21,2020-09-03,2020-09-07,0.0258611078019539,0.0665206017259394,0.0998788804502544
MARAPOAMA,2020-07-18,2020-07-18,2020-09-17,0.00517220846400249,0.00575610226235271,0.00705301154182158
PARISI,2020-07-18,2020-07-18,2020-07-18,0.0261483872346793,0.0280161291800135,0.0356568916836536
SANTO ANASTÁCIO,2020-07-18,2020-07-18,2020-07-18,0.142702031952846,0.152895034235192,0.194593679935699
ARANDU,2020-07-18,2020-07-18,2020-07-18,0.00162332182585345,0.00173927338484292,0.00221362067161834
PARAIBUNA,2020-07-18,2020-07-18,2020-07-18,0.0120198459480544,0.0128784063729154,0.0163906990200742
BATATAIS,2020-07-18,2020-07-18,2020-07-18,0.0607061825948405,0.0650423384944721,0.0827811580838736
PEDRA BELA,2020-08-09,2020-08-17,2020-08-19,0.0427088461169947,0.120275114717066,0.180473881702782
BIRITIBA-MIRIM,2020-07-18,2020-07-18,2020-07-18,0.103644018583044,0.111047162767546,0.14133275261324
SÃO JOSÉ DA BELA VISTA,2020-09-01,2020-09-27,2020-10-03,0.0134579988907855,0.0276327984247857,0.040771312477669
LUPÉRCIO,2020-07-18,2020-07-18,2020-07-18,0.0019729784023833,0.00211390543112496,0.00269042509415905
GARÇA,2020-07-18,2020-07-18,2020-07-18,0.0118378704142998,0.0126834325867498,0.0161425505649544
RUBINÉIA,2020-07-18,2020-07-18,2020-07-18,0.0511473948106913,0.0548007801543121,0.0697464474691245
SÃO CARLOS,2020-07-18,2020-07-18,2020-07-18,0.427201425181892,0.457715812694882,0.582547397975308
CAIUÁ,2020-08-19,2020-09-05,2020-09-09,0.0182505999807008,0.0413118093590261,0.0608192748934526
RIBEIRÃO DOS ÍNDIOS,2020-07-18,2020-07-18,2020-07-18,0.00681884523323006,0.00730590560703215,0.00929842531804104
CAMPOS DO JORDÃO,2020-07-18,2020-07-18,2020-07-18,0.142023969228327,0.152168538458922,0.193669048947719
SALMOURÃO,2020-09-10,2020-10-21,2020-10-30,0.00400614420564541,0.00584176370882718,0.00777731820917205
ITARARÉ,2020-07-18,2020-07-18,2020-07-18,0.0718901083761294,0.0770251161172815,0.0980319659674491
IGUAPE,2020-07-18,2020-07-18,2020-07-18,0.0865628431666168,0.0927459033928035,0.11804024068175
PONTES GESTAL,2020-07-18,2020-07-18,2020-07-18,0.028159801637347,0.0301712160400145,0.038399729505473
JACUPIRANGA,2020-07-18,2020-07-18,2020-07-18,0.0957472297094935,0.102586317545886,0.13056440414931
BADY BASSITT,2020-07-18,2020-07-18,2020-07-18,0.279330722187865,0.299282916629856,0.380905530256181
SANTA ADÉLIA,2020-07-18,2020-09-11,2020-09-14,0.0405156329680196,0.0506445412100245,0.0647521958060615
BORBOREMA,2020-07-18,2020-07-18,2020-07-18,0.00823321999748141,0.00882130714015865,0.0112271181783837
PALMEIRA DOESTE,2020-07-18,2020-07-18,2020-07-18,0.0347687346746834,0.0372522157228751,0.0474119109200228
ÁLVARES FLORENCE,2020-07-18,2020-07-18,2020-07-18,0.0155166253920075,0.0166249557771509,0.0211590346254647
PENÁPOLIS,2020-07-18,2020-07-18,2020-09-27,0.128776295036064,0.139438350086943,0.175604038685542
HERCULÂNDIA,2020-07-18,2020-07-18,2020-07-18,0.0140574711169812,0.0150615761967652,0.019169278795883
ALTAIR,2020-07-18,2020-07-18,2020-07-18,0.00950159628140868,0.0101802817300807,0.0129567222019209
EMBU-GUAÇU,2020-07-18,2020-07-18,2020-07-18,0.298340752731686,0.319650806498238,0.406828299179573
CUBATÃO,2020-07-18,2020-07-18,2020-07-18,2.37025604109347,2.53956004402872,3.23216732876382
CHAVANTES,2020-07-18,2020-07-18,2020-07-18,0.00986489201191652,0.0105695271556248,0.0134521254707953
PALMITAL,2020-08-31,2020-09-28,2020-10-02,0.028692364378262,0.0584557284441412,0.0839958010253632
PORTO FELIZ,2020-07-18,2020-07-18,2020-07-18,0.198319327731092,0.212484993997599,0.270435446906035
CARAGUATATUBA,2020-07-18,2020-07-18,2020-07-18,0.877751014915582,0.940447515980985,1.19693320215762
SETE BARRAS,2020-07-18,2020-07-18,2020-07-18,0.0245682340021962,0.0263231078594961,0.0335021372757223
PARAGUAÇU PAULISTA,2020-07-18,2020-07-18,2020-07-18,0.0680677548822244,0.0729297373738111,0.092819665748487
