Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
IGARAÇU DO TIETÊ,2020-07-17,2020-07-17,2020-07-17,0.0402872222367168,0.045658851868279,0.052683290617245
ORLÂNDIA,2020-07-17,2020-07-17,2020-10-31,0.229390681003585,0.264681555004136,0.320114186723597
ITAPIRAPUÃ PAULISTA,2020-07-17,2020-07-17,2020-07-17,0.0146127640245287,0.0165611325611326,0.0191089991089991
PEDRINHAS PAULISTA,2020-08-08,2020-08-23,2020-09-03,0.0160357619445843,0.101965309306672,0.256735931180335
IRAPUÃ,2020-07-17,2020-07-17,2020-07-17,0.00934987733473714,0.0105965276460354,0.0122267626685024
MOCOCA,2020-07-17,2020-07-17,2020-07-17,0.158835365131968,0.180013413816231,0.207707785172574
ITUPEVA,2020-07-17,2020-07-17,2020-07-17,0.443223275280495,0.502319711984558,0.579599667674493
SOCORRO,2020-07-17,2020-07-17,2020-12-29,0.156969696969697,0.181118881118882,0.286387450032947
AVARÉ,2020-07-17,2020-07-17,2020-07-17,0.150080580177276,0.170091324200913,0.196259220231823
GUARANTÃ,2020-07-17,2020-07-17,2020-07-17,0.0207618145071607,0.0235300564414488,0.0271500651247487
PONTAL,2020-07-17,2020-07-17,2020-09-15,0.725567046450482,0.837192745904403,1.60107365888491
GUARUJÁ,2020-07-17,2020-07-17,2020-10-07,0.993827553293045,1.1467240999535,22.8593727734065
BURITAMA,2020-07-17,2020-07-17,2020-11-01,0.0745673910096469,0.0860392973188233,0.316961416867912
SANTO EXPEDITO,2020-07-17,2020-07-17,2020-07-17,0.00198977992681835,0.0022550839170608,0.00260201990430092
SALES,2020-07-17,2020-07-17,2020-11-10,0.0174362577323477,0.0211725986749935,0.0228012601115315
ITAPORANGA,2020-07-17,2020-07-17,2020-07-17,0.0112477016396925,0.0127473951916515,0.014708532913444
CAMPOS NOVOS PAULISTA,2020-07-17,2020-07-17,2020-07-17,0.00152981791105395,0.00173379363252781,0.00200053111445517
JAMBEIRO,2020-07-17,2020-07-17,2020-07-17,0.0144995666818872,0.0164328422394724,0.0189609718147756
CAMPINAS,2020-07-17,2020-07-17,2020-07-17,9.71730145889399,11.0129416534131,12.7072403693229
RIOLÂNDIA,2020-07-17,2020-07-17,2020-10-13,0.050034478710215,0.0596671092849515,0.0654297029287426
TIMBURI,2020-07-17,2020-07-17,2020-07-17,0.0030596358221079,0.00346758726505562,0.00400106222891033
DOLCINÓPOLIS,2020-07-17,2020-07-17,2020-09-06,0.0313347240407409,0.0355126872461726,0.0409761775917379
MIRANTE DO PARANAPANEMA,2020-07-17,2020-07-17,2020-12-29,0.00682210260623438,0.00828398173614175,0.0125458340660485
SÃO VICENTE,2020-07-17,2020-07-17,2020-07-17,2.5752886870078,2.91866051194219,3.36768520608715
TREMEMBÉ,2020-07-17,2020-07-17,2020-07-17,0.051432425211223,0.0582900819060527,0.0672577868146762
ALTINÓPOLIS,2020-07-17,2020-09-24,2020-10-17,0.0798231272849961,0.086340495059841,0.504134314286926
INDAIATUBA,2020-07-17,2020-07-17,2020-07-17,1.10863988739685,1.25645853904976,1.44975985274972
MOGI DAS CRUZES,2020-07-17,2020-07-17,2020-07-17,2.75443650082511,3.12169470093514,3.6019554241559
IRACEMÁPOLIS,2020-07-17,2020-07-17,2020-10-02,0.151507936507937,0.17481684981685,0.317230879380496
TORRINHA,2020-07-17,2020-07-17,2020-07-17,0.039673711238188,0.0449635394032799,0.0518810070037845
PARAPUÃ,2020-07-17,2020-09-20,2020-10-10,0.0270684107935464,0.0928238330163276,0.413219221413462
UBIRAJARA,2020-07-17,2020-07-17,2020-10-03,0.0356666118691436,0.0411537829259347,0.0952759108323544
COROADOS,2020-07-17,2020-07-17,2020-07-17,0.0222940911380323,0.0252666366231034,0.0291538114881962
BÁLSAMO,2020-07-17,2020-07-17,2020-10-11,0.0693070186578533,0.0799696369129077,0.0994115589054188
MESÓPOLIS,2020-07-17,2020-07-17,2020-10-15,0.0134604540368558,0.015531293119449,0.046558747984335
JUNDIAÍ,2020-07-17,2020-07-17,2020-10-14,4.22548848934508,5.13095030849047,5.52563879375896
ARAÇARIGUAMA,2020-07-17,2020-07-17,2020-07-17,0.0838880897704426,0.0950731684065018,0.10969980969981
PIRASSUNUNGA,2020-07-17,2020-07-17,2020-12-07,0.220109223213159,0.267275485330264,0.340926883513554
ORINDIÚVA,2020-07-17,2020-07-17,2020-09-22,0.0882089328372678,0.101779537889155,0.228956226072171
FERNANDÓPOLIS,2020-07-17,2020-07-17,2020-10-16,0.35319872530205,0.427729690160099,0.692319158832937
ITÁPOLIS,2020-09-03,2020-10-26,2020-11-24,0.0306173504810929,0.0897843183136589,0.67608374923374
PARDINHO,2020-07-17,2020-07-17,2020-11-13,0.011656708972045,0.0141545751803402,0.0198573367087969
IPORANGA,2020-08-23,2020-10-06,2020-10-30,0.00607714759318934,0.0165330196278541,0.113290120863558
DOIS CÓRREGOS,2020-08-25,2020-10-07,2020-12-26,0.047831883482655,0.221168225162768,0.759437807258781
CASA BRANCA,2020-07-17,2020-07-17,2020-07-17,0.0506344957062894,0.0573857618004612,0.0662143405389937
ITAQUAQUECETUBA,2020-07-17,2020-07-17,2020-07-17,2.65540067921543,3.00945410311081,3.47244704205096
BURITIZAL,2020-07-17,2020-08-17,2020-08-25,0.0281734079173838,0.138651907164662,0.378894310086298
PIACATU,2020-07-17,2020-07-17,2020-12-29,0.00190315412153936,0.00248874000508993,0.0110961039689985
SANTA CRUZ DA ESPERANÇA,2020-07-17,2020-09-24,2020-12-22,0.00428532853600971,0.00517590772637655,0.034625585963767
ESPÍRITO SANTO DO PINHAL,2020-07-17,2020-07-17,2020-07-17,0.0798779477719536,0.090528340808214,0.104455777855632
ITAPURA,2020-07-17,2020-07-17,2020-07-17,0.0187596620551738,0.0212609503291967,0.024531865764458
SALESÓPOLIS,2020-07-17,2020-07-17,2020-07-17,0.134035514658352,0.151906916612799,0.175277211476306
PINDORAMA,2020-07-17,2020-07-17,2020-07-17,0.0518033744221924,0.0587104910118179,0.0677428742444053
JABORANDI,2020-07-17,2020-07-17,2020-07-17,0.030544565555451,0.0346171742961778,0.0399428934186667
MURUTINGA DO SUL,2020-07-17,2020-07-17,2020-12-29,0.00108751664087963,0.00123251885966358,0.00142213714576567
CARAPICUÍBA,2020-07-17,2020-07-17,2020-07-17,2.14522213787922,2.43125175626309,2.80529048799588
VISTA ALEGRE DO ALTO,2020-07-17,2020-09-05,2020-09-23,0.0511335514915805,0.139618247812892,0.496472683610421
UBARANA,2020-07-17,2020-08-25,2020-09-06,0.0610630019757061,0.108182699549392,0.392545014451033
FRANCISCO MORATO,2020-07-17,2020-07-17,2020-07-17,0.756357818407032,0.857205527527967,0.989083300993805
MANDURI,2020-07-17,2020-07-17,2020-07-17,0.00879365764557774,0.00996614533165477,0.0114993984596017
LUIZIÂNIA,2020-07-17,2020-07-17,2020-09-20,0.083195023027292,0.0959942573391831,0.155303229975111
CAPELA DO ALTO,2020-07-17,2020-07-17,2020-11-27,0.0690047190047189,0.0793726719975544,0.110885449448455
ALTO ALEGRE,2020-07-17,2020-07-17,2020-11-26,0.0157146154607106,0.0181322486085123,0.0296962592785239
CAMPINA DO MONTE ALEGRE,2020-07-17,2020-07-17,2020-07-17,0.0127185168361639,0.0144143190809858,0.0166319066319066
NOVA CANAÃ PAULISTA,2020-07-17,2020-07-24,2020-08-02,0.000289922437294823,0.000336422261327001,0.00055412493656698
MONTE ALEGRE DO SUL,2020-07-17,2020-07-17,2020-07-17,0.00548968470061535,0.0062216426606974,0.00717881845465084
PRATÂNIA,2020-07-17,2020-07-17,2020-07-17,0.00613510998528681,0.00695312464999172,0.00802283613460583
CAMPO LIMPO PAULISTA,2020-07-17,2020-07-17,2020-11-08,0.696830927492947,0.804035685568785,4.92219012195187
FERRAZ DE VASCONCELOS,2020-07-17,2020-07-17,2020-07-17,1.04657209418421,1.18611504007544,1.36859427701012
NOVA LUZITÂNIA,2020-07-17,2020-07-17,2020-07-17,0.0282754326628705,0.0320454903512532,0.0369755657899076
SANTOS,2020-07-17,2020-07-17,2020-07-17,6.36608032727861,7.21489103758245,8.32487427413355
SANTO ANTÔNIO DO ARACANGUÁ,2020-07-17,2020-08-12,2020-10-02,0.054538959540114,0.062929568700131,0.284299022765715
MONTE MOR,2020-07-17,2020-07-17,2020-07-17,0.208943305829118,0.236802413273001,0.27323355377654
LUTÉCIA,2020-08-24,2020-10-19,2020-11-19,0.00355612198212039,0.00776183760094884,0.0513232089541336
SANTA MARIA DA SERRA,2020-07-17,2020-07-17,2020-07-17,0.010063610439992,0.0114054251653243,0.0131601059599895
RIO DAS PEDRAS,2020-07-17,2020-09-08,2020-09-22,0.323220961659843,0.523943971215291,2.4795964165982
CORONEL MACEDO,2020-08-26,2020-10-11,2020-12-21,1.79023187385496e-07,2.31355412794176e-06,2.04135041244058e-05
SÃO JOÃO DE IRACEMA,2020-07-17,2020-07-17,2020-07-30,0.00783368101018517,0.00887817181154319,0.0102440443979345
FLÓRIDA PAULISTA,2020-07-17,2020-07-17,2020-07-17,0.0281923586465656,0.0319513397994411,0.0368669305378166
IBATÉ,2020-07-17,2020-07-17,2020-07-17,0.0298843285294732,0.0338689056667363,0.0390795065385419
PIEDADE,2020-07-17,2020-07-17,2020-07-17,0.229728772436266,0.260359275427769,0.300414548570503
ITOBI,2020-07-17,2020-07-17,2020-07-17,0.0411574510553796,0.0466451111960968,0.0538212821493425
OUROESTE,2020-07-17,2020-07-17,2020-11-14,0.0349399019680088,0.0403152715015485,0.161687490682944
NHANDEARA,2020-07-17,2020-09-18,2020-10-12,0.0543123183402008,0.0927279729221939,0.43226287462819
QUEIROZ,2020-07-17,2020-07-17,2020-10-29,0.00808618038699938,0.00944167196568413,0.0105742358906915
CRAVINHOS,2020-07-17,2020-07-17,2020-11-25,0.187545787545787,0.216398985629755,1.36555060763462
SÃO MANUEL,2020-07-17,2020-07-17,2020-07-17,0.039673711238188,0.0449635394032795,0.0518810070037841
SALTO GRANDE,2020-07-17,2020-07-17,2020-07-17,0.00284109040624306,0.0032199024604088,0.00371527206970246
VIRADOURO,2020-07-17,2020-07-17,2020-12-05,0.0571351420422355,0.065925163894887,0.209405889786751
DIADEMA,2020-07-17,2020-07-17,2020-07-17,2.8949051898382,3.28089254848331,3.78564524824995
EMILIANÓPOLIS,2020-07-17,2020-07-17,2020-10-06,0.0241616133970801,0.0278787846889386,0.0501772652767079
TAQUARAL,2020-07-17,2020-07-17,2020-10-06,0.0231901458877308,0.0267578606396894,0.0883327285813529
VERA CRUZ,2020-07-17,2020-07-17,2020-07-18,0.00371527206970246,0.00421064167899621,0.00485843270653397
SANTA RITA DOESTE,2020-08-15,2020-09-20,2020-10-11,0.00672345192150831,0.025272479382824,0.118079898907248
SOROCABA,2020-07-17,2020-07-17,2020-07-17,3.47991451623426,3.94390311839885,4.55065744430635
POLONI,2020-07-17,2020-07-17,2020-07-17,0.0260280369048087,0.02949844182545,0.03403666364475
IPERÓ,2020-07-17,2020-07-17,2020-07-17,0.035178876355347,0.0398693932027265,0.046003146003146
NOVA EUROPA,2020-07-17,2020-07-17,2020-07-17,0.0167643794189728,0.0189996300081691,0.0219226500094259
ALAMBARI,2020-07-17,2020-07-17,2020-07-17,0.0294961347902524,0.0334289527622861,0.0385718685718686
PRADÓPOLIS,2020-07-17,2020-09-10,2020-09-26,0.287278986074167,0.399330797931812,1.93258630283283
GUARACI,2020-07-17,2020-07-17,2020-07-30,0.00298309272407164,0.00337169960854662,0.00387795081734629
DUARTINA,2020-07-17,2020-07-17,2020-12-22,0.0190960557253685,0.0227313690480497,0.0830001333274044
BARRINHA,2020-07-17,2020-07-17,2020-10-10,0.242016806722689,0.279250161603103,1.40312320613813
GENERAL SALGADO,2020-07-17,2020-07-17,2020-10-25,0.0495459265611926,0.0571683768013761,0.195939933651482
REDENÇÃO DA SERRA,2020-07-17,2020-07-17,2020-12-29,0.00191503710892852,0.00233430887634071,0.0045750542687098
AMPARO,2020-07-17,2020-07-17,2020-07-17,0.207511576058995,0.235179786200195,0.271361291769455
TATUÍ,2020-07-17,2020-07-17,2020-11-22,0.464942833836155,0.564573441086758,0.725068695408183
GUARULHOS,2020-07-17,2020-07-17,2020-07-17,14.0926374437388,15.9716557695706,18.4288335802737
ESPÍRITO SANTO DO TURVO,2020-07-17,2020-07-17,2020-11-14,0.0138703490602225,0.0160042489156413,0.0620358225739963
SÃO ROQUE,2020-07-17,2020-07-17,2020-07-17,0.292860716072322,0.331908811548631,0.382971705633036
CAIABU,2020-07-17,2020-07-17,2020-11-08,0.0177185164911922,0.0204444421052217,0.0410281666562806
VALENTIM GENTIL,2020-07-17,2020-07-17,2020-07-17,0.109671534142592,0.124294405361605,0.143416621571082
IGARATÁ,2020-07-17,2020-07-17,2020-10-13,0.0703092195706612,0.0853754809072314,0.0950875764215748
RIBEIRÃO BONITO,2020-07-17,2020-07-17,2020-07-17,0.0088924099526725,0.0100780646130288,0.0116285360919564
CHARQUEADA,2020-07-17,2020-07-17,2020-11-06,0.072251562133276,0.0944828120204377,0.140505659110117
BORACÉIA,2020-07-17,2020-07-17,2020-12-29,0.00286305132646718,0.00347656232499586,0.00716851324858114
TAIÚVA,2020-07-17,2020-07-17,2020-07-17,0.0100826721251004,0.0114270284084471,0.0131850327789774
DIRCE REIS,2020-07-17,2020-07-17,2020-11-26,0.00601424542072281,0.00693951394698785,0.019913757800444
SANTO ANTÔNIO DA ALEGRIA,2020-08-24,2020-09-16,2020-09-28,0.0220439694951482,0.122751532057276,0.525672625428678
MARAPOAMA,2020-07-17,2020-07-17,2020-12-11,0.00429588958623058,0.00561770176660922,0.0110763945338801
PARISI,2020-07-17,2020-07-17,2020-07-17,0.0235010430305555,0.0266345154346296,0.0307321331938034
SANTO ANASTÁCIO,2020-07-17,2020-07-17,2020-07-17,0.126301683464083,0.143141907925961,0.16516373991457
ARANDU,2020-07-17,2020-12-18,2020-12-29,0.00162239575166456,0.00453636389661694,0.0370054000396696
PARAIBUNA,2020-07-17,2020-07-17,2020-07-17,0.0106694924640303,0.0120920914592343,0.0139524132221935
BATATAIS,2020-07-17,2020-07-17,2020-12-25,0.0532272707300756,0.0646331144579491,0.0738281079349541
PEDRA BELA,2020-08-10,2020-08-31,2020-09-13,0.0416717590630658,0.218825431943222,0.66967687330534
BIRITIBA-MIRIM,2020-07-17,2020-07-17,2020-07-17,0.0955383684867517,0.108276817618318,0.124934789559598
SÃO JOSÉ DA BELA VISTA,2020-08-30,2020-10-10,2020-11-01,0.0152319204808098,0.0642465773187526,0.342013679793949
LUPÉRCIO,2020-07-17,2020-07-17,2020-07-17,0.0021854541586485,0.0024768480464683,0.0028579015920788
GARÇA,2020-07-17,2020-07-17,2020-07-17,0.0104901799615127,0.0118888706230478,0.0137179276419783
RUBINÉIA,2020-07-17,2020-07-17,2020-09-11,0.0498323192002747,0.0574988298464708,0.117332730228953
SÃO CARLOS,2020-07-17,2020-07-17,2020-12-19,0.419128493788818,0.48360980052556,0.771734577943121
CAIUÁ,2020-08-18,2020-09-19,2020-10-14,0.0193049185581428,0.0858633092606573,0.359764649738001
RIBEIRÃO DOS ÍNDIOS,2020-07-17,2020-07-17,2020-07-26,0.00596933978045522,0.00676525175118226,0.0078060597129026
CAMPOS DO JORDÃO,2020-07-17,2020-07-17,2020-07-17,0.125571718999741,0.142314614866373,0.164209170999662
SALMOURÃO,2020-07-17,2020-07-17,2020-11-04,0.0021854541586485,0.00264444339281101,0.00285790159207881
ITARARÉ,2020-07-17,2020-07-17,2020-07-17,0.0671104718163542,0.0760585347252014,0.0877598477598478
IGUAPE,2020-07-17,2020-07-17,2020-11-20,0.0856058290023438,0.0987759565411659,0.402098382541041
PONTES GESTAL,2020-07-17,2020-07-17,2020-09-15,0.0266345154346295,0.0307321331938033,0.0963415444942184
JACUPIRANGA,2020-07-17,2020-07-17,2020-10-25,0.084085636700415,0.104677742643209,0.132711229385624
BADY BASSITT,2020-07-17,2020-07-17,2020-09-30,0.248207054842663,0.301394280880375,0.340557882389358
SANTA ADÉLIA,2020-07-17,2020-09-26,2020-10-17,0.0405041018130312,0.0897896493922046,0.597165273892159
BORBOREMA,2020-07-17,2020-07-17,2020-07-17,0.00772619225396135,0.0087563512211562,0.0101034821782571
PALMEIRA DOESTE,2020-07-17,2020-07-17,2020-11-18,0.0349445948091081,0.0406457245466431,0.0654092594966329
ÁLVARES FLORENCE,2020-07-17,2020-07-17,2020-07-17,0.0144038650832437,0.0163243804276762,0.0188358235703956
PENÁPOLIS,2020-07-17,2020-10-18,2020-11-14,0.133046009047614,0.208017997550466,1.59100140697295
HERCULÂNDIA,2020-07-17,2020-07-17,2020-12-29,0.0136226642555757,0.0157184587564334,0.0703548913219727
ALTAIR,2020-07-17,2020-07-17,2020-12-10,0.00907440491259037,0.010470467206835,0.0637832737223381
EMBU-GUAÇU,2020-07-17,2020-07-17,2020-07-17,0.268302675242738,0.304076365275103,0.350857344548198
CUBATÃO,2020-07-17,2020-07-17,2020-09-16,2.13753559726858,2.59557893954042,2.79523885796661
CHAVANTES,2020-07-17,2020-07-17,2020-07-17,0.00939745288218855,0.0106504465998137,0.0122889768459389
PALMITAL,2020-09-01,2020-10-16,2020-11-08,0.0283454185932506,0.0973095560515831,0.643693253931602
PORTO FELIZ,2020-07-17,2020-07-17,2020-07-17,0.16704719996679,0.189320159962362,0.21844633841811
CARAGUATATUBA,2020-07-17,2020-07-17,2020-07-17,0.787655472321617,0.892676201964498,1.03001100226673
SETE BARRAS,2020-07-17,2020-07-17,2020-12-09,0.0239973213375844,0.0276892169279819,0.154779338795667
PARAGUAÇU PAULISTA,2020-07-17,2020-07-17,2020-07-17,0.0605370801945631,0.0686086908871717,0.0791638741005833
