Municipio,TMinimo,TMediana,TMaximo,MMinimo,MMediana,MMaximo
PEDRINHAS PAULISTA,2020-11-29,2020-12-18,2020-12-31,0.0145065892378538,0.0907800697566137,0.209741501702482
IRAPUÃ,2020-10-10,2020-10-22,2020-10-30,0.038588295816697,0.0802500096288338,0.139576304068354
MOCOCA,2020-10-29,2020-11-07,2020-11-18,0.712658406786609,1.70421421386997,3.3214480362079
ITUPEVA,2020-10-07,2020-10-17,2020-10-23,0.0662575605063651,0.128139073696559,0.220507559211974
SOCORRO,2020-10-08,2020-10-17,2020-10-24,0.0397019913199053,0.0773231731326778,0.133000603267346
AVARÉ,2020-10-08,2020-10-17,2020-10-23,0.0959837431234725,0.184007350091552,0.314075815421759
GUARANTÃ,2020-10-08,2020-10-18,2020-10-24,0.0266472516803531,0.0523156951307269,0.0904594475055087
PONTAL,2020-10-10,2020-10-23,2020-11-01,0.528231170866462,1.10728094810947,1.94158858801632
GUARUJÁ,2020-10-09,2020-10-21,2020-10-29,2.47841161810834,5.19958577610797,8.98414778280664
BURITAMA,2020-10-14,2020-11-02,2020-11-16,0.153351401229781,0.327018917022269,0.657473963396054
SANTO EXPEDITO,2020-10-09,2020-10-19,2020-10-27,0.00225111476180402,0.00443487334397161,0.00785560158070162
SALES,2020-10-12,2020-10-30,2020-11-13,0.0349068431036104,0.0740922509077182,0.146216304398084
ITAPORANGA,2020-10-08,2020-10-18,2020-10-25,0.0649819155292173,0.126110027816529,0.214181631356421
CAMPOS NOVOS PAULISTA,2020-10-11,2020-10-22,2020-10-28,0.0844614070566636,0.17833539540409,0.312532839776391
JAMBEIRO,2020-10-11,2020-10-25,2020-11-04,0.126064427589016,0.259465554712569,0.465305156791517
CAMPINAS,2020-10-08,2020-10-18,2020-10-25,7.03440264580172,13.6397855359695,23.1772190392928
RIOLÂNDIA,2020-10-09,2020-10-21,2020-10-29,0.0388274533009567,0.0802806084540348,0.139264088121183
TIMBURI,2020-10-10,2020-10-26,2020-11-08,0.007546496139611,0.0158536753436391,0.0307694567081473
DOLCINÓPOLIS,2020-10-19,2020-11-07,2020-11-17,0.0226552040203112,0.0519946126422015,0.103492766521748
MIRANTE DO PARANAPANEMA,2020-10-08,2020-10-18,2020-10-25,0.0559221733116151,0.110293120403878,0.189171463874751
SÃO VICENTE,2020-10-09,2020-10-21,2020-10-30,2.5606427078435,5.20729932731854,8.90845738644612
TREMEMBÉ,2020-10-10,2020-10-25,2020-11-10,0.13558340207654,0.291657500964203,0.548604127122637
ALTINÓPOLIS,2020-10-09,2020-10-20,2020-10-28,0.025097336381676,0.0505651228990662,0.0872526166748795
INDAIATUBA,2020-10-10,2020-10-23,2020-11-02,1.37663511941389,2.85733921855238,4.99278140312242
MOGI DAS CRUZES,2020-10-09,2020-10-19,2020-10-26,2.26061880836573,4.45464689925254,7.59396608586678
IRACEMÁPOLIS,2020-10-08,2020-10-16,2020-10-22,0.0370517679841527,0.07119955811089,0.122382746616413
TORRINHA,2020-10-14,2020-11-04,2020-11-20,0.0940909038867312,0.203077280673276,0.416949111919692
PARAPUÃ,2020-10-07,2020-10-15,2020-10-21,0.0149066874514863,0.0282106581779014,0.0474645927970205
UBIRAJARA,2020-10-22,2020-11-02,2020-11-11,1.12864838186511e-06,8.21743527679164e-06,3.24964974307562e-05
COROADOS,2020-10-08,2020-10-18,2020-10-24,0.0250761964099002,0.0487445186861373,0.0844259133123004
BÁLSAMO,2020-10-09,2020-10-18,2020-10-24,0.347321081375018,0.684424570427087,1.17343455723113
MESÓPOLIS,2020-10-07,2020-10-13,2020-10-16,0.00667151112176512,0.0121179306953851,0.0194165123056194
JUNDIAÍ,2020-10-07,2020-10-14,2020-10-18,0.932961129599164,1.72355494044018,2.83891390778973
ARAÇARIGUAMA,2020-10-07,2020-10-16,2020-10-22,0.0403234890674113,0.0774058542524143,0.132494210455954
PIRASSUNUNGA,2020-10-09,2020-10-20,2020-10-28,0.593089000758077,1.21977444336929,2.09420904518304
ORINDIÚVA,2020-10-09,2020-10-20,2020-10-28,0.055138597967237,0.113507515961655,0.19436994230377
FERNANDÓPOLIS,2020-10-08,2020-10-16,2020-10-22,0.351900068389291,0.672162953533061,1.14784973886541
ITÁPOLIS,2020-10-10,2020-10-23,2020-11-01,0.144456154206088,0.303439163126099,0.53657877090804
PARDINHO,2020-10-06,2020-10-14,2020-10-18,0.0132184031915061,0.0248930281939735,0.0413019944556492
IPORANGA,2020-10-10,2020-10-24,2020-11-01,0.0629788309131798,0.132567467496488,0.233841250973092
DOIS CÓRREGOS,2020-10-07,2020-10-14,2020-10-20,0.0547379019752814,0.10351218376823,0.17458131359659
CASA BRANCA,2020-10-09,2020-10-22,2020-10-31,0.101336802857491,0.212915943299214,0.374354115709922
ITAQUAQUECETUBA,2020-10-08,2020-10-16,2020-10-21,1.08204611569636,2.02001569761424,3.33457416614658
BURITIZAL,2020-10-08,2020-10-18,2020-10-26,0.0063837226988781,0.0125917359608674,0.021719538180593
PIACATU,2020-10-17,2020-12-31,2020-12-31,0.00617962007506603,0.0288124724521743,0.121323547219428
SANTA CRUZ DA ESPERANÇA,2020-10-13,2020-10-31,2020-11-14,0.0154260463284912,0.0327480823602185,0.066198089823279
ESPÍRITO SANTO DO PINHAL,2020-10-08,2020-10-17,2020-10-24,0.183794215573183,0.35687785977693,0.611595313008422
ITAPURA,2020-10-16,2020-11-29,2020-12-25,0.00983649525817776,0.0284877801229602,0.066210059411083
SALESÓPOLIS,2020-10-10,2020-10-22,2020-11-01,0.0715733215257295,0.148219421785322,0.261520942254226
PINDORAMA,2020-10-08,2020-10-16,2020-10-22,0.109082460844634,0.209134447358847,0.358535055896258
JABORANDI,2020-10-08,2020-10-17,2020-10-23,0.0316160448833176,0.061012405224615,0.104948599959164
MURUTINGA DO SUL,2020-10-07,2020-10-18,2020-10-24,0.0175731771989864,0.0344270887646104,0.0593683203818454
CARAPICUÍBA,2020-10-08,2020-10-15,2020-10-20,1.57584909195003,2.95883621884366,4.91402650096973
VISTA ALEGRE DO ALTO,2020-10-08,2020-10-17,2020-10-23,0.0244035669046792,0.0470595919675041,0.0812725581799514
UBARANA,2020-10-11,2020-10-22,2020-10-29,0.0915065164757323,0.192119718739898,0.3302500030044
FRANCISCO MORATO,2020-10-08,2020-10-18,2020-10-24,0.792651732604725,1.5170945366559,2.55383702515914
MANDURI,2020-10-25,2020-12-31,2020-12-31,0.00980926825125361,0.0395246926636077,0.104171272363351
LUIZIÂNIA,2020-10-12,2020-11-02,2020-11-24,0.00970856679292309,0.0211849825463306,0.0451239219582087
CAPELA DO ALTO,2020-10-11,2020-10-26,2020-11-08,0.0564917815417174,0.11883145927191,0.228152968401472
ALTO ALEGRE,2020-10-10,2020-10-23,2020-11-02,0.00849155801400192,0.0175699038668755,0.0317673242535235
CAMPINA DO MONTE ALEGRE,2020-11-29,2020-12-12,2020-12-31,0.0448340757205186,0.127880409909516,0.264214523388562
NOVA CANAÃ PAULISTA,2020-10-07,2020-10-15,2020-10-20,0.0243196626801687,0.0461464418059459,0.077827521557722
MONTE ALEGRE DO SUL,2020-10-07,2020-10-15,2020-10-20,0.0203364378352933,0.0380569039083906,0.0641048155155259
PRATÂNIA,2020-10-19,2020-11-16,2020-11-29,0.0187887147519532,0.047954505082388,0.104425655971292
CAMPO LIMPO PAULISTA,2020-10-06,2020-10-14,2020-10-19,0.161459740031532,0.302423782680535,0.496400958102825
FERRAZ DE VASCONCELOS,2020-10-10,2020-10-22,2020-10-31,0.291228670803434,0.61579780978397,1.08838786371587
NOVA LUZITÂNIA,2020-10-05,2020-10-10,2020-10-13,0.00326930287984917,0.00563350033115939,0.00899507577993575
SANTOS,2020-10-10,2020-10-23,2020-11-01,3.11941817064167,6.5828786100991,11.556097543773
SANTO ANTÔNIO DO ARACANGUÁ,2020-10-06,2020-10-14,2020-10-19,0.010942622641414,0.0204860212866489,0.0344822324758134
MONTE MOR,2020-10-07,2020-10-16,2020-10-22,0.0804545540870123,0.153823715137449,0.263927626710544
LUTÉCIA,2020-10-23,2020-11-09,2020-11-25,7.50586632030225e-07,5.73076946119706e-06,2.31878677837874e-05
SANTA MARIA DA SERRA,2020-10-07,2020-10-15,2020-10-20,0.0140804867203617,0.0266373247140912,0.0449490011025053
RIO DAS PEDRAS,2020-10-07,2020-10-14,2020-10-18,0.241636397435968,0.441827459038901,0.718569578408527
CORONEL MACEDO,2020-10-09,2020-10-19,2020-10-26,0.0167898889903686,0.033734437265224,0.0579808717281476
SÃO JOÃO DE IRACEMA,2020-10-06,2020-10-15,2020-10-21,0.00366274623994367,0.00695800806536062,0.0117830577870006
FLÓRIDA PAULISTA,2020-12-09,2020-12-28,2020-12-31,0.17622516753489,0.543006075157132,0.957388292787215
IBATÉ,2020-10-09,2020-10-21,2020-10-29,0.0928831207745757,0.192170269990938,0.333055614261065
PIEDADE,2020-10-08,2020-10-16,2020-10-21,0.317588604227673,0.595547242582576,0.986022214106953
ITOBI,2020-10-11,2020-10-22,2020-10-28,0.0936786826007197,0.198076602067637,0.345850329949842
OUROESTE,2020-10-10,2020-10-21,2020-10-27,0.232396510826598,0.484514358538179,0.829636690692805
NHANDEARA,2020-10-10,2020-10-22,2020-10-30,0.0766997905588633,0.160306407155669,0.279770372505521
QUEIROZ,2020-10-05,2020-10-13,2020-10-20,0.000986852547913308,0.00181744530938954,0.00307100355702161
CRAVINHOS,2020-10-10,2020-10-23,2020-11-01,0.169620223911842,0.348657128471409,0.603219838266206
SÃO MANUEL,2020-10-11,2020-10-28,2020-11-11,0.118377157210478,0.251233466060186,0.494248727270378
SALTO GRANDE,2020-10-08,2020-10-19,2020-10-27,0.0131239581461942,0.0263445522296173,0.0451284770761125
VIRADOURO,2020-10-08,2020-10-20,2020-10-28,0.0762359474557037,0.156786282448865,0.269727808714704
DIADEMA,2020-10-10,2020-10-23,2020-11-02,3.18330354964041,6.59254169365124,11.6184138907319
EMILIANÓPOLIS,2020-10-12,2020-10-28,2020-11-08,0.0247157139846048,0.0521673397770277,0.101074609139749
TAQUARAL,2020-10-11,2020-10-24,2020-11-01,0.0277359311708594,0.0592407574854998,0.105278536702278
VERA CRUZ,2020-10-08,2020-10-18,2020-10-25,0.0207547107821724,0.0407569475810343,0.069862712590437
SANTA RITA DOESTE,2020-10-08,2020-10-16,2020-10-21,0.0118653753006157,0.0224256045393518,0.0378233739527945
SOROCABA,2020-10-09,2020-10-21,2020-10-29,2.10732030075496,4.38481390249828,7.59145874564945
POLONI,2020-10-08,2020-10-19,2020-10-27,0.0150517209528527,0.0300793632682987,0.0517326020514122
IPERÓ,2020-10-07,2020-10-18,2020-10-26,0.0318370386602709,0.0637299963399682,0.111428464170006
NOVA EUROPA,2020-10-07,2020-10-14,2020-10-19,0.0267139490819022,0.0503367594342967,0.083826836770533
ALAMBARI,2020-10-08,2020-10-19,2020-10-26,0.0102112028283488,0.0202397825609593,0.0347738239717352
PRADÓPOLIS,2020-10-09,2020-10-20,2020-10-28,0.20723148009202,0.426408144032667,0.730033484416538
GUARACI,2020-10-10,2020-10-22,2020-10-30,0.0718478809722427,0.151276402028398,0.26469550999261
DUARTINA,2020-10-06,2020-10-13,2020-10-18,0.0177758833623694,0.0330683849645201,0.0549250215578399
BARRINHA,2020-10-08,2020-10-18,2020-10-25,0.397248643402115,0.78069291428638,1.32884433224268
GENERAL SALGADO,2020-10-11,2020-10-26,2020-11-08,0.0275272475974684,0.0576421602897519,0.110850445133572
REDENÇÃO DA SERRA,2020-11-28,2020-12-10,2020-12-30,0.0443873561910211,0.128746215198786,0.255816555249339
AMPARO,2020-10-10,2020-10-24,2020-11-03,0.18675138563804,0.40015650675962,0.728430498562425
TATUÍ,2020-10-09,2020-10-21,2020-10-28,0.522363643749131,1.08363221252356,1.86774489289476
GUARULHOS,2020-10-08,2020-10-17,2020-10-24,6.42874593082775,12.2473858651309,20.5864601053624
ESPÍRITO SANTO DO TURVO,2020-10-05,2020-10-09,2020-10-12,0.00484003948232637,0.0080635540174188,0.0124090640690112
SÃO ROQUE,2020-10-07,2020-10-15,2020-10-20,0.177092774487495,0.332125442412069,0.556791377902776
CAIABU,2020-11-25,2020-12-22,2020-12-31,0.0229234410235688,0.164804189120582,0.42573964458431
VALENTIM GENTIL,2020-10-07,2020-10-16,2020-10-22,0.121072969720919,0.232243191593545,0.399604288327515
IGARATÁ,2020-10-09,2020-10-15,2020-10-21,0.0538684769611209,0.107085679194413,0.190094958177969
RIBEIRÃO BONITO,2020-10-13,2020-10-29,2020-11-09,0.0682204463934002,0.144874031371891,0.281805677415338
CHARQUEADA,2020-10-07,2020-10-17,2020-10-23,0.0529902615681301,0.102261642007277,0.176034921343524
BORACÉIA,2020-10-06,2020-10-14,2020-10-19,0.00916170676158123,0.0173176328344886,0.0288054852490833
TAIÚVA,2020-10-05,2020-10-08,2020-10-11,0.0207595981770674,0.0342254904742987,0.0524032118882856
DIRCE REIS,2020-10-10,2020-10-22,2020-10-31,0.00675961227687755,0.013952235845676,0.0249667625237918
SANTO ANTÔNIO DA ALEGRIA,2020-10-09,2020-10-21,2020-10-28,0.0974294228592223,0.200692805003781,0.343666171783855
MARAPOAMA,2020-10-10,2020-10-20,2020-10-27,0.0459887400433954,0.0947883219795294,0.161625804632701
PARISI,2020-10-09,2020-10-19,2020-10-25,0.0400973051156535,0.0805268005495392,0.138818320261325
SANTO ANASTÁCIO,2020-10-08,2020-10-17,2020-10-23,0.0488791442126235,0.0947350799182303,0.163249311213534
ARANDU,2020-10-10,2020-10-24,2020-11-04,0.0133265884112732,0.0282764982703478,0.0517721315230801
PARAIBUNA,2020-10-09,2020-10-20,2020-10-28,0.0880149433605162,0.179340303051353,0.309115444767571
BATATAIS,2020-10-07,2020-10-12,2020-10-15,0.0447860588534113,0.080833544319189,0.129827759092844
PEDRA BELA,2020-10-06,2020-10-10,2020-10-12,0.00545814617642221,0.00946757661856601,0.0147777202875592
BIRITIBA-MIRIM,2020-10-10,2020-10-21,2020-10-28,0.376593120610892,0.737162115747097,1.24484913359328
SÃO JOSÉ DA BELA VISTA,2020-10-05,2020-10-11,2020-10-16,0.0146487950505341,0.0264891608360189,0.0430643050305459
LUPÉRCIO,2020-10-15,2020-11-09,2020-11-25,0.0188455824982413,0.0430636842980293,0.092413959637339
GARÇA,2020-10-06,2020-10-11,2020-10-14,0.0683233182159171,0.121287805650336,0.191307622611994
RUBINÉIA,2020-10-06,2020-10-15,2020-10-21,0.0123428107562082,0.0234137567039621,0.0398220696491869
SÃO CARLOS,2020-10-12,2020-10-28,2020-11-11,0.452690626329328,0.969529970455476,1.902485179881
CAIUÁ,2020-10-10,2020-10-26,2020-11-10,0.0102824301009088,0.0215530291581691,0.0420951663069844
RIBEIRÃO DOS ÍNDIOS,2020-10-08,2020-10-19,2020-10-26,0.0135296332916672,0.0271504644343321,0.0466519117910993
CAMPOS DO JORDÃO,2020-10-08,2020-10-17,2020-10-22,0.612219673611833,1.1328973359804,1.84941056331442
SALMOURÃO,2020-11-19,2020-11-30,2020-12-15,0.158771946478694,0.387386708576659,0.717678798608446
ITARARÉ,2020-10-10,2020-10-23,2020-11-01,0.183972665916244,0.388661312740494,0.690458944924007
IGUAPE,2020-10-08,2020-10-18,2020-10-24,0.166581998765572,0.320524690326318,0.542409362277958
PONTES GESTAL,2020-10-13,2020-10-26,2020-11-02,0.0375179181852334,0.081208840629047,0.14355423207351
JACUPIRANGA,2020-10-07,2020-10-14,2020-10-18,0.204834265941145,0.375995634081583,0.607944634786367
BADY BASSITT,2020-10-09,2020-10-20,2020-10-27,0.177426006120243,0.359987500270583,0.612969831003678
SANTA ADÉLIA,2020-10-09,2020-10-20,2020-10-28,0.0885539851877484,0.18070903002763,0.310114025283994
BORBOREMA,2020-10-07,2020-10-15,2020-10-21,0.148172040972997,0.278019921292169,0.462195029801649
PALMEIRA DOESTE,2020-10-14,2020-10-29,2020-11-06,0.126349078534258,0.269885794339893,0.506890979555127
ÁLVARES FLORENCE,2020-10-10,2020-10-23,2020-11-01,0.0211969228517561,0.0444043528236584,0.0795898532458228
PENÁPOLIS,2020-10-24,2020-11-14,2020-11-24,0.3833892324486,0.904561168399901,1.88640338889654
HERCULÂNDIA,2020-11-19,2020-12-31,2020-12-31,0.0206979428686864,0.0869513798053925,0.207571904120265
ALTAIR,2020-10-19,2020-11-11,2020-11-22,0.026960293794168,0.0646120228317899,0.136595395999172
EMBU-GUAÇU,2020-10-06,2020-10-10,2020-10-12,0.098668328426605,0.169097864702152,0.261175972373884
CUBATÃO,2020-10-07,2020-10-15,2020-10-20,0.190268327935485,0.35967526322834,0.606157120247474
CHAVANTES,2020-10-09,2020-10-21,2020-10-30,0.0221058384512536,0.0458014210788365,0.0799043754412834
PALMITAL,2020-10-08,2020-10-16,2020-10-23,0.141315595686084,0.271492607945636,0.465916721987142
PORTO FELIZ,2020-10-10,2020-10-22,2020-10-31,0.164113827242394,0.341928533098509,0.597952970881405
CARAGUATATUBA,2020-10-07,2020-10-13,2020-10-18,0.612613068596659,1.12776896718463,1.83444853930007
SETE BARRAS,2020-10-09,2020-10-20,2020-10-26,0.106982577157464,0.219957285117705,0.378775011566622
PARAGUAÇU PAULISTA,2020-10-20,2020-11-22,2020-12-06,0.161634155510738,0.427374205816284,0.942660387906471
