"Municipio","DRS","Minimo","Mediana","Máximo"
"ELIAS FAUSTO","Piracicaba",1.02101800422999,1.11580104452865,1.19328644833353
"MIGUELÓPOLIS","Franca",0.969399464801283,1.11549965903457,1.26698061280723
"SALES OLIVEIRA","Franca",0.986492368767214,1.11179613221919,1.24449175414519
"BOFETE","Bauru",0.989466622557022,1.10972844359148,1.19403065873294
"PANORAMA","Presidente Prudente",0.985921138158464,1.10551823230753,1.24243034716618
"OSASCO","Grande São Paulo",0.997640088532241,1.1002827845123,1.27652039501001
"SÃO JOSÉ DO RIO PRETO","São José do Rio Preto",1.02018616338055,1.0981654087643,1.18438777342306
"GUARARAPES","Araçatuba",0.972568690203398,1.09175428337009,1.22761797167684
"SÃO CARLOS","Araraquara",0.998154041598463,1.08910071399244,1.19410151811405
"TAPIRATIBA","São João da Boa Vista",0.948367821158933,1.08510722447161,1.28154356492265
"PARDINHO","Bauru",0.92491308044754,1.08463607941417,1.24586743740137
"IRACEMÁPOLIS","Piracicaba",0.919679067303936,1.07390032763459,1.2570875863561
"IGARAPAVA","Franca",0.920178916136119,1.07348852201255,1.25026155406494
"NOVA ODESSA","Campinas",0.945299020328337,1.06581639984531,1.22223257242625
"BARRINHA","Ribeirão Preto",0.970723308340758,1.06287057470235,1.12921883559139
"BEBEDOURO","Barretos",0.915165902338138,1.0563574466546,1.24612994264777
"BRODOWSKI","Ribeirão Preto",0.965133957487991,1.05465439304816,1.13314534309072
"PIRACICABA","Piracicaba",0.962307399306544,1.04359098505112,1.15736110410608
"MONTE AZUL PAULISTA","Barretos",0.865130694677419,1.03722368345875,1.26180051408277
"BOITUVA","Sorocaba",0.913667202111474,1.0371694465697,1.18001601066187
"CARDOSO","São José do Rio Preto",0.875615101887465,1.03487570118827,1.21236371005528
"VINHEDO","Campinas",0.933962882187465,1.03218956795589,1.10729797575876
"SÃO JOAQUIM DA BARRA","Franca",0.877814489930908,1.02741149141774,1.19905377769327
"ITAPECERICA DA SERRA","Grande São Paulo",0.922513075538601,1.02442065110702,1.11330659015601
"SÃO SIMÃO","Ribeirão Preto",0.910349087598234,1.02207191545008,1.11216543831494
"GUARULHOS","Grande São Paulo",0.939277515935808,1.01594466433214,1.10405911673455
"CUBATÃO","Baixada Santista",0.9064308462437,1.01093346629714,1.09741134049791
"MATÃO","Araraquara",0.856720971558765,1.00912631882681,1.22433110736761
"ITATINGA","Bauru",0.876636432610433,1.00199115162495,1.17224281049946
"CAIEIRAS","Grande São Paulo",0.890511824096803,1.0000771901449,1.09020063509324
"GASTÃO VIDIGAL","São José do Rio Preto",0.857174901501906,0.991603228404062,1.1566739319697
"EMBU DAS ARTES","Grande São Paulo",0.884074001645328,0.988866447586418,1.08179311094909
"QUATÁ","Presidente Prudente",0.848659720483891,0.986222475560419,1.1679787969756
"SANTA ERNESTINA","Araraquara",0.83921503730323,0.982818439311905,1.20536366771437
"PEDERNEIRAS","Bauru",0.827354221448978,0.974274435029569,1.17405187714012
"ILHA SOLTEIRA","Araçatuba",0.829030453441923,0.973229218035733,1.09635143301266
"CORDEIRÓPOLIS","Piracicaba",0.902132736170776,0.966260865057502,1.02482285770839
"PIQUETE","Taubaté",0.813813595842788,0.962279219758219,1.16228767228002
"ARAÇATUBA","Araçatuba",0.86222427853198,0.961671315431787,1.04034878256485
"SANTA CRUZ DO RIO PARDO","Marília",0.786366420728247,0.947628922147314,1.18702074691319
"PROMISSÃO","Bauru",0.838643011434713,0.946865188074592,1.04211066665643
"GUAPIARA","Sorocaba",0.791232520373018,0.937060304882338,1.13349293524202
"SALTINHO","Piracicaba",0.799550012204612,0.932254583693539,1.09566936359308
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.797944895771278,0.929480216962943,1.07123342661418
"CAPIVARI","Piracicaba",0.762176562976184,0.906128347364811,1.09113582989495
"ESTIVA GERBI","São João da Boa Vista",0.641033151913788,0.903856081657526,1.1893054234167
"GUARANTÃ","Marília",0.752649273299023,0.902156959840105,1.1039253779646
"SANTOS","Baixada Santista",0.755610604801785,0.87465902504842,0.970838312735813
"SÃO VICENTE","Baixada Santista",0.746212812305331,0.866622755474175,0.979195630180375
"BOCAINA","Bauru",0.69432702920649,0.853732872703987,1.10037497314303
"MENDONÇA","São José do Rio Preto",0.682905126227525,0.848918706531573,1.09682617732389
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.684591163398413,0.847939722225264,1.09913208406772
"IBIRÁ","São José do Rio Preto",0.693039575503374,0.839559886013608,1.04416498398867
"ALTINÓPOLIS","Ribeirão Preto",0.693735727616256,0.837182078635286,1.02485110590949
"ALUMÍNIO","Sorocaba",0.678313456957899,0.833287332986261,1.0719644053455
"CRAVINHOS","Ribeirão Preto",0.682444152135746,0.82835937006209,1.01689937339285
"MACATUBA","Bauru",0.664358579966123,0.822923969233951,1.05855939621336
"ORLÂNDIA","Franca",0.645830053842125,0.805933508969788,1.06005135156028
"PILAR DO SUL","Sorocaba",0.617335090198936,0.774925676338516,0.983514577074644
"DUMONT","Ribeirão Preto",0.641896581510195,0.773690967787842,0.964484293134831
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.584783990212982,0.751822161592279,1.05062007461942
"CATIGUÁ","São José do Rio Preto",0.565669373534375,0.73655300771324,1.00374705108981
"AREALVA","Bauru",0.476331583778997,0.720757188601872,1.12113528773542
"JABORANDI","Barretos",0.535430789961801,0.712890570315605,0.996058746262224
"SANTA ALBERTINA","São José do Rio Preto",0.520095028599214,0.709917759055282,1.0340455370514
"LUÍS ANTÔNIO","Ribeirão Preto",0.527525074815711,0.697004264844224,0.964396626812216
"TABOÃO DA SERRA","Grande São Paulo",0.498289376080495,0.692883556322947,0.920357961744795
"NIPOÃ","São José do Rio Preto",0.505598780561366,0.690525932166083,1.02805795172621
"PORTO FELIZ","Sorocaba",0.548072207700838,0.687342534367359,0.854823826926939
"SERTÃOZINHO","Ribeirão Preto",0.527661327150059,0.648559034656856,0.786404907319414
"RAFARD","Piracicaba",0.367052896751206,0.566872630085742,0.892889134368053
"CONCHAS","Bauru",0.285524174843688,0.50302685254755,0.906134579278561
"VISTA ALEGRE DO ALTO","Barretos",0.24654007979857,0.498006813713042,0.95807497827029
"TERRA ROXA","Barretos",0.140365821145749,0.333339331220073,0.702942482943817
"PONTAL","Ribeirão Preto",0.0717967162431091,0.237634477887612,0.51613590394707
"MAIRINQUE","Sorocaba",0.114378156982141,0.23572909182325,0.722753006375749
"UBIRAJARA","Marília",0.0935038107132394,0.184773302411016,0.729940578760468
"TORRINHA","Bauru",0.0925036229916835,0.135793434799958,0.66294607390401
"LUIZIÂNIA","Araçatuba",0.0718764358292467,0.102215979428826,0.550099148522409
