"Municipio","DRS","Minimo","Mediana","Máximo"
"SÃO MIGUEL ARCANJO","Sorocaba",0.069532330304446,0.0917800891157237,0.145031937276438
"SÃO SEBASTIÃO","Taubaté",0.0527334517217502,0.0911325327882915,0.105237944757897
"QUELUZ","Taubaté",0.0535186070757724,0.0902985099860696,0.102376996267876
"JABORANDI","Barretos",0.0461793970402616,0.0902198732450193,0.104764710686887
"NOVA EUROPA","Araraquara",0.0491478569099588,0.090199781599986,0.103749211361265
"VOTUPORANGA","São José do Rio Preto",0.0188902142046809,0.0897232934507395,0.200973773559631
"GUAREÍ","Sorocaba",0.0540079520055505,0.089412342359742,0.129279363468779
"TAPIRAÍ","Sorocaba",0.0365800838698231,0.0889341218282884,0.104426982717257
"TORRINHA","Bauru",0.0480461588382028,0.0883668857919591,0.149461928623264
"ITUPEVA","Campinas",0.0262092492799276,0.0878481077042485,0.104740251701953
"SANTO ANDRÉ","Grande São Paulo",0.0254548137415476,0.0874828938309073,0.155826349208972
"BERTIOGA","Baixada Santista",0.0169133907368241,0.0844829184734072,0.0978066710460644
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.00715678521801959,0.0835470278184819,0.0984268763487462
"LENÇÓIS PAULISTA","Bauru",-7.0310746798168,0.0790998976751241,0.0930290668037254
