"Municipio","DRS","Minimo","Mediana","Máximo"
"JACAREÍ","Taubaté",0.0487477506358799,0.0937858620380697,0.218134755178483
"ÁGUAS DE LINDÓIA","Campinas",0.0605064944775598,0.0934517683943218,0.105384359593433
"GUAREÍ","Sorocaba",0.060444730698501,0.0931648890048614,0.201144616070849
"SÃO SEBASTIÃO","Taubaté",0.0451262764922164,0.0915682948472337,0.148794788451294
"SANTO ANDRÉ","Grande São Paulo",0.0305154140637009,0.0914592013759605,0.249890443948345
"TORRINHA","Bauru",0.0532317574793304,0.0903513290022134,0.206120144907175
"QUELUZ","Taubaté",0.0457468999072546,0.0898752494328544,0.102082292722742
"NOVA EUROPA","Araraquara",0.0430611732016343,0.0897039857999326,0.102455916392172
"JABORANDI","Barretos",0.0404002364770968,0.0896100383552391,0.102967484425039
"TAPIRAÍ","Sorocaba",0.0307897378707643,0.0881757586799266,0.102551634375619
"VOTUPORANGA","São José do Rio Preto",0.0225973234381821,0.0876430384208445,0.267996700529277
"ITUPEVA","Campinas",0.0210334204705214,0.0871993645722563,0.1027857172593
"BERTIOGA","Baixada Santista",0.0137502786266101,0.0836094616602988,0.0976327128906087
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.00606612107235999,0.0827568237748761,0.0978413428764356
"LENÇÓIS PAULISTA","Bauru",-7.01288337478294,0.078048051045167,0.0932082940449539
