"Municipio","DRS","Minimo","Mediana","Máximo"
"MOGI MIRIM","São João da Boa Vista",0.728575030135195,0.791803692919723,0.898466456898227
"PONTAL","Ribeirão Preto",0.722008672778778,0.788125370911867,0.824214829946273
"PRAIA GRANDE","Baixada Santista",0.719701426455541,0.787509359242805,0.83774756321467
"CHARQUEADA","Piracicaba",0.719723530074907,0.78646603321018,0.835596441376509
"MARACAÍ","Marília",0.708116501957737,0.785001321082821,0.838746881347174
"ALUMÍNIO","Sorocaba",0.706509651502308,0.782450919326217,0.825113890036113
"JOSÉ BONIFÁCIO","São José do Rio Preto",0.715406269538719,0.78099997403806,0.819139897487102
"ASSIS","Marília",0.70980453068197,0.780503413615877,0.860652890284996
"CLEMENTINA","Araçatuba",0.710140562651853,0.777155061913814,0.821415323545182
"IBATÉ","Araraquara",0.67877257399477,0.773742052798046,0.827153220550692
"SÃO JOÃO DA BOA VISTA","São João da Boa Vista",0.707572808269098,0.772203222777851,0.866212264601662
"ITABERÁ","Sorocaba",0.703709668958977,0.770496761560588,0.826081087903048
"JACAREÍ","Taubaté",0.70344983552458,0.769975418060936,0.813131291912128
"CUBATÃO","Baixada Santista",0.703248332424459,0.767045569838785,0.796325227582603
"RAFARD","Piracicaba",0.696596159580143,0.766837384041912,0.812152231300345
"SOROCABA","Sorocaba",0.701410164070193,0.76680329426174,0.809821198672065
"PIRAJU","Bauru",0.679133984215178,0.766638995002382,0.823190416582305
"CAPÃO BONITO","Sorocaba",0.684387421652962,0.763073905141726,0.794554971954679
"SÃO CAETANO DO SUL","Grande São Paulo",0.696390568051756,0.762630676358694,0.79969151956699
"BARRA BONITA","Bauru",0.680280735574825,0.762515882041848,0.801163481816538
"SANTA FÉ DO SUL","São José do Rio Preto",0.668812419156429,0.761162818164613,0.795536096730254
"MAIRIPORÃ","Grande São Paulo",0.694959220907444,0.760859494576615,0.803827359972093
"TAMBAÚ","São João da Boa Vista",0.69107438035475,0.760163924241524,0.798949251509439
"REGISTRO","Registro",0.692913826290493,0.757975985562106,0.794332449102159
"GUARIBA","Ribeirão Preto",0.685391545869638,0.752323226111199,0.798604478381809
"IRACEMÁPOLIS","Piracicaba",0.68576913150911,0.749211652126653,0.780063844940952
"CAJURU","Ribeirão Preto",0.644967590349571,0.745961366870549,0.804000295549742
"MONTEIRO LOBATO","Taubaté",0.644568220673225,0.74229694334443,0.790767914531572
"JUNQUEIRÓPOLIS","Presidente Prudente",0.635351521078933,0.740527209335458,0.794872547760824
"POLONI","São José do Rio Preto",0.635966499992303,0.738105455843082,0.799044360277108
"BILAC","Araçatuba",0.666738031740309,0.736607096911943,0.78661754698288
"RIO CLARO","Piracicaba",0.671561001048897,0.735423152196305,0.762133141917187
"GUARARAPES","Araçatuba",0.665248368319034,0.733053865089317,0.784532974718636
"SETE BARRAS","Registro",0.673517013130887,0.726513128397309,0.793309646540533
"IPERÓ","Sorocaba",0.654326474104535,0.724701258410495,0.779377116889292
"MIRASSOLÂNDIA","São José do Rio Preto",0.612671710889206,0.72187420021207,0.800203915945836
"ITAPEVI","Grande São Paulo",0.650232550671164,0.719172579443227,0.76660261776442
"ARARAS","Piracicaba",0.652779806935347,0.719029444117883,0.758594437389183
"CORUMBATAÍ","Piracicaba",0.638016939675521,0.718425290407692,0.766419437001211
"HORTOLÂNDIA","Campinas",0.650785438756194,0.713783820913824,0.774233695673436
"ROSEIRA","Taubaté",0.603908159418861,0.712075418333511,0.776766105917416
"IGUAPE","Registro",0.644365431728211,0.704345123514302,0.764075684022258
"CARDOSO","São José do Rio Preto",0.597829289515038,0.701142985417015,0.763806873771371
"RIO DAS PEDRAS","Piracicaba",0.618434574188981,0.690052953685939,0.745914937435024
"LUÍS ANTÔNIO","Ribeirão Preto",0.606102928269208,0.688931790118701,0.739008076703746
"ITOBI","São João da Boa Vista",0.604520307021901,0.685147688470258,0.718197526950132
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.616056750168363,0.67969362674439,0.71997286698543
"TATUÍ","Sorocaba",0.61204581712007,0.675279169460384,0.72060632134636
"SUMARÉ","Campinas",0.612013807889389,0.674955640635464,0.716927302861611
"AURIFLAMA","Araçatuba",0.597172865951406,0.671788902504983,0.716644241462362
"IGARATÁ","Taubaté",0.576050867841111,0.670612381140865,0.7076300392088
"SERRANA","Ribeirão Preto",0.608243585228413,0.669466081686675,0.714567586090951
"GASTÃO VIDIGAL","São José do Rio Preto",0.571639014359558,0.667292159831025,0.732467739052556
"TAUBATÉ","Taubaté",0.606789762635234,0.66311050967142,0.724169354395692
"ELDORADO","Registro",0.590854607364623,0.66089148679132,0.697377454845468
"CAJATI","Registro",0.591496347288737,0.652923665656568,0.700344164425638
"BARRA DO TURVO","Registro",0.602105366425072,0.652449555169868,0.737071788405565
"SUD MENNUCCI","Araçatuba",0.566263181926125,0.64211998363699,0.690051632395573
"ANGATUBA","Sorocaba",0.550880606330087,0.637227394109332,0.686387837106222
"CAFELÂNDIA","Bauru",0.540599226628755,0.636200900519905,0.682945979389508
"TRÊS FRONTEIRAS","São José do Rio Preto",0.508550015501746,0.6307762691515,0.715202842544465
"SANTA CRUZ DAS PALMEIRAS","São João da Boa Vista",0.562512495637229,0.621553171935101,0.641957691796864
"MAIRINQUE","Sorocaba",0.524206027049947,0.621229170050132,0.676019002924918
"JACUPIRANGA","Registro",0.52281983188069,0.620264331397013,0.660943696421889
"VOTORANTIM","Sorocaba",0.558568109953615,0.611909125621613,0.680460478232398
"CAPELA DO ALTO","Sorocaba",0.545489380677556,0.609039814907637,0.680451462167305
"ITU","Sorocaba",0.552515830685252,0.608989732219363,0.669824266140783
"PALMEIRA DOESTE","São José do Rio Preto",0.499836422900165,0.605773063413239,0.66568295483514
"CATIGUÁ","São José do Rio Preto",0.486963445725493,0.605268450902996,0.657878969152461
"PARIQUERA-AÇU","Registro",0.546829669737745,0.601575070636277,0.674000060829145
"CORDEIRÓPOLIS","Piracicaba",0.547231983262413,0.6014718722085,0.658815901988098
"MIRACATU","Registro",0.53260344653961,0.600317918272425,0.658435480694878
"BRAÚNA","Araçatuba",0.521057949427719,0.59930860655007,0.652834600125273
"ARAÇATUBA","Araçatuba",0.538653305532575,0.594888088598144,0.647945660864574
"INDIANA","Presidente Prudente",0.453978233818369,0.583180956700626,0.645220229591935
"SERTÃOZINHO","Ribeirão Preto",0.524121877123915,0.580564441030475,0.63532187993552
"IBIRAREMA","Marília",0.472536977835227,0.580342588747151,0.637369193412286
"MACAUBAL","São José do Rio Preto",0.461102825776395,0.57006182571218,0.631023496057088
"MOGI GUAÇU","São João da Boa Vista",0.504926569935112,0.56316125608521,0.613399827528759
"ILHA COMPRIDA","Registro",0.486295359028319,0.557340865334157,0.619516612638592
"IPAUSSU","Marília",0.45534480157492,0.556284471824852,0.610827809932247
"MINEIROS DO TIETÊ","Bauru",0.446469655702479,0.555200764126927,0.612125346116192
"SÃO LOURENÇO DA SERRA","Grande São Paulo",0.417232575518066,0.547316181677866,0.616142128013841
"TAPIRAÍ","Sorocaba",0.47251827906699,0.539422224598846,0.61677689305112
"DIVINOLÂNDIA","São João da Boa Vista",0.442018953503041,0.537303175500488,0.58412452475984
"SANTA CRUZ DA CONCEIÇÃO","Piracicaba",0.437637726068986,0.529739633469112,0.58037345951033
"IACANGA","Bauru",0.41565546693686,0.526686621346948,0.584538078180442
"SÃO PEDRO DO TURVO","Marília",0.423709533808883,0.526518816825257,0.575079376898866
"CONCHAL","Piracicaba",0.428920944792806,0.526115496448834,0.57633741298702
"AVANHANDAVA","Araçatuba",0.410677376188006,0.511232895585728,0.561515829119281
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.427883002459207,0.495109508337085,0.583939918845339
"ESTIVA GERBI","São João da Boa Vista",0.388096935756605,0.490042791533888,0.536163544293446
"RIBEIRÃO PIRES","Grande São Paulo",0.43125303818332,0.479363739714344,0.56056452276652
"GETULINA","Bauru",0.358663227137697,0.475633653094521,0.537605904713396
"DOLCINÓPOLIS","São José do Rio Preto",0.359270256061168,0.475441254741976,0.53536018898839
"IPEÚNA","Piracicaba",0.364544893948347,0.473644760527976,0.52854477386869
"NOVA LUZITÂNIA","Araçatuba",0.375296554352585,0.46520335544695,0.525260606215381
"UBIRAJARA","Marília",0.339030259544877,0.439959753402392,0.513678147953205
"LENÇÓIS PAULISTA","Bauru",0.374762351315776,0.418775888624124,0.512738451148948
"PORTO FELIZ","Sorocaba",0.361746184607468,0.415163665347453,0.537976108596168
"TANABI","São José do Rio Preto",0.368580566479335,0.409197519975802,0.489611388418452
"SÃO SEBASTIÃO DA GRAMA","São João da Boa Vista",0.296155294268453,0.408834589319924,0.456880956724989
"SERRA AZUL","Ribeirão Preto",0.274051458595246,0.380382938706622,0.438498033719687
"LOUVEIRA","Campinas",0.335906294185877,0.378823901246095,0.491955003645932
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.264953369500331,0.366788767139263,0.423264964680485
"BERTIOGA","Baixada Santista",0.292021316466536,0.330006587363702,0.421979579912539
"ITARIRI","Registro",0.18388149696377,0.304978296843959,0.362055873828745
"TAQUARITUBA","Bauru",0.165632108270155,0.298595980252365,0.357388944315689
"PEDRA BELA","Campinas",0.143886215790696,0.280252626304883,0.346878866441417
"SANTA MARIA DA SERRA","Piracicaba",0.115405389706354,0.246208712761255,0.303532199673871
"RIBEIRÃO GRANDE","Sorocaba",0.161079174607517,0.243724862712483,0.310601058201859
"PIRASSUNUNGA","Piracicaba",0.146359326599202,0.200403604446305,0.347442474537039
"ITUPEVA","Campinas",0.134646107781451,0.182143807216853,0.317889810570074
"LUIZIÂNIA","Araçatuba",0.0523304913553386,0.0646158582780616,0.0775114589231705
"SANTA CRUZ DO RIO PARDO","Marília",0.0472241099629956,0.0640188309990724,0.150715027319245
