"Municipio","DRS","Minimo","Mediana","Máximo"
"BILAC","Araçatuba",0.725819843356668,0.851065814013926,0.929908400695737
"IPORANGA","Registro",0.724176725711802,0.850285716452497,0.928750276288392
"CAFELÂNDIA","Bauru",0.729591720726384,0.845901388822218,0.921832893275794
"SEVERÍNIA","Barretos",0.741001911155561,0.845432376413006,0.931245149407706
"IGUAPE","Registro",0.732052258844988,0.843935686242512,0.922632387509243
"POTIM","Taubaté",0.730095288489192,0.84182857639095,0.9201310442004
"DUMONT","Ribeirão Preto",0.735398194077948,0.838547222325252,0.923668430498556
"GAVIÃO PEIXOTO","Araraquara",0.728264036037358,0.836201610026697,0.920273552754547
"CATIGUÁ","São José do Rio Preto",0.750316000675837,0.834670474648568,0.949313121416306
"ELDORADO","Registro",0.727051153689439,0.834428458084226,0.914259870793718
"REGENTE FEIJÓ","Presidente Prudente",0.723978572980689,0.833226669708367,0.91299186752017
"SÃO VICENTE","Baixada Santista",0.724542026943289,0.831371444058022,0.912378580064754
"MOGI DAS CRUZES","Grande São Paulo",0.724500197302902,0.830711523456448,0.911883899700453
"SÃO PEDRO","Piracicaba",0.723411592901485,0.828868366026777,0.90958664576729
"ROSEIRA","Taubaté",0.715672142289319,0.827301554914566,0.903047422474928
"JUQUITIBA","Grande São Paulo",0.719375953757022,0.826503318024944,0.907284055214439
"CLEMENTINA","Araçatuba",0.712009988894104,0.825580876289379,0.900211691471154
"TAIAÇU","Barretos",0.715928830630967,0.824621238805977,0.904621566951305
"IBIÚNA","Sorocaba",0.725123180828949,0.8239990836284,0.912464462921362
"BÁLSAMO","São José do Rio Preto",0.73174141402469,0.823156894069002,0.91302410947745
"SÃO LOURENÇO DA SERRA","Grande São Paulo",0.711289872143363,0.82050361378239,0.901076564849001
"SÃO SEBASTIÃO DA GRAMA","São João da Boa Vista",0.706646556395233,0.817893269267775,0.891963833428482
"CRAVINHOS","Ribeirão Preto",0.716819453086663,0.817458805556983,0.902253778487957
"ITAPIRAPUÃ PAULISTA","Sorocaba",0.699819238627196,0.816261890091298,0.89347507950543
"JUNQUEIRÓPOLIS","Presidente Prudente",0.714615716075333,0.816003155056993,0.90545936295497
"LUCÉLIA","Marília",0.704823074047426,0.815010977482781,0.892234724452387
"HORTOLÂNDIA","Campinas",0.707355553888279,0.809523416311138,0.888422197131441
"SANTO ANTÔNIO DE POSSE","Campinas",0.707694904148656,0.809511230921689,0.890849652737936
"GUARACI","Barretos",0.702828622212726,0.807660857493714,0.885120962758773
"TAMBAÚ","São João da Boa Vista",0.694261926449835,0.802241404002232,0.876411478043946
"NOVA ODESSA","Campinas",0.690773051525744,0.797704677799902,0.876866177583162
"BURI","Sorocaba",0.695261087196399,0.797426173528706,0.876390785144292
"OUROESTE","São José do Rio Preto",0.691114500157393,0.797012835201497,0.872312471662545
"JOSÉ BONIFÁCIO","São José do Rio Preto",0.69292664742417,0.796848245865781,0.872297170316035
"LAGOINHA","Taubaté",0.684794851231815,0.796386996070416,0.866320056424042
"POÁ","Grande São Paulo",0.691467756243319,0.795732432582804,0.871381682058297
"SÃO PAULO","Grande São Paulo",0.689728767805926,0.792954645675423,0.868694944875165
"LIMEIRA","Piracicaba",0.684118364882967,0.791516622733572,0.863058622181769
"ITARIRI","Registro",0.68121169533649,0.788407806305055,0.862296542406271
"LAVÍNIA","Araçatuba",0.677485697743983,0.784667522417338,0.857186342852888
"CAMPINAS","Campinas",0.682066871074132,0.78330760858044,0.859191657863187
"VÁRZEA PAULISTA","Campinas",0.681716908600935,0.781388187149561,0.857151897398609
"ITAPETININGA","Sorocaba",0.677267805939653,0.779086910372927,0.855809004571756
"NAZARÉ PAULISTA","Campinas",0.677157174936186,0.777491962070179,0.853312638373201
"AMERICANA","Campinas",0.68079966982803,0.777395031701974,0.855341224105141
"LOUVEIRA","Campinas",0.673074783177865,0.774169924976087,0.849565838430224
"ADOLFO","São José do Rio Preto",0.666441080085794,0.771502226599907,0.843941325721023
"TRÊS FRONTEIRAS","São José do Rio Preto",0.674777650269366,0.771305786813781,0.847548667941426
"BARRETOS","Barretos",0.67192412525125,0.771244716760993,0.845862805422257
"NOVA EUROPA","Araraquara",0.665432201823568,0.770997138366651,0.839895002473191
"ITAPUÍ","Bauru",0.663540270770518,0.770504197122927,0.838527454216175
"CUBATÃO","Baixada Santista",0.667215853518962,0.766781446670019,0.840499306589999
"REGISTRO","Registro",0.673004962707098,0.766730229669152,0.843455879509354
"AVARÉ","Bauru",0.668049777832655,0.765527664099827,0.841755009742393
"TANABI","São José do Rio Preto",0.669036340798714,0.765169060446865,0.838242100117501
"PIEDADE","Sorocaba",0.665047794459699,0.76354279457549,0.836701340667643
"LENÇÓIS PAULISTA","Bauru",0.664976969007682,0.762711819418989,0.836756300270383
"CAPÃO BONITO","Sorocaba",0.662361866279675,0.762429705094755,0.834377641567103
"ITUPEVA","Campinas",0.666546861483598,0.76218795770135,0.836058999284248
"PALMARES PAULISTA","São José do Rio Preto",0.665020142682095,0.761214254404803,0.835410219779743
"SOROCABA","Sorocaba",0.662809042812897,0.761192312239952,0.834295158381667
"MACATUBA","Bauru",0.659636763069771,0.756775451415179,0.830315511595513
"AGUAÍ","São João da Boa Vista",0.652978110113605,0.754958011960877,0.825882188633624
"FRANCISCO MORATO","Grande São Paulo",0.657158454065849,0.754663117159765,0.826819214910075
"SÃO MANUEL","Bauru",0.650822728087186,0.753207476234691,0.822386317583395
"ORINDIÚVA","São José do Rio Preto",0.652092867060987,0.751014547223344,0.823678983216775
"TERRA ROXA","Barretos",0.652775050352925,0.750900291676325,0.822252298291707
"MONTE AZUL PAULISTA","Barretos",0.645539685815982,0.749322484023108,0.817450718500353
"SUMARÉ","Campinas",0.651028508901749,0.746992396770921,0.818390966091255
"OLÍMPIA","Barretos",0.651373239875358,0.744238196437251,0.817558530247661
"APARECIDA","Taubaté",0.640857519831468,0.743827332086041,0.809815132542113
"UCHOA","São José do Rio Preto",0.639211394635761,0.739081352753884,0.808127429838342
"ESPÍRITO SANTO DO PINHAL","São João da Boa Vista",0.641510924828561,0.739080658466666,0.807459521434698
"RIO GRANDE DA SERRA","Grande São Paulo",0.640435180992883,0.737052516308313,0.806409863091489
"MORUNGABA","Campinas",0.62999786108516,0.7317833675222,0.797044185286445
"GETULINA","Bauru",0.62836942405236,0.730270616486012,0.796205046084164
"TUIUTI","Campinas",0.630576170820965,0.729806633370963,0.800139776945102
"SANTA BÁRBARA DOESTE","Campinas",0.63651694492369,0.728694227821347,0.798752639952995
"CARAPICUÍBA","Grande São Paulo",0.630880645322958,0.726988493779728,0.794507586121613
"CONCHAL","Piracicaba",0.629223958052383,0.723833144604999,0.794141852748469
"PARANAPUÃ","São José do Rio Preto",0.623432227458424,0.722924076605442,0.79043818130545
"CATANDUVA","São José do Rio Preto",0.622529562550197,0.717286315625971,0.784144175906311
"VOTUPORANGA","São José do Rio Preto",0.629113616942102,0.717215909829745,0.786199090404252
"HOLAMBRA","Campinas",0.620275449082274,0.715732427438884,0.782019436870386
"SANTA ADÉLIA","São José do Rio Preto",0.620735304591086,0.714283505947435,0.783485148923896
"MOCOCA","São João da Boa Vista",0.619858248035058,0.714059376974613,0.780397523042109
"PIRAJUÍ","Bauru",0.61398026214874,0.712880020824813,0.776855142019167
"AREIÓPOLIS","Bauru",0.612817334586759,0.712369013634332,0.77929012355538
"GUATAPARÁ","Ribeirão Preto",0.617578443519436,0.710513363160501,0.778299706569909
"FARTURA","Bauru",0.606113435046898,0.709032511511181,0.770488673294122
"SANTA CRUZ DO RIO PARDO","Marília",0.612976850528157,0.70596265812983,0.772585574977063
"MAUÁ","Grande São Paulo",0.618184321587531,0.70504207902037,0.777592739156225
"SANTA FÉ DO SUL","São José do Rio Preto",0.612345125134115,0.703583902302211,0.770387227458339
"ELISIÁRIO","São José do Rio Preto",0.595292528759404,0.696430826806324,0.755987407067081
"CEDRAL","São José do Rio Preto",0.602215144666024,0.694072583782379,0.761932166851276
"DUARTINA","Bauru",0.593928375651583,0.690640093605633,0.7518642636427
"DIADEMA","Grande São Paulo",0.594276396575503,0.689845978603084,0.750220121358697
"RIBEIRÃO PRETO","Ribeirão Preto",0.597304563357135,0.685765992683124,0.750587770181623
"CAJURU","Ribeirão Preto",0.591282542121775,0.683564197095843,0.747041167194277
"ITANHAÉM","Baixada Santista",0.594167456443622,0.681016049026478,0.748981861947312
"NOVA LUZITÂNIA","Araçatuba",0.576154038508712,0.676056521746195,0.73557096428509
"SANTA GERTRUDES","Piracicaba",0.577814035100858,0.675787729168979,0.732519206192323
"COSMORAMA","São José do Rio Preto",0.577838273027256,0.672636300292806,0.732247014124618
"JANDIRA","Grande São Paulo",0.578824007601495,0.66973547828334,0.730258731849818
"CANANÉIA","Registro",0.568465813462362,0.66486599251583,0.72196175193092
"PARIQUERA-AÇU","Registro",0.558040561086921,0.659565182273061,0.72109853222056
"BARBOSA","Araçatuba",0.564987345148509,0.656913631776833,0.722778268307679
"PARANAPANEMA","Bauru",0.560834568831997,0.65664339507694,0.714459620999473
"GUARAÇAÍ","Araçatuba",0.559567312090789,0.655174834344382,0.713471338269505
"BASTOS","Marília",0.557298239774372,0.655038602446862,0.714786286874781
"JUNDIAÍ","Campinas",0.568564806689115,0.653213024599955,0.715401865718625
"GENERAL SALGADO","São José do Rio Preto",0.555350469444932,0.652625295439066,0.708810961060014
"CESÁRIO LANGE","Sorocaba",0.560279550207962,0.650580534794599,0.708119964746025
"GUAPIAÇU","São José do Rio Preto",0.558451238272519,0.647727571008665,0.704411419233422
"BIRITIBA-MIRIM","Grande São Paulo",0.558154170154886,0.647437132217521,0.706015085258488
"PRADÓPOLIS","Ribeirão Preto",0.556000591613396,0.645633293525751,0.701744742011947
"TIETÊ","Sorocaba",0.557715247545606,0.645138209016521,0.703808839493089
"SANTA ALBERTINA","São José do Rio Preto",0.550152514317682,0.643970520260026,0.698149145555215
"BURITAMA","Araçatuba",0.550515503003406,0.642709107898332,0.699194055182003
"ALTINÓPOLIS","Ribeirão Preto",0.550468131210301,0.642377893425436,0.698851170566585
"IRAPUÃ","São José do Rio Preto",0.550601040574656,0.641749984483568,0.6978822884064
"ITAPEVI","Grande São Paulo",0.55163387686511,0.640728248640583,0.697577596468525
"GUARATINGUETÁ","Taubaté",0.555986587856972,0.638240054378346,0.699692885594275
"MACAUBAL","São José do Rio Preto",0.53913811878957,0.632204341097234,0.687218710794571
"SÃO JOÃO DAS DUAS PONTES","São José do Rio Preto",0.53758226745226,0.630256606012734,0.691274887533904
"RIBEIRÃO PIRES","Grande São Paulo",0.544812330338168,0.625361827800863,0.686457163825663
"ARAÇOIABA DA SERRA","Sorocaba",0.538666761896205,0.62450236017127,0.681479407562339
"PIRACAIA","Campinas",0.537136793539483,0.624353506366386,0.679841356867029
"ITOBI","São João da Boa Vista",0.532476573135968,0.62380955118984,0.688143557328637
"PRAIA GRANDE","Baixada Santista",0.533017472938338,0.611216378711594,0.670962869034782
"PONTALINDA","São José do Rio Preto",0.518238880700249,0.607016900577412,0.66193186261965
"ESTIVA GERBI","São João da Boa Vista",0.518960915764652,0.605261196243422,0.661472104814785
"MERIDIANO","São José do Rio Preto",0.517456869483451,0.604499441391067,0.66106749040785
"ITAPORANGA","Bauru",0.516194634897143,0.603334798196916,0.656978741407619
"ÁGUAS DE LINDÓIA","Campinas",0.518275577832125,0.602653397441777,0.658308847466284
"ANGATUBA","Sorocaba",0.500991446444411,0.586226922637979,0.636306376075134
"PIRANGI","São José do Rio Preto",0.498623772188049,0.582456368822211,0.633184197807779
"TABOÃO DA SERRA","Grande São Paulo",0.506108225619638,0.581559830588943,0.637928147037261
"CAJOBI","Barretos",0.497077728693417,0.579292110129024,0.630701136761482
"EMBU DAS ARTES","Grande São Paulo",0.5001595010117,0.577226746636707,0.631134330630558
"SÃO BERNARDO DO CAMPO","Grande São Paulo",0.492210206875126,0.570025812121258,0.62095083527021
"HERCULÂNDIA","Marília",0.477293253348678,0.568963803605388,0.626902354018537
"ITATIBA","Campinas",0.489659595151519,0.567369934167272,0.618565897509712
"LUÍS ANTÔNIO","Ribeirão Preto",0.483155907677567,0.564453994385941,0.61402276883173
"CARDOSO","São José do Rio Preto",0.48214454752134,0.561925059527635,0.614721510146275
"SALTO GRANDE","Marília",0.46259839864528,0.54557883585666,0.598589188330937
"LINDÓIA","Campinas",0.463806942019609,0.54250784496618,0.592190224095466
"PEDRO DE TOLEDO","Registro",0.416566714285501,0.542165318440732,0.631997983571858
"CAIEIRAS","Grande São Paulo",0.456545481147079,0.536003245063281,0.583103457176414
"COSMÓPOLIS","Campinas",0.461613923644851,0.535313622679185,0.583607249696712
"INDAIATUBA","Campinas",0.449817023995732,0.520256867568052,0.567782257209385
"JAMBEIRO","Taubaté",0.437810818893615,0.513318746867069,0.565699941986881
"SARUTAIÁ","Bauru",0.431099287829129,0.512690241878053,0.567048933028739
"NOVA GRANADA","São José do Rio Preto",0.439005473896083,0.504961261743587,0.552235225569677
"CAJAMAR","Grande São Paulo",0.433656858715224,0.504319970174026,0.54866232389948
"IBITINGA","Araraquara",0.403608813342062,0.471502371640632,0.512927143404702
"PERUÍBE","Baixada Santista",0.398684027988404,0.465399104121921,0.50730139771789
"CRUZEIRO","Taubaté",0.39431215634229,0.456950665734523,0.497969717786545
"MONTEIRO LOBATO","Taubaté",0.374719491112287,0.444721087579693,0.498938961448861
"SERRANA","Ribeirão Preto",0.37222588653967,0.442829231311418,0.490907285645471
"ALTO ALEGRE","Araçatuba",0.361361979007097,0.437306635843531,0.488329144303175
"RIBEIRÃO BONITO","Araraquara",0.364049572777882,0.432520465870727,0.479538113629164
"ITAPURA","Araçatuba",0.357224641893207,0.427737985494052,0.478028291028398
"RIOLÂNDIA","São José do Rio Preto",0.341329010617749,0.4069467086902,0.455173378657232
"AREIAS","Taubaté",0.324380514967804,0.392594869072247,0.439743878902712
"CÁSSIA DOS COQUEIROS","Ribeirão Preto",0.304883236309705,0.370500022708805,0.421435807647038
"FLÓRIDA PAULISTA","Marília",0.297482357638081,0.363763725582952,0.416546049995243
"PONTES GESTAL","São José do Rio Preto",0.285835621766957,0.347784767831068,0.390500445525127
"ILHABELA","Taubaté",0.287766037460866,0.346074204350517,0.384034511436433
"JOÃO RAMALHO","Presidente Prudente",0.285023652712851,0.345154091340736,0.391586462948611
"BERNARDINO DE CAMPOS","Marília",0.271061601042835,0.33697967089697,0.387221495154739
"RIO CLARO","Piracicaba",0.27670144433312,0.333599688019877,0.371466546752885
"PIRAPORA DO BOM JESUS","Grande São Paulo",0.277789980005731,0.33159334241371,0.364474642717293
"ÁGUAS DA PRATA","São João da Boa Vista",0.269562902467829,0.330044496089229,0.376744300172515
"DOLCINÓPOLIS","São José do Rio Preto",0.259996415671348,0.325955358227218,0.374372782733864
"TUPÃ","Marília",0.268272127666329,0.322392738206452,0.358233299354593
"CAJATI","Registro",0.262776859689311,0.317358218494778,0.348041468022885
"SANTA CRUZ DAS PALMEIRAS","São João da Boa Vista",0.232907546277612,0.282348001593524,0.316164390222179
"NIPOÃ","São José do Rio Preto",0.207605510709929,0.274418534058568,0.323447327480942
"ALAMBARI","Sorocaba",0.216691924442639,0.272782351893946,0.312037548319074
"ITABERÁ","Sorocaba",0.200673170268094,0.255103458744232,0.294086520983439
"UBIRAJARA","Marília",0.152907142959906,0.218783325851093,0.274904390054515
"SANTO ANTÔNIO DO JARDIM","São João da Boa Vista",0.151651552075143,0.209454397720261,0.253614820113909
"NOVAIS","São José do Rio Preto",0.100956993533649,0.156548372597121,0.195603928868891
"MORRO AGUDO","Franca",0.0586724819372355,0.102775487377224,0.13625588777334
"GASTÃO VIDIGAL","São José do Rio Preto",0.0652790407317201,0.0950059062156713,0.141654117125304
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.0493765400893427,0.0645612581140492,0.0873842814553827
"SÃO PEDRO DO TURVO","Marília",0.0433357313331296,0.0577338960831828,0.0781868740986353
"URU","Bauru",0.0323963979179109,0.0438055345091811,0.0607184742761383
"GUAREÍ","Sorocaba",-0.0123634261711225,0.0238712017703617,0.0466789473663267
