"Municipio","DRS","Minimo","Mediana","Máximo"
"RIBEIRÃO PIRES","Grande São Paulo",0.879853782348929,1.03232747173205,1.08017649824553
"DUMONT","Ribeirão Preto",0.908527261422406,1.02776322826398,1.09833400426117
"MONTE APRAZÍVEL","São José do Rio Preto",0.85166381138754,1.0247822962422,1.17691286066347
"MIGUELÓPOLIS","Franca",0.828329648182153,1.02087940915494,1.26955549078187
"GASTÃO VIDIGAL","São José do Rio Preto",0.859130465009621,1.01505037555217,1.14656734569202
"GUARULHOS","Grande São Paulo",0.933053808590507,1.01405118946749,1.11782155950748
"MONTE ALTO","Ribeirão Preto",0.839833418799955,1.00748250724674,1.12699691064902
"PRESIDENTE VENCESLAU","Presidente Prudente",0.809297918288476,1.00482886879221,1.13401898479072
"BOITUVA","Sorocaba",0.871028432206249,1.00368242094382,1.12425110605589
"ORLÂNDIA","Franca",0.886713304108334,1.00312512913798,1.23035155896881
"SALTINHO","Piracicaba",0.911129345489634,1.00095251499775,1.10300763563215
"BEBEDOURO","Barretos",0.784384194194551,0.999117207590523,1.19137697448212
"PITANGUEIRAS","Ribeirão Preto",0.878667650722132,0.996685461759488,1.1110684775112
"PANORAMA","Presidente Prudente",0.892096954192064,0.995487640516243,1.13160232406633
"IBATÉ","Araraquara",0.814553698752799,0.98680277246395,1.20304838757449
"BRAÚNA","Araçatuba",0.743512282589564,0.984096036420415,1.10667646935056
"ÁLVARES MACHADO","Presidente Prudente",0.811696738227477,0.975406118466303,1.13026870192285
"MONTE MOR","Campinas",0.774192326938558,0.974350120235149,1.06323830743603
"PIRAPORA DO BOM JESUS","Grande São Paulo",0.849234363468825,0.968899012395114,1.11358693517894
"SANTA ROSA DE VITERBO","Ribeirão Preto",0.817820392158552,0.960896286303637,1.04147603125603
"SÃO PEDRO DO TURVO","Marília",0.853567148282355,0.957173365867447,1.09989224496224
"PIRACICABA","Piracicaba",0.841705878569558,0.953082649163881,0.998796573563098
"IGARATÁ","Taubaté",0.780583981104482,0.949194544527395,1.27929835817619
"ITABERÁ","Sorocaba",0.685899001898737,0.94854788451344,1.16361058887259
"RAFARD","Piracicaba",0.81450067493627,0.948286673411531,1.07046856727789
"RIBEIRÃO BRANCO","Sorocaba",0.674937671255835,0.9470250592252,1.1257531601478
"INDIANA","Presidente Prudente",0.665624002553721,0.946721307874314,1.11818950517808
"GENERAL SALGADO","São José do Rio Preto",0.69548729494615,0.938739310509742,1.09081485992105
"ARAÇATUBA","Araçatuba",0.836115187120596,0.927660753151555,1.13521389963211
"CAIEIRAS","Grande São Paulo",0.816209346337878,0.925766750971446,0.974662421572571
"ONDA VERDE","São José do Rio Preto",0.721742653853605,0.917180741815855,1.10299110750664
"FERNANDO PRESTES","São José do Rio Preto",0.759538169596804,0.912928222068927,1.12509269809278
"JOANÓPOLIS","Campinas",0.718849321955743,0.91062940660623,1.1294525911434
"TAQUARITUBA","Bauru",0.753820466099167,0.907886984654244,1.1939316768756
"ENGENHEIRO COELHO","Piracicaba",0.791911598017686,0.90710453882218,1.03936227020297
"BERTIOGA","Baixada Santista",0.759727182696504,0.90695999119965,0.991050079873278
"CUBATÃO","Baixada Santista",0.843456387694451,0.904919811765562,1.00260955843903
"POLONI","São José do Rio Preto",0.661266088785026,0.904046910268239,1.10542967950148
"CHARQUEADA","Piracicaba",0.801925847263317,0.903298717518623,1.05178382465289
"LOUVEIRA","Campinas",0.783958030969563,0.895184402425256,0.955288137444165
"ITUPEVA","Campinas",0.701615589572726,0.887666661364678,1.02876069532335
"PARIQUERA-AÇU","Registro",0.702945598450416,0.884403624484756,1.08907251280955
"NOVA GRANADA","São José do Rio Preto",0.646380869678292,0.877089506621866,1.06008636714032
"ELIAS FAUSTO","Piracicaba",0.586712943110338,0.872589481773046,1.14904109074034
"CATIGUÁ","São José do Rio Preto",0.747594350499224,0.869546543411404,1.07016356738611
"POTIM","Taubaté",0.718008863730272,0.868303879384442,1.06513092847304
"SANTA ERNESTINA","Araraquara",0.698867911370216,0.857747384105711,1.0927503210425
"CLEMENTINA","Araçatuba",0.634810186383628,0.837048344573835,0.989396337860231
"CORDEIRÓPOLIS","Piracicaba",0.706490536263345,0.836490979579146,1.03792596395672
"CARDOSO","São José do Rio Preto",0.610764919470346,0.835731175144203,1.11356299487789
"PARDINHO","Bauru",0.563017065030816,0.832687572411301,1.06187904202816
"GUARANTÃ","Marília",0.67543678649277,0.822376059415351,1.05053907575891
"MENDONÇA","São José do Rio Preto",0.648862850987843,0.820059930068418,1.06030251673028
"SERRANA","Ribeirão Preto",0.637513021007072,0.817694010538742,0.992631373160474
"ITATINGA","Bauru",0.571852163195513,0.814813181446864,1.09092573360107
"TABATINGA","Araraquara",0.567720418025531,0.799584351115101,1.07282866115252
"SANTA ALBERTINA","São José do Rio Preto",0.642345998179132,0.779276419578389,1.01076532842663
"ITARIRI","Registro",0.47121652751315,0.77651862995243,1.05358659576625
"JABORANDI","Barretos",0.558615279073394,0.767592989814109,1.01504666061929
"LUCÉLIA","Marília",0.606040764630133,0.75482105405777,1.01103456356046
"POTIRENDABA","São José do Rio Preto",0.592116381392613,0.741290784948144,1.01893365581888
"PIRAJU","Bauru",0.364784608741502,0.737464882936266,1.0872918435959
"TAPIRAÍ","Sorocaba",0.357587945686898,0.729357168656533,1.09120480732008
"PRESIDENTE BERNARDES","Presidente Prudente",0.567684530765925,0.724552577033248,0.995956046588559
"ALTINÓPOLIS","Ribeirão Preto",0.518727485056101,0.717062929914425,0.924698439972957
"NIPOÃ","São José do Rio Preto",0.546393349984177,0.702353549127902,1.00619685709339
"IBIRAREMA","Marília",0.460138239001146,0.69953283393322,0.964960774007174
"BURITAMA","Araçatuba",0.523465041021549,0.687123595708283,1.0639728505182
"PONTAL","Ribeirão Preto",0.55811544884481,0.653083983455262,0.784847251225747
"IRACEMÁPOLIS","Piracicaba",0.571088331104966,0.650408079044401,0.777519481327436
"SANTA CRUZ DO RIO PARDO","Marília",0.44306601710257,0.647315373278505,0.957031286903038
"VISTA ALEGRE DO ALTO","Barretos",0.481328565206843,0.619226316190626,0.914146007569934
"ESTIVA GERBI","São João da Boa Vista",0.114403673258043,0.593099636769989,1.04179786555756
"SANTA MARIA DA SERRA","Piracicaba",0.140317832024996,0.585043566945106,0.933871824361004
"LUÍS ANTÔNIO","Ribeirão Preto",0.313953836369679,0.553860502340568,0.837230947660627
"CAFELÂNDIA","Bauru",0.115803808760205,0.546311360704715,0.905081354903173
"PORTO FELIZ","Sorocaba",0.419119100297587,0.539554232775896,0.691774242972875
"ZACARIAS","São José do Rio Preto",0.260648421492295,0.49720213795613,0.886992081048762
"CAMPO LIMPO PAULISTA","Campinas",0.11386254292423,0.491162761333358,0.806251664934415
"PALMEIRA DOESTE","São José do Rio Preto",0.238503971788646,0.476759139844437,0.888532104858642
"SERTÃOZINHO","Ribeirão Preto",0.282206882333446,0.440114173153068,0.674815089791311
"AREALVA","Bauru",0.127129588527485,0.420879717291654,0.768548697370284
"RIBEIRÃO GRANDE","Sorocaba",0.10104824337994,0.411730033701329,0.860044873915045
"SANTA CRUZ DA CONCEIÇÃO","Piracicaba",0.107175563360788,0.409071826045632,0.874332336578739
"GUAPIARA","Sorocaba",0.110683895370073,0.234738447590914,0.740260103652643
"SANTO ANTÔNIO DO ARACANGUÁ","Araçatuba",0.0893367696596172,0.199875458077323,0.745632549022977
"SÃO SEBASTIÃO DA GRAMA","São João da Boa Vista",0.103105742058966,0.150612749895218,0.907892947919164
"CONCHAS","Bauru",0.0967384592242703,0.137627278153143,0.600781802248865
"BOCAINA","Bauru",0.09105668073672,0.135596770909494,0.580957604950086
"TORRINHA","Bauru",0.0830832524368514,0.124221991983761,0.491912785459677
"CAMPINA DO MONTE ALEGRE","Sorocaba",0.0793096235880078,0.119641394718605,0.594563385147027
"CABRÁLIA PAULISTA","Bauru",0.0639479287641639,0.112364193337204,0.502916588573321
"LUIZIÂNIA","Araçatuba",0.0625198391874561,0.108190358224477,0.3624396263322
"UBIRAJARA","Marília",0.0486764880320711,0.0964839420403151,0.196412353595066
